,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-284491.937064,-405755.0,-871889.81194,-226952.0,-745846.0,,
Tax Rate For Calcs,0.029245,0.035,0.119257,0.044,0.074,,
Normalized EBITDA,495726000.0,364053000.0,588963000.0,452666000.0,494312000.0,,
Total Unusual Items,-9728000.0,-11593000.0,-7311000.0,-5158000.0,-10079000.0,,
Total Unusual Items Excluding Goodwill,-9728000.0,-11593000.0,-7311000.0,-5158000.0,-10079000.0,,
Net Income From Continuing Operation Net Minority Interest,341868000.0,209535000.0,393116000.0,312956000.0,349356000.0,,
Reconciled Depreciation,124647000.0,125876000.0,124419000.0,111158000.0,97337000.0,,
Reconciled Cost Of Revenue,597320000.0,500165000.0,946370000.0,442357000.0,511593000.0,,
EBITDA,485998000.0,352460000.0,581652000.0,447508000.0,484233000.0,,
EBIT,361351000.0,226584000.0,457233000.0,336350000.0,386896000.0,,
Net Interest Income,2916000.0,9340000.0,3779000.0,13572000.0,14834000.0,,
Interest Expense,9184000.0,9525000.0,10887000.0,9008000.0,9765000.0,,
Interest Income,12100000.0,18865000.0,14666000.0,22580000.0,24599000.0,,
Normalized Income,351311508.062936,220722245.0,399555110.18806,317887048.0,358689154.0,,
Net Income From Continuing And Discontinued Operation,341868000.0,209535000.0,393116000.0,312956000.0,349356000.0,,
Total Expenses,735563000.0,623324000.0,1057262000.0,565669000.0,637541000.0,,
Total Operating Income As Reported,361607000.0,221244000.0,456769000.0,321999000.0,372511000.0,,
Diluted Average Shares,,107415000.0,107595000.0,107562000.0,107525000.0,107407000.0,
Basic Average Shares,,107122000.0,107058000.0,107049000.0,107042000.0,106910000.0,
Diluted EPS,,1.95,3.65,2.91,3.25,2.2,
Basic EPS,,1.96,3.67,2.92,3.26,2.21,
Diluted NI Availto Com Stockholders,341868000.0,209535000.0,393116000.0,312956000.0,349356000.0,,
Net Income Common Stockholders,341868000.0,209535000.0,393116000.0,312956000.0,349356000.0,,
Net Income,341868000.0,209535000.0,393116000.0,312956000.0,349356000.0,,
Net Income Including Noncontrolling Interests,341868000.0,209535000.0,393116000.0,312956000.0,349356000.0,,
Net Income Continuous Operations,341868000.0,209535000.0,393116000.0,312956000.0,349356000.0,,
Tax Provision,10299000.0,7524000.0,53230000.0,14386000.0,27775000.0,,
Pretax Income,352167000.0,217059000.0,446346000.0,327342000.0,377131000.0,,
Other Income Expense,-12356000.0,-13525000.0,-14202000.0,-8229000.0,-10644000.0,,
Other Non Operating Income Expenses,-2628000.0,-1932000.0,-6891000.0,-3071000.0,-565000.0,,
Special Income Charges,0.0,0.0,0.0,0.0,-430000.0,,
Gain On Sale Of Business,0.0,0.0,0.0,0.0,0.0,,
Other Special Charges,,,0.0,,430000.0,,0.0
Gain On Sale Of Security,-9728000.0,-11593000.0,-7311000.0,-5158000.0,-9649000.0,,
Net Non Operating Interest Income Expense,2916000.0,9340000.0,3779000.0,13572000.0,14834000.0,,
Interest Expense Non Operating,9184000.0,9525000.0,10887000.0,9008000.0,9765000.0,,
Interest Income Non Operating,12100000.0,18865000.0,14666000.0,22580000.0,24599000.0,,
Operating Income,361607000.0,221244000.0,456769000.0,321999000.0,372941000.0,,
Operating Expense,138243000.0,123159000.0,110892000.0,123312000.0,125948000.0,,
Other Operating Expenses,31166000.0,17606000.0,14811000.0,26822000.0,27451000.0,,
Research And Development,54487000.0,52389000.0,46499000.0,50197000.0,51937000.0,,
Selling General And Administration,52590000.0,53164000.0,49582000.0,46293000.0,46560000.0,,
Gross Profit,499850000.0,344403000.0,567661000.0,445311000.0,498889000.0,,
Cost Of Revenue,597320000.0,500165000.0,946370000.0,442357000.0,511593000.0,,
Total Revenue,1097170000.0,844568000.0,1514031000.0,887668000.0,1010482000.0,,
Operating Revenue,1097170000.0,844568000.0,1514031000.0,887668000.0,1010482000.0,,
