,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,-1215.471932,62854.289599,0.0,1793260.8,
Tax Rate For Calcs,0.0,0.010436,0.010268,0.0,0.4,
Normalized EBITDA,-473365.0,-710465.0,2764600.0,800841.0,-794456.0,
Total Unusual Items,-2016975.0,-116473.0,6121465.0,-5274302.0,4483152.0,
Total Unusual Items Excluding Goodwill,-2016975.0,-116473.0,6121465.0,-5274302.0,4483152.0,
Net Income From Continuing Operation Net Minority Interest,-6412344.0,-4765447.0,4844148.0,-9685061.0,136060.0,
Reconciled Depreciation,3917537.0,3981426.0,3981426.0,5085337.0,3541655.0,
Reconciled Cost Of Revenue,12221764.0,12127965.0,12951133.0,14741886.0,7887976.0,
EBITDA,-2490340.0,-826938.0,8886065.0,-4473461.0,3688696.0,
EBIT,-6407877.0,-4808364.0,4904639.0,-9558798.0,147041.0,
Net Interest Income,-4467.0,-7338.0,-10236.0,152837.0,-10981.0,
Interest Expense,4467.0,7338.0,10236.0,126263.0,10981.0,
Normalized Income,-4395369.0,-4650189.471932,-1214462.710401,-4410759.0,-2553831.2,
Net Income From Continuing And Discontinued Operation,-6412344.0,-4765447.0,4844148.0,-9685061.0,136060.0,
Total Expenses,13566642.0,13922555.0,14155415.0,15283447.0,9769806.0,
Rent Expense Supplemental,0.0,0.0,0.0,-152456.0,152456.0,
Total Operating Income As Reported,-5105901.0,-4432921.0,846869.0,-7071213.0,-3117465.0,
Diluted Average Shares,31181273.0,29349573.0,29245155.0,,28694899.0,28560992.0
Basic Average Shares,31181273.0,29349573.0,29245155.0,,28694899.0,28560992.0
Diluted EPS,-0.21,-0.16,0.17,,0.004742,-0.12
Basic EPS,-0.21,-0.16,0.17,,0.004742,-0.12
Diluted NI Availto Com Stockholders,-6412344.0,-4765447.0,4844148.0,-9685061.0,136060.0,
Net Income Common Stockholders,-6412344.0,-4765447.0,4844148.0,-9685061.0,136060.0,
Net Income,-6412344.0,-4765447.0,4844148.0,-9685061.0,136060.0,
Net Income Including Noncontrolling Interests,-6412344.0,-4765447.0,4844148.0,-9685061.0,136060.0,
Net Income Continuous Operations,-6412344.0,-4765447.0,4844148.0,-9685061.0,136060.0,
Tax Provision,,-50255.0,50255.0,0.0,0.0,0.0
Pretax Income,-6412344.0,-4815702.0,4894403.0,-9685061.0,136060.0,
Other Income Expense,-2016975.0,-116473.0,6101735.0,-5335785.0,4559784.0,
Other Non Operating Income Expenses,,,-19730.0,-61483.0,76632.0,-98110.0
Special Income Charges,,,,-1363941.0,0.0,0.0
Gain On Sale Of Ppe,,,,0.0,0.0,0.0
Gain On Sale Of Security,-2016975.0,-116473.0,6121465.0,-3910361.0,4483152.0,
Net Non Operating Interest Income Expense,-4467.0,-7338.0,-10236.0,152837.0,-10981.0,
Interest Expense Non Operating,4467.0,7338.0,10236.0,126263.0,10981.0,
Operating Income,-4390902.0,-4691891.0,-1197096.0,-4502113.0,-4412743.0,
Operating Expense,1344878.0,1794590.0,1204282.0,541561.0,1881830.0,
Other Operating Expenses,12664.0,15519.0,21953.0,99566.0,20605.0,
Selling General And Administration,1332214.0,1779071.0,1182329.0,441995.0,1861225.0,
General And Administrative Expense,1332214.0,1779071.0,1182329.0,441995.0,1861225.0,
Other Gand A,815843.0,1274931.0,936068.0,38075.0,1527531.0,
Salaries And Wages,516371.0,504140.0,246261.0,403920.0,333694.0,
Gross Profit,-3046024.0,-2897301.0,7186.0,-3960552.0,-2530913.0,
Cost Of Revenue,12221764.0,12127965.0,12951133.0,14741886.0,7887976.0,
Total Revenue,9175740.0,9230664.0,12958319.0,10781334.0,5357063.0,
Operating Revenue,9175740.0,9230664.0,12958319.0,10781334.0,5357063.0,
