,2024-10-31,2024-07-31,2024-04-30,2024-01-31,2023-10-31,2023-07-31
Tax Effect Of Unusual Items,62737.962224,141489.0,54825.0,74546.202768,-43189.542484,
Tax Rate For Calcs,0.255032,0.237,0.255,0.123831,0.245395,
Normalized EBITDA,12210000.0,23169000.0,4198000.0,-1822000.0,15713000.0,
Total Unusual Items,246000.0,597000.0,215000.0,602000.0,-176000.0,
Total Unusual Items Excluding Goodwill,246000.0,597000.0,215000.0,602000.0,-176000.0,
Net Income From Continuing Operation Net Minority Interest,8401000.0,16833000.0,2140000.0,-2342000.0,10160000.0,
Reconciled Depreciation,1449000.0,1382000.0,1334000.0,1334000.0,1308000.0,
Reconciled Cost Of Revenue,45942000.0,58201000.0,26388000.0,26534000.0,46041000.0,
EBITDA,12456000.0,23766000.0,4413000.0,-1220000.0,15537000.0,
EBIT,11007000.0,22384000.0,3079000.0,-2554000.0,14229000.0,
Net Interest Income,24000.0,-322000.0,-208000.0,-119000.0,-765000.0,
Interest Expense,,322000.0,208000.0,119000.0,765000.0,1083000.0
Interest Income,24000.0,,,,,
Normalized Income,8217737.962224,16377489.0,1979825.0,-2869453.797232,10292810.457516,
Net Income From Continuing And Discontinued Operation,8401000.0,16833000.0,2140000.0,-2342000.0,10160000.0,
Total Expenses,71613000.0,86632000.0,43871000.0,45757000.0,69847000.0,
Total Operating Income As Reported,11113000.0,21894000.0,2971000.0,-2771000.0,14706000.0,
Diluted Average Shares,16296000.0,16215000.0,16393000.0,,16428000.0,16294000.0
Basic Average Shares,16289000.0,16214000.0,16264000.0,,16347000.0,16272000.0
Diluted EPS,0.52,1.04,0.13,,0.62,0.95
Basic EPS,0.52,1.04,0.13,,0.62,0.95
Diluted NI Availto Com Stockholders,8401000.0,16833000.0,2140000.0,-2342000.0,10160000.0,
Net Income Common Stockholders,8401000.0,16833000.0,2140000.0,-2342000.0,10160000.0,
Net Income,8401000.0,16833000.0,2140000.0,-2342000.0,10160000.0,
Net Income Including Noncontrolling Interests,8401000.0,16833000.0,2140000.0,-2342000.0,10160000.0,
Net Income Continuous Operations,8401000.0,16833000.0,2140000.0,-2342000.0,10160000.0,
Tax Provision,2876000.0,5229000.0,731000.0,-331000.0,3304000.0,
Pretax Income,11277000.0,22062000.0,2871000.0,-2673000.0,13464000.0,
Other Income Expense,246000.0,597000.0,215000.0,602000.0,-176000.0,
Gain On Sale Of Security,246000.0,597000.0,215000.0,602000.0,-176000.0,
Net Non Operating Interest Income Expense,24000.0,-322000.0,-208000.0,-119000.0,-765000.0,
Interest Expense Non Operating,,322000.0,208000.0,119000.0,765000.0,1083000.0
Interest Income Non Operating,24000.0,,,,,
Operating Income,11007000.0,21787000.0,2864000.0,-3156000.0,14405000.0,
Operating Expense,25671000.0,28431000.0,17483000.0,19223000.0,23806000.0,
Selling General And Administration,25671000.0,28431000.0,17483000.0,19223000.0,23806000.0,
General And Administrative Expense,25671000.0,28431000.0,17483000.0,19223000.0,23806000.0,
Other Gand A,25565000.0,28324000.0,17376000.0,18838000.0,23505000.0,
Salaries And Wages,106000.0,107000.0,107000.0,385000.0,301000.0,
Gross Profit,36678000.0,50218000.0,20347000.0,16067000.0,38211000.0,
Cost Of Revenue,45942000.0,58201000.0,26388000.0,26534000.0,46041000.0,
Total Revenue,82620000.0,108419000.0,46735000.0,42601000.0,84252000.0,
Operating Revenue,82620000.0,108419000.0,46735000.0,42601000.0,84252000.0,
