,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-7048000.0,-9293000.0,-15323000.0,-21124000.0,-27786000.0,,
Total Unusual Items,,,0.0,-4127000.0,,,
Total Unusual Items Excluding Goodwill,,,0.0,-4127000.0,,,
Net Income From Continuing Operation Net Minority Interest,-6966000.0,-9143000.0,-15003000.0,-28741000.0,-26859000.0,,
Reconciled Depreciation,243000.0,243000.0,243000.0,243000.0,242000.0,,
EBITDA,-7048000.0,-9293000.0,-15323000.0,-25251000.0,-27786000.0,,
EBIT,-7291000.0,-9536000.0,-15566000.0,-25494000.0,-28028000.0,,
Normalized Income,-6966000.0,-9143000.0,-15003000.0,-24614000.0,-26859000.0,,
Net Income From Continuing And Discontinued Operation,-6966000.0,-9143000.0,-15003000.0,-28741000.0,-26859000.0,,
Total Expenses,7291000.0,9536000.0,15566000.0,25494000.0,28028000.0,,
Total Operating Income As Reported,-7291000.0,-9536000.0,-15566000.0,-29621000.0,-28028000.0,,
Diluted Average Shares,39092961.0,39042445.0,,38517602.0,38379733.0,38321573.0,
Basic Average Shares,39092961.0,39042445.0,,38517602.0,38379733.0,38321573.0,
Diluted EPS,-0.18,-0.23,,-0.75,-0.7,-0.69,
Basic EPS,-0.18,-0.23,,-0.75,-0.7,-0.69,
Diluted NI Availto Com Stockholders,-6966000.0,-9143000.0,-15355000.0,-28700000.0,-26859000.0,,
Net Income Common Stockholders,-6966000.0,-9143000.0,-15355000.0,-28700000.0,-26859000.0,,
Otherunder Preferred Stock Dividend,,,,-41000.0,,,
Net Income,-6966000.0,-9143000.0,-15003000.0,-28741000.0,-26859000.0,,
Net Income Including Noncontrolling Interests,-6966000.0,-9143000.0,-15003000.0,-28741000.0,-26859000.0,,
Net Income Continuous Operations,-6966000.0,-9143000.0,-15003000.0,-28741000.0,-26859000.0,,
Pretax Income,-6966000.0,-9143000.0,-15003000.0,-28741000.0,-26859000.0,,
Other Income Expense,325000.0,393000.0,563000.0,-3247000.0,1169000.0,,
Other Non Operating Income Expenses,325000.0,393000.0,563000.0,880000.0,1169000.0,,
Special Income Charges,,,0.0,-4127000.0,,,
Other Special Charges,,,0.0,4127000.0,,,
Operating Income,-7291000.0,-9536000.0,-15566000.0,-25494000.0,-28028000.0,,
Operating Expense,7291000.0,9536000.0,15566000.0,25494000.0,28028000.0,,
Other Operating Expenses,,,,,,,0.0
Research And Development,3661000.0,4302000.0,9370000.0,17922000.0,22154000.0,,
Selling General And Administration,3630000.0,5234000.0,6196000.0,7572000.0,5874000.0,,
General And Administrative Expense,3630000.0,5234000.0,6196000.0,7572000.0,5874000.0,,
Other Gand A,3630000.0,5234000.0,6196000.0,7572000.0,5874000.0,,
Total Revenue,0.0,0.0,0.0,0.0,0.0,,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,,
