,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-18274.171055,42449.326029,-5084.52,-27979.001001,32724.500816,
Tax Rate For Calcs,0.29357,0.215123,0.21,0.331336,0.237079,
Normalized EBITDA,4618318.0,4373862.0,2954141.0,7010186.0,4926021.0,
Total Unusual Items,-62248.0,197326.0,-24212.0,-84443.0,138032.0,
Total Unusual Items Excluding Goodwill,-62248.0,197326.0,-24212.0,-84443.0,138032.0,
Net Income From Continuing Operation Net Minority Interest,1100310.0,1295771.0,-183615.0,2513444.0,1895403.0,
Reconciled Depreciation,2376025.0,2268284.0,2356326.0,2443154.0,2022709.0,
Reconciled Cost Of Revenue,4211302.0,4701029.0,3924566.0,4165113.0,3517891.0,
EBITDA,4556070.0,4571188.0,2929929.0,6925743.0,5064053.0,
EBIT,2180045.0,2302904.0,573603.0,4482589.0,3041344.0,
Net Interest Income,-622480.0,-651982.0,-714886.0,-723685.0,-556941.0,
Interest Expense,622480.0,651982.0,714886.0,723685.0,556941.0,
Normalized Income,1144283.828945,1140894.326029,-164487.52,2569907.998999,1790095.500816,
Net Income From Continuing And Discontinued Operation,1100310.0,1295771.0,-183615.0,2513444.0,1895403.0,
Total Expenses,6894736.0,7435657.0,7271603.0,7215941.0,6278233.0,
Diluted Average Shares,36983669.0,36379653.0,36303392.0,,36656272.0,35965281.0
Basic Average Shares,36316742.0,36308224.0,36303392.0,,35983116.0,35965281.0
Diluted EPS,0.03,0.04,-0.01,,0.05,-0.001148
Basic EPS,0.03,0.04,-0.01,,0.05,-0.001148
Diluted NI Availto Com Stockholders,1100310.0,1295771.0,-183615.0,2513444.0,1895403.0,
Net Income Common Stockholders,1100310.0,1295771.0,-183615.0,2513444.0,1895403.0,
Net Income,1100310.0,1295771.0,-183615.0,2513444.0,1895403.0,
Net Income Including Noncontrolling Interests,1100310.0,1295771.0,-183615.0,2513444.0,1895403.0,
Net Income Continuous Operations,1100310.0,1295771.0,-183615.0,2513444.0,1895403.0,
Tax Provision,457255.0,355151.0,42332.0,1245460.0,589000.0,
Pretax Income,1557565.0,1650922.0,-141283.0,3758904.0,2484403.0,
Other Income Expense,-62248.0,197326.0,-24212.0,-84443.0,138032.0,
Special Income Charges,-62248.0,197326.0,-24212.0,-84443.0,138032.0,
Gain On Sale Of Ppe,-62248.0,197326.0,-24212.0,-84443.0,174492.0,
Impairment Of Capital Assets,0.0,0.0,0.0,0.0,36460.0,
Net Non Operating Interest Income Expense,-622480.0,-651982.0,-714886.0,-723685.0,-556941.0,
Interest Expense Non Operating,622480.0,651982.0,714886.0,723685.0,556941.0,
Operating Income,2242293.0,2105578.0,597815.0,4567032.0,2903312.0,
Operating Expense,2683434.0,2734628.0,3347037.0,3050828.0,2760342.0,
Selling General And Administration,2683434.0,2734628.0,3347037.0,3050828.0,2760342.0,
General And Administrative Expense,2683434.0,2734628.0,3347037.0,3050828.0,2760342.0,
Other Gand A,2683434.0,2734628.0,3347037.0,3050828.0,2760342.0,
Gross Profit,4925727.0,4840206.0,3944852.0,7617860.0,5663654.0,
Cost Of Revenue,4211302.0,4701029.0,3924566.0,4165113.0,3517891.0,
Total Revenue,9137029.0,9541235.0,7869418.0,11782973.0,9181545.0,
Operating Revenue,8047787.0,9960232.0,7241926.0,8571563.0,9519192.0,
