,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-10732733.633183,-2446200.0,2404716.739298,-4413700.0,-421875.0,
Tax Rate For Calcs,0.16067,0.162,0.115611,0.101,0.052083,
Normalized EBITDA,535800000.0,461600000.0,462900000.0,472500000.0,422300000.0,
Total Unusual Items,-66800000.0,-15100000.0,20800000.0,-43700000.0,-8100000.0,
Total Unusual Items Excluding Goodwill,-66800000.0,-15100000.0,20800000.0,-43700000.0,-8100000.0,
Net Income From Continuing Operation Net Minority Interest,334200000.0,365200000.0,346300000.0,363500000.0,362700000.0,
Reconciled Depreciation,38100000.0,36600000.0,42600000.0,34500000.0,39600000.0,
Reconciled Cost Of Revenue,344400000.0,301600000.0,292200000.0,262900000.0,275500000.0,
EBITDA,469000000.0,446500000.0,483700000.0,428800000.0,414200000.0,
EBIT,430900000.0,409900000.0,441100000.0,394300000.0,374600000.0,
Net Interest Income,37400000.0,36500000.0,44200000.0,24300000.0,15500000.0,
Interest Income,37400000.0,,64000000.0,24300000.0,15500000.0,
Normalized Income,390267266.366817,377853800.0,327904716.739298,402786300.0,370378125.0,
Net Income From Continuing And Discontinued Operation,329800000.0,358000000.0,385600000.0,3070800000.0,363700000.0,
Total Expenses,1101300000.0,1002800000.0,1032500000.0,960100000.0,994800000.0,
Total Operating Income As Reported,411200000.0,394800000.0,312600000.0,350600000.0,366500000.0,
Diluted Average Shares,587900000.0,587800000.0,590500000.0,598100000.0,604300000.0,
Basic Average Shares,587000000.0,586900000.0,589800000.0,597200000.0,602100000.0,
Diluted EPS,0.57,0.61,0.65,5.13,0.61,
Basic EPS,0.57,0.61,0.65,5.14,0.61,
Diluted NI Availto Com Stockholders,329800000.0,358000000.0,385600000.0,3070800000.0,363700000.0,
Net Income Common Stockholders,329800000.0,358000000.0,385600000.0,3070800000.0,363700000.0,
Net Income,329800000.0,358000000.0,385600000.0,3070800000.0,363700000.0,
Minority Interests,-1700000.0,1600000.0,1300000.0,1400000.0,-1300000.0,
Net Income Including Noncontrolling Interests,331500000.0,356400000.0,384300000.0,3069400000.0,365000000.0,
Net Income Discontinuous Operations,-4400000.0,-7200000.0,39300000.0,2707300000.0,1000000.0,
Net Income Continuous Operations,335900000.0,363600000.0,345000000.0,362100000.0,364000000.0,
Tax Provision,64300000.0,70300000.0,45100000.0,40700000.0,20000000.0,
Pretax Income,400200000.0,433900000.0,390100000.0,402800000.0,384000000.0,
Other Income Expense,-68100000.0,-12500000.0,-7400000.0,-15800000.0,-6100000.0,
Other Non Operating Income Expenses,-1300000.0,2600000.0,-28200000.0,27900000.0,2000000.0,
Special Income Charges,-66800000.0,-15100000.0,-40700000.0,-43700000.0,-8100000.0,
Other Special Charges,15500000.0,10900000.0,12600000.0,10800000.0,8100000.0,
Write Off,47100000.0,,,,0.0,
Restructuring And Mergern Acquisition,4200000.0,4200000.0,28100000.0,32900000.0,0.0,
Net Non Operating Interest Income Expense,37400000.0,36500000.0,44200000.0,24300000.0,15500000.0,
Total Other Finance Cost,,-36500000.0,,,,-16500000.0
Interest Income Non Operating,37400000.0,,64000000.0,24300000.0,15500000.0,
Operating Income,430900000.0,409900000.0,353300000.0,394300000.0,374600000.0,
Operating Expense,756900000.0,701200000.0,740300000.0,697200000.0,719300000.0,
Other Operating Expenses,-21300000.0,-19100000.0,-22700000.0,22400000.0,,
Research And Development,276200000.0,254600000.0,271100000.0,253400000.0,271800000.0,
Selling General And Administration,502000000.0,465700000.0,491900000.0,421400000.0,447500000.0,
Gross Profit,1187800000.0,1111100000.0,1093600000.0,1091500000.0,1093900000.0,
Cost Of Revenue,344400000.0,301600000.0,292200000.0,262900000.0,275500000.0,
Total Revenue,1532200000.0,1412700000.0,1385800000.0,1354400000.0,1369400000.0,
Operating Revenue,1532200000.0,1412700000.0,1385800000.0,1354400000.0,1369400000.0,
