,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,-186440.677966,0.0,0.0,0.0,,
Tax Rate For Calcs,0.21,0.186441,0.318182,0.21,0.21,,
Normalized EBITDA,82000000.0,77000000.0,106000000.0,9000000.0,-97000000.0,,
Total Unusual Items,0.0,-1000000.0,,,,0.0,
Total Unusual Items Excluding Goodwill,0.0,-1000000.0,,,,0.0,
Net Income From Continuing Operation Net Minority Interest,18000000.0,47000000.0,59000000.0,4000000.0,-107000000.0,,
Reconciled Depreciation,5000000.0,5000000.0,5000000.0,-10000000.0,29000000.0,,
Reconciled Cost Of Revenue,52000000.0,44000000.0,23000000.0,69000000.0,93000000.0,,
EBITDA,82000000.0,76000000.0,106000000.0,9000000.0,-97000000.0,,
EBIT,77000000.0,71000000.0,101000000.0,9000000.0,-126000000.0,,
Net Interest Income,-9000000.0,-8000000.0,-8000000.0,-5000000.0,-3000000.0,,
Interest Expense,15000000.0,12000000.0,13000000.0,10000000.0,9000000.0,,
Interest Income,6000000.0,4000000.0,6000000.0,5000000.0,6000000.0,,
Normalized Income,18000000.0,47813559.322034,59000000.0,4000000.0,-107000000.0,,
Net Income From Continuing And Discontinued Operation,18000000.0,47000000.0,59000000.0,4000000.0,-107000000.0,,
Total Expenses,231000000.0,198000000.0,7000000.0,303000000.0,431000000.0,,
Total Operating Income As Reported,72000000.0,66000000.0,96000000.0,4000000.0,-132000000.0,,
Diluted Average Shares,,123684211.0,128080000.0,133552000.0,137290000.0,137000000.0,
Basic Average Shares,,123684211.0,126611000.0,132103000.0,134848000.0,136000000.0,
Diluted EPS,,0.38,0.07,0.03,-0.79,0.45,
Basic EPS,,0.38,0.07,0.03,-0.79,0.45,
Diluted NI Availto Com Stockholders,18000000.0,47000000.0,59000000.0,4000000.0,-107000000.0,,
Net Income Common Stockholders,18000000.0,47000000.0,59000000.0,4000000.0,-107000000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,18000000.0,47000000.0,59000000.0,4000000.0,-107000000.0,,
Net Income Including Noncontrolling Interests,18000000.0,48000000.0,60000000.0,4000000.0,-107000000.0,,
Net Income Continuous Operations,18000000.0,48000000.0,60000000.0,4000000.0,-107000000.0,,
Tax Provision,44000000.0,11000000.0,28000000.0,-5000000.0,-28000000.0,,
Pretax Income,62000000.0,59000000.0,88000000.0,-1000000.0,-135000000.0,,
Special Income Charges,0.0,-1000000.0,,,,0.0,
Other Special Charges,,1000000.0,,,,,
Restructuring And Mergern Acquisition,,,,,,12000000.0,
Net Non Operating Interest Income Expense,-9000000.0,-8000000.0,-8000000.0,-5000000.0,-3000000.0,,
Total Other Finance Cost,,,,,,-1000000.0,
Interest Expense Non Operating,15000000.0,12000000.0,13000000.0,10000000.0,9000000.0,,
Interest Income Non Operating,6000000.0,4000000.0,6000000.0,5000000.0,6000000.0,,
Operating Income,71000000.0,68000000.0,292000000.0,4000000.0,-132000000.0,,
Operating Expense,179000000.0,154000000.0,-16000000.0,234000000.0,338000000.0,,
Other Operating Expenses,,,0.0,4000000.0,,,
Research And Development,21000000.0,22000000.0,31000000.0,22000000.0,27000000.0,,
Selling General And Administration,158000000.0,132000000.0,-47000000.0,208000000.0,311000000.0,,
Selling And Marketing Expense,,67000000.0,,,66000000.0,67000000.0,68000000.0
General And Administrative Expense,158000000.0,65000000.0,-302000000.0,208000000.0,245000000.0,,
Gross Profit,250000000.0,222000000.0,276000000.0,238000000.0,206000000.0,,
Cost Of Revenue,52000000.0,44000000.0,23000000.0,69000000.0,93000000.0,,
Total Revenue,302000000.0,266000000.0,299000000.0,307000000.0,299000000.0,,
Operating Revenue,302000000.0,266000000.0,299000000.0,307000000.0,299000000.0,,
