,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,3264870.0,-158550.0,-674730.0,0.0,,
Tax Rate For Calcs,0.0,0.21,0.21,0.21,0.0,,
Normalized EBITDA,7646000.0,13191000.0,15336000.0,17449000.0,16357000.0,,
Total Unusual Items,-2149000.0,15547000.0,-755000.0,-3213000.0,-2809000.0,,
Total Unusual Items Excluding Goodwill,-2149000.0,15547000.0,-755000.0,-3213000.0,-2809000.0,,
Net Income From Continuing Operation Net Minority Interest,-7878000.0,15108000.0,540000.0,6000.0,-823000.0,,
Reconciled Depreciation,8399000.0,8453000.0,8635000.0,8828000.0,8836000.0,,
Reconciled Cost Of Revenue,1217000.0,1104000.0,1871000.0,1357000.0,1196000.0,,
EBITDA,5497000.0,28738000.0,14581000.0,14236000.0,13548000.0,,
EBIT,-2902000.0,20285000.0,5933000.0,5408000.0,4712000.0,,
Net Interest Income,-4976000.0,-5177000.0,-5393000.0,-5402000.0,-5535000.0,,
Interest Expense,4976000.0,5177000.0,5393000.0,5402000.0,5535000.0,,
Normalized Income,-5729000.0,2825870.0,1136450.0,2544270.0,1986000.0,,
Net Income From Continuing And Discontinued Operation,-7878000.0,15108000.0,540000.0,6000.0,-823000.0,,
Total Expenses,12510000.0,13127000.0,13819000.0,13593000.0,13433000.0,,
Diluted Average Shares,36184658.0,36184658.0,,35838442.0,35838442.0,35838442.0,
Basic Average Shares,36184658.0,36184658.0,,35838442.0,35838442.0,35838442.0,
Diluted EPS,-0.38,0.25,,-0.16,-0.19,0.21,
Basic EPS,-0.38,0.25,,-0.16,-0.19,0.21,
Diluted NI Availto Com Stockholders,-13880000.0,9106000.0,-5463000.0,-5787000.0,-6654000.0,,
Net Income Common Stockholders,-13880000.0,9106000.0,-5463000.0,-5787000.0,-6654000.0,,
Otherunder Preferred Stock Dividend,0.0,,0.0,-231000.0,-274000.0,0.0,
Preferred Stock Dividends,6002000.0,6002000.0,6003000.0,6024000.0,6105000.0,,
Net Income,-7878000.0,15108000.0,540000.0,6000.0,-823000.0,,
Minority Interests,,0.0,0.0,0.0,0.0,0.0,
Net Income Including Noncontrolling Interests,-7878000.0,15108000.0,540000.0,6000.0,-823000.0,,
Net Income Continuous Operations,-7878000.0,15108000.0,540000.0,6000.0,-823000.0,,
Pretax Income,-7878000.0,15108000.0,540000.0,6000.0,-823000.0,,
Other Income Expense,-2688000.0,16608000.0,-1344000.0,-3570000.0,-3152000.0,,
Other Non Operating Income Expenses,-488000.0,1197000.0,-672000.0,-385000.0,-258000.0,,
Special Income Charges,0.0,137000.0,0.0,-2381000.0,-9000.0,,
Other Special Charges,,-137000.0,0.0,275000.0,9000.0,,0.0
Write Off,,,0.0,2106000.0,,,
Earnings From Equity Interest,-51000.0,-136000.0,83000.0,28000.0,-85000.0,,
Gain On Sale Of Security,-2149000.0,15410000.0,-755000.0,-832000.0,-2800000.0,,
Net Non Operating Interest Income Expense,-4976000.0,-5177000.0,-5393000.0,-5402000.0,-5535000.0,,
Interest Expense Non Operating,4976000.0,5177000.0,5393000.0,5402000.0,5535000.0,,
Operating Income,-214000.0,3677000.0,7277000.0,8978000.0,7864000.0,,
Operating Expense,11268000.0,11999000.0,11961000.0,12213000.0,12214000.0,,
Other Operating Expenses,,,0.0,109000.0,,,982000.0
Depreciation Amortization Depletion Income Statement,8374000.0,8429000.0,8648000.0,8805000.0,8813000.0,,
Depreciation And Amortization In Income Statement,8374000.0,8429000.0,8648000.0,8805000.0,8813000.0,,
Selling General And Administration,2894000.0,3570000.0,3313000.0,3299000.0,3401000.0,,
General And Administrative Expense,2894000.0,3570000.0,3313000.0,3299000.0,3401000.0,,
Other Gand A,2894000.0,3570000.0,3313000.0,3299000.0,3401000.0,,
Gross Profit,11054000.0,15676000.0,19238000.0,21191000.0,20078000.0,,
Cost Of Revenue,1242000.0,1128000.0,1858000.0,1380000.0,1219000.0,,
Total Revenue,12296000.0,16804000.0,21096000.0,22571000.0,21297000.0,,
Operating Revenue,12296000.0,16803000.0,21096000.0,22571000.0,21270000.0,,
