,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.010377,0.026891,0.278642,0.240801,0.018459,,
Total Unusual Items,,,0.0,0.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,,0.0,0.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-13164651.0,4067685.0,-991534.0,1217790.0,15206224.0,,
Net Interest Income,6203335.0,6642977.0,7636904.0,8882316.0,16404670.0,,
Interest Expense,1858174.0,1815271.0,1587165.0,1572705.0,1573275.0,,
Interest Income,8061509.0,8458248.0,9224069.0,10455021.0,17977945.0,,
Normalized Income,-13164651.0,4067685.0,-991534.0,1217790.0,15206224.0,,
Net Income From Continuing And Discontinued Operation,-13164651.0,4067685.0,-991534.0,1383734.0,16446121.0,,
Diluted Average Shares,22116886.0,22110102.0,21917860.0,20785848.0,20437799.0,,
Basic Average Shares,22114341.0,22097979.0,21797704.0,20684149.0,20400004.0,,
Diluted EPS,-0.6,0.18,-0.05,0.06,0.8,,
Basic EPS,-0.6,0.18,-0.05,0.06,0.8,,
Diluted NI Availto Com Stockholders,-13164651.0,4067685.0,-991534.0,1383734.0,16446121.0,,
Net Income Common Stockholders,-13164651.0,4067685.0,-991534.0,1383734.0,16446121.0,,
Net Income,-13164651.0,4067685.0,-991534.0,1383734.0,16446121.0,,
Net Income Including Noncontrolling Interests,-13164651.0,4067685.0,-991534.0,1383734.0,16446121.0,,
Net Income Discontinuous Operations,0.0,0.0,0.0,165944.0,1239897.0,,
Net Income Continuous Operations,-13164651.0,4067685.0,-991534.0,1217790.0,15206224.0,,
Tax Provision,-138044.0,112406.0,-383004.0,386256.0,285975.0,,
Pretax Income,-13302695.0,4180091.0,-1374538.0,1604046.0,15492199.0,,
Special Income Charges,,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,0.0,0.0,0.0,0.0,0.0,,
Selling General And Administration,1330252.0,1288706.0,1285592.0,1075947.0,1402128.0,,
General And Administrative Expense,1330252.0,1288706.0,1285592.0,1075947.0,1402128.0,,
Other Gand A,845750.0,734957.0,1025822.0,857304.0,1032785.0,,
Salaries And Wages,484502.0,553749.0,259770.0,218643.0,369343.0,,
Total Revenue,5147365.0,5957499.0,7485384.0,4260614.0,14984669.0,,
Operating Revenue,5147365.0,5957499.0,7485384.0,4260614.0,14984669.0,,
Professional Expense And Contract Services Expense,587884.0,371936.0,331578.0,417466.0,367408.0,,
Other Non Interest Expense,680358.0,816190.0,1932246.0,981785.0,3985028.0,,
