,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-437776.310009,0.0,0.0,-6432720.0,0.0,,
Tax Rate For Calcs,0.22256,0.189,0.201474,0.21,0.263056,,
Normalized EBITDA,40243000.0,36675000.0,40646000.0,40301000.0,34407000.0,,
Total Unusual Items,-1967000.0,,0.0,-30632000.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,-1967000.0,,0.0,-30632000.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,24777000.0,24629000.0,27308000.0,-4485000.0,21759000.0,,
Reconciled Depreciation,916000.0,866000.0,832000.0,776000.0,741000.0,,
Reconciled Cost Of Revenue,53743000.0,54176000.0,52562000.0,50080000.0,50606000.0,,
EBITDA,38276000.0,36675000.0,40646000.0,9669000.0,34407000.0,,
EBIT,37360000.0,35809000.0,39814000.0,8893000.0,33666000.0,,
Net Interest Income,-3400000.0,-3544000.0,-3469000.0,-3232000.0,-2702000.0,,
Interest Expense,5490000.0,5441000.0,5616000.0,5027000.0,4140000.0,,
Interest Income,2090000.0,1897000.0,2147000.0,1795000.0,1438000.0,,
Normalized Income,26306223.689991,24629000.0,27308000.0,19714280.0,21759000.0,,
Net Income From Continuing And Discontinued Operation,24777000.0,24629000.0,27308000.0,-4485000.0,21759000.0,,
Total Expenses,76022000.0,73920000.0,75657000.0,72376000.0,73523000.0,,
Rent Expense Supplemental,1559000.0,1482000.0,1423000.0,1397000.0,1314000.0,,
Total Operating Income As Reported,34632000.0,34162000.0,35040000.0,40792000.0,33511000.0,,
Diluted Average Shares,146640000.0,146545000.0,147612000.0,143929000.0,166359000.0,,
Basic Average Shares,143076000.0,142580000.0,141275000.0,143929000.0,146896000.0,,
Diluted EPS,0.17,0.17,0.18,-0.13,0.13,,
Basic EPS,0.17,0.17,0.19,-0.13,0.13,,
Diluted NI Availto Com Stockholders,24777000.0,24606000.0,26069000.0,-18191000.0,19736000.0,,
Average Dilution Earnings,0.0,1000.0,-133000.0,0.0,42000.0,,
Net Income Common Stockholders,24777000.0,24605000.0,26202000.0,-18191000.0,19694000.0,,
Otherunder Preferred Stock Dividend,0.0,24000.0,1106000.0,13706000.0,2065000.0,,
Net Income,24777000.0,24629000.0,27308000.0,-4485000.0,21759000.0,,
Net Income Including Noncontrolling Interests,24777000.0,24629000.0,27308000.0,-4485000.0,21759000.0,,
Net Income Continuous Operations,24777000.0,24629000.0,27308000.0,-4485000.0,21759000.0,,
Tax Provision,7093000.0,5739000.0,6890000.0,8351000.0,7767000.0,,
Pretax Income,31870000.0,30368000.0,34198000.0,3866000.0,29526000.0,,
Other Income Expense,-1329000.0,-250000.0,2627000.0,-33694000.0,-1283000.0,,
Other Non Operating Income Expenses,638000.0,-250000.0,2627000.0,-3062000.0,-1283000.0,,
Special Income Charges,-1967000.0,,0.0,-30632000.0,0.0,0.0,
Other Special Charges,,,0.0,30632000.0,,,0.0
Write Off,,,0.0,0.0,0.0,0.0,339000.0
Restructuring And Mergern Acquisition,1967000.0,,0.0,0.0,0.0,0.0,
Net Non Operating Interest Income Expense,-3400000.0,-3544000.0,-3469000.0,-3232000.0,-2702000.0,,
Interest Expense Non Operating,5490000.0,5441000.0,5616000.0,5027000.0,4140000.0,,
Interest Income Non Operating,2090000.0,1897000.0,2147000.0,1795000.0,1438000.0,,
Operating Income,36599000.0,34162000.0,35040000.0,40792000.0,33511000.0,,
Operating Expense,21943000.0,19418000.0,22767000.0,21967000.0,22594000.0,,
Other Operating Expenses,7065000.0,5664000.0,6063000.0,5446000.0,5518000.0,,
Depreciation Amortization Depletion Income Statement,580000.0,540000.0,504000.0,447000.0,418000.0,,
Depreciation And Amortization In Income Statement,580000.0,540000.0,504000.0,447000.0,418000.0,,
Selling General And Administration,14298000.0,13214000.0,16200000.0,16074000.0,16658000.0,,
Selling And Marketing Expense,9562000.0,8950000.0,10218000.0,8362000.0,8750000.0,,
General And Administrative Expense,4736000.0,4264000.0,5982000.0,7712000.0,7908000.0,,
Other Gand A,3177000.0,2782000.0,4559000.0,6315000.0,6594000.0,,
Rent And Landing Fees,1559000.0,1482000.0,1423000.0,1397000.0,1314000.0,,
Gross Profit,58542000.0,53580000.0,57807000.0,62759000.0,56105000.0,,
Cost Of Revenue,54079000.0,54502000.0,52890000.0,50409000.0,50929000.0,,
Total Revenue,112621000.0,108082000.0,110697000.0,113168000.0,107034000.0,,
Operating Revenue,103241000.0,99549000.0,102264000.0,101659000.0,98938000.0,,
