,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,846090.0,0.0,1176000.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.21,0.0,
Normalized EBITDA,-1836000.0,-7796000.0,-1507000.0,-9031000.0,-5680000.0,
Total Unusual Items,-871000.0,4029000.0,-2945000.0,5600000.0,2738000.0,
Total Unusual Items Excluding Goodwill,-871000.0,4029000.0,-2945000.0,5600000.0,2738000.0,
Net Income From Continuing Operation Net Minority Interest,-3727000.0,109000.0,-7597000.0,1990000.0,-385000.0,
Reconciled Depreciation,149000.0,155000.0,181000.0,195000.0,228000.0,
Reconciled Cost Of Revenue,525000.0,170000.0,455000.0,358000.0,589000.0,
EBITDA,-2707000.0,-3767000.0,-4452000.0,-3431000.0,-2942000.0,
EBIT,-2856000.0,-3922000.0,-4633000.0,-3626000.0,-3170000.0,
Net Interest Income,2000.0,2000.0,2000.0,21000.0,55000.0,
Interest Income,2000.0,2000.0,2000.0,21000.0,55000.0,
Normalized Income,-2856000.0,-3073910.0,-4652000.0,-2434000.0,-3123000.0,
Net Income From Continuing And Discontinued Operation,-3727000.0,109000.0,-7597000.0,1990000.0,-385000.0,
Total Expenses,3868000.0,4687000.0,5498000.0,4219000.0,4743000.0,
Total Operating Income As Reported,-2856000.0,-3922000.0,-4633000.0,-3626000.0,-3170000.0,
Diluted Average Shares,50609509.0,48396271.0,,45861208.0,45324917.0,44155391.0
Basic Average Shares,50609509.0,48396271.0,,45861208.0,45324917.0,44155391.0
Diluted EPS,-0.07,0.0,,0.04,-0.02,0.0
Basic EPS,-0.07,0.0,,0.04,-0.02,0.0
Diluted NI Availto Com Stockholders,-3891000.0,-55000.0,-7798000.0,1673000.0,-896000.0,
Net Income Common Stockholders,-3891000.0,-55000.0,-7798000.0,1673000.0,-896000.0,
Preferred Stock Dividends,164000.0,164000.0,201000.0,317000.0,511000.0,
Net Income,-3727000.0,109000.0,-7597000.0,1990000.0,-385000.0,
Net Income Including Noncontrolling Interests,-3727000.0,109000.0,-7597000.0,1990000.0,-385000.0,
Net Income Continuous Operations,-3727000.0,109000.0,-7597000.0,1990000.0,-385000.0,
Pretax Income,-3727000.0,109000.0,-7597000.0,1990000.0,-385000.0,
Other Income Expense,-873000.0,4029000.0,-2966000.0,5595000.0,2730000.0,
Other Non Operating Income Expenses,-2000.0,,-21000.0,-5000.0,-8000.0,-1000.0
Gain On Sale Of Security,-871000.0,4029000.0,-2945000.0,5600000.0,2738000.0,
Net Non Operating Interest Income Expense,2000.0,2000.0,2000.0,21000.0,55000.0,
Interest Income Non Operating,2000.0,2000.0,2000.0,21000.0,55000.0,
Operating Income,-2856000.0,-3922000.0,-4633000.0,-3626000.0,-3170000.0,
Operating Expense,3343000.0,4517000.0,5043000.0,3861000.0,4154000.0,
Research And Development,162000.0,378000.0,384000.0,527000.0,679000.0,
Selling General And Administration,3181000.0,4139000.0,4659000.0,3334000.0,3475000.0,
Gross Profit,487000.0,595000.0,410000.0,235000.0,984000.0,
Cost Of Revenue,525000.0,170000.0,455000.0,358000.0,589000.0,
Total Revenue,1012000.0,765000.0,865000.0,593000.0,1573000.0,
Operating Revenue,1012000.0,587000.0,578000.0,434000.0,1573000.0,
