,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,10108.7,0.0,-16662.109091,-9314.9,
Tax Rate For Calcs,0.1964,0.2063,0.2094,0.193745,0.1901,
Total Unusual Items,0.0,49000.0,,-86000.0,-49000.0,0.0
Total Unusual Items Excluding Goodwill,0.0,49000.0,,-86000.0,-49000.0,0.0
Net Income From Continuing Operation Net Minority Interest,6516000.0,5682000.0,5359000.0,5543000.0,4777000.0,
Reconciled Depreciation,1737000.0,1620000.0,1603000.0,1424000.0,1471000.0,
Net Interest Income,21255000.0,21048000.0,19785000.0,19570000.0,19416000.0,
Interest Expense,20312000.0,19791000.0,18536000.0,18335000.0,16697000.0,
Interest Income,41567000.0,40839000.0,38321000.0,37905000.0,36113000.0,
Normalized Income,6516000.0,5643108.7,5359000.0,5612337.890909,4816685.1,
Net Income From Continuing And Discontinued Operation,6516000.0,5682000.0,5359000.0,5543000.0,4777000.0,
Diluted Average Shares,13528371.0,13517273.0,13514660.0,13665773.0,13650823.0,
Basic Average Shares,13528371.0,13517273.0,13514660.0,13665773.0,13650823.0,
Diluted EPS,0.48,0.42,0.39,0.41,0.35,
Basic EPS,0.48,0.42,0.39,0.41,0.35,
Diluted NI Availto Com Stockholders,6440000.0,5614000.0,5298000.0,5480000.0,4724000.0,
Net Income Common Stockholders,6440000.0,5614000.0,5298000.0,5480000.0,4724000.0,
Otherunder Preferred Stock Dividend,76000.0,68000.0,61000.0,63000.0,53000.0,
Net Income,6516000.0,5682000.0,5359000.0,5543000.0,4777000.0,
Net Income Including Noncontrolling Interests,6516000.0,5682000.0,5359000.0,5543000.0,4777000.0,
Net Income Continuous Operations,6516000.0,5682000.0,5359000.0,5543000.0,4777000.0,
Tax Provision,1593000.0,1477000.0,1419000.0,1332000.0,1121000.0,
Pretax Income,8109000.0,7159000.0,6778000.0,6875000.0,5898000.0,
Gain On Sale Of Security,0.0,0.0,0.0,0.0,0.0,
Depreciation Amortization Depletion Income Statement,664000.0,631000.0,168000.0,182000.0,551000.0,
Depreciation And Amortization In Income Statement,664000.0,631000.0,168000.0,182000.0,551000.0,
Amortization,664000.0,631000.0,168000.0,182000.0,551000.0,
Amortization Of Intangibles Income Statement,664000.0,631000.0,168000.0,182000.0,551000.0,
Selling General And Administration,12066000.0,12222000.0,13579000.0,11745000.0,11613000.0,
Selling And Marketing Expense,597000.0,519000.0,530000.0,397000.0,865000.0,
General And Administrative Expense,11469000.0,11703000.0,13049000.0,11348000.0,10748000.0,
Other Gand A,1128000.0,1495000.0,2452000.0,2555000.0,1319000.0,
Insurance And Claims,516000.0,507000.0,580000.0,594000.0,586000.0,
Salaries And Wages,9825000.0,9701000.0,10017000.0,8199000.0,8843000.0,
Total Revenue,24833000.0,24840000.0,23591000.0,23111000.0,22396000.0,
Operating Revenue,24833000.0,24840000.0,23591000.0,23111000.0,22396000.0,
Occupancy And Equipment,2526000.0,2406000.0,2380000.0,2557000.0,2139000.0,
Professional Expense And Contract Services Expense,704000.0,725000.0,186000.0,192000.0,537000.0,
Other Non Interest Expense,749000.0,1110000.0,1055000.0,1093000.0,1274000.0,
