,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-130394.04,-21123.06,3309.18,-25439.19,-9150.96,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,-4446274.0,-4248130.0,-3325555.0,-4316182.0,-8118655.0,
Total Unusual Items,-620924.0,-100586.0,15758.0,-121139.0,-43576.0,
Total Unusual Items Excluding Goodwill,-620924.0,-100586.0,15758.0,-121139.0,-43576.0,
Net Income From Continuing Operation Net Minority Interest,-5809087.0,-4530058.0,-3768227.0,-4485692.0,-8143078.0,
Reconciled Depreciation,22328.0,20660.0,21307.0,21643.0,20593.0,
EBITDA,-5067198.0,-4348716.0,-3309797.0,-4437321.0,-8162231.0,
EBIT,-5089526.0,-4369376.0,-3331104.0,-4458964.0,-8182824.0,
Net Interest Income,42568.0,40413.0,51857.0,105405.0,84531.0,
Normalized Income,-5318557.04,-4450595.06,-3780675.82,-4389992.19,-8108652.96,
Net Income From Continuing And Discontinued Operation,-5809087.0,-4530058.0,-3768227.0,-4485692.0,-8143078.0,
Total Expenses,5089526.0,4369376.0,3331104.0,4458964.0,8182824.0,
Total Operating Income As Reported,-5089526.0,-4369376.0,-3331104.0,-4458964.0,-8182824.0,
Diluted Average Shares,30341523.0,28685417.0,,26531747.0,19215582.0,17978951.0
Basic Average Shares,30341523.0,28685417.0,,26531747.0,19215582.0,17978951.0
Diluted EPS,-0.19,-0.16,,-0.17,-0.42,-0.22
Basic EPS,-0.19,-0.16,,-0.17,-0.42,-0.22
Diluted NI Availto Com Stockholders,-5809087.0,-4530058.0,-3768227.0,-4485692.0,-8143078.0,
Net Income Common Stockholders,-5809087.0,-4530058.0,-3768227.0,-4485692.0,-8143078.0,
Net Income,-5809087.0,-4530058.0,-3768227.0,-4485692.0,-8143078.0,
Net Income Including Noncontrolling Interests,-5809087.0,-4530058.0,-3768227.0,-4485692.0,-8143078.0,
Net Income Continuous Operations,-5809087.0,-4530058.0,-3768227.0,-4485692.0,-8143078.0,
Tax Provision,141205.0,100509.0,504738.0,10994.0,1209.0,
Pretax Income,-5667882.0,-4429549.0,-3263489.0,-4474698.0,-8141869.0,
Other Income Expense,-620924.0,-100586.0,15758.0,-121139.0,-43576.0,
Gain On Sale Of Security,-620924.0,-100586.0,15758.0,-121139.0,-43576.0,
Net Non Operating Interest Income Expense,42568.0,40413.0,51857.0,105405.0,84531.0,
Total Other Finance Cost,-42568.0,-40413.0,,-105405.0,-84531.0,-115303.0
Operating Income,-5089526.0,-4369376.0,-3331104.0,-4458964.0,-8182824.0,
Operating Expense,5089526.0,4369376.0,3331104.0,4458964.0,8182824.0,
Research And Development,2758973.0,2257010.0,1224799.0,2621722.0,4437631.0,
Selling General And Administration,2330553.0,2112366.0,2106305.0,1837242.0,3745193.0,
General And Administrative Expense,2330553.0,2112366.0,2106305.0,1837242.0,3745193.0,
Other Gand A,2330553.0,2112366.0,2106305.0,1837242.0,3745193.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
