,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.20712,0.221053,0.190476,0.206406,0.215385,
Total Unusual Items,,,0.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,,0.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,241000000.0,218000000.0,166000000.0,218000000.0,199000000.0,
Reconciled Depreciation,19000000.0,22000000.0,19000000.0,31000000.0,25000000.0,
Net Interest Income,641000000.0,631000000.0,630000000.0,627000000.0,629000000.0,
Interest Expense,403000000.0,383000000.0,438000000.0,492000000.0,464000000.0,
Interest Income,1044000000.0,1014000000.0,1068000000.0,1119000000.0,1093000000.0,
Normalized Income,241000000.0,218000000.0,166000000.0,218000000.0,199000000.0,
Net Income From Continuing And Discontinued Operation,241000000.0,218000000.0,166000000.0,218000000.0,199000000.0,
Diluted Average Shares,513606000.0,523423000.0,534000000.0,538000000.0,547000000.0,
Basic Average Shares,508125000.0,517116000.0,528000000.0,534000000.0,544000000.0,
Diluted EPS,0.45,0.41,0.29,0.4,0.34,
Basic EPS,0.46,0.41,0.3,0.4,0.34,
Diluted NI Availto Com Stockholders,233000000.0,213000000.0,157000000.0,213000000.0,184000000.0,
Net Income Common Stockholders,233000000.0,213000000.0,157000000.0,213000000.0,184000000.0,
Preferred Stock Dividends,8000000.0,5000000.0,9000000.0,5000000.0,15000000.0,
Net Income,241000000.0,218000000.0,166000000.0,218000000.0,199000000.0,
Minority Interests,-4000000.0,-4000000.0,-4000000.0,-5000000.0,-5000000.0,
Net Income Including Noncontrolling Interests,245000000.0,222000000.0,170000000.0,223000000.0,204000000.0,
Net Income Continuous Operations,245000000.0,222000000.0,170000000.0,223000000.0,204000000.0,
Tax Provision,64000000.0,63000000.0,40000000.0,58000000.0,56000000.0,
Pretax Income,309000000.0,285000000.0,210000000.0,281000000.0,260000000.0,
Special Income Charges,,,0.0,0.0,0.0,0.0
Other Special Charges,,,,,,0.0
Restructuring And Mergern Acquisition,,,,,,0.0
Gain On Sale Of Security,42000000.0,49000000.0,-42000000.0,48000000.0,41000000.0,
Depreciation Amortization Depletion Income Statement,10000000.0,10000000.0,11000000.0,11000000.0,11000000.0,
Depreciation And Amortization In Income Statement,10000000.0,10000000.0,11000000.0,11000000.0,11000000.0,
Amortization,10000000.0,10000000.0,11000000.0,11000000.0,11000000.0,
Amortization Of Intangibles Income Statement,10000000.0,10000000.0,11000000.0,11000000.0,11000000.0,
Selling General And Administration,316000000.0,310000000.0,310000000.0,319000000.0,323000000.0,
Selling And Marketing Expense,14000000.0,10000000.0,11000000.0,14000000.0,14000000.0,
General And Administrative Expense,302000000.0,300000000.0,299000000.0,305000000.0,309000000.0,
Insurance And Claims,12000000.0,13000000.0,13000000.0,11000000.0,16000000.0,
Salaries And Wages,290000000.0,287000000.0,286000000.0,294000000.0,293000000.0,
Total Revenue,807000000.0,789000000.0,703000000.0,802000000.0,792000000.0,
Operating Revenue,807000000.0,789000000.0,703000000.0,802000000.0,792000000.0,
Occupancy And Equipment,79000000.0,77000000.0,77000000.0,73000000.0,71000000.0,
Professional Expense And Contract Services Expense,17000000.0,14000000.0,17000000.0,15000000.0,18000000.0,
Other Non Interest Expense,46000000.0,53000000.0,68000000.0,68000000.0,54000000.0,
