,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.077264,0.21,0.21,0.21,
Normalized EBITDA,921000.0,2729000.0,1159000.0,2483000.0,812000.0,
Net Income From Continuing Operation Net Minority Interest,207000.0,2293000.0,1095000.0,2532000.0,764000.0,
Reconciled Depreciation,261000.0,241000.0,218000.0,210000.0,191000.0,
Reconciled Cost Of Revenue,4040000.0,3540000.0,4116000.0,3171000.0,2876000.0,
EBITDA,921000.0,2729000.0,1159000.0,2483000.0,812000.0,
EBIT,660000.0,2488000.0,941000.0,2273000.0,621000.0,
Net Interest Income,1584000.0,1574000.0,1829000.0,1919000.0,1978000.0,
Interest Expense,3000.0,3000.0,4000.0,4000.0,5000.0,
Interest Income,1587000.0,1577000.0,1822000.0,1923000.0,1983000.0,
Normalized Income,207000.0,2293000.0,1095000.0,2532000.0,764000.0,
Net Income From Continuing And Discontinued Operation,207000.0,2293000.0,1095000.0,2532000.0,764000.0,
Total Expenses,17814000.0,16169000.0,16326000.0,16199000.0,15304000.0,
Total Operating Income As Reported,-1467000.0,-157000.0,-481000.0,-77000.0,-1399000.0,
Diluted Average Shares,103500000.0,99695652.0,109500000.0,101280000.0,95500000.0,
Basic Average Shares,103500000.0,99695652.0,109500000.0,101280000.0,95500000.0,
Diluted EPS,0.002,0.023,0.01,0.025,0.008,
Basic EPS,0.002,0.023,0.01,0.025,0.008,
Diluted NI Availto Com Stockholders,207000.0,2293000.0,1095000.0,2532000.0,764000.0,
Net Income Common Stockholders,207000.0,2293000.0,1095000.0,2532000.0,764000.0,
Net Income,207000.0,2293000.0,1095000.0,2532000.0,764000.0,
Net Income Including Noncontrolling Interests,207000.0,2293000.0,1095000.0,2532000.0,764000.0,
Net Income Continuous Operations,207000.0,2293000.0,1095000.0,2532000.0,764000.0,
Tax Provision,450000.0,192000.0,-158000.0,-263000.0,-148000.0,
Pretax Income,657000.0,2485000.0,937000.0,2269000.0,616000.0,
Other Income Expense,540000.0,1066000.0,-447000.0,422000.0,37000.0,
Other Non Operating Income Expenses,540000.0,1066000.0,-358000.0,422000.0,37000.0,
Net Non Operating Interest Income Expense,1584000.0,1574000.0,1829000.0,1919000.0,1978000.0,
Interest Expense Non Operating,3000.0,3000.0,4000.0,4000.0,5000.0,
Interest Income Non Operating,1587000.0,1577000.0,1822000.0,1923000.0,1983000.0,
Operating Income,-1467000.0,-155000.0,-445000.0,-72000.0,-1399000.0,
Operating Expense,13774000.0,12629000.0,12210000.0,13028000.0,12428000.0,
Other Operating Expenses,,-2000.0,-36000.0,-5000.0,-12000.0,-2000.0
Provision For Doubtful Accounts,-67000.0,,771000.0,602000.0,0.0,
Research And Development,4030000.0,3565000.0,2777000.0,3213000.0,2975000.0,
Selling General And Administration,9811000.0,9066000.0,8698000.0,9218000.0,9453000.0,
Selling And Marketing Expense,7810000.0,7360000.0,6939000.0,7090000.0,7014000.0,
General And Administrative Expense,2001000.0,1706000.0,1759000.0,2128000.0,2439000.0,
Other Gand A,2001000.0,1706000.0,1759000.0,2128000.0,2439000.0,
Gross Profit,12307000.0,12474000.0,11765000.0,12956000.0,11029000.0,
Cost Of Revenue,4040000.0,3540000.0,4116000.0,3171000.0,2876000.0,
Total Revenue,16347000.0,16014000.0,15881000.0,16127000.0,13905000.0,
Operating Revenue,16347000.0,16014000.0,15881000.0,16127000.0,13905000.0,
