,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-1381195.37656,-1319004.0,-392490.0,-153972.0,-481172.970622,
Tax Rate For Calcs,0.238548,0.236,0.294,0.252,0.307066,
Normalized EBITDA,77457000.0,88956000.0,68490000.0,71852000.0,97948000.0,
Total Unusual Items,-5790000.0,-5589000.0,-1335000.0,-611000.0,-1567000.0,
Total Unusual Items Excluding Goodwill,-5790000.0,-5589000.0,-1335000.0,-611000.0,-1567000.0,
Net Income From Continuing Operation Net Minority Interest,21592000.0,31482000.0,17928000.0,22123000.0,37182000.0,
Reconciled Depreciation,35075000.0,33853000.0,34011000.0,33557000.0,34957000.0,
Reconciled Cost Of Revenue,338352000.0,298884000.0,305730000.0,300100000.0,339898000.0,
EBITDA,71667000.0,83367000.0,67155000.0,71241000.0,96381000.0,
EBIT,36592000.0,49514000.0,33144000.0,37684000.0,61424000.0,
Net Interest Income,-6225000.0,-6213000.0,-6180000.0,-6312000.0,-6247000.0,
Interest Expense,6225000.0,6213000.0,6180000.0,6312000.0,6247000.0,
Normalized Income,26000804.62344,35751996.0,18870510.0,22580028.0,38267827.029378,
Net Income From Continuing And Discontinued Operation,21592000.0,31482000.0,17928000.0,22123000.0,37182000.0,
Total Expenses,479287000.0,436750000.0,449049000.0,445310000.0,480342000.0,
Total Operating Income As Reported,31370000.0,44060000.0,31667000.0,36027000.0,61399000.0,
Diluted Average Shares,,77651000.0,78379000.0,78657000.0,79367000.0,79849000.0
Basic Average Shares,,77037000.0,77724000.0,78067000.0,78585000.0,79229000.0
Diluted EPS,,0.41,0.23,0.28,0.47,0.24
Basic EPS,,0.41,0.23,0.28,0.47,0.24
Diluted NI Availto Com Stockholders,21592000.0,31482000.0,17928000.0,22123000.0,37182000.0,
Net Income Common Stockholders,21592000.0,31482000.0,17928000.0,22123000.0,37182000.0,
Net Income,21592000.0,31482000.0,17928000.0,22123000.0,37182000.0,
Minority Interests,-1531000.0,-1600000.0,-1109000.0,-1343000.0,-1052000.0,
Net Income Including Noncontrolling Interests,23123000.0,33082000.0,19037000.0,23466000.0,38234000.0,
Net Income Continuous Operations,23123000.0,33082000.0,19037000.0,23466000.0,38234000.0,
Tax Provision,7244000.0,10219000.0,7927000.0,7906000.0,16943000.0,
Pretax Income,30367000.0,43301000.0,26964000.0,31372000.0,55177000.0,
Other Income Expense,-568000.0,-135000.0,142000.0,1046000.0,-1542000.0,
Other Non Operating Income Expenses,5222000.0,5454000.0,1477000.0,1657000.0,25000.0,
Special Income Charges,-5790000.0,-5589000.0,-1335000.0,-611000.0,-1567000.0,
Restructuring And Mergern Acquisition,4278000.0,5589000.0,1335000.0,611000.0,1567000.0,
Net Non Operating Interest Income Expense,-6225000.0,-6213000.0,-6180000.0,-6312000.0,-6247000.0,
Interest Expense Non Operating,6225000.0,6213000.0,6180000.0,6312000.0,6247000.0,
Operating Income,37160000.0,49649000.0,33002000.0,36638000.0,62966000.0,
Operating Expense,108505000.0,106716000.0,112028000.0,114371000.0,108370000.0,
Other Operating Expenses,105860000.0,104013000.0,109308000.0,111653000.0,105487000.0,
Depreciation Amortization Depletion Income Statement,2645000.0,2703000.0,2720000.0,2718000.0,2883000.0,
Depreciation And Amortization In Income Statement,2645000.0,2703000.0,2720000.0,2718000.0,2883000.0,
Amortization,2645000.0,2703000.0,2720000.0,2718000.0,2883000.0,
Amortization Of Intangibles Income Statement,2645000.0,2703000.0,2720000.0,2718000.0,2883000.0,
Gross Profit,145665000.0,156365000.0,145030000.0,151009000.0,171336000.0,
Cost Of Revenue,370782000.0,330034000.0,337021000.0,330939000.0,371972000.0,
Total Revenue,516447000.0,486399000.0,482051000.0,481948000.0,543308000.0,
Operating Revenue,516447000.0,486399000.0,482051000.0,481948000.0,543308000.0,
