,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,-96810.0,-6840330.0,-24731.343837,0.0,
Tax Rate For Calcs,0.023578,0.21,0.21,0.015496,0.052617,
Normalized EBITDA,84533000.0,53588000.0,68755000.0,73434000.0,69561000.0,
Total Unusual Items,,-461000.0,-32573000.0,-1596000.0,0.0,2033000.0
Total Unusual Items Excluding Goodwill,,-461000.0,-32573000.0,-1596000.0,0.0,2033000.0
Net Income From Continuing Operation Net Minority Interest,40835000.0,11857000.0,-11243000.0,26432000.0,24530000.0,
Reconciled Depreciation,28156000.0,27892000.0,29046000.0,28356000.0,27873000.0,
Reconciled Cost Of Revenue,133243000.0,120177000.0,128231000.0,127083000.0,133498000.0,
EBITDA,84533000.0,53127000.0,36182000.0,71838000.0,69561000.0,
EBIT,56377000.0,25235000.0,7136000.0,43482000.0,41688000.0,
Net Interest Income,-14104000.0,-13233000.0,-14610000.0,-15985000.0,-15007000.0,
Interest Expense,14347000.0,14162000.0,17587000.0,16507000.0,15689000.0,
Interest Income,764000.0,1464000.0,1072000.0,1001000.0,1195000.0,
Normalized Income,40835000.0,12221190.0,14489670.0,28003268.656163,24530000.0,
Net Income From Continuing And Discontinued Operation,40835000.0,11857000.0,-11243000.0,26432000.0,24530000.0,
Total Expenses,249586000.0,230086000.0,243908000.0,240573000.0,268274000.0,
Diluted Average Shares,207916308.0,210346070.0,208965671.0,210208081.0,212016445.0,
Basic Average Shares,206804961.0,208509552.0,208965671.0,209339807.0,211195763.0,
Diluted EPS,0.18,0.04,-0.07,0.11,0.1,
Basic EPS,0.19,0.05,-0.07,0.11,0.1,
Diluted NI Availto Com Stockholders,38381000.0,9403000.0,-13698000.0,23978000.0,22076000.0,
Net Income Common Stockholders,38381000.0,9403000.0,-13698000.0,23978000.0,22076000.0,
Preferred Stock Dividends,2454000.0,2454000.0,2455000.0,2454000.0,2454000.0,
Net Income,40835000.0,11857000.0,-11243000.0,26432000.0,24530000.0,
Minority Interests,-204000.0,-58000.0,53000.0,-125000.0,-101000.0,
Net Income Including Noncontrolling Interests,41039000.0,11915000.0,-11296000.0,26557000.0,24631000.0,
Net Income Continuous Operations,41039000.0,11915000.0,-11296000.0,26557000.0,24631000.0,
Tax Provision,991000.0,-842000.0,845000.0,418000.0,1368000.0,
Pretax Income,42030000.0,11073000.0,-10451000.0,26975000.0,25999000.0,
Other Income Expense,,-461000.0,-30984000.0,-1596000.0,,2033000.0
Special Income Charges,,,-32573000.0,-1596000.0,0.0,0.0
Other Special Charges,,,,,,0.0
Write Off,,,,1596000.0,0.0,
Gain On Sale Of Security,,-461000.0,,,,
Net Non Operating Interest Income Expense,-14104000.0,-13233000.0,-14610000.0,-15985000.0,-15007000.0,
Total Other Finance Cost,521000.0,535000.0,-1905000.0,479000.0,513000.0,
Interest Expense Non Operating,14347000.0,14162000.0,17587000.0,16507000.0,15689000.0,
Interest Income Non Operating,764000.0,1464000.0,1072000.0,1001000.0,1195000.0,
Operating Income,56134000.0,24767000.0,35143000.0,44556000.0,41006000.0,
Operating Expense,116343000.0,109909000.0,115677000.0,113490000.0,134776000.0,
Other Operating Expenses,88187000.0,82017000.0,86631000.0,85134000.0,106903000.0,
Depreciation Amortization Depletion Income Statement,28156000.0,27892000.0,29046000.0,28356000.0,27873000.0,
Depreciation And Amortization In Income Statement,28156000.0,27892000.0,29046000.0,28356000.0,27873000.0,
Gross Profit,172477000.0,134676000.0,150820000.0,158046000.0,175782000.0,
Cost Of Revenue,133243000.0,120177000.0,128231000.0,127083000.0,133498000.0,
Total Revenue,305720000.0,254853000.0,279051000.0,285129000.0,309280000.0,
Operating Revenue,277065000.0,229959000.0,252564000.0,258258000.0,281598000.0,
