,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.21,
Normalized EBITDA,-16731000.0,-17939000.0,-13637000.0,-11376000.0,11367000.0,
Total Unusual Items,-977000.0,2352000.0,-268000.0,,,
Total Unusual Items Excluding Goodwill,-977000.0,2352000.0,-268000.0,,,
Net Income From Continuing Operation Net Minority Interest,-17472000.0,-14537000.0,-13963000.0,-10974000.0,11279000.0,
Reconciled Depreciation,627000.0,603000.0,587000.0,594000.0,556000.0,
EBITDA,-17708000.0,-15587000.0,-13905000.0,-11376000.0,11367000.0,
EBIT,-18335000.0,-16190000.0,-14492000.0,-11970000.0,10811000.0,
Net Interest Income,1846000.0,-676000.0,650000.0,583000.0,418000.0,
Interest Income,1846000.0,-676000.0,650000.0,583000.0,418000.0,
Normalized Income,-16495000.0,-16889000.0,-13695000.0,-10974000.0,11279000.0,
Net Income From Continuing And Discontinued Operation,-17472000.0,-14537000.0,-13963000.0,-10974000.0,11279000.0,
Total Expenses,18335000.0,16190000.0,14743000.0,14320000.0,15845000.0,
Total Operating Income As Reported,-18335000.0,-16190000.0,-14492000.0,-11970000.0,10811000.0,
Diluted Average Shares,18896829.0,23281561.0,9361561.0,,9361561.0,9361561.0
Basic Average Shares,18896829.0,23281561.0,9361561.0,,9361561.0,9361561.0
Diluted EPS,-0.92,-0.6244,-1.49,,1.20482,-1.694269
Basic EPS,-0.92,-0.6244,-1.49,,1.20482,-1.694269
Diluted NI Availto Com Stockholders,-17472000.0,-14537000.0,-13963000.0,-10974000.0,11279000.0,
Net Income Common Stockholders,-17472000.0,-14537000.0,-13963000.0,-10974000.0,11279000.0,
Net Income,-17472000.0,-14537000.0,-13963000.0,-10974000.0,11279000.0,
Net Income Including Noncontrolling Interests,-17472000.0,-14537000.0,-13963000.0,-10974000.0,11279000.0,
Net Income Continuous Operations,-17472000.0,-14537000.0,-13963000.0,-10974000.0,11279000.0,
Pretax Income,-17472000.0,-14537000.0,-13963000.0,-10902000.0,11279000.0,
Other Income Expense,-983000.0,2329000.0,-121000.0,485000.0,50000.0,
Other Non Operating Income Expenses,-6000.0,-23000.0,147000.0,-222000.0,50000.0,
Gain On Sale Of Security,-977000.0,2352000.0,-268000.0,,,
Net Non Operating Interest Income Expense,1846000.0,-676000.0,650000.0,583000.0,418000.0,
Interest Income Non Operating,1846000.0,-676000.0,650000.0,583000.0,418000.0,
Operating Income,-18335000.0,-16190000.0,-14492000.0,-11970000.0,10811000.0,
Operating Expense,18335000.0,16190000.0,14743000.0,14320000.0,15845000.0,
Research And Development,13524000.0,12333000.0,11156000.0,11153000.0,13065000.0,
Selling General And Administration,4811000.0,3857000.0,3587000.0,3167000.0,2780000.0,
General And Administrative Expense,4811000.0,3857000.0,3587000.0,3167000.0,2780000.0,
Other Gand A,4811000.0,3857000.0,3587000.0,3167000.0,2780000.0,
Total Revenue,0.0,0.0,251000.0,2350000.0,26656000.0,
Operating Revenue,0.0,0.0,0.0,1781000.0,26656000.0,
