,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.214154,0.081012,0.242,0.23,0.236243,
Normalized EBITDA,157781000.0,187185000.0,158170000.0,173926000.0,102385000.0,
Net Income From Continuing Operation Net Minority Interest,108347000.0,120301000.0,102911000.0,117485000.0,61765000.0,
Reconciled Depreciation,29554000.0,29394000.0,29479000.0,28791000.0,27761000.0,
Reconciled Cost Of Revenue,840437000.0,1108439000.0,864536000.0,858674000.0,792347000.0,
EBITDA,157781000.0,187185000.0,158170000.0,173926000.0,102385000.0,
EBIT,128227000.0,157791000.0,128691000.0,145135000.0,74624000.0,
Normalized Income,108347000.0,120301000.0,102911000.0,117485000.0,61765000.0,
Net Income From Continuing And Discontinued Operation,108347000.0,120301000.0,102911000.0,117485000.0,61765000.0,
Total Expenses,1201274000.0,1510806000.0,1233164000.0,1206824000.0,1126108000.0,
Total Operating Income As Reported,128227000.0,125314000.0,128691000.0,145135000.0,74624000.0,
Diluted Average Shares,93475835.0,,93857850.0,94684003.0,95000706.0,94805976.0
Basic Average Shares,91752408.0,,92270583.0,93071401.0,93124568.0,92786380.0
Diluted EPS,1.16,,1.1,1.24,0.65,0.5
Basic EPS,1.18,,1.12,1.26,0.66,0.51
Diluted NI Availto Com Stockholders,108347000.0,120301000.0,102911000.0,117485000.0,61765000.0,
Net Income Common Stockholders,108347000.0,120301000.0,102911000.0,117485000.0,61765000.0,
Net Income,108347000.0,120301000.0,102911000.0,117485000.0,61765000.0,
Net Income Including Noncontrolling Interests,108347000.0,120301000.0,102911000.0,117485000.0,61765000.0,
Net Income Continuous Operations,108347000.0,120301000.0,102911000.0,117485000.0,61765000.0,
Tax Provision,29526000.0,10605000.0,32921000.0,35079000.0,19105000.0,
Pretax Income,137873000.0,130906000.0,135832000.0,152564000.0,80870000.0,
Other Income Expense,9646000.0,-25403000.0,7141000.0,7429000.0,6246000.0,
Other Non Operating Income Expenses,9646000.0,-25403000.0,7141000.0,7429000.0,6246000.0,
Operating Income,128227000.0,125314000.0,128691000.0,145135000.0,74624000.0,
Operating Expense,360837000.0,402367000.0,368628000.0,348150000.0,333761000.0,
Selling General And Administration,360837000.0,402367000.0,368628000.0,348150000.0,333761000.0,
Gross Profit,489064000.0,527681000.0,497319000.0,493285000.0,408385000.0,
Cost Of Revenue,840437000.0,1108439000.0,864536000.0,858674000.0,792347000.0,
Total Revenue,1329501000.0,1636120000.0,1361855000.0,1351959000.0,1200732000.0,
Operating Revenue,1329501000.0,1636120000.0,1361855000.0,1351959000.0,1200732000.0,
