,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.283,0.237,0.244388,0.278,0.262,
Normalized EBITDA,57544000.0,61944000.0,57623000.0,64434000.0,55348000.0,
Net Income From Continuing Operation Net Minority Interest,32314000.0,37964000.0,34635000.0,38385000.0,32877000.0,
Reconciled Depreciation,10296000.0,9922000.0,9467000.0,8965000.0,8684000.0,
Reconciled Cost Of Revenue,100590000.0,95249000.0,69735000.0,98197000.0,87735000.0,
EBITDA,57544000.0,61944000.0,57623000.0,64434000.0,55348000.0,
EBIT,47248000.0,52022000.0,48156000.0,55469000.0,46664000.0,
Net Interest Income,-2202000.0,-2294000.0,-2319000.0,-2305000.0,-2137000.0,
Interest Expense,2202000.0,2294000.0,2319000.0,2305000.0,2137000.0,
Normalized Income,32314000.0,37964000.0,34635000.0,38385000.0,32877000.0,
Net Income From Continuing And Discontinued Operation,32314000.0,37964000.0,34635000.0,38385000.0,32877000.0,
Total Expenses,151439000.0,138576000.0,110465000.0,137245000.0,129145000.0,
Diluted Average Shares,75283986.0,75269626.0,74565589.0,74695260.0,74505158.0,
Basic Average Shares,74487417.0,74383265.0,74309970.0,74261667.0,73986326.0,
Diluted EPS,0.43,0.5,0.46,0.51,0.44,
Basic EPS,0.43,0.51,0.47,0.52,0.44,
Diluted NI Availto Com Stockholders,32314000.0,37964000.0,34635000.0,38385000.0,32877000.0,
Net Income Common Stockholders,32314000.0,37964000.0,34635000.0,38385000.0,32877000.0,
Net Income,32314000.0,37964000.0,34635000.0,38385000.0,32877000.0,
Net Income Including Noncontrolling Interests,32314000.0,37964000.0,34635000.0,38385000.0,32877000.0,
Net Income Continuous Operations,32314000.0,37964000.0,34635000.0,38385000.0,32877000.0,
Tax Provision,12732000.0,11764000.0,11202000.0,14779000.0,11650000.0,
Pretax Income,45046000.0,49728000.0,45837000.0,53164000.0,44527000.0,
Other Income Expense,196000.0,332000.0,438000.0,2192000.0,288000.0,
Other Non Operating Income Expenses,196000.0,332000.0,438000.0,2192000.0,288000.0,
Net Non Operating Interest Income Expense,-2202000.0,-2294000.0,-2319000.0,-2305000.0,-2137000.0,
Interest Expense Non Operating,2202000.0,2294000.0,2319000.0,2305000.0,2137000.0,
Operating Income,47052000.0,51690000.0,47718000.0,53277000.0,46376000.0,
Operating Expense,50849000.0,43327000.0,40730000.0,39048000.0,41410000.0,
Other Operating Expenses,,,25545000.0,22714000.0,24354000.0,25689000.0
Depreciation Amortization Depletion Income Statement,10296000.0,9922000.0,9467000.0,8965000.0,8684000.0,
Depreciation And Amortization In Income Statement,10296000.0,9922000.0,9467000.0,8965000.0,8684000.0,
Selling General And Administration,40553000.0,33405000.0,31263000.0,30083000.0,32726000.0,
General And Administrative Expense,40553000.0,33405000.0,31263000.0,30083000.0,32726000.0,
Other Gand A,40553000.0,33405000.0,31263000.0,30083000.0,32726000.0,
Gross Profit,97901000.0,95017000.0,88448000.0,92325000.0,87786000.0,
Cost Of Revenue,100590000.0,95249000.0,69735000.0,98197000.0,87735000.0,
Total Revenue,198491000.0,190266000.0,158183000.0,190522000.0,175521000.0,
Operating Revenue,192037000.0,184329000.0,152718000.0,185060000.0,170589000.0,
