,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-4867549.668874,-8820000.0,-13095100.864553,-2640000.0,-3323929.961089,,
Tax Rate For Calcs,0.099338,0.21,0.184438,0.08,0.049611,,
Normalized EBITDA,843000000.0,732000000.0,770000000.0,782000000.0,1407000000.0,,
Total Unusual Items,-49000000.0,-42000000.0,-71000000.0,-33000000.0,-67000000.0,,
Total Unusual Items Excluding Goodwill,-49000000.0,-42000000.0,-71000000.0,-33000000.0,-67000000.0,,
Net Income From Continuing Operation Net Minority Interest,393000000.0,-11000000.0,268000000.0,363000000.0,938000000.0,,
Reconciled Depreciation,250000000.0,242000000.0,245000000.0,241000000.0,248000000.0,,
Reconciled Cost Of Revenue,4014000000.0,3714000000.0,3752000000.0,3763000000.0,3887000000.0,,
EBITDA,794000000.0,690000000.0,699000000.0,749000000.0,1340000000.0,,
EBIT,544000000.0,448000000.0,454000000.0,508000000.0,1092000000.0,,
Net Interest Income,-78000000.0,-82000000.0,-87000000.0,-70000000.0,-48000000.0,,
Interest Expense,91000000.0,93000000.0,107000000.0,101000000.0,64000000.0,,
Interest Income,13000000.0,11000000.0,20000000.0,31000000.0,16000000.0,,
Normalized Income,437132450.331126,22180000.0,325904899.135447,393360000.0,1001676070.038911,,
Net Income From Continuing And Discontinued Operation,393000000.0,-11000000.0,268000000.0,363000000.0,938000000.0,,
Total Expenses,4670000000.0,4340000000.0,4360000000.0,4335000000.0,4540000000.0,,
Total Operating Income As Reported,486000000.0,448000000.0,479000000.0,503000000.0,441000000.0,,
Diluted Average Shares,218110000.0,230160000.0,235460000.0,245780000.0,270430000.0,,
Basic Average Shares,217730000.0,230160000.0,235040000.0,245480000.0,270190000.0,,
Diluted EPS,1.8,-0.05,1.14,1.48,3.47,,
Basic EPS,1.8,-0.05,1.14,1.48,3.47,,
Diluted NI Availto Com Stockholders,393000000.0,-11000000.0,268000000.0,363000000.0,938000000.0,,
Net Income Common Stockholders,393000000.0,-11000000.0,268000000.0,363000000.0,938000000.0,,
Preferred Stock Dividends,,,,,,,0.0
Net Income,393000000.0,-11000000.0,268000000.0,363000000.0,938000000.0,,
Minority Interests,-4000000.0,0.0,-7000000.0,-5000000.0,-5000000.0,,
Net Income Including Noncontrolling Interests,397000000.0,-11000000.0,275000000.0,368000000.0,943000000.0,,
Net Income Continuous Operations,397000000.0,-11000000.0,275000000.0,368000000.0,943000000.0,,
Earnings From Equity Interest Net Of Tax,-11000000.0,-10000000.0,-8000000.0,-7000000.0,-34000000.0,,
Tax Provision,45000000.0,356000000.0,64000000.0,32000000.0,51000000.0,,
Pretax Income,453000000.0,355000000.0,347000000.0,407000000.0,1028000000.0,,
Other Income Expense,-7000000.0,-48000000.0,-113000000.0,-42000000.0,565000000.0,,
Other Non Operating Income Expenses,-4000000.0,-6000000.0,-6000000.0,-9000000.0,-9000000.0,,
Special Income Charges,-52000000.0,-40000000.0,-71000000.0,-28000000.0,-70000000.0,,
Other Special Charges,,3000000.0,3000000.0,12000000.0,-641000000.0,,
Write Off,,,0.0,0.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,52000000.0,37000000.0,68000000.0,16000000.0,70000000.0,,
Earnings From Equity Interest,46000000.0,,-36000000.0,0.0,641000000.0,,
Gain On Sale Of Security,3000000.0,-2000000.0,0.0,-5000000.0,3000000.0,,
Net Non Operating Interest Income Expense,-78000000.0,-82000000.0,-87000000.0,-70000000.0,-48000000.0,,
Interest Expense Non Operating,91000000.0,93000000.0,107000000.0,101000000.0,64000000.0,,
Interest Income Non Operating,13000000.0,11000000.0,20000000.0,31000000.0,16000000.0,,
Operating Income,538000000.0,485000000.0,547000000.0,519000000.0,511000000.0,,
Operating Expense,459000000.0,435000000.0,415000000.0,384000000.0,457000000.0,,
Depreciation Amortization Depletion Income Statement,53000000.0,51000000.0,52000000.0,53000000.0,52000000.0,,
Depreciation And Amortization In Income Statement,53000000.0,51000000.0,52000000.0,53000000.0,52000000.0,,
Amortization,53000000.0,51000000.0,52000000.0,53000000.0,52000000.0,,
Amortization Of Intangibles Income Statement,53000000.0,51000000.0,52000000.0,53000000.0,52000000.0,,
Selling General And Administration,406000000.0,384000000.0,363000000.0,331000000.0,405000000.0,,
Gross Profit,997000000.0,920000000.0,962000000.0,903000000.0,968000000.0,,
Cost Of Revenue,4211000000.0,3905000000.0,3945000000.0,3951000000.0,4083000000.0,,
Total Revenue,5208000000.0,4825000000.0,4907000000.0,4854000000.0,5051000000.0,,
Operating Revenue,5208000000.0,4825000000.0,4907000000.0,4854000000.0,5051000000.0,,
