,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,-6203.782794,0.0,0.0,
Tax Rate For Calcs,0.047983,0.21,0.050031,0.096,0.214414,
Normalized EBITDA,548000.0,4453000.0,15775000.0,16184000.0,13086000.0,
Total Unusual Items,0.0,0.0,-124000.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,-124000.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-9464000.0,-7311000.0,4671000.0,4047000.0,436000.0,
Reconciled Depreciation,8479000.0,8669000.0,8677000.0,9092000.0,9208000.0,
Reconciled Cost Of Revenue,30949000.0,30789000.0,30593000.0,30429000.0,30426000.0,
EBITDA,548000.0,4453000.0,15651000.0,16184000.0,13086000.0,
EBIT,-7931000.0,-4216000.0,6974000.0,7092000.0,3878000.0,
Net Interest Income,2470000.0,2135000.0,2538000.0,3223000.0,2656000.0,
Interest Expense,2010000.0,2006000.0,2057000.0,2614000.0,3323000.0,
Interest Income,4480000.0,4141000.0,4595000.0,5837000.0,5979000.0,
Normalized Income,-9464000.0,-7311000.0,4788796.217206,4047000.0,436000.0,
Net Income From Continuing And Discontinued Operation,-9464000.0,-7311000.0,4671000.0,4047000.0,436000.0,
Total Expenses,122981000.0,116299000.0,112935000.0,111517000.0,107233000.0,
Total Operating Income As Reported,-12411000.0,-8357000.0,2379000.0,1255000.0,-2101000.0,
Diluted Average Shares,206933045.0,205018908.0,207252025.0,209015661.0,210370559.0,
Basic Average Shares,206933045.0,205018908.0,205223697.0,207235954.0,207025967.0,
Diluted EPS,-0.05,-0.04,0.02,0.02,0.0,
Basic EPS,-0.05,-0.04,0.02,0.02,0.0,
Diluted NI Availto Com Stockholders,-9464000.0,-7311000.0,4671000.0,4047000.0,436000.0,
Net Income Common Stockholders,-9464000.0,-7311000.0,4671000.0,4047000.0,436000.0,
Net Income,-9464000.0,-7311000.0,4671000.0,4047000.0,436000.0,
Net Income Including Noncontrolling Interests,-9464000.0,-7311000.0,4671000.0,4047000.0,436000.0,
Net Income Continuous Operations,-9464000.0,-7311000.0,4671000.0,4047000.0,436000.0,
Tax Provision,-477000.0,1089000.0,246000.0,431000.0,119000.0,
Pretax Income,-9941000.0,-6222000.0,4917000.0,4478000.0,555000.0,
Other Income Expense,,,-124000.0,,,-162000.0
Special Income Charges,0.0,0.0,-124000.0,0.0,0.0,
Impairment Of Capital Assets,0.0,0.0,124000.0,0.0,0.0,
Net Non Operating Interest Income Expense,2470000.0,2135000.0,2538000.0,3223000.0,2656000.0,
Interest Expense Non Operating,2010000.0,2006000.0,2057000.0,2614000.0,3323000.0,
Interest Income Non Operating,4480000.0,4141000.0,4595000.0,5837000.0,5979000.0,
Operating Income,-12411000.0,-8357000.0,2503000.0,1255000.0,-2101000.0,
Operating Expense,92032000.0,85510000.0,82342000.0,81088000.0,76807000.0,
Depreciation Amortization Depletion Income Statement,8479000.0,8669000.0,8677000.0,9092000.0,9208000.0,
Depreciation And Amortization In Income Statement,8479000.0,8669000.0,8677000.0,9092000.0,9208000.0,
Research And Development,26975000.0,25382000.0,25073000.0,25125000.0,25008000.0,
Selling General And Administration,56578000.0,51459000.0,48592000.0,46871000.0,42591000.0,
Selling And Marketing Expense,23068000.0,22511000.0,21730000.0,21102000.0,19956000.0,
General And Administrative Expense,33510000.0,28948000.0,26862000.0,25769000.0,22635000.0,
Other Gand A,33510000.0,28948000.0,26862000.0,25769000.0,22635000.0,
Gross Profit,79621000.0,77153000.0,84845000.0,82343000.0,74706000.0,
Cost Of Revenue,30949000.0,30789000.0,30593000.0,30429000.0,30426000.0,
Total Revenue,110570000.0,107942000.0,115438000.0,112772000.0,105132000.0,
Operating Revenue,110570000.0,107942000.0,115438000.0,112772000.0,105132000.0,
