,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,18270.0,16170.0,264600.0,-199710.0,250950.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,29391000.0,27560000.0,27139000.0,29277000.0,17436000.0,
Total Unusual Items,87000.0,77000.0,1260000.0,-951000.0,1195000.0,
Total Unusual Items Excluding Goodwill,87000.0,77000.0,1260000.0,-951000.0,1195000.0,
Net Income From Continuing Operation Net Minority Interest,15054000.0,10708000.0,11750000.0,10462000.0,1380000.0,
Reconciled Depreciation,8082000.0,7994000.0,7994000.0,8082000.0,8048000.0,
Reconciled Cost Of Revenue,17009000.0,16566000.0,16551000.0,17101000.0,37131000.0,
EBITDA,29478000.0,27637000.0,28399000.0,28326000.0,18631000.0,
EBIT,21396000.0,19643000.0,20405000.0,20244000.0,10583000.0,
Net Interest Income,-6342000.0,-8182000.0,-8655000.0,-9012000.0,-9203000.0,
Interest Expense,6342000.0,8935000.0,8655000.0,9782000.0,9203000.0,
Normalized Income,14985270.0,10647170.0,10754600.0,11213290.0,435950.0,
Net Income From Continuing And Discontinued Operation,15054000.0,10708000.0,11750000.0,10462000.0,1380000.0,
Total Expenses,19233000.0,18794000.0,18718000.0,19273000.0,39220000.0,
Total Operating Income As Reported,19836000.0,18821000.0,19337000.0,17677000.0,9394000.0,
Diluted Average Shares,36802247.0,36802247.0,36802247.0,36802247.0,36802247.0,
Basic Average Shares,36802247.0,36802247.0,36802247.0,36802247.0,36802247.0,
Diluted EPS,0.32,0.2,0.23,0.21,-0.04,
Basic EPS,0.32,0.2,0.23,0.21,-0.04,
Diluted NI Availto Com Stockholders,15054000.0,4201000.0,11750000.0,-1125000.0,1380000.0,
Net Income Common Stockholders,15054000.0,4201000.0,11750000.0,-1125000.0,1380000.0,
Net Income,15054000.0,10708000.0,11750000.0,10462000.0,1380000.0,
Net Income Including Noncontrolling Interests,15054000.0,10708000.0,11750000.0,10462000.0,1380000.0,
Net Income Continuous Operations,15054000.0,10708000.0,11750000.0,10462000.0,1380000.0,
Pretax Income,15054000.0,10708000.0,11750000.0,10462000.0,1380000.0,
Other Income Expense,1560000.0,69000.0,1068000.0,1797000.0,1189000.0,
Other Non Operating Income Expenses,1473000.0,-8000.0,-192000.0,2748000.0,-6000.0,
Special Income Charges,0.0,-331000.0,0.0,0.0,0.0,
Other Special Charges,,331000.0,,0.0,,0.0
Gain On Sale Of Security,87000.0,408000.0,1260000.0,-951000.0,1195000.0,
Net Non Operating Interest Income Expense,-6342000.0,-8182000.0,-8655000.0,-9012000.0,-9203000.0,
Interest Expense Non Operating,6342000.0,8935000.0,8655000.0,9782000.0,9203000.0,
Operating Income,19836000.0,18821000.0,19337000.0,17677000.0,9394000.0,
Operating Expense,2224000.0,2228000.0,2167000.0,2172000.0,2089000.0,
Other Operating Expenses,1659000.0,1640000.0,1641000.0,1610000.0,1611000.0,
Selling General And Administration,565000.0,588000.0,526000.0,562000.0,478000.0,
General And Administrative Expense,565000.0,588000.0,526000.0,562000.0,478000.0,
Other Gand A,565000.0,588000.0,526000.0,562000.0,478000.0,
Gross Profit,22060000.0,21049000.0,21504000.0,19849000.0,11483000.0,
Cost Of Revenue,17009000.0,16566000.0,16551000.0,17101000.0,37131000.0,
Total Revenue,39069000.0,37615000.0,38055000.0,36950000.0,48614000.0,
Operating Revenue,39069000.0,37615000.0,38055000.0,36950000.0,48614000.0,
