,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-34353.774029,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.127709,0.077,0.370008,0.21,0.228586,,
Normalized EBITDA,77721000.0,72798000.0,60447000.0,67712000.0,60259000.0,,
Total Unusual Items,-269000.0,,0.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,-269000.0,,0.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,37027000.0,38204000.0,18266000.0,32949000.0,19138000.0,,
Reconciled Depreciation,32765000.0,29210000.0,29227000.0,35809000.0,33129000.0,,
Reconciled Cost Of Revenue,87755000.0,81259000.0,87846000.0,79043000.0,78328000.0,,
EBITDA,77452000.0,72798000.0,60447000.0,67712000.0,60259000.0,,
EBIT,44687000.0,43588000.0,31220000.0,31903000.0,27130000.0,,
Net Interest Income,7098000.0,3738000.0,-3541000.0,5035000.0,2481000.0,,
Interest Expense,2239000.0,2208000.0,2226000.0,2262000.0,2321000.0,,
Interest Income,9337000.0,5946000.0,-1315000.0,7297000.0,4802000.0,,
Normalized Income,37261646.225971,38204000.0,18266000.0,32949000.0,19138000.0,,
Net Income From Continuing And Discontinued Operation,37027000.0,38204000.0,18266000.0,32949000.0,19138000.0,,
Total Expenses,183081000.0,173061000.0,172390000.0,173878000.0,170148000.0,,
Total Operating Income As Reported,35619000.0,37642000.0,32535000.0,24606000.0,22328000.0,,
Diluted Average Shares,100617000.0,102322000.0,94404000.0,102591000.0,93832000.0,,
Basic Average Shares,91097000.0,91988000.0,92250000.0,92145000.0,91318000.0,,
Diluted EPS,0.39,0.39,0.19,0.33,0.2,,
Basic EPS,0.41,0.42,0.2,0.36,0.21,,
Diluted NI Availto Com Stockholders,37027000.0,38204000.0,18266000.0,32949000.0,19138000.0,,
Net Income Common Stockholders,37027000.0,38204000.0,18266000.0,32949000.0,19138000.0,,
Net Income,37027000.0,38204000.0,18266000.0,32949000.0,19138000.0,,
Net Income Including Noncontrolling Interests,37027000.0,38204000.0,18266000.0,32949000.0,19138000.0,,
Net Income Continuous Operations,37027000.0,38204000.0,18266000.0,32949000.0,19138000.0,,
Tax Provision,5421000.0,3176000.0,10728000.0,-3308000.0,5671000.0,,
Pretax Income,42448000.0,41380000.0,28994000.0,29641000.0,24809000.0,,
Other Income Expense,-269000.0,,,,,,-25000.0
Special Income Charges,-269000.0,,0.0,0.0,0.0,0.0,
Other Special Charges,269000.0,,,,,,
Restructuring And Mergern Acquisition,,,0.0,0.0,0.0,0.0,25000.0
Net Non Operating Interest Income Expense,7098000.0,3738000.0,-3541000.0,5035000.0,2481000.0,,
Interest Expense Non Operating,2239000.0,2208000.0,2226000.0,2262000.0,2321000.0,,
Interest Income Non Operating,9337000.0,5946000.0,-1315000.0,7297000.0,4802000.0,,
Operating Income,35619000.0,37642000.0,32535000.0,24606000.0,22328000.0,,
Operating Expense,95326000.0,91802000.0,84544000.0,94835000.0,91820000.0,,
Research And Development,39644000.0,39594000.0,37111000.0,37377000.0,32984000.0,,
Selling General And Administration,55682000.0,52208000.0,47433000.0,57458000.0,58836000.0,,
Selling And Marketing Expense,19288000.0,19401000.0,13600000.0,17036000.0,17997000.0,,
General And Administrative Expense,36394000.0,32807000.0,33833000.0,40422000.0,40839000.0,,
Other Gand A,36394000.0,32807000.0,33833000.0,40422000.0,40839000.0,,
Gross Profit,130945000.0,129444000.0,117079000.0,119441000.0,114148000.0,,
Cost Of Revenue,87755000.0,81259000.0,87846000.0,79043000.0,78328000.0,,
Total Revenue,218700000.0,210703000.0,204925000.0,198484000.0,192476000.0,,
Operating Revenue,218700000.0,210703000.0,204925000.0,198484000.0,192476000.0,,
