,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,-249900.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,-1466000.0,535000.0,-1786000.0,-5954000.0,-839000.0,
Total Unusual Items,0.0,0.0,,,-1190000.0,-837000.0
Total Unusual Items Excluding Goodwill,0.0,0.0,,,-1190000.0,-837000.0
Net Income From Continuing Operation Net Minority Interest,-2844000.0,-1970000.0,-3457000.0,-7038000.0,-4255000.0,
Reconciled Depreciation,753000.0,975000.0,525000.0,-63000.0,889000.0,
Reconciled Cost Of Revenue,39657000.0,37859000.0,36090000.0,1074000.0,41498000.0,
EBITDA,-1466000.0,535000.0,-1786000.0,-5954000.0,-2029000.0,
EBIT,-2219000.0,-440000.0,-2311000.0,-5891000.0,-2918000.0,
Net Interest Income,-574000.0,-1480000.0,-1247000.0,-910000.0,-1316000.0,
Interest Expense,574000.0,1480000.0,1096000.0,910000.0,1316000.0,
Normalized Income,-2844000.0,-1970000.0,-3457000.0,-7038000.0,-3314900.0,
Net Income From Continuing And Discontinued Operation,-2844000.0,-1970000.0,-2556000.0,-16052000.0,-4255000.0,
Total Expenses,47406000.0,44767000.0,43709000.0,8505000.0,51028000.0,
Total Operating Income As Reported,-2793000.0,-590000.0,-2265000.0,-6279000.0,-3044000.0,
Diluted Average Shares,884564.0,555000.0,607059.0,,434959.0,175926.0
Basic Average Shares,884564.0,555000.0,607059.0,,434959.0,175926.0
Diluted EPS,-3.22,-3.55,-5.69,,-7.05,-11.61
Basic EPS,-3.22,-3.55,-5.69,,-7.05,-11.61
Diluted NI Availto Com Stockholders,-2844000.0,-1970000.0,-2556000.0,-16052000.0,-3065000.0,
Average Dilution Earnings,,0.0,,,1190000.0,837000.0
Net Income Common Stockholders,-2844000.0,-1970000.0,-2556000.0,-16052000.0,-4255000.0,
Net Income,-2844000.0,-1970000.0,-2556000.0,-16052000.0,-4255000.0,
Net Income Including Noncontrolling Interests,-2844000.0,-1970000.0,-2556000.0,-16052000.0,-4255000.0,
Net Income Discontinuous Operations,,,901000.0,,,
Net Income Continuous Operations,-2844000.0,-1970000.0,-3457000.0,-7038000.0,-4255000.0,
Tax Provision,51000.0,50000.0,50000.0,237000.0,21000.0,
Pretax Income,-2793000.0,-1920000.0,-3407000.0,-6801000.0,-4234000.0,
Other Income Expense,-911000.0,150000.0,105000.0,387000.0,-1427000.0,
Other Non Operating Income Expenses,-911000.0,150000.0,105000.0,387000.0,-237000.0,
Special Income Charges,0.0,0.0,,,-1190000.0,-837000.0
Gain On Sale Of Business,0.0,0.0,,,-1190000.0,-837000.0
Net Non Operating Interest Income Expense,-574000.0,-1480000.0,-1247000.0,-910000.0,-1316000.0,
Total Other Finance Cost,,,151000.0,,,
Interest Expense Non Operating,574000.0,1480000.0,1096000.0,910000.0,1316000.0,
Operating Income,-1308000.0,-590000.0,-2265000.0,-6279000.0,-1491000.0,
Operating Expense,7470000.0,6405000.0,7575000.0,7087000.0,9154000.0,
Depreciation Amortization Depletion Income Statement,474000.0,472000.0,481000.0,-407000.0,513000.0,
Depreciation And Amortization In Income Statement,474000.0,472000.0,481000.0,-407000.0,513000.0,
Selling General And Administration,6996000.0,5933000.0,7094000.0,7494000.0,8641000.0,
Gross Profit,6162000.0,5815000.0,5310000.0,808000.0,7663000.0,
Cost Of Revenue,39936000.0,38362000.0,36134000.0,1418000.0,41874000.0,
Total Revenue,46098000.0,44177000.0,41444000.0,2226000.0,49537000.0,
Operating Revenue,46098000.0,44177000.0,41444000.0,2226000.0,49537000.0,
