,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-4545360.0,1921380.0,-744096.882775,470322.0,-201120.0,
Tax Rate For Calcs,0.24,0.31,0.082248,0.102,0.24,
Normalized EBITDA,-3678000.0,-1574000.0,-2294000.0,4166000.0,4913000.0,
Total Unusual Items,-18939000.0,6198000.0,-9047000.0,4611000.0,-838000.0,
Total Unusual Items Excluding Goodwill,-18939000.0,6198000.0,-9047000.0,4611000.0,-838000.0,
Net Income From Continuing Operation Net Minority Interest,1453000.0,1540000.0,-11787000.0,4843000.0,392000.0,
Reconciled Depreciation,2360000.0,2108000.0,1913000.0,1782000.0,1469000.0,
Reconciled Cost Of Revenue,6214000.0,4945000.0,29763000.0,7229000.0,20675000.0,
EBITDA,-22617000.0,4624000.0,-11341000.0,8777000.0,4075000.0,
EBIT,-24977000.0,2516000.0,-13254000.0,6995000.0,2606000.0,
Net Interest Income,-293000.0,37000.0,-231000.0,-431000.0,-33000.0,
Interest Expense,745000.0,379000.0,412000.0,674000.0,518000.0,
Interest Income,452000.0,416000.0,181000.0,243000.0,485000.0,
Normalized Income,15846640.0,-2736620.0,-3484096.882775,702322.0,1028880.0,
Net Income From Continuing And Discontinued Operation,1453000.0,1540000.0,-11787000.0,4843000.0,392000.0,
Total Expenses,19371000.0,12252000.0,38938000.0,10719000.0,27098000.0,
Total Operating Income As Reported,-33820000.0,-4098000.0,-4388000.0,2141000.0,2959000.0,
Diluted Average Shares,5134115.0,51392601.0,51317227.0,51352136.0,5137418.0,
Basic Average Shares,5132162.0,51321622.0,51317227.0,51254956.0,5128352.0,
Diluted EPS,0.3,0.03,-0.23,0.09,0.1,
Basic EPS,0.3,0.03,-0.23,0.09,0.1,
Diluted NI Availto Com Stockholders,1453000.0,1540000.0,-11787000.0,4843000.0,392000.0,
Net Income Common Stockholders,1453000.0,1540000.0,-11787000.0,4843000.0,392000.0,
Net Income,1453000.0,1540000.0,-11787000.0,4843000.0,392000.0,
Minority Interests,28315000.0,61000.0,755000.0,-831000.0,-354000.0,
Net Income Including Noncontrolling Interests,-26862000.0,1479000.0,-12542000.0,5674000.0,746000.0,
Net Income Continuous Operations,-26862000.0,1479000.0,-12542000.0,5674000.0,746000.0,
Tax Provision,1140000.0,658000.0,-1124000.0,647000.0,1342000.0,
Pretax Income,-25722000.0,2137000.0,-13666000.0,6321000.0,2088000.0,
Other Income Expense,-18939000.0,6198000.0,-9047000.0,4611000.0,-838000.0,
Special Income Charges,-27330000.0,,0.0,0.0,,-366000.0
Impairment Of Capital Assets,27330000.0,,0.0,0.0,,366000.0
Gain On Sale Of Security,8391000.0,6198000.0,-9047000.0,4611000.0,-838000.0,
Net Non Operating Interest Income Expense,-293000.0,37000.0,-231000.0,-431000.0,-33000.0,
Interest Expense Non Operating,745000.0,379000.0,412000.0,674000.0,518000.0,
Interest Income Non Operating,452000.0,416000.0,181000.0,243000.0,485000.0,
Operating Income,-6490000.0,-4098000.0,-4388000.0,2141000.0,2959000.0,
Operating Expense,13157000.0,7307000.0,9175000.0,3490000.0,6423000.0,
Other Operating Expenses,3446000.0,2791000.0,-80000.0,-477000.0,1012000.0,
Selling General And Administration,9711000.0,4516000.0,9255000.0,3967000.0,5411000.0,
Selling And Marketing Expense,37000.0,37000.0,59000.0,8000.0,57000.0,
General And Administrative Expense,9674000.0,4479000.0,9196000.0,3959000.0,5354000.0,
Other Gand A,9674000.0,4479000.0,9196000.0,3959000.0,5354000.0,
Gross Profit,6667000.0,3209000.0,4787000.0,5631000.0,9382000.0,
Cost Of Revenue,6214000.0,4945000.0,29763000.0,7229000.0,20675000.0,
Total Revenue,12881000.0,8154000.0,34550000.0,12860000.0,30057000.0,
Operating Revenue,12848000.0,8122000.0,33871000.0,12576000.0,30038000.0,
