,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-89694861.169906,-88316171.666586,-85513336.973459,-501280521.951275,-152361140.0,
Tax Rate For Calcs,0.212134,0.296835,0.306064,0.296575,0.34,
Normalized EBITDA,1744508000.0,1332712000.0,1430811000.0,2946529000.0,946985000.0,
Total Unusual Items,-422821000.0,-297526000.0,-279397000.0,-1690231000.0,-448121000.0,
Total Unusual Items Excluding Goodwill,-422821000.0,-297526000.0,-279397000.0,-1690231000.0,-448121000.0,
Net Income From Continuing Operation Net Minority Interest,739951000.0,461573000.0,530030000.0,555256000.0,431142000.0,
Reconciled Depreciation,368414000.0,356155000.0,364628000.0,354808000.0,347777000.0,
Reconciled Cost Of Revenue,3722531000.0,3467634000.0,3405953000.0,3856924000.0,3406094000.0,
EBITDA,1321687000.0,1035186000.0,1151414000.0,1256298000.0,498864000.0,
EBIT,953273000.0,679031000.0,786786000.0,901490000.0,151087000.0,
Net Interest Income,235871000.0,45279000.0,27517000.0,1488654000.0,202728000.0,
Interest Expense,17352000.0,20487000.0,19871000.0,21450000.0,22348000.0,
Interest Income,50720000.0,15424000.0,10108000.0,-2428000.0,30536000.0,
Normalized Income,1073077138.830094,670782828.333414,723913663.026541,1744206478.048725,726901860.0,
Net Income From Continuing And Discontinued Operation,1219660000.0,472082000.0,531383000.0,737994000.0,435405000.0,
Total Expenses,4675947000.0,4649020000.0,4479846000.0,4549215000.0,5237699000.0,
Total Operating Income As Reported,935921000.0,,,,128739000.0,
Diluted Average Shares,745702648.0,745702648.0,745702648.0,,745749280.0,684302985.0
Basic Average Shares,745702648.0,745702648.0,745702648.0,,745749280.0,684302985.0
Diluted EPS,1.635585,0.63307,0.712594,,0.583849,0.464402
Basic EPS,1.635585,0.63307,0.712594,,0.583849,0.464402
Diluted NI Availto Com Stockholders,1219660000.0,472082000.0,531383000.0,737994000.0,435405000.0,
Net Income Common Stockholders,1219660000.0,472082000.0,531383000.0,737994000.0,435405000.0,
Net Income,1219660000.0,472082000.0,531383000.0,737994000.0,435405000.0,
Minority Interests,2571000.0,-1492000.0,-2160000.0,-63786000.0,-5758000.0,
Net Income Including Noncontrolling Interests,1217089000.0,473574000.0,533543000.0,942809000.0,441163000.0,
Net Income Discontinuous Operations,479709000.0,10509000.0,1353000.0,182738000.0,4263000.0,
Net Income Continuous Operations,737380000.0,463065000.0,532190000.0,619042000.0,436900000.0,
Tax Provision,198541000.0,195479000.0,234725000.0,260998000.0,-308161000.0,
Pretax Income,935921000.0,658544000.0,766915000.0,880040000.0,128739000.0,
Other Income Expense,-359611000.0,-216981000.0,-197754000.0,-1627097000.0,-380279000.0,
Special Income Charges,,-14620000.0,-7559000.0,-28127000.0,21659000.0,0.0
Other Special Charges,,14620000.0,7559000.0,28127000.0,-21659000.0,
Earnings From Equity Interest,63210000.0,80545000.0,81643000.0,63134000.0,67842000.0,
Gain On Sale Of Security,-422821000.0,-282906000.0,-271838000.0,-1662104000.0,-448121000.0,
Net Non Operating Interest Income Expense,235871000.0,45279000.0,27517000.0,1488654000.0,202728000.0,
Total Other Finance Cost,-202503000.0,-50342000.0,-37280000.0,-1512532000.0,-194540000.0,
Interest Expense Non Operating,17352000.0,20487000.0,19871000.0,21450000.0,22348000.0,
Interest Income Non Operating,50720000.0,15424000.0,10108000.0,-2428000.0,30536000.0,
Operating Income,1059661000.0,830246000.0,937152000.0,1018483000.0,306290000.0,
Operating Expense,953416000.0,1181386000.0,1073893000.0,395502000.0,1831605000.0,
Other Operating Expenses,207354000.0,436249000.0,330122000.0,-5461000.0,482989000.0,
Other Taxes,35428000.0,37438000.0,16294000.0,130529000.0,77417000.0,
Depreciation Amortization Depletion Income Statement,368414000.0,356155000.0,364628000.0,58019000.0,347777000.0,
Depreciation And Amortization In Income Statement,368414000.0,356155000.0,364628000.0,58019000.0,347777000.0,
Selling General And Administration,342220000.0,351544000.0,362849000.0,212415000.0,923422000.0,
Selling And Marketing Expense,,,,9531000.0,9604000.0,
General And Administrative Expense,342220000.0,351544000.0,362849000.0,202884000.0,923422000.0,
Other Gand A,,,,77735000.0,104918000.0,
Salaries And Wages,342220000.0,351544000.0,362849000.0,125149000.0,923422000.0,
Gross Profit,2013077000.0,2011632000.0,2011045000.0,1413985000.0,2137895000.0,
Cost Of Revenue,3722531000.0,3467634000.0,3405953000.0,4153713000.0,3406094000.0,
Total Revenue,5735608000.0,5479266000.0,5416998000.0,5567698000.0,5543989000.0,
Operating Revenue,5126099000.0,5148325000.0,5324626000.0,12376753000.0,5141718000.0,
