,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,130423.822715,261597.423703,249154.484583,314780.165169,909236.321132,
Tax Rate For Calcs,0.220683,0.231707,0.211686,0.235086,0.251936,
Total Unusual Items,591000.0,1129000.0,1177000.0,1339000.0,3609000.0,
Total Unusual Items Excluding Goodwill,591000.0,1129000.0,1177000.0,1339000.0,3609000.0,
Net Income From Continuing Operation Net Minority Interest,80180000.0,77059000.0,75701000.0,73727000.0,75838000.0,
Reconciled Depreciation,5536000.0,5705000.0,5878000.0,6122000.0,6475000.0,
Net Interest Income,215859000.0,212397000.0,209267000.0,202064000.0,199628000.0,
Interest Expense,62331000.0,64668000.0,70461000.0,72611000.0,72617000.0,
Interest Income,278190000.0,277065000.0,279728000.0,274675000.0,272245000.0,
Normalized Income,79719423.822715,76191597.423703,74773154.484583,72702780.165169,73138236.321132,
Net Income From Continuing And Discontinued Operation,80180000.0,77059000.0,75701000.0,73727000.0,75838000.0,
Diluted Average Shares,161513000.0,163749000.0,163893000.0,163872000.0,165543000.0,
Basic Average Shares,160884000.0,162934000.0,163084000.0,163059000.0,164945000.0,
Diluted EPS,0.5,0.47,0.46,0.45,0.46,
Basic EPS,0.5,0.47,0.46,0.45,0.46,
Diluted NI Availto Com Stockholders,80180000.0,77059000.0,75701000.0,73727000.0,75838000.0,
Net Income Common Stockholders,80180000.0,77059000.0,75701000.0,73727000.0,75838000.0,
Net Income,80180000.0,77059000.0,75701000.0,73727000.0,75838000.0,
Net Income Including Noncontrolling Interests,80180000.0,77059000.0,75701000.0,73727000.0,75838000.0,
Net Income Continuous Operations,80180000.0,77059000.0,75701000.0,73727000.0,75838000.0,
Tax Provision,22705000.0,23240000.0,20328000.0,22659000.0,25541000.0,
Pretax Income,102885000.0,100299000.0,96029000.0,96386000.0,101379000.0,
Special Income Charges,,,103000.0,0.0,0.0,3514000.0
Gain On Sale Of Security,81000.0,-36000.0,303000.0,184000.0,-92000.0,
Selling General And Administration,65788000.0,67651000.0,66813000.0,65361000.0,64131000.0,
Selling And Marketing Expense,3495000.0,3278000.0,5328000.0,4116000.0,4359000.0,
General And Administrative Expense,62293000.0,64373000.0,61485000.0,61245000.0,59772000.0,
Insurance And Claims,2235000.0,2236000.0,2236000.0,2164000.0,2316000.0,
Salaries And Wages,60058000.0,62137000.0,59249000.0,59081000.0,57456000.0,
Total Revenue,239734000.0,244114000.0,221279000.0,228994000.0,227576000.0,
Operating Revenue,239734000.0,244114000.0,221279000.0,228994000.0,227576000.0,
Occupancy And Equipment,22297000.0,22630000.0,22771000.0,22424000.0,21851000.0,
Professional Expense And Contract Services Expense,11609000.0,11486000.0,11810000.0,12538000.0,12431000.0,
Other Non Interest Expense,16487000.0,17274000.0,-3683000.0,16856000.0,16271000.0,
