,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,67639.288773,18886.0,-72460.622555,84840.0,-521850.0,
Tax Rate For Calcs,0.159904,0.142,0.128933,0.21,0.21,
Normalized EBITDA,50152000.0,4907000.0,14377000.0,9723000.0,9660000.0,
Total Unusual Items,423000.0,133000.0,-562000.0,404000.0,-2485000.0,
Total Unusual Items Excluding Goodwill,423000.0,133000.0,-562000.0,404000.0,-2485000.0,
Net Income From Continuing Operation Net Minority Interest,41192000.0,2539000.0,10246000.0,11552000.0,-1196000.0,
Reconciled Depreciation,5190000.0,5189000.0,4610000.0,4741000.0,4661000.0,
Reconciled Cost Of Revenue,48918000.0,49603000.0,45806000.0,47422000.0,43083000.0,
EBITDA,50575000.0,5040000.0,13815000.0,10127000.0,7175000.0,
EBIT,45385000.0,-149000.0,9205000.0,5386000.0,2514000.0,
Net Interest Income,2952000.0,2714000.0,2843000.0,3032000.0,2810000.0,
Interest Income,2952000.0,2714000.0,2843000.0,3032000.0,2810000.0,
Normalized Income,40836639.288773,2424886.0,10735539.377445,11232840.0,767150.0,
Net Income From Continuing And Discontinued Operation,41192000.0,2539000.0,10246000.0,11552000.0,-1196000.0,
Total Expenses,95661000.0,94117000.0,86961000.0,87780000.0,83340000.0,
Total Operating Income As Reported,45385000.0,-149000.0,9205000.0,5386000.0,214000.0,
Diluted Average Shares,45077000.0,45495000.0,45296000.0,45174000.0,44855000.0,
Basic Average Shares,45007000.0,45217000.0,45161000.0,45117000.0,44855000.0,
Diluted EPS,0.91,0.06,0.23,0.26,-0.03,
Basic EPS,0.92,0.06,0.23,0.26,-0.03,
Diluted NI Availto Com Stockholders,41192000.0,2539000.0,10246000.0,11552000.0,-1196000.0,
Net Income Common Stockholders,41192000.0,2539000.0,10246000.0,11552000.0,-1196000.0,
Net Income,41192000.0,2539000.0,10246000.0,11552000.0,-1196000.0,
Minority Interests,-8000.0,-22000.0,4000.0,-2000.0,-1000.0,
Net Income Including Noncontrolling Interests,41200000.0,2561000.0,10242000.0,11554000.0,-1195000.0,
Net Income Continuous Operations,41200000.0,2561000.0,10242000.0,11554000.0,-1195000.0,
Tax Provision,7842000.0,424000.0,1516000.0,-2455000.0,4216000.0,
Pretax Income,49042000.0,2985000.0,11758000.0,9099000.0,3021000.0,
Other Income Expense,705000.0,420000.0,-290000.0,681000.0,-2303000.0,
Other Non Operating Income Expenses,282000.0,287000.0,272000.0,277000.0,182000.0,
Special Income Charges,0.0,0.0,0.0,0.0,-2300000.0,
Other Special Charges,,,0.0,,2300000.0,17200000.0
Gain On Sale Of Security,423000.0,133000.0,-562000.0,404000.0,-185000.0,
Net Non Operating Interest Income Expense,2952000.0,2714000.0,2843000.0,3032000.0,2810000.0,
Interest Income Non Operating,2952000.0,2714000.0,2843000.0,3032000.0,2810000.0,
Operating Income,45385000.0,-149000.0,9205000.0,5386000.0,2514000.0,
Operating Expense,46743000.0,44514000.0,41155000.0,40358000.0,40257000.0,
Research And Development,18791000.0,19377000.0,16984000.0,16960000.0,16939000.0,
Selling General And Administration,27952000.0,25137000.0,24171000.0,23398000.0,23318000.0,
Gross Profit,92128000.0,44365000.0,50360000.0,45744000.0,42771000.0,
Cost Of Revenue,48918000.0,49603000.0,45806000.0,47422000.0,43083000.0,
Total Revenue,141046000.0,93968000.0,96166000.0,93166000.0,85854000.0,
Operating Revenue,96046000.0,93968000.0,96166000.0,93166000.0,85854000.0,
