,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,-4540729.001585,
Tax Rate For Calcs,0.069079,0.21,0.21,0.21,0.091918,
Normalized EBITDA,-8900000.0,11400000.0,22100000.0,5800000.0,5400000.0,
Total Unusual Items,0.0,0.0,0.0,,-49400000.0,0.0
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,,-49400000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-28300000.0,-14400000.0,-1600000.0,-18300000.0,-57300000.0,
Reconciled Depreciation,16000000.0,14100000.0,14300000.0,14100000.0,14600000.0,
Reconciled Cost Of Revenue,227300000.0,190300000.0,226300000.0,205700000.0,233200000.0,
EBITDA,-8900000.0,11400000.0,22100000.0,5800000.0,-44000000.0,
EBIT,-24900000.0,-2700000.0,7800000.0,-8300000.0,-58600000.0,
Net Interest Income,-5500000.0,-5500000.0,-6200000.0,-4800000.0,-4500000.0,
Interest Expense,5500000.0,5500000.0,6200000.0,4800000.0,4500000.0,
Normalized Income,-28300000.0,-14400000.0,-1600000.0,-18300000.0,-12440729.001585,
Net Income From Continuing And Discontinued Operation,-28300000.0,-14400000.0,-1600000.0,-18300000.0,-57300000.0,
Total Expenses,280700000.0,242100000.0,283200000.0,266000000.0,289400000.0,
Total Operating Income As Reported,-23600000.0,-2200000.0,9400000.0,-7500000.0,-61500000.0,
Diluted Average Shares,,35182166.0,35494664.0,35192308.0,35153374.0,35327995.0
Basic Average Shares,,35182166.0,35494664.0,35192308.0,35153374.0,35327995.0
Diluted EPS,,-0.41,-0.05,-0.52,-1.63,-0.33
Basic EPS,,-0.41,-0.05,-0.52,-1.63,-0.33
Diluted NI Availto Com Stockholders,-28300000.0,-14400000.0,-1600000.0,-18300000.0,-57300000.0,
Net Income Common Stockholders,-28300000.0,-14400000.0,-1600000.0,-18300000.0,-57300000.0,
Net Income,-28300000.0,-14400000.0,-1600000.0,-18300000.0,-57300000.0,
Minority Interests,,,,,0.0,0.0
Net Income Including Noncontrolling Interests,-28300000.0,-14400000.0,-1600000.0,-18300000.0,-57300000.0,
Net Income Continuous Operations,-28300000.0,-14400000.0,-1600000.0,-18300000.0,-57300000.0,
Tax Provision,-2100000.0,6200000.0,3200000.0,5200000.0,-5800000.0,
Pretax Income,-30400000.0,-8200000.0,1600000.0,-13100000.0,-63100000.0,
Other Income Expense,-1300000.0,-500000.0,-1600000.0,-800000.0,-46500000.0,
Other Non Operating Income Expenses,-1300000.0,-500000.0,-1600000.0,-800000.0,2900000.0,
Special Income Charges,0.0,0.0,0.0,,-49400000.0,0.0
Impairment Of Capital Assets,0.0,0.0,0.0,,49400000.0,0.0
Net Non Operating Interest Income Expense,-5500000.0,-5500000.0,-6200000.0,-4800000.0,-4500000.0,
Interest Expense Non Operating,5500000.0,5500000.0,6200000.0,4800000.0,4500000.0,
Operating Income,-23600000.0,-2200000.0,9400000.0,-7500000.0,-12100000.0,
Operating Expense,43200000.0,43500000.0,48500000.0,52100000.0,47600000.0,
Depreciation Amortization Depletion Income Statement,5800000.0,5800000.0,5900000.0,5900000.0,6000000.0,
Depreciation And Amortization In Income Statement,5800000.0,5800000.0,5900000.0,5900000.0,6000000.0,
Amortization,5800000.0,5800000.0,5900000.0,5900000.0,6000000.0,
Amortization Of Intangibles Income Statement,5800000.0,5800000.0,5900000.0,5900000.0,6000000.0,
Selling General And Administration,37400000.0,37700000.0,42600000.0,46200000.0,41600000.0,
Gross Profit,19600000.0,41300000.0,57900000.0,44600000.0,35500000.0,
Cost Of Revenue,237500000.0,198600000.0,234700000.0,213900000.0,241800000.0,
Total Revenue,257100000.0,239900000.0,292600000.0,258500000.0,277300000.0,
Operating Revenue,257100000.0,239900000.0,292600000.0,258500000.0,277300000.0,
