,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,-55156000.0,-57172000.0,-55212000.0,-52431000.0,-50860000.0,
Net Income From Continuing Operation Net Minority Interest,-50133000.0,-49805000.0,-48736000.0,-48352000.0,-45758000.0,
Reconciled Depreciation,1754000.0,1667000.0,1632000.0,1517000.0,1474000.0,
EBITDA,-55156000.0,-57172000.0,-55212000.0,-52431000.0,-50860000.0,
EBIT,-56910000.0,-58839000.0,-56844000.0,-53948000.0,-52334000.0,
Net Interest Income,6887000.0,7429000.0,8136000.0,6341000.0,5841000.0,
Interest Income,6887000.0,7429000.0,8136000.0,,5841000.0,5438000.0
Normalized Income,-50133000.0,-49805000.0,-48736000.0,-48352000.0,-45758000.0,
Net Income From Continuing And Discontinued Operation,-50133000.0,-49805000.0,-48736000.0,-48352000.0,-45758000.0,
Total Expenses,63775000.0,65531000.0,62539000.0,59092000.0,55451000.0,
Total Operating Income As Reported,-56910000.0,-58839000.0,-56844000.0,-53948000.0,-52334000.0,
Diluted Average Shares,84632952.0,84226523.0,83132960.0,69671255.0,63211849.0,
Basic Average Shares,84632952.0,84226523.0,83132960.0,69671255.0,63211849.0,
Diluted EPS,-0.59,-0.59,-0.59,-0.69,-0.72,
Basic EPS,-0.59,-0.59,-0.59,-0.69,-0.72,
Diluted NI Availto Com Stockholders,-50133000.0,-49805000.0,-48736000.0,-48352000.0,-45758000.0,
Net Income Common Stockholders,-50133000.0,-49805000.0,-48736000.0,-48352000.0,-45758000.0,
Net Income,-50133000.0,-49805000.0,-48736000.0,-48352000.0,-45758000.0,
Net Income Including Noncontrolling Interests,-50133000.0,-49805000.0,-48736000.0,-48352000.0,-45758000.0,
Net Income Continuous Operations,-50133000.0,-49805000.0,-48736000.0,-48352000.0,-45758000.0,
Tax Provision,104000.0,66000.0,106000.0,32000.0,67000.0,
Pretax Income,-50029000.0,-49739000.0,-48630000.0,-48320000.0,-45691000.0,
Other Income Expense,-6000.0,1671000.0,78000.0,-713000.0,802000.0,
Other Non Operating Income Expenses,-6000.0,1671000.0,78000.0,-713000.0,802000.0,
Net Non Operating Interest Income Expense,6887000.0,7429000.0,8136000.0,6341000.0,5841000.0,
Interest Income Non Operating,6887000.0,7429000.0,8136000.0,,5841000.0,5438000.0
Operating Income,-56910000.0,-58839000.0,-56844000.0,-53948000.0,-52334000.0,
Operating Expense,63775000.0,65531000.0,62539000.0,59092000.0,55451000.0,
Research And Development,49938000.0,50984000.0,48376000.0,46811000.0,43765000.0,
Selling General And Administration,13837000.0,14547000.0,14163000.0,12281000.0,11686000.0,
General And Administrative Expense,13837000.0,14547000.0,14163000.0,12281000.0,11686000.0,
Other Gand A,13837000.0,14547000.0,14163000.0,12281000.0,11686000.0,
Total Revenue,6865000.0,6692000.0,5695000.0,5144000.0,3117000.0,
Operating Revenue,6865000.0,6692000.0,5695000.0,5144000.0,3117000.0,
