,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1446297.0,-5425247.0,-5462846.0,-616609.0,-546261.0,
Total Unusual Items,-165132.0,-1104857.0,-4834227.0,925320.0,-1448519.0,
Total Unusual Items Excluding Goodwill,-165132.0,-1104857.0,-4834227.0,925320.0,-1448519.0,
Net Income From Continuing Operation Net Minority Interest,-1624741.0,-6636922.0,-11715965.0,-171607.0,-2229035.0,
Reconciled Depreciation,8363.0,8303.0,715450.0,228540.0,53521.0,
Reconciled Cost Of Revenue,19402.0,0.0,4601023.0,353450.0,299387.0,
EBITDA,-1611429.0,-6530104.0,-10297073.0,308711.0,-1994780.0,
EBIT,-1619792.0,-6538407.0,-11012523.0,80171.0,-2048301.0,
Net Interest Income,36082.0,-35594.0,-703442.0,-251778.0,-180734.0,
Interest Expense,4949.0,98515.0,703442.0,251778.0,180734.0,
Interest Income,41031.0,62921.0,0.0,0.0,0.0,
Normalized Income,-1459609.0,-5532065.0,-6881738.0,-1096927.0,-780516.0,
Net Income From Continuing And Discontinued Operation,-1833902.0,21246033.0,-11715965.0,-3525114.0,-1974878.0,
Total Expenses,1514390.0,5496471.0,8545267.0,2903177.0,966308.0,
Total Operating Income As Reported,-1495691.0,-5496471.0,-6192839.0,-845149.0,-599782.0,
Diluted Average Shares,1406348.0,1266977.0,,2363233.0,10217985.0,10060740.0
Basic Average Shares,1406348.0,1036756.0,,771192.0,10217985.0,10060740.0
Diluted EPS,-1.3,16.77,,-4.57,-0.193333,-0.067333
Basic EPS,-1.3,20.49,,-4.57,-0.193333,-0.067333
Diluted NI Availto Com Stockholders,-1833902.0,21246033.0,-11715965.0,-3525114.0,-1974878.0,
Net Income Common Stockholders,-1833902.0,21246033.0,-11715965.0,-3525114.0,-1974878.0,
Net Income,-1833902.0,21246033.0,-11715965.0,-3525114.0,-1974878.0,
Minority Interests,,,0.0,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,-1833902.0,21246033.0,-11715965.0,-3525114.0,-1974878.0,
Net Income Discontinuous Operations,-209161.0,27882955.0,0.0,-3353507.0,254157.0,
Net Income Continuous Operations,-1624741.0,-6636922.0,-11715965.0,-171607.0,-2229035.0,
Pretax Income,-1624741.0,-6636922.0,-11715965.0,-171607.0,-2229035.0,
Other Income Expense,-165132.0,-1104857.0,-4819684.0,925320.0,-1448519.0,
Special Income Charges,0.0,-374968.0,-5129115.0,0.0,0.0,
Gain On Sale Of Ppe,0.0,-374968.0,0.0,0.0,0.0,
Gain On Sale Of Security,-165132.0,-729889.0,294888.0,925320.0,-1448519.0,
Net Non Operating Interest Income Expense,36082.0,-35594.0,-703442.0,-251778.0,-180734.0,
Interest Expense Non Operating,4949.0,98515.0,703442.0,251778.0,180734.0,
Interest Income Non Operating,41031.0,62921.0,0.0,0.0,0.0,
Operating Income,-1495691.0,-5496471.0,-6192839.0,-845149.0,-599782.0,
Operating Expense,1494988.0,5496471.0,3944244.0,2549727.0,666921.0,
Research And Development,86674.0,53859.0,366534.0,410612.0,27579.0,
Selling General And Administration,1408314.0,5442612.0,3577710.0,2139115.0,639342.0,
General And Administrative Expense,1408314.0,5442612.0,3577710.0,2139115.0,639342.0,
Other Gand A,1096265.0,5219440.0,2956894.0,1441085.0,483042.0,
Salaries And Wages,312049.0,223172.0,620816.0,698030.0,156300.0,
Gross Profit,-703.0,0.0,-2248595.0,1704578.0,67139.0,
Cost Of Revenue,19402.0,0.0,4601023.0,353450.0,299387.0,
Total Revenue,18699.0,0.0,2352428.0,2058028.0,366526.0,
Operating Revenue,18699.0,0.0,2352428.0,2058028.0,366526.0,
