,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,-12621000.0,0.0,
Tax Rate For Calcs,0.0,0.125,0.028,0.21,0.175,
Normalized EBITDA,8900000.0,18500000.0,9000000.0,-13098000.0,7100000.0,
Total Unusual Items,,,,-60100000.0,0.0,
Total Unusual Items Excluding Goodwill,,,,-60100000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-11200000.0,-700000.0,-10300000.0,-168377000.0,-16500000.0,
Reconciled Depreciation,3100000.0,3100000.0,3500000.0,4729000.0,7200000.0,
Reconciled Cost Of Revenue,220700000.0,246900000.0,225200000.0,239921000.0,246100000.0,
EBITDA,8900000.0,18500000.0,9000000.0,-73198000.0,7100000.0,
EBIT,5800000.0,15400000.0,5500000.0,-77927000.0,-100000.0,
Net Interest Income,-16600000.0,-16200000.0,-16100000.0,-21444000.0,-19900000.0,
Interest Expense,17000000.0,16200000.0,16100000.0,21444000.0,19900000.0,
Interest Income,400000.0,,,,,
Normalized Income,-11200000.0,-700000.0,-10300000.0,-120898000.0,-16500000.0,
Net Income From Continuing And Discontinued Operation,-11200000.0,-700000.0,-10300000.0,-168526000.0,-16500000.0,
Total Expenses,289700000.0,321400000.0,302600000.0,320393000.0,338300000.0,
Total Operating Income As Reported,5300000.0,15400000.0,5200000.0,-69319000.0,-200000.0,
Diluted Average Shares,35283033.0,35212103.0,35133414.0,,16665709.0,16462079.0
Basic Average Shares,35283033.0,35212103.0,35133414.0,,16665709.0,16462079.0
Diluted EPS,-0.32,-0.02,-0.29,,-0.99,-0.83
Basic EPS,-0.32,-0.02,-0.29,,-0.99,-0.83
Diluted NI Availto Com Stockholders,-11200000.0,-700000.0,-10300000.0,-168526000.0,-16500000.0,
Net Income Common Stockholders,-11200000.0,-700000.0,-10300000.0,-168526000.0,-16500000.0,
Net Income,-11200000.0,-700000.0,-10300000.0,-168526000.0,-16500000.0,
Net Income Including Noncontrolling Interests,-11200000.0,-700000.0,-10900000.0,-168526000.0,-16500000.0,
Net Income Discontinuous Operations,0.0,0.0,0.0,-149000.0,0.0,
Net Income Continuous Operations,-11200000.0,-700000.0,-10900000.0,-168377000.0,-16500000.0,
Tax Provision,0.0,-100000.0,300000.0,69006000.0,-3500000.0,
Pretax Income,-11200000.0,-800000.0,-10600000.0,-99371000.0,-20000000.0,
Other Income Expense,-100000.0,,-300000.0,-68708000.0,-100000.0,-100000.0
Other Non Operating Income Expenses,-100000.0,,-300000.0,-8608000.0,-100000.0,-100000.0
Special Income Charges,,,,-60100000.0,0.0,
Net Non Operating Interest Income Expense,-16600000.0,-16200000.0,-16100000.0,-21444000.0,-19900000.0,
Interest Expense Non Operating,17000000.0,16200000.0,16100000.0,21444000.0,19900000.0,
Interest Income Non Operating,400000.0,,,,,
Operating Income,5300000.0,15400000.0,5200000.0,-9219000.0,-200000.0,
Operating Expense,69000000.0,74500000.0,77400000.0,80472000.0,92200000.0,
Depreciation Amortization Depletion Income Statement,3100000.0,3100000.0,3500000.0,4729000.0,7200000.0,
Depreciation And Amortization In Income Statement,3100000.0,3100000.0,3500000.0,4729000.0,7200000.0,
Research And Development,,300000.0,500000.0,1267000.0,1368000.0,1100000.0
Selling General And Administration,65900000.0,71100000.0,73400000.0,74476000.0,85000000.0,
Selling And Marketing Expense,4100000.0,5900000.0,5900000.0,7951000.0,7100000.0,
General And Administrative Expense,61800000.0,65200000.0,67500000.0,66525000.0,77900000.0,
Other Gand A,60700000.0,63800000.0,66100000.0,65423000.0,74800000.0,
Salaries And Wages,1100000.0,1400000.0,1400000.0,1102000.0,3100000.0,
Gross Profit,74300000.0,89900000.0,82600000.0,71253000.0,92000000.0,
Cost Of Revenue,220700000.0,246900000.0,225200000.0,239921000.0,246100000.0,
Total Revenue,295000000.0,336800000.0,307800000.0,311174000.0,338100000.0,
Operating Revenue,295000000.0,336800000.0,307800000.0,311174000.0,338100000.0,
