,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,11805.592543,
Tax Rate For Calcs,0.255287,0.271,0.141,0.229408,0.268309,
Total Unusual Items,0.0,,,0.0,44000.0,
Total Unusual Items Excluding Goodwill,0.0,,,0.0,44000.0,
Net Income From Continuing Operation Net Minority Interest,5846000.0,4102000.0,6868000.0,6315000.0,3297000.0,
Reconciled Depreciation,185000.0,190000.0,191000.0,195000.0,187000.0,
Net Interest Income,11481000.0,10368000.0,9084000.0,9375000.0,10986000.0,
Interest Expense,37981000.0,38680000.0,38358000.0,37134000.0,34052000.0,
Interest Income,49462000.0,49048000.0,47442000.0,46509000.0,45038000.0,
Normalized Income,5846000.0,4102000.0,6868000.0,6315000.0,3264805.592543,
Net Income From Continuing And Discontinued Operation,5846000.0,4102000.0,6868000.0,6315000.0,3297000.0,
Diluted Average Shares,2197000.0,2186000.0,2192000.0,,2192000.0,2191000.0
Basic Average Shares,2180000.0,2180000.0,2169000.0,,2151000.0,2149000.0
Diluted EPS,2.66,1.88,3.13,,1.5,3.76
Basic EPS,2.68,1.88,3.17,,1.53,3.84
Diluted NI Availto Com Stockholders,5846000.0,4102000.0,6868000.0,6315000.0,3297000.0,
Net Income Common Stockholders,5846000.0,4102000.0,6868000.0,6315000.0,3297000.0,
Net Income,5846000.0,4102000.0,6868000.0,6315000.0,3297000.0,
Net Income Including Noncontrolling Interests,5846000.0,4102000.0,6868000.0,6315000.0,3297000.0,
Net Income Continuous Operations,5846000.0,4102000.0,6868000.0,6315000.0,3297000.0,
Tax Provision,2004000.0,1525000.0,1125000.0,1880000.0,1209000.0,
Pretax Income,7850000.0,5627000.0,7993000.0,8195000.0,4506000.0,
Special Income Charges,0.0,,,0.0,44000.0,
Other Special Charges,,,,0.0,-44000.0,
Gain On Sale Of Security,3442000.0,2464000.0,5971000.0,5723000.0,486000.0,
Selling General And Administration,6099000.0,6148000.0,6009000.0,5735000.0,5836000.0,
Selling And Marketing Expense,141000.0,187000.0,89000.0,128000.0,152000.0,
General And Administrative Expense,5958000.0,5961000.0,5920000.0,5607000.0,5684000.0,
Other Gand A,978000.0,908000.0,813000.0,959000.0,949000.0,
Insurance And Claims,743000.0,819000.0,810000.0,795000.0,666000.0,
Salaries And Wages,4237000.0,4234000.0,4297000.0,3853000.0,4069000.0,
Total Revenue,15205000.0,13101000.0,15328000.0,15374000.0,11746000.0,
Operating Revenue,15205000.0,13101000.0,15328000.0,15374000.0,11746000.0,
Occupancy And Equipment,408000.0,394000.0,431000.0,422000.0,435000.0,
Other Non Interest Expense,808000.0,752000.0,787000.0,751000.0,772000.0,
