,2025-05-31,2025-02-28,2024-11-30,2024-08-31,2024-05-31,2024-02-29
Tax Effect Of Unusual Items,-121865396.932027,-113243250.0,-6154350.0,834900.0,4520700.0,
Tax Rate For Calcs,0.089834,0.15,0.15,0.15,0.15,
Normalized EBITDA,12951000.0,4548000.0,-394000.0,2324000.0,-19125000.0,
Total Unusual Items,-1356563000.0,-754955000.0,-41029000.0,5566000.0,30138000.0,
Total Unusual Items Excluding Goodwill,-1356563000.0,-754955000.0,-41029000.0,5566000.0,30138000.0,
Net Income From Continuing Operation Net Minority Interest,-1272795000.0,-789436000.0,-85342000.0,-39165000.0,-31747000.0,
Reconciled Depreciation,34080000.0,33546000.0,34050000.0,31814000.0,31730000.0,
Reconciled Cost Of Revenue,143525000.0,123405000.0,138607000.0,130328000.0,134854000.0,
EBITDA,-1343612000.0,-750407000.0,-41423000.0,7890000.0,11013000.0,
EBIT,-1377692000.0,-783953000.0,-75473000.0,-23924000.0,-20717000.0,
Net Interest Income,-3966000.0,-8378000.0,-7766000.0,-9842000.0,-9456000.0,
Interest Expense,15345000.0,8378000.0,7766000.0,9842000.0,22287000.0,
Normalized Income,-38097396.932027,-147724250.0,-50467350.0,-43896100.0,-57364300.0,
Net Income From Continuing And Discontinued Operation,-1272795000.0,-789436000.0,-85342000.0,-39165000.0,-31747000.0,
Total Expenses,237197000.0,217182000.0,245101000.0,229642000.0,240563000.0,
Rent Expense Supplemental,412000.0,726000.0,1046000.0,1269000.0,1128000.0,
Total Operating Income As Reported,-1443986000.0,-759931000.0,-42218000.0,-36570000.0,-16526000.0,
Diluted Average Shares,,908342792.0,852750000.0,866300000.0,831925373.0,754439331.0
Basic Average Shares,,908342792.0,852750000.0,866300000.0,831925373.0,754439331.0
Diluted EPS,,-0.87,-0.1,-0.04,-0.04,-0.12
Basic EPS,,-0.87,-0.1,-0.04,-0.04,-0.12
Diluted NI Availto Com Stockholders,-1272795000.0,-789436000.0,-85342000.0,-39165000.0,-31747000.0,
Net Income Common Stockholders,-1272795000.0,-789436000.0,-85342000.0,-39165000.0,-31747000.0,
Net Income,-1272795000.0,-789436000.0,-85342000.0,-39165000.0,-31747000.0,
Minority Interests,-4900000.0,4098000.0,-67000.0,-4513000.0,-16372000.0,
Net Income Including Noncontrolling Interests,-1267895000.0,-793534000.0,-85275000.0,-34652000.0,-15375000.0,
Net Income Continuous Operations,-1267895000.0,-793534000.0,-85275000.0,-34652000.0,-15375000.0,
Tax Provision,-125142000.0,1203000.0,2036000.0,886000.0,-27629000.0,
Pretax Income,-1393037000.0,-792331000.0,-83239000.0,-33766000.0,-43004000.0,
Other Income Expense,-1376409000.0,-752551000.0,-41322000.0,5674000.0,-22867000.0,
Other Non Operating Income Expenses,-19846000.0,2404000.0,-293000.0,108000.0,-53005000.0,
Special Income Charges,-1429663000.0,-708529000.0,-8067000.0,-6972000.0,-5845000.0,
Gain On Sale Of Ppe,-1661000.0,202000.0,505000.0,26000.0,4201000.0,
Other Special Charges,12093000.0,2758000.0,901000.0,1595000.0,-188000.0,
Write Off,,699235000.0,,,,0.0
Restructuring And Mergern Acquisition,19005000.0,6738000.0,7671000.0,5403000.0,10234000.0,
Gain On Sale Of Security,73100000.0,-46426000.0,-32962000.0,12538000.0,35983000.0,
Net Non Operating Interest Income Expense,-3966000.0,-8378000.0,-7766000.0,-9842000.0,-9456000.0,
Interest Expense Non Operating,15345000.0,8378000.0,7766000.0,9842000.0,22287000.0,
Operating Income,-12662000.0,-31402000.0,-34151000.0,-29598000.0,-10681000.0,
Operating Expense,80295000.0,83413000.0,95371000.0,89304000.0,93031000.0,
Depreciation Amortization Depletion Income Statement,20703000.0,23182000.0,22927000.0,21804000.0,19052000.0,
Depreciation And Amortization In Income Statement,20703000.0,23182000.0,22927000.0,21804000.0,19052000.0,
Amortization,20703000.0,23182000.0,22927000.0,21804000.0,19052000.0,
Amortization Of Intangibles Income Statement,20703000.0,23182000.0,22927000.0,21804000.0,19052000.0,
Research And Development,34000.0,85000.0,60000.0,105000.0,394000.0,
Selling General And Administration,59558000.0,60146000.0,72384000.0,67395000.0,73585000.0,
Selling And Marketing Expense,23251000.0,20698000.0,25882000.0,23256000.0,25795000.0,
General And Administrative Expense,36307000.0,39448000.0,46502000.0,44139000.0,47790000.0,
Other Gand A,4690000.0,9837000.0,12338000.0,11931000.0,10135000.0,
Insurance And Claims,3291000.0,2942000.0,3155000.0,2455000.0,2669000.0,
Rent And Landing Fees,412000.0,726000.0,1046000.0,1269000.0,1128000.0,
Salaries And Wages,27914000.0,25943000.0,29963000.0,28484000.0,33858000.0,
Gross Profit,67633000.0,52011000.0,61220000.0,59706000.0,82350000.0,
Cost Of Revenue,156902000.0,133769000.0,149730000.0,140338000.0,147532000.0,
Total Revenue,224535000.0,185780000.0,210950000.0,200044000.0,229882000.0,
Excise Taxes,,20796000.0,25336000.0,23136000.0,,25363000.0
Operating Revenue,155267000.0,206576000.0,236286000.0,223180000.0,229882000.0,
