,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,1637767.220903,15616000.0,-18017567.567568,-9307000.0,-6356000.0,
Tax Rate For Calcs,0.233967,0.244,0.268919,0.227,0.227,
Normalized EBITDA,983000000.0,956000000.0,969000000.0,936000000.0,899000000.0,
Total Unusual Items,7000000.0,64000000.0,-67000000.0,-41000000.0,-28000000.0,
Total Unusual Items Excluding Goodwill,7000000.0,64000000.0,-67000000.0,-41000000.0,-28000000.0,
Net Income From Continuing Operation Net Minority Interest,645000000.0,663000000.0,546000000.0,582000000.0,566000000.0,
Reconciled Depreciation,139000000.0,136000000.0,143000000.0,133000000.0,133000000.0,
Reconciled Cost Of Revenue,3479000000.0,3397000000.0,3295000000.0,3307000000.0,3199000000.0,
EBITDA,990000000.0,1020000000.0,902000000.0,895000000.0,871000000.0,
EBIT,851000000.0,884000000.0,759000000.0,762000000.0,738000000.0,
Net Interest Income,14000000.0,18000000.0,9000000.0,17000000.0,20000000.0,
Interest Expense,9000000.0,12000000.0,19000000.0,14000000.0,10000000.0,
Interest Income,23000000.0,30000000.0,28000000.0,31000000.0,30000000.0,
Normalized Income,639637767.220903,614616000.0,594982432.432432,613693000.0,587644000.0,
Net Income From Continuing And Discontinued Operation,645000000.0,663000000.0,546000000.0,582000000.0,566000000.0,
Total Expenses,4428000000.0,4324000000.0,4282000000.0,4273000000.0,4113000000.0,
Total Operating Income As Reported,817000000.0,853000000.0,751000000.0,738000000.0,708000000.0,
Diluted Average Shares,492000000.0,495000000.0,496000000.0,496000000.0,498000000.0,
Basic Average Shares,492000000.0,494000000.0,495000000.0,496000000.0,497000000.0,
Diluted EPS,1.31,1.34,1.1,1.17,1.14,
Basic EPS,1.31,1.34,1.1,1.17,1.14,
Diluted NI Availto Com Stockholders,645000000.0,663000000.0,546000000.0,582000000.0,566000000.0,
Net Income Common Stockholders,645000000.0,663000000.0,546000000.0,582000000.0,566000000.0,
Net Income,645000000.0,663000000.0,546000000.0,582000000.0,566000000.0,
Net Income Including Noncontrolling Interests,645000000.0,663000000.0,546000000.0,582000000.0,566000000.0,
Net Income Continuous Operations,645000000.0,663000000.0,546000000.0,582000000.0,566000000.0,
Earnings From Equity Interest Net Of Tax,0.0,4000000.0,5000000.0,4000000.0,3000000.0,
Tax Provision,197000000.0,213000000.0,199000000.0,170000000.0,165000000.0,
Pretax Income,842000000.0,872000000.0,740000000.0,748000000.0,728000000.0,
Other Income Expense,11000000.0,63000000.0,-69000000.0,-40000000.0,-29000000.0,
Other Non Operating Income Expenses,4000000.0,-1000000.0,,1000000.0,-1000000.0,2000000.0
Special Income Charges,0.0,62000000.0,-49000000.0,-33000000.0,-29000000.0,
Gain On Sale Of Ppe,0.0,62000000.0,,,,0.0
Restructuring And Mergern Acquisition,0.0,0.0,26000000.0,33000000.0,29000000.0,
Gain On Sale Of Security,7000000.0,2000000.0,-18000000.0,-8000000.0,1000000.0,
Net Non Operating Interest Income Expense,14000000.0,18000000.0,9000000.0,17000000.0,20000000.0,
Interest Expense Non Operating,9000000.0,12000000.0,19000000.0,14000000.0,10000000.0,
Interest Income Non Operating,23000000.0,30000000.0,28000000.0,31000000.0,30000000.0,
Operating Income,817000000.0,791000000.0,800000000.0,771000000.0,737000000.0,
Operating Expense,949000000.0,927000000.0,985000000.0,962000000.0,909000000.0,
Depreciation Amortization Depletion Income Statement,139000000.0,136000000.0,141000000.0,129000000.0,128000000.0,
Depreciation And Amortization In Income Statement,139000000.0,136000000.0,141000000.0,129000000.0,128000000.0,
Selling General And Administration,810000000.0,791000000.0,844000000.0,833000000.0,781000000.0,
Gross Profit,1766000000.0,1718000000.0,1785000000.0,1733000000.0,1646000000.0,
Cost Of Revenue,3479000000.0,3397000000.0,3297000000.0,3311000000.0,3204000000.0,
Total Revenue,5245000000.0,5115000000.0,5082000000.0,5044000000.0,4850000000.0,
Operating Revenue,5245000000.0,5115000000.0,5082000000.0,5044000000.0,4850000000.0,
