,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-9854000.0,-7767000.0,-6714000.0,-6989000.0,-8089000.0,
Total Unusual Items,-153000.0,-21000.0,0.0,-420000.0,29000.0,
Total Unusual Items Excluding Goodwill,-153000.0,-21000.0,0.0,-420000.0,29000.0,
Net Income From Continuing Operation Net Minority Interest,-11155000.0,-8947000.0,-8175000.0,-8950000.0,-9579000.0,
Reconciled Depreciation,67000.0,68000.0,69000.0,63000.0,61000.0,
Reconciled Cost Of Revenue,,,,,,0.0
EBITDA,-10007000.0,-7788000.0,-6714000.0,-7409000.0,-8060000.0,
EBIT,-10074000.0,-7856000.0,-6783000.0,-7472000.0,-8121000.0,
Net Interest Income,-674000.0,-628000.0,-914000.0,-908000.0,-954000.0,
Interest Expense,1081000.0,1091000.0,1392000.0,1478000.0,1458000.0,
Interest Income,407000.0,463000.0,478000.0,570000.0,504000.0,
Normalized Income,-11002000.0,-8926000.0,-8175000.0,-8530000.0,-9608000.0,
Net Income From Continuing And Discontinued Operation,-11155000.0,-8947000.0,-8175000.0,-8950000.0,-9579000.0,
Total Expenses,10328000.0,8298000.0,7261000.0,7622000.0,8654000.0,
Total Operating Income As Reported,-11028000.0,-10669000.0,-9459000.0,-9988000.0,-9605000.0,
Diluted Average Shares,6513108.0,6345869.0,4694611.0,4627578.0,3030213.0,
Basic Average Shares,6513108.0,6345869.0,4694611.0,4627578.0,3030213.0,
Diluted EPS,-1.71,-1.41,-1.74,-1.93,-3.16,
Basic EPS,-1.71,-1.41,-1.74,-1.93,-3.16,
Diluted NI Availto Com Stockholders,-11155000.0,-8947000.0,-8175000.0,-8950000.0,-9579000.0,
Net Income Common Stockholders,-11155000.0,-8947000.0,-8175000.0,-8950000.0,-9579000.0,
Net Income,-11155000.0,-8947000.0,-8175000.0,-8950000.0,-9579000.0,
Net Income Including Noncontrolling Interests,-11155000.0,-8947000.0,-8175000.0,-8950000.0,-9579000.0,
Net Income Continuous Operations,-11155000.0,-8947000.0,-8175000.0,-8950000.0,-9579000.0,
Pretax Income,-11155000.0,-8947000.0,-8175000.0,-8950000.0,-9579000.0,
Other Income Expense,-153000.0,-21000.0,0.0,-420000.0,29000.0,
Other Non Operating Income Expenses,,,,,,-5000.0
Special Income Charges,-153000.0,-21000.0,0.0,-420000.0,29000.0,
Gain On Sale Of Business,,,,,,0.0
Restructuring And Mergern Acquisition,153000.0,21000.0,0.0,420000.0,-29000.0,
Net Non Operating Interest Income Expense,-674000.0,-628000.0,-914000.0,-908000.0,-954000.0,
Interest Expense Non Operating,1081000.0,1091000.0,1392000.0,1478000.0,1458000.0,
Interest Income Non Operating,407000.0,463000.0,478000.0,570000.0,504000.0,
Operating Income,-10328000.0,-8298000.0,-7261000.0,-7622000.0,-8654000.0,
Operating Expense,10328000.0,8298000.0,7261000.0,7622000.0,8654000.0,
Other Operating Expenses,-547000.0,-2350000.0,-2198000.0,-1946000.0,-980000.0,
Research And Development,6232000.0,6055000.0,5258000.0,5168000.0,5317000.0,
Selling General And Administration,4643000.0,4593000.0,4201000.0,4400000.0,4317000.0,
General And Administrative Expense,4643000.0,4593000.0,4201000.0,4400000.0,4317000.0,
Other Gand A,4643000.0,4593000.0,4201000.0,4400000.0,4317000.0,
Gross Profit,,,,,,0.0
Cost Of Revenue,,,,,,0.0
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
