,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,-64519.262335,-407624.0,
Tax Rate For Calcs,0.339,0.162,0.175,0.190885,0.058,
Total Unusual Items,0.0,0.0,0.0,-338000.0,-7028000.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,-338000.0,-7028000.0,
Net Income From Continuing Operation Net Minority Interest,8162000.0,11073000.0,12512000.0,8380000.0,-1271000.0,
Reconciled Depreciation,1109000.0,1110000.0,1032000.0,1073000.0,880000.0,
Net Interest Income,30094000.0,30540000.0,30318000.0,30999000.0,28594000.0,
Interest Expense,26071000.0,25019000.0,23246000.0,22167000.0,21324000.0,
Interest Income,56165000.0,55559000.0,53564000.0,53166000.0,49918000.0,
Normalized Income,8162000.0,11073000.0,12512000.0,8653480.737665,5349376.0,
Net Income From Continuing And Discontinued Operation,8162000.0,11073000.0,12512000.0,8380000.0,-1271000.0,
Diluted Average Shares,25343820.0,25258785.0,25199381.0,,23902478.0,19434522.0
Basic Average Shares,25174285.0,25129199.0,25039949.0,,23902478.0,19332703.0
Diluted EPS,0.32,0.44,0.5,,-0.05,0.35
Basic EPS,0.32,0.44,0.5,,-0.05,0.35
Diluted NI Availto Com Stockholders,8162000.0,11073000.0,12512000.0,8380000.0,-1271000.0,
Net Income Common Stockholders,8162000.0,11073000.0,12512000.0,8380000.0,-1271000.0,
Net Income,8162000.0,11073000.0,12512000.0,8380000.0,-1271000.0,
Net Income Including Noncontrolling Interests,8162000.0,11073000.0,12512000.0,8380000.0,-1271000.0,
Net Income Continuous Operations,8162000.0,11073000.0,12512000.0,8380000.0,-1271000.0,
Tax Provision,4188000.0,2140000.0,2658000.0,1977000.0,-78000.0,
Pretax Income,12350000.0,13213000.0,15170000.0,10357000.0,-1349000.0,
Special Income Charges,0.0,0.0,0.0,-338000.0,-7028000.0,
Restructuring And Mergern Acquisition,0.0,0.0,0.0,338000.0,7028000.0,
Gain On Sale Of Security,-555000.0,0.0,0.0,-916000.0,-527000.0,
Selling General And Administration,11002000.0,10866000.0,10820000.0,9992000.0,10042000.0,
Selling And Marketing Expense,310000.0,377000.0,296000.0,468000.0,220000.0,
General And Administrative Expense,10692000.0,10489000.0,10524000.0,9524000.0,9822000.0,
Other Gand A,,,,,,160000.0
Insurance And Claims,245000.0,251000.0,244000.0,259000.0,272000.0,
Salaries And Wages,10447000.0,10238000.0,10280000.0,9265000.0,9550000.0,
Total Revenue,32573000.0,31229000.0,32282000.0,27999000.0,28787000.0,
Operating Revenue,32573000.0,31229000.0,32282000.0,27999000.0,28787000.0,
Occupancy And Equipment,2080000.0,2082000.0,2026000.0,1997000.0,1915000.0,
Professional Expense And Contract Services Expense,1188000.0,1169000.0,1072000.0,1263000.0,901000.0,
Other Non Interest Expense,4374000.0,3836000.0,3892000.0,4346000.0,3600000.0,
