,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-86393.846154,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.207179,0.328,0.374064,0.228,0.302,,
Normalized EBITDA,-463000.0,-1831000.0,-12093000.0,72325000.0,9937000.0,,
Total Unusual Items,-417000.0,,0.0,0.0,0.0,,-1361000.0
Total Unusual Items Excluding Goodwill,-417000.0,,0.0,0.0,0.0,,-1361000.0
Net Income From Continuing Operation Net Minority Interest,-2319000.0,-2382000.0,-9113000.0,52272000.0,5266000.0,,
Reconciled Depreciation,1900000.0,1559000.0,2309000.0,4089000.0,2134000.0,,
Reconciled Cost Of Revenue,78293000.0,72794000.0,92996000.0,208781000.0,98993000.0,,
EBITDA,-880000.0,-1831000.0,-12093000.0,72325000.0,9937000.0,,
EBIT,-2780000.0,-3390000.0,-14402000.0,68236000.0,7803000.0,,
Net Interest Income,250000.0,207000.0,151000.0,-470000.0,-168000.0,,
Interest Expense,145000.0,155000.0,157000.0,539000.0,256000.0,,
Interest Income,395000.0,362000.0,308000.0,69000.0,88000.0,,
Normalized Income,-1988393.846154,-2382000.0,-9113000.0,52272000.0,5266000.0,,
Net Income From Continuing And Discontinued Operation,-2319000.0,-2382000.0,-9113000.0,52272000.0,5266000.0,,
Total Expenses,121877000.0,117010000.0,145459000.0,253523000.0,140976000.0,,
Total Operating Income As Reported,-2783000.0,-3757000.0,-14718000.0,68083000.0,7643000.0,,
Diluted Average Shares,11146000.0,11146000.0,11008000.0,11275000.0,11245000.0,,
Basic Average Shares,11146000.0,11146000.0,11008000.0,10942000.0,10801000.0,,
Diluted EPS,-0.21,-0.21,-0.83,4.64,0.47,,
Basic EPS,-0.21,-0.21,-0.83,4.78,0.49,,
Diluted NI Availto Com Stockholders,-2319000.0,-2382000.0,-9113000.0,52272000.0,5266000.0,,
Net Income Common Stockholders,-2319000.0,-2382000.0,-9113000.0,52272000.0,5266000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,,,0.0,-1330000.0,
Preferred Stock Dividends,,,0.0,,,,
Net Income,-2319000.0,-2382000.0,-9113000.0,52272000.0,5266000.0,,
Minority Interests,0.0,0.0,0.0,0.0,0.0,,
Net Income Including Noncontrolling Interests,-2319000.0,-2382000.0,-9113000.0,52272000.0,5266000.0,,
Net Income Continuous Operations,-2319000.0,-2382000.0,-9113000.0,52272000.0,5266000.0,,
Tax Provision,-606000.0,-1163000.0,-5446000.0,15425000.0,2281000.0,,
Pretax Income,-2925000.0,-3545000.0,-14559000.0,67697000.0,7547000.0,,
Other Income Expense,-392000.0,5000.0,8000.0,84000.0,72000.0,,
Other Non Operating Income Expenses,25000.0,5000.0,8000.0,84000.0,72000.0,,
Special Income Charges,-417000.0,,0.0,0.0,0.0,,0.0
Other Special Charges,417000.0,,,,,,0.0
Impairment Of Capital Assets,,,,,,,0.0
Earnings From Equity Interest,,,0.0,0.0,0.0,,0.0
Gain On Sale Of Security,,,,,,,-1361000.0
Net Non Operating Interest Income Expense,250000.0,207000.0,151000.0,-470000.0,-168000.0,,
Interest Expense Non Operating,145000.0,155000.0,157000.0,539000.0,256000.0,,
Interest Income Non Operating,395000.0,362000.0,308000.0,69000.0,88000.0,,
Operating Income,-2783000.0,-3757000.0,-14718000.0,68083000.0,7643000.0,,
Operating Expense,41806000.0,42770000.0,50271000.0,40748000.0,39942000.0,,
Depreciation Amortization Depletion Income Statement,122000.0,113000.0,117000.0,95000.0,93000.0,,
Depreciation And Amortization In Income Statement,122000.0,113000.0,117000.0,95000.0,93000.0,,
Selling General And Administration,41684000.0,42657000.0,50154000.0,40653000.0,39849000.0,,
Selling And Marketing Expense,6710000.0,8696000.0,18201000.0,7552000.0,6255000.0,,
General And Administrative Expense,34974000.0,33961000.0,31953000.0,33101000.0,33594000.0,,
Other Gand A,34974000.0,33961000.0,31953000.0,33101000.0,33594000.0,,
Gross Profit,39023000.0,39013000.0,35553000.0,108831000.0,47585000.0,,
Cost Of Revenue,80071000.0,74240000.0,95188000.0,212775000.0,101034000.0,,
Total Revenue,119094000.0,113253000.0,130741000.0,321606000.0,148619000.0,,
Operating Revenue,119094000.0,113253000.0,130741000.0,321606000.0,148619000.0,,
