Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,25.309999465942383,25.350000381469727,25.170000076293945,25.200000762939453,23.58852195739746,300300
2023-03-06,25.229999542236328,25.235000610351562,25.049999237060547,25.190000534057617,23.57916259765625,244300
2023-03-07,25.15999984741211,25.18000030517578,25.100000381469727,25.149999618530273,23.541719436645508,170900
2023-03-08,25.1299991607666,25.219999313354492,25.100000381469727,25.209999084472656,23.597881317138672,223900
2023-03-09,25.190000534057617,25.31999969482422,25.110000610351562,25.149999618530273,23.541719436645508,258200
2023-03-10,24.790000915527344,25.049999237060547,23.75,24.43000030517578,22.86776351928711,293300
2023-03-13,24.0,24.0,18.600000381469727,20.149999618530273,18.86145782470703,364600
2023-03-14,21.350000381469727,23.6200008392334,21.350000381469727,23.100000381469727,21.622812271118164,129800
2023-03-15,22.3700008392334,22.926000595092773,20.190000534057617,21.25,19.89111328125,277100
2023-03-16,21.549999237060547,22.6200008392334,21.020000457763672,21.940000534057617,20.536991119384766,176500
2023-03-17,21.510000228881836,22.0,19.729999542236328,20.600000381469727,19.28268051147461,369600
2023-03-20,20.639999389648438,21.600000381469727,20.639999389648438,21.290000915527344,19.928558349609375,170200
2023-03-21,21.719999313354492,23.0,21.719999313354492,22.790000915527344,21.3326358795166,188000
2023-03-22,22.600000381469727,23.6200008392334,22.600000381469727,23.31999969482422,21.82874298095703,514900
2023-03-23,23.149999618530273,24.239999771118164,22.780000686645508,22.924999237060547,21.459001541137695,73200
2023-03-24,22.850000381469727,23.170000076293945,22.729999542236328,22.969999313354492,21.50112533569336,76500
2023-03-27,23.200000762939453,23.889999389648438,23.0,23.31999969482422,21.82874298095703,111100
2023-03-28,23.899999618530273,24.0,22.364999771118164,22.579999923706055,21.136064529418945,329100
2023-03-29,22.850000381469727,23.309999465942383,22.290000915527344,22.520000457763672,21.07990264892578,262100
2023-03-30,22.780000686645508,23.3700008392334,22.600000381469727,23.229999542236328,21.744497299194336,123100
2023-03-31,23.420000076293945,23.860000610351562,23.16699981689453,23.739999771118164,22.221885681152344,1210900
2023-04-03,23.809999465942383,23.93000030517578,23.389999389648438,23.65999984741211,22.147001266479492,49400
2023-04-04,23.530000686645508,23.65999984741211,23.100000381469727,23.200000762939453,21.71641731262207,93400
2023-04-05,23.200000762939453,23.520000457763672,23.0,23.489999771118164,21.987873077392578,45100
2023-04-06,23.350000381469727,23.6200008392334,23.34000015258789,23.440000534057617,21.941070556640625,30100
2023-04-10,23.350000381469727,23.610000610351562,22.889999389648438,23.520000457763672,22.015953063964844,62700
2023-04-11,23.450000762939453,24.56999969482422,23.149999618530273,23.559999465942383,22.053394317626953,57000
2023-04-12,23.940000534057617,24.219999313354492,23.649999618530273,23.989999771118164,22.45589828491211,53900
2023-04-13,24.049999237060547,24.18000030517578,23.799999237060547,24.18000030517578,22.633747100830078,28000
2023-04-14,24.18000030517578,24.450000762939453,24.020000457763672,24.34000015258789,22.78351593017578,17700
2023-04-17,24.34000015258789,24.959999084472656,24.202999114990234,24.600000381469727,23.026891708374023,38200
2023-04-18,24.739999771118164,24.799999237060547,24.360000610351562,24.56999969482422,22.998807907104492,30500
