Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,25.260000228881836,25.540000915527344,24.829999923706055,24.860000610351562,24.340438842773438,2019100
2022-11-01,25.0,25.260000228881836,24.719999313354492,25.110000610351562,24.585214614868164,1338500
2022-11-02,24.940000534057617,25.09000015258789,23.799999237060547,23.8700008392334,23.371129989624023,1514300
2022-11-03,23.6200008392334,23.65999984741211,23.040000915527344,23.540000915527344,23.04802703857422,1362700
2022-11-04,23.90999984741211,24.56999969482422,23.90999984741211,24.5,23.98796272277832,968900
2022-11-07,24.799999237060547,24.959999084472656,24.440000534057617,24.850000381469727,24.330646514892578,854100
2022-11-08,24.84000015258789,25.15999984741211,24.469999313354492,24.850000381469727,24.330646514892578,801000
2022-11-09,24.450000762939453,24.479999542236328,23.989999771118164,24.18000030517578,23.674650192260742,2116500
2022-11-10,25.260000228881836,26.989999771118164,25.260000228881836,26.760000228881836,26.20073127746582,1626100
2022-11-11,26.799999237060547,28.350000381469727,26.799999237060547,28.270000457763672,27.67917251586914,1989900
2022-11-14,27.899999618530273,27.959999084472656,26.770000457763672,26.780000686645508,26.454254150390625,1269100
2022-11-15,27.25,27.860000610351562,26.719999313354492,27.1200008392334,26.79012107849121,871500
2022-11-16,26.93000030517578,26.959999084472656,26.110000610351562,26.43000030517578,26.10851287841797,933200
2022-11-17,25.8700008392334,25.8799991607666,25.489999771118164,25.770000457763672,25.45654296875,898000
2022-11-18,26.34000015258789,26.56999969482422,25.579999923706055,25.899999618530273,25.584959030151367,1003700
2022-11-21,25.790000915527344,25.860000610351562,25.510000228881836,25.75,25.436782836914062,884300
2022-11-22,25.979999542236328,26.700000762939453,25.950000762939453,26.15999984741211,25.841794967651367,1310700
2022-11-23,26.049999237060547,26.31999969482422,25.81999969482422,26.280000686645508,25.960336685180664,638700
2022-11-25,26.190000534057617,26.40999984741211,25.940000534057617,26.389999389648438,26.069000244140625,370800
2022-11-28,25.959999084472656,26.1299991607666,24.889999389648438,24.969999313354492,24.666271209716797,922000
2022-11-29,24.850000381469727,25.520000457763672,24.65999984741211,25.489999771118164,25.179946899414062,1151500
2022-11-30,25.34000015258789,26.15999984741211,24.639999389648438,26.1200008392334,25.802284240722656,1293100
2022-12-01,26.280000686645508,26.420000076293945,25.719999313354492,25.889999389648438,25.5750789642334,693300
2022-12-02,25.540000915527344,25.989999771118164,25.420000076293945,25.889999389648438,25.5750789642334,792200
2022-12-05,25.579999923706055,25.6200008392334,24.030000686645508,24.459999084472656,24.162473678588867,1108200
2022-12-06,24.360000610351562,24.600000381469727,23.68000030517578,23.969999313354492,23.678434371948242,1119800
2022-12-07,23.809999465942383,24.360000610351562,23.489999771118164,24.06999969482422,23.777217864990234,831100
2022-12-08,24.260000228881836,24.700000762939453,23.889999389648438,24.360000610351562,24.063692092895508,900800
2022-12-09,23.600000381469727,24.3799991607666,23.600000381469727,24.170000076293945,23.87600326538086,946500
2022-12-12,24.260000228881836,24.950000762939453,23.93000030517578,24.829999923706055,24.52797508239746,1098800
2022-12-13,25.5,25.940000534057617,24.200000762939453,24.559999465942383,24.261259078979492,1685000
2022-12-14,24.489999771118164,24.75,23.920000076293945,23.950000762939453,23.65867805480957,1272200
2022-12-15,23.1299991607666,23.399999618530273,22.8799991607666,22.8799991607666,22.601694107055664,1749200
2022-12-16,22.649999618530273,22.969999313354492,22.290000915527344,22.299999237060547,22.028749465942383,4071900
2022-12-19,22.489999771118164,22.559999465942383,22.09000015258789,22.34000015258789,22.068262100219727,1402600
2022-12-20,22.299999237060547,22.549999237060547,22.1200008392334,22.139999389648438,21.87069320678711,1166900
2022-12-21,22.43000030517578,22.75,22.270000457763672,22.43000030517578,22.157169342041016,1000700
2022-12-22,22.15999984741211,22.15999984741211,21.6200008392334,22.1299991607666,21.860815048217773,936900
2022-12-23,22.149999618530273,22.350000381469727,21.84000015258789,22.290000915527344,22.01887321472168,1112500
2022-12-27,22.299999237060547,22.489999771118164,21.959999084472656,22.31999969482422,22.048503875732422,853400
2022-12-28,22.399999618530273,22.469999313354492,22.110000610351562,22.260000228881836,21.98923683166504,728600
2022-12-29,22.420000076293945,23.040000915527344,22.280000686645508,22.950000762939453,22.67084312438965,936900
2022-12-30,22.68000030517578,23.010000228881836,22.68000030517578,22.950000762939453,22.67084312438965,795000
2023-01-03,23.209999084472656,23.600000381469727,22.549999237060547,22.670000076293945,22.394248962402344,1219400
2023-01-04,23.0,23.649999618530273,22.920000076293945,23.389999389648438,23.10548973083496,1200000
2023-01-05,23.110000610351562,23.299999237060547,22.6200008392334,22.899999618530273,22.621450424194336,1871300
2023-01-06,23.020000457763672,23.700000762939453,22.690000534057617,23.559999465942383,23.273422241210938,1041500
2023-01-09,23.780000686645508,23.940000534057617,23.530000686645508,23.700000762939453,23.41172218322754,968900
2023-01-10,23.549999237060547,24.0,23.350000381469727,23.979999542236328,23.688312530517578,858400
2023-01-11,24.09000015258789,24.200000762939453,23.90999984741211,24.010000228881836,23.71794891357422,1136300
2023-01-12,24.15999984741211,24.5,24.100000381469727,24.329999923706055,24.0340576171875,1162400
2023-01-13,23.920000076293945,24.40999984741211,23.290000915527344,24.399999618530273,24.10320472717285,1152000
2023-01-17,24.280000686645508,24.34000015258789,23.860000610351562,23.950000762939453,23.65867805480957,1027200
2023-01-18,23.860000610351562,24.239999771118164,23.450000762939453,23.56999969482422,23.283300399780273,1164800
2023-01-19,23.15999984741211,23.489999771118164,22.940000534057617,23.3799991607666,23.095611572265625,1573200
2023-01-20,23.59000015258789,24.709999084472656,23.540000915527344,24.690000534057617,24.389677047729492,2034300
2023-01-23,24.790000915527344,25.860000610351562,24.790000915527344,25.81999969482422,25.505931854248047,1961500
2023-01-24,25.649999618530273,25.719999313354492,25.0,25.260000228881836,24.952743530273438,1011200
2023-01-25,25.0,25.8799991607666,24.6200008392334,25.81999969482422,25.505931854248047,2540500
2023-01-26,25.989999771118164,26.31999969482422,25.68000030517578,26.100000381469727,25.78252601623535,1599100
2023-01-27,25.15999984741211,27.219999313354492,25.010000228881836,26.989999771118164,26.661699295043945,2977000
