Date,Close,High,Low,Open,Volume,"('Close', 'VGZ')","('High', 'VGZ')","('Low', 'VGZ')","('Open', 'VGZ')","('Volume', 'VGZ')"
2024-07-24,0.550000011920929,0.5799999833106995,0.5400000214576721,0.550000011920929,660000.0,,,,,
2024-07-25,0.5299999713897705,0.5600000023841858,0.5199999809265137,0.550000011920929,618100.0,,,,,
2024-07-26,0.5400000214576721,0.5600000023841858,0.5400000214576721,0.550000011920929,94000.0,,,,,
2024-07-29,0.5299999713897705,0.550000011920929,0.5199999809265137,0.5299999713897705,226700.0,,,,,
2024-07-30,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5400000214576721,117500.0,,,,,
2024-07-31,0.550000011920929,0.550000011920929,0.5299999713897705,0.5299999713897705,282800.0,,,,,
2024-08-01,0.5199999809265137,0.550000011920929,0.5099999904632568,0.5400000214576721,193700.0,,,,,
2024-08-02,0.5199999809265137,0.5400000214576721,0.5099999904632568,0.5400000214576721,296800.0,,,,,
2024-08-05,0.5,0.5099999904632568,0.4900000095367431,0.5099999904632568,1036100.0,,,,,
2024-08-06,0.5,0.5099999904632568,0.4799999892711639,0.4900000095367431,284100.0,,,,,
2024-08-07,0.4900000095367431,0.5099999904632568,0.4799999892711639,0.5099999904632568,182500.0,,,,,
2024-08-08,0.4799999892711639,0.5,0.4799999892711639,0.4900000095367431,190200.0,,,,,
2024-08-09,0.4900000095367431,0.5,0.4799999892711639,0.5,46600.0,,,,,
2024-08-12,0.5400000214576721,0.550000011920929,0.5,0.5199999809265137,391800.0,,,,,
2024-08-13,0.5299999713897705,0.550000011920929,0.5199999809265137,0.550000011920929,150600.0,,,,,
2024-08-14,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5199999809265137,39300.0,,,,,
2024-08-15,0.5299999713897705,0.550000011920929,0.5199999809265137,0.5299999713897705,239100.0,,,,,
2024-08-16,0.5600000023841858,0.5600000023841858,0.5299999713897705,0.5299999713897705,298000.0,,,,,
2024-08-19,0.6000000238418579,0.6200000047683716,0.550000011920929,0.550000011920929,619700.0,,,,,
2024-08-20,0.5799999833106995,0.6100000143051147,0.5799999833106995,0.6100000143051147,401600.0,,,,,
2024-08-21,0.6399999856948853,0.6399999856948853,0.5899999737739563,0.6000000238418579,563000.0,,,,,
2024-08-22,0.6399999856948853,0.6399999856948853,0.6000000238418579,0.6200000047683716,357600.0,,,,,
2024-08-23,0.6399999856948853,0.6499999761581421,0.6200000047683716,0.6499999761581421,302300.0,,,,,
2024-08-26,0.6499999761581421,0.6600000262260437,0.6399999856948853,0.6399999856948853,378900.0,,,,,
2024-08-27,0.6600000262260437,0.6600000262260437,0.6399999856948853,0.6600000262260437,316700.0,,,,,
2024-08-28,0.6399999856948853,0.6600000262260437,0.6200000047683716,0.6299999952316284,307400.0,,,,,
2024-08-29,0.6200000047683716,0.6499999761581421,0.6000000238418579,0.6399999856948853,368300.0,,,,,
2024-08-30,0.6200000047683716,0.6399999856948853,0.6200000047683716,0.6200000047683716,121000.0,,,,,
2024-09-03,0.5600000023841858,0.6200000047683716,0.5600000023841858,0.6100000143051147,402700.0,,,,,
2024-09-04,0.5699999928474426,0.5799999833106995,0.5600000023841858,0.5600000023841858,201700.0,,,,,
2024-09-05,0.550000011920929,0.6200000047683716,0.5299999713897705,0.5899999737739563,459900.0,,,,,
2024-09-06,0.5799999833106995,0.5899999737739563,0.550000011920929,0.5799999833106995,599300.0,,,,,
2024-09-09,0.6200000047683716,0.6299999952316284,0.5899999737739563,0.6100000143051147,384400.0,,,,,
2024-09-10,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.6200000047683716,117400.0,,,,,
2024-09-11,0.6200000047683716,0.6200000047683716,0.6000000238418579,0.6100000143051147,227300.0,,,,,
2024-09-12,0.6600000262260437,0.6600000262260437,0.6200000047683716,0.6200000047683716,674800.0,,,,,
2024-09-13,0.7099999785423279,0.7300000190734863,0.6700000166893005,0.6700000166893005,920600.0,,,,,
2024-09-16,0.699999988079071,0.7400000095367432,0.6800000071525574,0.7300000190734863,346600.0,,,,,
2024-09-17,0.6899999976158142,0.7099999785423279,0.6700000166893005,0.6899999976158142,306200.0,,,,,
2024-09-18,0.6899999976158142,0.7200000286102295,0.6800000071525574,0.6899999976158142,395200.0,,,,,
2024-09-19,0.699999988079071,0.699999988079071,0.6800000071525574,0.699999988079071,249100.0,,,,,
2024-09-20,0.6899999976158142,0.699999988079071,0.6899999976158142,0.6899999976158142,269000.0,,,,,
2024-09-23,0.6899999976158142,0.7200000286102295,0.6800000071525574,0.699999988079071,519000.0,,,,,
2024-09-24,0.7099999785423279,0.7099999785423279,0.6899999976158142,0.6899999976158142,607300.0,,,,,
2024-09-25,0.7300000190734863,0.7300000190734863,0.699999988079071,0.7200000286102295,416600.0,,,,,
2024-09-26,0.7699999809265137,0.7799999713897705,0.75,0.75,1644200.0,,,,,
2024-09-27,0.7099999785423279,0.7900000214576721,0.699999988079071,0.7799999713897705,864000.0,,,,,
2024-09-30,0.7799999713897705,0.7799999713897705,0.7300000190734863,0.7300000190734863,1495300.0,,,,,
2024-10-01,0.7799999713897705,0.8299999833106995,0.7699999809265137,0.7799999713897705,647700.0,,,,,
2024-10-02,0.8199999928474426,0.8299999833106995,0.7900000214576721,0.800000011920929,559400.0,,,,,
2024-10-03,0.800000011920929,0.8199999928474426,0.800000011920929,0.8100000023841858,356800.0,,,,,
2024-10-04,0.8100000023841858,0.8199999928474426,0.800000011920929,0.800000011920929,485000.0,,,,,
2024-10-07,0.7799999713897705,0.8199999928474426,0.7599999904632568,0.8100000023841858,539800.0,,,,,
2024-10-08,0.75,0.7900000214576721,0.7400000095367432,0.7799999713897705,306700.0,,,,,
2024-10-09,0.7099999785423279,0.7599999904632568,0.699999988079071,0.75,611000.0,,,,,
2024-10-10,0.7400000095367432,0.75,0.7099999785423279,0.7099999785423279,285400.0,,,,,
2024-10-11,0.75,0.7699999809265137,0.7400000095367432,0.7400000095367432,388600.0,,,,,
2024-10-14,0.7300000190734863,0.7599999904632568,0.7099999785423279,0.7599999904632568,324800.0,,,,,
2024-10-15,0.7200000286102295,0.75,0.6899999976158142,0.7400000095367432,262700.0,,,,,
2024-10-16,0.7300000190734863,0.7400000095367432,0.7200000286102295,0.7300000190734863,188300.0,,,,,
2024-10-17,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.7300000190734863,188400.0,,,,,
2024-10-18,0.7599999904632568,0.7900000214576721,0.75,0.7599999904632568,621400.0,,,,,
2024-10-21,0.7200000286102295,0.7799999713897705,0.7099999785423279,0.7799999713897705,546100.0,,,,,
2024-10-22,0.7300000190734863,0.7400000095367432,0.699999988079071,0.7300000190734863,407800.0,,,,,
2024-10-23,0.699999988079071,0.7400000095367432,0.6899999976158142,0.7400000095367432,380700.0,,,,,
2024-10-24,0.6899999976158142,0.7200000286102295,0.6499999761581421,0.7200000286102295,666100.0,,,,,
2024-10-25,0.6600000262260437,0.7099999785423279,0.6499999761581421,0.6899999976158142,350100.0,,,,,
2024-10-28,0.6600000262260437,0.6800000071525574,0.6499999761581421,0.6600000262260437,361500.0,,,,,
2024-10-29,0.6800000071525574,0.6800000071525574,0.6600000262260437,0.6600000262260437,145900.0,,,,,
2024-10-30,0.6700000166893005,0.699999988079071,0.6600000262260437,0.699999988079071,312300.0,,,,,
2024-10-31,0.6499999761581421,0.6700000166893005,0.6299999952316284,0.6600000262260437,550300.0,,,,,
2024-11-01,0.6499999761581421,0.6899999976158142,0.6399999856948853,0.6600000262260437,490300.0,,,,,
2024-11-04,0.6299999952316284,0.6600000262260437,0.6299999952316284,0.6600000262260437,237500.0,,,,,
2024-11-05,0.6299999952316284,0.6499999761581421,0.6299999952316284,0.6299999952316284,170700.0,,,,,
2024-11-06,0.6299999952316284,0.6299999952316284,0.6000000238418579,0.6299999952316284,528500.0,,,,,
2024-11-07,0.6200000047683716,0.6399999856948853,0.6000000238418579,0.6200000047683716,500000.0,,,,,
2024-11-08,0.6200000047683716,0.6399999856948853,0.6000000238418579,0.6399999856948853,259600.0,,,,,
2024-11-11,0.5600000023841858,0.6100000143051147,0.5400000214576721,0.6000000238418579,885100.0,,,,,
2024-11-12,0.550000011920929,0.5699999928474426,0.5400000214576721,0.5699999928474426,414000.0,,,,,
2024-11-13,0.5199999809265137,0.5600000023841858,0.5,0.5600000023841858,869500.0,,,,,
2024-11-14,0.5400000214576721,0.550000011920929,0.5099999904632568,0.5199999809265137,1613700.0,,,,,
2024-11-15,0.5199999809265137,0.550000011920929,0.5099999904632568,0.5299999713897705,649800.0,,,,,
2024-11-18,0.5600000023841858,0.5600000023841858,0.5299999713897705,0.5299999713897705,337500.0,,,,,
2024-11-19,0.5699999928474426,0.5799999833106995,0.5600000023841858,0.5600000023841858,171600.0,,,,,
2024-11-20,0.5699999928474426,0.5899999737739563,0.550000011920929,0.5699999928474426,415400.0,,,,,
2024-11-21,0.5899999737739563,0.5899999737739563,0.5400000214576721,0.5799999833106995,419300.0,,,,,
2024-11-22,0.6100000143051147,0.6200000047683716,0.5699999928474426,0.5899999737739563,1014000.0,,,,,
2024-11-25,0.6000000238418579,0.6200000047683716,0.5699999928474426,0.6100000143051147,862600.0,,,,,
2024-11-26,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.6100000143051147,283700.0,,,,,
2024-11-27,0.6100000143051147,0.6100000143051147,0.6000000238418579,0.6000000238418579,208400.0,,,,,
2024-11-29,0.6100000143051147,0.6200000047683716,0.6000000238418579,0.6200000047683716,468000.0,,,,,
2024-12-02,0.5799999833106995,0.6100000143051147,0.5699999928474426,0.6100000143051147,392400.0,,,,,
2024-12-03,0.6000000238418579,0.6100000143051147,0.5699999928474426,0.5899999737739563,203900.0,,,,,
2024-12-04,0.5899999737739563,0.6000000238418579,0.5799999833106995,0.6000000238418579,146300.0,,,,,
2024-12-05,0.5799999833106995,0.6000000238418579,0.5699999928474426,0.5899999737739563,139700.0,,,,,
2024-12-06,0.5899999737739563,0.5899999737739563,0.5699999928474426,0.5799999833106995,291900.0,,,,,
2024-12-09,0.6000000238418579,0.6200000047683716,0.5899999737739563,0.6200000047683716,1044600.0,,,,,
2024-12-10,0.5899999737739563,0.6200000047683716,0.5799999833106995,0.6000000238418579,365800.0,,,,,
2024-12-11,0.5699999928474426,0.5799999833106995,0.5600000023841858,0.5799999833106995,415100.0,,,,,
2024-12-12,0.550000011920929,0.5699999928474426,0.550000011920929,0.5600000023841858,273200.0,,,,,
2024-12-13,0.550000011920929,0.5600000023841858,0.5400000214576721,0.550000011920929,220500.0,,,,,
2024-12-16,0.5299999713897705,0.5600000023841858,0.5199999809265137,0.550000011920929,504500.0,,,,,
2024-12-17,0.5199999809265137,0.5400000214576721,0.4699999988079071,0.4799999892711639,274100.0,,,,,
2024-12-18,0.550000011920929,0.6299999952316284,0.5299999713897705,0.5299999713897705,1093400.0,,,,,
2024-12-19,0.550000011920929,0.5899999737739563,0.550000011920929,0.5799999833106995,392500.0,,,,,
2024-12-20,0.5699999928474426,0.5799999833106995,0.5600000023841858,0.5699999928474426,348800.0,,,,,
2024-12-23,0.5699999928474426,0.5899999737739563,0.5600000023841858,0.5699999928474426,374700.0,,,,,
2024-12-24,0.5600000023841858,0.5799999833106995,0.550000011920929,0.5699999928474426,163900.0,,,,,
2024-12-26,0.5799999833106995,0.5799999833106995,0.5600000023841858,0.5600000023841858,108400.0,,,,,
2024-12-27,0.5600000023841858,0.5799999833106995,0.550000011920929,0.5699999928474426,414800.0,,,,,
2024-12-30,0.5400000214576721,0.5600000023841858,0.5299999713897705,0.550000011920929,578200.0,,,,,
2024-12-31,0.5600000023841858,0.5600000023841858,0.5400000214576721,0.550000011920929,85600.0,,,,,
2025-01-02,0.5799999833106995,0.5799999833106995,0.5600000023841858,0.5600000023841858,166300.0,,,,,
2025-01-03,0.5600000023841858,0.5799999833106995,0.550000011920929,0.5799999833106995,107000.0,,,,,
2025-01-06,0.5600000023841858,0.5699999928474426,0.5600000023841858,0.5600000023841858,107800.0,,,,,
2025-01-07,0.5600000023841858,0.5799999833106995,0.550000011920929,0.5600000023841858,121200.0,,,,,
2025-01-08,0.5600000023841858,0.5600000023841858,0.550000011920929,0.5600000023841858,116600.0,,,,,
2025-01-10,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.5600000023841858,280900.0,,,,,
2025-01-13,0.5600000023841858,0.5699999928474426,0.550000011920929,0.5600000023841858,122100.0,,,,,
2025-01-14,0.5699999928474426,0.5799999833106995,0.550000011920929,0.5699999928474426,104900.0,,,,,
2025-01-15,0.5699999928474426,0.5899999737739563,0.5600000023841858,0.5799999833106995,67600.0,,,,,
2025-01-16,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.5699999928474426,154400.0,,,,,
2025-01-17,0.5699999928474426,0.5699999928474426,0.5600000023841858,0.5600000023841858,61600.0,,,,,
2025-01-21,0.5899999737739563,0.5899999737739563,0.5699999928474426,0.5799999833106995,385500.0,,,,,
2025-01-22,0.6000000238418579,0.6399999856948853,0.5899999737739563,0.5899999737739563,628900.0,,,,,
2025-01-23,0.6100000143051147,0.6299999952316284,0.5899999737739563,0.6000000238418579,188100.0,,,,,
2025-01-24,0.6200000047683716,0.6299999952316284,0.6100000143051147,0.6200000047683716,207900.0,,,,,
2025-01-27,0.6100000143051147,0.6399999856948853,0.6100000143051147,0.6399999856948853,231400.0,,,,,
2025-01-28,0.6200000047683716,0.6200000047683716,0.6100000143051147,0.6100000143051147,166500.0,,,,,
2025-01-29,0.6000000238418579,0.6200000047683716,0.6000000238418579,0.6200000047683716,130600.0,,,,,
2025-01-30,0.6600000262260437,0.6800000071525574,0.6000000238418579,0.6000000238418579,560900.0,,,,,
2025-01-31,0.6399999856948853,0.6800000071525574,0.6299999952316284,0.6800000071525574,621100.0,,,,,
2025-02-03,0.6299999952316284,0.6700000166893005,0.6299999952316284,0.6399999856948853,280400.0,,,,,
2025-02-04,0.6399999856948853,0.6700000166893005,0.6299999952316284,0.6600000262260437,200100.0,,,,,
2025-02-05,0.6899999976158142,0.699999988079071,0.6399999856948853,0.6399999856948853,588300.0,,,,,
2025-02-06,0.6899999976158142,0.7099999785423279,0.6700000166893005,0.699999988079071,245600.0,,,,,
2025-02-07,0.6499999761581421,0.6899999976158142,0.6399999856948853,0.6899999976158142,650600.0,,,,,
2025-02-10,0.6700000166893005,0.6899999976158142,0.6499999761581421,0.6899999976158142,149200.0,,,,,
2025-02-11,0.6600000262260437,0.6800000071525574,0.6499999761581421,0.6800000071525574,205500.0,,,,,
2025-02-12,0.6800000071525574,0.6800000071525574,0.6499999761581421,0.6700000166893005,260800.0,,,,,
2025-02-13,0.6899999976158142,0.6899999976158142,0.6600000262260437,0.6899999976158142,290500.0,,,,,
2025-02-14,0.6700000166893005,0.6899999976158142,0.6499999761581421,0.6899999976158142,249200.0,,,,,
2025-02-18,0.6499999761581421,0.6899999976158142,0.6299999952316284,0.6800000071525574,314300.0,,,,,
2025-02-19,0.6299999952316284,0.6499999761581421,0.6299999952316284,0.6399999856948853,73200.0,,,,,
2025-02-20,0.6200000047683716,0.6399999856948853,0.6000000238418579,0.6299999952316284,292500.0,,,,,
2025-02-21,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.6399999856948853,281100.0,,,,,
2025-02-24,0.6200000047683716,0.6299999952316284,0.6100000143051147,0.6200000047683716,202400.0,,,,,
2025-02-25,0.6100000143051147,0.6200000047683716,0.6100000143051147,0.6100000143051147,304900.0,,,,,
2025-02-26,0.6299999952316284,0.6499999761581421,0.6200000047683716,0.6200000047683716,293700.0,,,,,
2025-02-27,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.6299999952316284,262200.0,,,,,
2025-02-28,0.6299999952316284,0.6299999952316284,0.6100000143051147,0.6100000143051147,477900.0,,,,,
2025-03-03,0.6899999976158142,0.699999988079071,0.6399999856948853,0.6399999856948853,1711300.0,,,,,
2025-03-04,0.7200000286102295,0.7400000095367432,0.6800000071525574,0.6800000071525574,1628600.0,,,,,
2025-03-05,0.75,0.7599999904632568,0.7300000190734863,0.7400000095367432,711400.0,,,,,
2025-03-06,0.75,0.7599999904632568,0.7400000095367432,0.7599999904632568,667800.0,,,,,
2025-03-07,0.7300000190734863,0.75,0.7200000286102295,0.75,385800.0,,,,,
2025-03-10,0.6700000166893005,0.75,0.6700000166893005,0.7200000286102295,566000.0,,,,,
2025-03-11,0.75,0.75,0.6899999976158142,0.6899999976158142,560100.0,,,,,
2025-03-12,0.75,0.7599999904632568,0.7400000095367432,0.75,312400.0,,,,,
2025-03-13,0.7599999904632568,0.7699999809265137,0.7400000095367432,0.75,703700.0,,,,,
2025-03-14,0.7300000190734863,0.7699999809265137,0.7200000286102295,0.7599999904632568,631400.0,,,,,
2025-03-17,0.7599999904632568,0.7699999809265137,0.7200000286102295,0.7300000190734863,372500.0,,,,,
2025-03-18,0.7799999713897705,0.7900000214576721,0.7599999904632568,0.7699999809265137,617700.0,,,,,
2025-03-19,0.7900000214576721,0.800000011920929,0.7699999809265137,0.7900000214576721,217900.0,,,,,
2025-03-20,0.7599999904632568,0.7900000214576721,0.75,0.7699999809265137,346100.0,,,,,
2025-03-21,0.7599999904632568,0.7699999809265137,0.7400000095367432,0.75,408300.0,,,,,
2025-03-24,0.75,0.7799999713897705,0.7400000095367432,0.7599999904632568,368900.0,,,,,
2025-03-25,0.7599999904632568,0.7799999713897705,0.75,0.75,225900.0,,,,,
2025-03-26,0.7599999904632568,0.7799999713897705,0.75,0.7599999904632568,198800.0,,,,,
2025-03-27,0.7599999904632568,0.7900000214576721,0.7599999904632568,0.7799999713897705,413900.0,,,,,
2025-03-28,0.7599999904632568,0.7900000214576721,0.7599999904632568,0.7599999904632568,385600.0,,,,,
2025-03-31,0.8299999833106995,0.8500000238418579,0.7599999904632568,0.7799999713897705,1377600.0,,,,,
2025-04-01,0.800000011920929,0.8500000238418579,0.800000011920929,0.8500000238418579,952400.0,,,,,
2025-04-02,0.7900000214576721,0.8199999928474426,0.7799999713897705,0.8100000023841858,306200.0,,,,,
2025-04-03,0.7900000214576721,0.8199999928474426,0.7599999904632568,0.7599999904632568,860000.0,,,,,
2025-04-04,0.699999988079071,0.7799999713897705,0.699999988079071,0.7599999904632568,1596000.0,,,,,
2025-04-07,0.6800000071525574,0.75,0.6800000071525574,0.6800000071525574,504000.0,,,,,
2025-04-08,0.6899999976158142,0.7400000095367432,0.6800000071525574,0.7200000286102295,352500.0,,,,,
2025-04-09,0.7300000190734863,0.7400000095367432,0.699999988079071,0.7200000286102295,489100.0,,,,,
2025-04-10,0.7799999713897705,0.800000011920929,0.7300000190734863,0.7300000190734863,885000.0,,,,,
2025-04-11,0.7799999713897705,0.8199999928474426,0.7699999809265137,0.800000011920929,743700.0,,,,,
2025-04-14,0.800000011920929,0.8299999833106995,0.7799999713897705,0.7799999713897705,365600.0,,,,,
2025-04-15,0.800000011920929,0.8100000023841858,0.7799999713897705,0.800000011920929,327700.0,,,,,
2025-04-16,0.8100000023841858,0.8100000023841858,0.7799999713897705,0.8100000023841858,1172000.0,,,,,
2025-04-17,0.7799999713897705,0.8199999928474426,0.7699999809265137,0.8199999928474426,484200.0,,,,,
2025-04-21,0.8799999952316284,0.8799999952316284,0.8100000023841858,0.8100000023841858,1654600.0,,,,,
2025-04-22,0.949999988079071,1.0399999618530271,0.8799999952316284,0.8999999761581421,2823300.0,,,,,
2025-04-23,0.949999988079071,0.949999988079071,0.8799999952316284,0.8799999952316284,995400.0,,,,,
2025-04-24,1.0099999904632568,1.0299999713897705,0.959999978542328,0.9700000286102296,937500.0,,,,,
2025-04-25,0.9700000286102296,1.0199999809265137,0.949999988079071,1.0,689900.0,,,,,
2025-04-28,1.0,1.0399999618530271,0.959999978542328,0.9800000190734864,818400.0,,,,,
2025-04-29,1.0299999713897705,1.0299999713897705,0.9700000286102296,1.0,591000.0,,,,,
2025-04-30,0.9900000095367432,1.0399999618530271,0.959999978542328,1.0199999809265137,789100.0,,,,,
2025-05-01,0.8999999761581421,0.9900000095367432,0.8899999856948853,0.949999988079071,923600.0,,,,,
2025-05-02,0.8999999761581421,0.949999988079071,0.8799999952316284,0.9300000071525574,556300.0,,,,,
2025-05-05,0.9700000286102296,0.9900000095367432,0.9100000262260436,0.959999978542328,371200.0,,,,,
2025-05-06,0.9800000190734864,1.0099999904632568,0.959999978542328,0.9800000190734864,644600.0,,,,,
2025-05-07,1.0399999618530271,1.0499999523162842,0.9700000286102296,0.9800000190734864,875100.0,,,,,
2025-05-08,1.0199999809265137,1.0499999523162842,1.0,1.0399999618530271,1212100.0,,,,,
2025-05-09,1.0299999713897705,1.0499999523162842,1.0,1.0299999713897705,848700.0,,,,,
2025-05-12,0.959999978542328,1.0,0.9200000166893004,0.9900000095367432,1230700.0,,,,,
2025-05-13,0.959999978542328,0.9900000095367432,0.9300000071525574,0.9800000190734864,531700.0,,,,,
2025-05-14,0.9300000071525574,0.9700000286102296,0.9200000166893004,0.9700000286102296,388400.0,,,,,
2025-05-15,0.959999978542328,0.9700000286102296,0.9300000071525574,0.9300000071525574,304600.0,,,,,
2025-05-16,0.959999978542328,0.9700000286102296,0.9300000071525574,0.9399999976158142,250400.0,,,,,
2025-05-19,1.0499999523162842,1.0499999523162842,0.9800000190734864,0.9800000190734864,949200.0,,,,,
2025-05-20,1.2200000286102295,1.25,1.0399999618530271,1.0399999618530271,2523300.0,,,,,
2025-05-21,1.25,1.2999999523162842,1.2000000476837158,1.2400000095367432,1547700.0,,,,,
2025-05-22,1.2200000286102295,1.2699999809265137,1.2000000476837158,1.25,828100.0,,,,,
2025-05-23,1.2300000190734863,1.2999999523162842,1.2300000190734863,1.2599999904632568,902100.0,,,,,
2025-05-27,1.2200000286102295,1.2699999809265137,1.2000000476837158,1.2400000095367432,775100.0,,,,,
2025-05-28,1.2200000286102295,1.2400000095367432,1.2000000476837158,1.2300000190734863,446400.0,,,,,
2025-05-29,1.149999976158142,1.25,1.149999976158142,1.2200000286102295,994900.0,,,,,
2025-05-30,1.1799999475479126,1.1799999475479126,1.1299999952316284,1.1699999570846558,450000.0,,,,,
2025-06-02,1.2300000190734863,1.2799999713897705,1.190000057220459,1.2000000476837158,1139900.0,,,,,
2025-06-03,1.159999966621399,1.2100000381469729,1.1299999952316284,1.2000000476837158,1191500.0,,,,,
2025-06-04,0.9800000190734864,1.149999976158142,0.9100000262260436,1.1399999856948853,5736800.0,,,,,
2025-06-05,1.0,1.0399999618530271,0.9800000190734864,1.0199999809265137,1487100.0,,,,,
2025-06-06,0.959999978542328,1.0299999713897705,0.949999988079071,1.0,1139300.0,,,,,
2025-06-09,1.0099999904632568,1.0099999904632568,0.959999978542328,0.9700000286102296,828200.0,,,,,
2025-06-10,0.9800000190734864,1.0199999809265137,0.9800000190734864,1.0199999809265137,652500.0,,,,,
2025-06-11,0.9800000190734864,1.0,0.9800000190734864,0.9900000095367432,295100.0,,,,,
2025-06-12,1.0,1.0199999809265137,0.9800000190734864,1.0,460200.0,,,,,
2025-06-13,1.0,1.0199999809265137,1.0,1.0099999904632568,448600.0,,,,,
2025-06-16,1.0199999809265137,1.0199999809265137,1.0,1.0099999904632568,601400.0,,,,,
2025-06-17,1.0199999809265137,1.0299999713897705,1.0,1.0199999809265137,326600.0,,,,,
2025-06-18,0.9900000095367432,1.0199999809265137,0.9900000095367432,1.0199999809265137,646500.0,,,,,
2025-06-20,0.9900000095367432,1.0,0.959999978542328,1.0,487300.0,,,,,
2025-06-23,1.0199999809265137,1.0199999809265137,0.9800000190734864,1.0,413600.0,,,,,
2025-06-24,1.0499999523162842,1.0499999523162842,0.9900000095367432,1.0,857700.0,,,,,
2025-06-25,1.0299999713897705,1.0499999523162842,1.0199999809265137,1.0499999523162842,216600.0,,,,,
2025-06-26,1.0199999809265137,1.0499999523162842,1.0,1.0299999713897705,267900.0,,,,,
2025-06-27,0.9900000095367432,1.0099999904632568,0.9800000190734864,1.0,699900.0,,,,,
