Date,Close,High,Low,Open,Volume,"('Close', 'THM')","('High', 'THM')","('Low', 'THM')","('Open', 'THM')","('Volume', 'THM')"
2024-11-08,0.5,0.5699999928474426,0.5,0.5699999928474426,326700.0,,,,,
2024-11-11,0.4799999892711639,0.5,0.4699999988079071,0.5,236800.0,,,,,
2024-11-12,0.4799999892711639,0.4900000095367431,0.4699999988079071,0.4699999988079071,225800.0,,,,,
2024-11-13,0.4300000071525574,0.4799999892711639,0.4000000059604645,0.4699999988079071,729100.0,,,,,
2024-11-14,0.4399999976158142,0.4900000095367431,0.4300000071525574,0.4300000071525574,196600.0,,,,,
2024-11-15,0.4199999868869781,0.4699999988079071,0.4199999868869781,0.4399999976158142,296200.0,,,,,
2024-11-18,0.4399999976158142,0.4399999976158142,0.4199999868869781,0.4300000071525574,334800.0,,,,,
2024-11-19,0.4600000083446502,0.4600000083446502,0.4300000071525574,0.4399999976158142,100500.0,,,,,
2024-11-20,0.4600000083446502,0.4699999988079071,0.449999988079071,0.4699999988079071,182500.0,,,,,
2024-11-21,0.449999988079071,0.4600000083446502,0.4399999976158142,0.4600000083446502,137100.0,,,,,
2024-11-22,0.4600000083446502,0.4600000083446502,0.449999988079071,0.4600000083446502,91900.0,,,,,
2024-11-25,0.4600000083446502,0.4600000083446502,0.4399999976158142,0.4600000083446502,116600.0,,,,,
2024-11-26,0.4600000083446502,0.4699999988079071,0.4600000083446502,0.4600000083446502,102300.0,,,,,
2024-11-27,0.4600000083446502,0.4799999892711639,0.449999988079071,0.4699999988079071,177400.0,,,,,
2024-11-29,0.4600000083446502,0.4699999988079071,0.4399999976158142,0.4399999976158142,49200.0,,,,,
2024-12-02,0.449999988079071,0.4600000083446502,0.449999988079071,0.4600000083446502,98400.0,,,,,
2024-12-03,0.4600000083446502,0.4600000083446502,0.449999988079071,0.4600000083446502,33100.0,,,,,
2024-12-04,0.4799999892711639,0.4799999892711639,0.4399999976158142,0.4399999976158142,138800.0,,,,,
2024-12-05,0.449999988079071,0.4799999892711639,0.449999988079071,0.4699999988079071,280800.0,,,,,
2024-12-06,0.4600000083446502,0.4600000083446502,0.449999988079071,0.449999988079071,111100.0,,,,,
2024-12-09,0.4799999892711639,0.4900000095367431,0.449999988079071,0.449999988079071,114800.0,,,,,
2024-12-10,0.5299999713897705,0.5699999928474426,0.4699999988079071,0.4900000095367431,1404400.0,,,,,
2024-12-11,0.5699999928474426,0.6000000238418579,0.5299999713897705,0.5299999713897705,535700.0,,,,,
2024-12-12,0.5099999904632568,0.5600000023841858,0.5,0.5600000023841858,257800.0,,,,,
2024-12-13,0.4900000095367431,0.5099999904632568,0.4900000095367431,0.5099999904632568,321000.0,,,,,
2024-12-16,0.4799999892711639,0.5,0.4699999988079071,0.4900000095367431,155100.0,,,,,
2024-12-17,0.4900000095367431,0.5,0.4699999988079071,0.4799999892711639,54900.0,,,,,
2024-12-18,0.4699999988079071,0.4900000095367431,0.4600000083446502,0.4900000095367431,80900.0,,,,,
2024-12-19,0.449999988079071,0.4600000083446502,0.4399999976158142,0.449999988079071,241200.0,,,,,
2024-12-20,0.4600000083446502,0.4900000095367431,0.449999988079071,0.449999988079071,219300.0,,,,,
2024-12-23,0.449999988079071,0.4699999988079071,0.4399999976158142,0.4600000083446502,177500.0,,,,,
2024-12-24,0.4399999976158142,0.4600000083446502,0.4399999976158142,0.449999988079071,54000.0,,,,,
2024-12-26,0.4399999976158142,0.4600000083446502,0.4300000071525574,0.4399999976158142,403700.0,,,,,
2024-12-27,0.4300000071525574,0.4399999976158142,0.4300000071525574,0.4399999976158142,202700.0,,,,,
2024-12-30,0.4399999976158142,0.4399999976158142,0.4300000071525574,0.4300000071525574,145600.0,,,,,
2024-12-31,0.4600000083446502,0.4699999988079071,0.4300000071525574,0.4300000071525574,140400.0,,,,,
2025-01-02,0.4699999988079071,0.4900000095367431,0.4600000083446502,0.4600000083446502,135100.0,,,,,
2025-01-03,0.4799999892711639,0.5,0.4799999892711639,0.4799999892711639,101600.0,,,,,
2025-01-06,0.4900000095367431,0.5,0.4799999892711639,0.4799999892711639,34100.0,,,,,
2025-01-07,0.4600000083446502,0.5099999904632568,0.449999988079071,0.5099999904632568,287900.0,,,,,
2025-01-08,0.4699999988079071,0.4699999988079071,0.449999988079071,0.449999988079071,118000.0,,,,,
2025-01-10,0.4699999988079071,0.4900000095367431,0.449999988079071,0.4699999988079071,168000.0,,,,,
2025-01-13,0.4600000083446502,0.4900000095367431,0.4600000083446502,0.4699999988079071,152100.0,,,,,
2025-01-14,0.449999988079071,0.4699999988079071,0.449999988079071,0.4699999988079071,114500.0,,,,,
2025-01-15,0.4699999988079071,0.4699999988079071,0.449999988079071,0.449999988079071,117400.0,,,,,
2025-01-16,0.4900000095367431,0.5,0.4699999988079071,0.4799999892711639,79200.0,,,,,
2025-01-17,0.5099999904632568,0.5600000023841858,0.5,0.5199999809265137,530000.0,,,,,
2025-01-21,0.4900000095367431,0.5099999904632568,0.4799999892711639,0.5099999904632568,325100.0,,,,,
2025-01-22,0.4900000095367431,0.5199999809265137,0.4900000095367431,0.5099999904632568,104100.0,,,,,
2025-01-23,0.4900000095367431,0.5099999904632568,0.4799999892711639,0.5,150500.0,,,,,
2025-01-24,0.4900000095367431,0.5,0.4900000095367431,0.5,132700.0,,,,,
2025-01-27,0.4699999988079071,0.5,0.4600000083446502,0.5,143600.0,,,,,
2025-01-28,0.4600000083446502,0.4799999892711639,0.4600000083446502,0.4699999988079071,66300.0,,,,,
2025-01-29,0.4699999988079071,0.5099999904632568,0.4600000083446502,0.4799999892711639,130300.0,,,,,
2025-01-30,0.4799999892711639,0.5099999904632568,0.4600000083446502,0.5099999904632568,398500.0,,,,,
2025-01-31,0.4600000083446502,0.5,0.4600000083446502,0.5,292200.0,,,,,
2025-02-03,0.4600000083446502,0.4799999892711639,0.449999988079071,0.4600000083446502,200200.0,,,,,
2025-02-04,0.5199999809265137,0.5199999809265137,0.4600000083446502,0.4600000083446502,252900.0,,,,,
2025-02-05,0.5099999904632568,0.5299999713897705,0.5,0.5199999809265137,223300.0,,,,,
2025-02-06,0.5099999904632568,0.5199999809265137,0.4900000095367431,0.5199999809265137,133400.0,,,,,
2025-02-07,0.5,0.5199999809265137,0.4900000095367431,0.5199999809265137,83600.0,,,,,
2025-02-10,0.5199999809265137,0.5199999809265137,0.5,0.5,139700.0,,,,,
2025-02-11,0.5,0.5199999809265137,0.5,0.5199999809265137,106400.0,,,,,
2025-02-12,0.5199999809265137,0.5199999809265137,0.4900000095367431,0.5099999904632568,190700.0,,,,,
2025-02-13,0.5099999904632568,0.5199999809265137,0.5,0.5,241700.0,,,,,
2025-02-14,0.4900000095367431,0.5099999904632568,0.4900000095367431,0.5,112100.0,,,,,
2025-02-18,0.5099999904632568,0.5199999809265137,0.4900000095367431,0.5199999809265137,262000.0,,,,,
2025-02-19,0.5,0.5199999809265137,0.4900000095367431,0.5199999809265137,104700.0,,,,,
2025-02-20,0.5,0.5,0.5,0.5,87700.0,,,,,
2025-02-21,0.5,0.5,0.4900000095367431,0.4900000095367431,226100.0,,,,,
2025-02-24,0.4900000095367431,0.5099999904632568,0.4699999988079071,0.5099999904632568,204200.0,,,,,
2025-02-25,0.4799999892711639,0.4900000095367431,0.4600000083446502,0.4900000095367431,153900.0,,,,,
2025-02-26,0.4799999892711639,0.4900000095367431,0.4799999892711639,0.4799999892711639,150000.0,,,,,
2025-02-27,0.4699999988079071,0.4900000095367431,0.4600000083446502,0.4799999892711639,115000.0,,,,,
2025-02-28,0.4699999988079071,0.4799999892711639,0.4600000083446502,0.4699999988079071,195100.0,,,,,
2025-03-03,0.4799999892711639,0.5,0.4699999988079071,0.5,80800.0,,,,,
2025-03-04,0.4699999988079071,0.5,0.4600000083446502,0.5,332200.0,,,,,
2025-03-05,0.5,0.5199999809265137,0.4699999988079071,0.4699999988079071,719100.0,,,,,
2025-03-06,0.5799999833106995,0.6000000238418579,0.5,0.5199999809265137,936200.0,,,,,
2025-03-07,0.6200000047683716,0.6600000262260437,0.550000011920929,0.5799999833106995,560700.0,,,,,
2025-03-10,0.6100000143051147,0.6499999761581421,0.5699999928474426,0.6399999856948853,428800.0,,,,,
2025-03-11,0.6299999952316284,0.6399999856948853,0.5799999833106995,0.5899999737739563,120300.0,,,,,
2025-03-12,0.6299999952316284,0.6499999761581421,0.6299999952316284,0.6499999761581421,131300.0,,,,,
2025-03-13,0.6399999856948853,0.6700000166893005,0.6200000047683716,0.6299999952316284,377200.0,,,,,
2025-03-14,0.6600000262260437,0.699999988079071,0.6399999856948853,0.6600000262260437,348900.0,,,,,
2025-03-17,0.6600000262260437,0.7699999809265137,0.6499999761581421,0.75,1203400.0,,,,,
2025-03-18,0.75,0.75,0.699999988079071,0.7400000095367432,602700.0,,,,,
2025-03-19,0.7300000190734863,0.75,0.6700000166893005,0.75,440700.0,,,,,
2025-03-20,0.6899999976158142,0.7200000286102295,0.6800000071525574,0.699999988079071,186000.0,,,,,
2025-03-21,0.6700000166893005,0.7099999785423279,0.6600000262260437,0.7099999785423279,276700.0,,,,,
2025-03-24,0.699999988079071,0.7099999785423279,0.6800000071525574,0.6899999976158142,305000.0,,,,,
2025-03-25,0.6800000071525574,0.7400000095367432,0.6800000071525574,0.7200000286102295,376000.0,,,,,
2025-03-26,0.6399999856948853,0.6800000071525574,0.6399999856948853,0.6700000166893005,256400.0,,,,,
2025-03-27,0.6499999761581421,0.6800000071525574,0.6399999856948853,0.6600000262260437,477200.0,,,,,
2025-03-28,0.6499999761581421,0.699999988079071,0.6399999856948853,0.6600000262260437,318000.0,,,,,
2025-03-31,0.6299999952316284,0.6800000071525574,0.6299999952316284,0.6499999761581421,360600.0,,,,,
2025-04-01,0.5799999833106995,0.6399999856948853,0.5799999833106995,0.6299999952316284,444600.0,,,,,
2025-04-02,0.5299999713897705,0.6100000143051147,0.5299999713897705,0.5699999928474426,461500.0,,,,,
2025-04-03,0.5099999904632568,0.5699999928474426,0.5099999904632568,0.5199999809265137,652900.0,,,,,
2025-04-04,0.4799999892711639,0.5299999713897705,0.4799999892711639,0.5099999904632568,429400.0,,,,,
2025-04-07,0.4799999892711639,0.550000011920929,0.4600000083446502,0.4600000083446502,528600.0,,,,,
2025-04-08,0.4799999892711639,0.5299999713897705,0.4799999892711639,0.5,158700.0,,,,,
2025-04-09,0.5600000023841858,0.6000000238418579,0.5099999904632568,0.5099999904632568,406100.0,,,,,
2025-04-10,0.5799999833106995,0.6000000238418579,0.5699999928474426,0.5699999928474426,280200.0,,,,,
2025-04-11,0.6700000166893005,0.6899999976158142,0.6000000238418579,0.6100000143051147,423500.0,,,,,
2025-04-14,0.6600000262260437,0.6899999976158142,0.6499999761581421,0.6700000166893005,391000.0,,,,,
2025-04-15,0.6499999761581421,0.6800000071525574,0.6399999856948853,0.6800000071525574,237100.0,,,,,
2025-04-16,0.6800000071525574,0.7400000095367432,0.6600000262260437,0.7300000190734863,693300.0,,,,,
2025-04-17,0.6600000262260437,0.699999988079071,0.6499999761581421,0.6700000166893005,206100.0,,,,,
2025-04-21,0.6200000047683716,0.699999988079071,0.6200000047683716,0.699999988079071,348100.0,,,,,
2025-04-22,0.6299999952316284,0.6700000166893005,0.6100000143051147,0.6700000166893005,373100.0,,,,,
2025-04-23,0.6600000262260437,0.6600000262260437,0.6200000047683716,0.6399999856948853,563400.0,,,,,
2025-04-24,0.6499999761581421,0.699999988079071,0.6399999856948853,0.6399999856948853,392500.0,,,,,
2025-04-25,0.6100000143051147,0.6600000262260437,0.6100000143051147,0.6399999856948853,330700.0,,,,,
2025-04-28,0.6499999761581421,0.6499999761581421,0.6200000047683716,0.6299999952316284,500800.0,,,,,
2025-04-29,0.6499999761581421,0.6600000262260437,0.6399999856948853,0.6600000262260437,143700.0,,,,,
2025-04-30,0.6200000047683716,0.6700000166893005,0.6200000047683716,0.6499999761581421,360700.0,,,,,
2025-05-01,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.6200000047683716,118100.0,,,,,
2025-05-02,0.6800000071525574,0.699999988079071,0.6299999952316284,0.6299999952316284,393400.0,,,,,
2025-05-05,0.8600000143051147,0.949999988079071,0.6899999976158142,0.699999988079071,2330200.0,,,,,
2025-05-06,0.9200000166893004,0.9200000166893004,0.7900000214576721,0.8799999952316284,1368300.0,,,,,
2025-05-07,0.8700000047683716,0.949999988079071,0.8600000143051147,0.8999999761581421,539900.0,,,,,
2025-05-08,0.8399999737739563,0.9100000262260436,0.8299999833106995,0.8899999856948853,449500.0,,,,,
2025-05-09,0.8500000238418579,0.8999999761581421,0.8199999928474426,0.8999999761581421,413700.0,,,,,
2025-05-12,0.7900000214576721,0.8199999928474426,0.7099999785423279,0.8199999928474426,600800.0,,,,,
2025-05-13,0.7400000095367432,0.800000011920929,0.7300000190734863,0.7900000214576721,439500.0,,,,,
2025-05-14,0.6800000071525574,0.7599999904632568,0.6399999856948853,0.7200000286102295,893500.0,,,,,
2025-05-15,0.6800000071525574,0.699999988079071,0.6700000166893005,0.6800000071525574,503400.0,,,,,
2025-05-16,0.6600000262260437,0.6800000071525574,0.6499999761581421,0.6600000262260437,257800.0,,,,,
2025-05-19,0.6700000166893005,0.699999988079071,0.6600000262260437,0.6700000166893005,248900.0,,,,,
2025-05-20,0.6899999976158142,0.6899999976158142,0.6700000166893005,0.6700000166893005,705500.0,,,,,
2025-05-21,0.7699999809265137,0.7900000214576721,0.6899999976158142,0.6899999976158142,627100.0,,,,,
2025-05-22,0.8199999928474426,0.8299999833106995,0.75,0.7799999713897705,434700.0,,,,,
2025-05-23,0.8500000238418579,0.8600000143051147,0.8100000023841858,0.8299999833106995,236000.0,,,,,
2025-05-27,0.8299999833106995,0.8899999856948853,0.8100000023841858,0.8500000238418579,1041700.0,,,,,
2025-05-28,0.8199999928474426,0.8600000143051147,0.800000011920929,0.8500000238418579,175400.0,,,,,
2025-05-29,0.8399999737739563,0.8500000238418579,0.800000011920929,0.800000011920929,162600.0,,,,,
2025-05-30,0.8100000023841858,0.8399999737739563,0.7900000214576721,0.8399999737739563,226900.0,,,,,
2025-06-02,0.8399999737739563,0.8999999761581421,0.800000011920929,0.8100000023841858,625100.0,,,,,
2025-06-03,0.9900000095367432,1.090000033378601,0.8899999856948853,0.8999999761581421,1251600.0,,,,,
2025-06-04,0.9700000286102296,1.0199999809265137,0.8999999761581421,1.0199999809265137,454200.0,,,,,
2025-06-05,0.959999978542328,1.0299999713897705,0.8999999761581421,0.9399999976158142,540300.0,,,,,
2025-06-06,0.959999978542328,0.9900000095367432,0.9399999976158142,0.9700000286102296,202900.0,,,,,
2025-06-09,0.959999978542328,0.9800000190734864,0.9100000262260436,0.9399999976158142,221800.0,,,,,
2025-06-10,0.949999988079071,0.9800000190734864,0.9100000262260436,0.9800000190734864,345800.0,,,,,
2025-06-11,0.9300000071525574,0.959999978542328,0.9200000166893004,0.959999978542328,80100.0,,,,,
2025-06-12,0.9399999976158142,0.949999988079071,0.9200000166893004,0.9399999976158142,232100.0,,,,,
2025-06-13,0.9300000071525574,0.9900000095367432,0.9200000166893004,0.949999988079071,110000.0,,,,,
2025-06-16,0.8899999856948853,0.9300000071525574,0.8799999952316284,0.9300000071525574,184200.0,,,,,
2025-06-17,0.8999999761581421,0.959999978542328,0.8700000047683716,0.8999999761581421,426700.0,,,,,
2025-06-18,0.8999999761581421,0.9200000166893004,0.8799999952316284,0.9200000166893004,188600.0,,,,,
2025-06-20,0.8399999737739563,0.949999988079071,0.8399999737739563,0.8700000047683716,255900.0,,,,,
2025-06-23,0.8399999737739563,0.8600000143051147,0.8399999737739563,0.8399999737739563,222900.0,,,,,
2025-06-24,0.8799999952316284,0.8899999856948853,0.8299999833106995,0.8399999737739563,230400.0,,,,,
2025-06-25,0.9300000071525574,0.949999988079071,0.8700000047683716,0.8999999761581421,407100.0,,,,,
2025-06-26,0.8999999761581421,0.949999988079071,0.8700000047683716,0.9300000071525574,340200.0,,,,,
2025-06-27,0.8500000238418579,0.8899999856948853,0.8500000238418579,0.8799999952316284,203900.0,,,,,
2025-06-30,0.8600000143051147,0.8700000047683716,0.8399999737739563,0.8500000238418579,127700.0,,,,,
2025-07-01,0.8999999761581421,0.9200000166893004,0.8799999952316284,0.9100000262260436,331300.0,,,,,
