Date,Close,High,Low,Open,Volume,"('Close', 'AGAE')","('High', 'AGAE')","('Low', 'AGAE')","('Open', 'AGAE')","('Volume', 'AGAE')"
2024-10-11,1.2400000095367432,1.2599999904632568,1.2400000095367432,1.2599999904632568,7100.0,,,,,
2024-10-14,1.2100000381469729,1.2400000095367432,1.190000057220459,1.2200000286102295,24600.0,,,,,
2024-10-15,1.2000000476837158,1.2300000190734863,1.190000057220459,1.2020000219345093,9100.0,,,,,
2024-10-16,1.190000057220459,1.190000057220459,1.1699999570846558,1.1699999570846558,6100.0,,,,,
2024-10-17,1.2000000476837158,1.2000000476837158,1.1699999570846558,1.1699999570846558,4200.0,,,,,
2024-10-18,1.1799999475479126,1.2079999446868896,1.1699999570846558,1.1699999570846558,12700.0,,,,,
2024-10-21,1.340000033378601,1.340000033378601,1.159999966621399,1.159999966621399,41600.0,,,,,
2024-10-22,1.409999966621399,1.4600000381469729,1.2829999923706057,1.2899999618530271,40400.0,,,,,
2024-10-23,1.3799999952316284,1.4049999713897705,1.3700000047683716,1.399999976158142,72400.0,,,,,
2024-10-24,1.25,1.2899999618530271,1.218000054359436,1.2200000286102295,12000.0,,,,,
2024-10-25,1.2999999523162842,1.3200000524520874,1.2100000381469729,1.3200000524520874,61300.0,,,,,
2024-10-28,1.2699999809265137,1.2799999713897705,1.25,1.2799999713897705,10000.0,,,,,
2024-10-29,1.1799999475479126,1.2400000095367432,1.1799999475479126,1.2300000190734863,40400.0,,,,,
2024-10-30,1.1699999570846558,1.2050000429153442,1.1699999570846558,1.1799999475479126,5300.0,,,,,
2024-10-31,1.1799999475479126,1.2100000381469729,1.100000023841858,1.1699999570846558,56300.0,,,,,
2024-11-01,1.2000000476837158,1.2100000381469729,1.180999994277954,1.190000057220459,44900.0,,,,,
2024-11-04,1.2000000476837158,1.2799999713897705,1.2000000476837158,1.2100000381469729,103400.0,,,,,
2024-11-05,1.1399999856948853,1.2200000286102295,1.1399999856948853,1.190000057220459,23300.0,,,,,
2024-11-06,1.149999976158142,1.2389999628067017,1.1299999952316284,1.1299999952316284,47600.0,,,,,
2024-11-07,1.149999976158142,1.190000057220459,1.149999976158142,1.159999966621399,28300.0,,,,,
2024-11-08,1.2000000476837158,1.25,1.159999966621399,1.159999966621399,55700.0,,,,,
2024-11-11,1.2400000095367432,1.2400000095367432,1.159999966621399,1.2000000476837158,42200.0,,,,,
2024-11-12,1.2400000095367432,1.25,1.2200000286102295,1.2400000095367432,21400.0,,,,,
2024-11-13,1.149999976158142,1.2200000286102295,1.149999976158142,1.2200000286102295,19900.0,,,,,
2024-11-14,1.125,1.1699999570846558,1.1100000143051147,1.1440000534057615,34100.0,,,,,
2024-11-15,1.1349999904632568,1.1799999475479126,1.100000023841858,1.100000023841858,18300.0,,,,,
2024-11-18,1.090000033378601,1.1430000066757202,1.090000033378601,1.1200000047683716,21100.0,,,,,
2024-11-19,1.0499999523162842,1.1200000047683716,1.0499999523162842,1.0800000429153442,14800.0,,,,,
2024-11-20,1.0499999523162842,1.0800000429153442,1.0199999809265137,1.0499999523162842,21700.0,,,,,
2024-11-21,1.0399999618530271,1.100000023841858,1.0299999713897705,1.0299999713897705,16000.0,,,,,
2024-11-22,1.0099999904632568,1.100000023841858,1.0,1.0399999618530271,28500.0,,,,,
2024-11-25,1.0299999713897705,1.0800000429153442,1.0,1.0,19300.0,,,,,
2024-11-26,1.0199999809265137,1.0759999752044678,1.0,1.0399999618530271,11600.0,,,,,
2024-11-27,1.0099999904632568,1.034999966621399,1.0,1.0,8500.0,,,,,
2024-11-29,1.0099999904632568,1.0299999713897705,1.0,1.0299999713897705,8800.0,,,,,
2024-12-02,1.0099999904632568,1.0470000505447388,1.0,1.0099999904632568,35800.0,,,,,
2024-12-03,0.9900000095367432,1.0499999523162842,0.9700000286102296,1.0499999523162842,13400.0,,,,,
2024-12-04,0.9399999976158142,1.024999976158142,0.9300000071525574,0.9700000286102296,31800.0,,,,,
2024-12-05,0.8799999952316284,0.9399999976158142,0.8700000047683716,0.9399999976158142,33100.0,,,,,
2024-12-06,0.8759999871253967,0.9700000286102296,0.859000027179718,0.8999999761581421,27600.0,,,,,
2024-12-09,0.8849999904632568,0.8999999761581421,0.8539999723434448,0.871999979019165,16100.0,,,,,
2024-12-10,0.8999999761581421,0.9200000166893004,0.8500000238418579,0.8500000238418579,28400.0,,,,,
2024-12-11,0.8399999737739563,0.8999999761581421,0.8320000171661377,0.8650000095367432,17300.0,,,,,
2024-12-12,0.8500000238418579,0.8730000257492065,0.8299999833106995,0.8299999833106995,23600.0,,,,,
2024-12-13,0.8379999995231628,0.8679999709129333,0.8009999990463257,0.8050000071525574,13700.0,,,,,
2024-12-16,0.7720000147819519,0.824999988079071,0.7720000147819519,0.8100000023841858,31100.0,,,,,
2024-12-17,0.746999979019165,0.7879999876022339,0.746999979019165,0.75,32800.0,,,,,
2024-12-18,0.699999988079071,0.7599999904632568,0.699999988079071,0.75,25000.0,,,,,
2024-12-19,0.7089999914169312,0.75,0.7089999914169312,0.75,31200.0,,,,,
2024-12-20,0.7300000190734863,0.7400000095367432,0.699999988079071,0.7099999785423279,58700.0,,,,,
2024-12-23,0.7400000095367432,0.75,0.699999988079071,0.7490000128746033,13000.0,,,,,
2024-12-24,0.7599999904632568,0.7599999904632568,0.7099999785423279,0.7099999785423279,9800.0,,,,,
2024-12-26,0.7210000157356262,0.8069999814033508,0.7200000286102295,0.7519999742507935,37600.0,,,,,
2024-12-27,0.7979999780654907,0.800000011920929,0.7570000290870667,0.7900000214576721,32500.0,,,,,
2024-12-30,0.7900000214576721,0.8299999833106995,0.7900000214576721,0.8090000152587891,30800.0,,,,,
2024-12-31,0.7929999828338623,0.8100000023841858,0.7699999809265137,0.7699999809265137,40200.0,,,,,
2025-01-02,0.8090000152587891,0.8199999928474426,0.7599999904632568,0.7599999904632568,11600.0,,,,,
2025-01-03,0.800000011920929,0.8299999833106995,0.800000011920929,0.824999988079071,42800.0,,,,,
2025-01-06,0.8999999761581421,1.059999942779541,0.8199999928474426,0.8199999928474426,112400.0,,,,,
2025-01-07,0.9200000166893004,0.959999978542328,0.8999999761581421,0.9190000295639038,12400.0,,,,,
2025-01-08,0.8999999761581421,0.9480000138282776,0.8899999856948853,0.9399999976158142,50100.0,,,,,
2025-01-10,0.949999988079071,1.0,0.8970000147819519,0.8970000147819519,6800.0,,,,,
2025-01-13,0.9240000247955322,0.9700000286102296,0.8999999761581421,0.9229999780654908,22100.0,,,,,
2025-01-14,0.9049999713897704,0.9700000286102296,0.8999999761581421,0.9300000071525574,17800.0,,,,,
2025-01-15,0.9049999713897704,0.9279999732971193,0.9049999713897704,0.9190000295639038,7600.0,,,,,
2025-01-16,0.8799999952316284,0.9290000200271606,0.875,0.8999999761581421,24500.0,,,,,
2025-01-17,0.8999999761581421,0.9210000038146972,0.8640000224113464,0.8640000224113464,37000.0,,,,,
2025-01-21,0.959999978542328,0.9700000286102296,0.8999999761581421,0.9100000262260436,22800.0,,,,,
2025-01-22,1.0,1.0199999809265137,0.9700000286102296,0.9700000286102296,38000.0,,,,,
2025-01-23,1.059999942779541,1.059999942779541,1.0099999904632568,1.0099999904632568,26900.0,,,,,
2025-01-24,1.0,1.0499999523162842,0.9710000157356262,1.0499999523162842,9400.0,,,,,
2025-01-27,1.0199999809265137,1.0800000429153442,0.9800000190734864,0.9800000190734864,32700.0,,,,,
2025-01-28,1.024999976158142,1.0499999523162842,1.0199999809265137,1.0299999713897705,18700.0,,,,,
2025-01-29,1.0700000524520874,1.0800000429153442,1.0199999809265137,1.0199999809265137,12600.0,,,,,
2025-01-30,1.100000023841858,1.190000057220459,1.0700000524520874,1.0700000524520874,76100.0,,,,,
2025-01-31,1.1150000095367432,1.1169999837875366,1.090000033378601,1.100000023841858,13500.0,,,,,
2025-02-03,1.100000023841858,1.1100000143051147,1.0299999713897705,1.0700000524520874,23400.0,,,,,
2025-02-04,1.1399999856948853,1.1699999570846558,1.1100000143051147,1.1119999885559082,20000.0,,,,,
2025-02-05,1.1510000228881836,1.159999966621399,1.1200000047683716,1.1200000047683716,8700.0,,,,,
2025-02-06,1.125,1.190000057220459,1.125,1.190000057220459,54400.0,,,,,
2025-02-07,1.1100000143051147,1.1200000047683716,1.090000033378601,1.1019999980926514,13000.0,,,,,
2025-02-10,1.0,1.093000054359436,1.0,1.090000033378601,29400.0,,,,,
2025-02-11,0.949999988079071,1.0549999475479126,0.949999988079071,1.0449999570846558,13300.0,,,,,
2025-02-12,0.9559999704360962,1.0,0.9399999976158142,0.9399999976158142,10300.0,,,,,
2025-02-13,0.9700000286102296,1.0,0.949999988079071,0.9700000286102296,11000.0,,,,,
2025-02-14,0.996999979019165,0.996999979019165,0.9700000286102296,0.9700000286102296,2300.0,,,,,
2025-02-18,0.9950000047683716,1.0,0.9399999976158142,0.9800000190734864,50600.0,,,,,
2025-02-19,0.9490000009536744,1.0049999952316284,0.9290000200271606,0.9900000095367432,16300.0,,,,,
2025-02-20,0.9900000095367432,1.0,0.9399999976158142,0.9399999976158142,14900.0,,,,,
2025-02-21,1.0299999713897705,1.0299999713897705,0.9700000286102296,0.9700000286102296,11100.0,,,,,
2025-02-24,1.0199999809265137,1.0770000219345093,0.9739999771118164,1.0099999904632568,45800.0,,,,,
2025-02-25,1.0149999856948853,1.059999942779541,1.0099999904632568,1.0099999904632568,45400.0,,,,,
2025-02-26,1.0549999475479126,1.059999942779541,1.0,1.0,9200.0,,,,,
2025-02-27,1.065000057220459,1.0700000524520874,1.0549999475479126,1.059999942779541,17600.0,,,,,
2025-02-28,1.090000033378601,1.1050000190734863,1.0800000429153442,1.0800000429153442,23300.0,,,,,
2025-03-03,1.0700000524520874,1.100000023841858,1.0299999713897705,1.0800000429153442,15500.0,,,,,
2025-03-04,1.0410000085830688,1.0800000429153442,1.0399999618530271,1.0700000524520874,14400.0,,,,,
2025-03-05,1.059999942779541,1.100000023841858,1.0199999809265137,1.0399999618530271,56200.0,,,,,
2025-03-06,1.0800000429153442,1.090000033378601,1.0199999809265137,1.059999942779541,28200.0,,,,,
2025-03-07,1.0199999809265137,1.0800000429153442,1.0199999809265137,1.0800000429153442,15700.0,,,,,
2025-03-10,1.0399999618530271,1.0549999475479126,1.0199999809265137,1.0199999809265137,11300.0,,,,,
2025-03-11,1.0399999618530271,1.0700000524520874,1.0199999809265137,1.0399999618530271,23900.0,,,,,
2025-03-12,1.0700000524520874,1.090000033378601,1.0,1.0,15200.0,,,,,
2025-03-13,1.1200000047683716,1.149999976158142,1.100000023841858,1.100000023841858,13500.0,,,,,
2025-03-14,1.0959999561309814,1.1200000047683716,1.090000033378601,1.1100000143051147,4700.0,,,,,
2025-03-17,1.090000033378601,1.1200000047683716,1.090000033378601,1.090000033378601,3700.0,,,,,
2025-03-18,1.100000023841858,1.149999976158142,1.090000033378601,1.090000033378601,12100.0,,,,,
2025-03-19,1.125,1.1399999856948853,1.1080000400543213,1.1080000400543213,9600.0,,,,,
2025-03-20,1.1399999856948853,1.1399999856948853,1.0820000171661377,1.100000023841858,51500.0,,,,,
2025-03-21,1.1399999856948853,1.1679999828338623,1.1399999856948853,1.1419999599456787,18000.0,,,,,
2025-03-24,1.1699999570846558,1.1699999570846558,1.1399999856948853,1.1399999856948853,5300.0,,,,,
2025-03-25,1.0800000429153442,1.1699999570846558,1.0800000429153442,1.1699999570846558,55200.0,,,,,
2025-03-26,1.0800000429153442,1.100000023841858,1.0800000429153442,1.0820000171661377,4700.0,,,,,
2025-03-27,1.1100000143051147,1.1100000143051147,1.0800000429153442,1.0800000429153442,4900.0,,,,,
2025-03-28,1.0199999809265137,1.090000033378601,1.0199999809265137,1.0700000524520874,9200.0,,,,,
2025-03-31,1.0199999809265137,1.0700000524520874,1.0099999904632568,1.0099999904632568,27800.0,,,,,
2025-04-01,1.0199999809265137,1.0199999809265137,0.9200000166893004,1.0199999809265137,25900.0,,,,,
2025-04-02,1.0199999809265137,1.059999942779541,0.9800000190734864,0.9800000190734864,15400.0,,,,,
2025-04-03,1.0199999809265137,1.0199999809265137,0.9850000143051147,1.0099999904632568,9800.0,,,,,
2025-04-04,0.9700000286102296,1.0160000324249268,0.9200000166893004,0.9800000190734864,22400.0,,,,,
2025-04-07,0.9700000286102296,0.9700000286102296,0.8899999856948853,0.8999999761581421,23300.0,,,,,
2025-04-08,0.959999978542328,0.9700000286102296,0.912999987602234,0.953000009059906,13200.0,,,,,
2025-04-09,0.949999988079071,0.9700000286102296,0.8500000238418579,0.875,50000.0,,,,,
2025-04-10,0.8799999952316284,0.9229999780654908,0.8799999952316284,0.8849999904632568,3800.0,,,,,
2025-04-11,0.9200000166893004,0.9639999866485596,0.875,0.9639999866485596,4400.0,,,,,
2025-04-14,0.9700000286102296,0.9700000286102296,0.875,0.8999999761581421,11100.0,,,,,
2025-04-15,0.9700000286102296,0.9700000286102296,0.9210000038146972,0.9700000286102296,5800.0,,,,,
2025-04-16,1.0,1.0199999809265137,0.9340000152587892,0.9700000286102296,41400.0,,,,,
2025-04-17,0.925000011920929,0.9800000190734864,0.925000011920929,0.949999988079071,1800.0,,,,,
2025-04-21,0.9700000286102296,0.9700000286102296,0.9229999780654908,0.9330000281333924,9900.0,,,,,
2025-04-22,0.977999985218048,1.0,0.9480000138282776,0.9480000138282776,2200.0,,,,,
2025-04-23,0.9800000190734864,1.0099999904632568,0.9800000190734864,1.0099999904632568,2900.0,,,,,
2025-04-24,1.0499999523162842,1.059999942779541,0.959999978542328,0.9610000252723694,76300.0,,,,,
2025-04-25,1.059999942779541,1.0800000429153442,0.9890000224113464,1.0800000429153442,5600.0,,,,,
2025-04-28,1.090000033378601,1.190000057220459,0.9900000095367432,0.9900000095367432,124700.0,,,,,
2025-04-29,1.1799999475479126,1.2450000047683716,1.0499999523162842,1.0989999771118164,162700.0,,,,,
2025-04-30,1.2400000095367432,1.3109999895095823,1.1699999570846558,1.1699999570846558,276500.0,,,,,
2025-05-01,1.2000000476837158,1.2899999618530271,1.1299999952316284,1.2400000095367432,100100.0,,,,,
2025-05-02,1.4600000381469729,1.496000051498413,1.2200000286102295,1.2200000286102295,984400.0,,,,,
2025-05-05,1.3700000047683716,1.4450000524520874,1.3600000143051147,1.3700000047683716,34100.0,,,,,
2025-05-06,1.3200000524520874,1.409999966621399,1.3109999895095823,1.340000033378601,41800.0,,,,,
2025-05-07,1.3079999685287476,1.3200000524520874,1.2599999904632568,1.2999999523162842,34700.0,,,,,
2025-05-08,1.3300000429153442,1.3600000143051147,1.2669999599456787,1.2999999523162842,10500.0,,,,,
2025-05-09,1.3899999856948853,1.5,1.2999999523162842,1.2999999523162842,166700.0,,,,,
2025-05-12,1.7400000095367432,2.384999990463257,1.4500000476837158,1.4500000476837158,2785700.0,,,,,
2025-05-13,1.590000033378601,1.690000057220459,1.5399999618530271,1.6799999475479126,226300.0,,,,,
2025-05-14,1.7799999713897705,1.919999957084656,1.5509999990463257,1.559999942779541,952400.0,,,,,
2025-05-15,1.7580000162124634,1.8200000524520876,1.6950000524520874,1.7799999713897705,59000.0,,,,,
2025-05-16,1.7799999713897705,1.8200000524520876,1.649999976158142,1.649999976158142,31600.0,,,,,
2025-05-19,2.0999999046325684,2.299999952316284,1.6799999475479126,1.7799999713897705,1350700.0,,,,,
2025-05-20,2.0299999713897705,2.25,2.0199999809265137,2.25,59300.0,,,,,
2025-05-21,1.919999957084656,1.9900000095367432,1.7699999809265137,1.9600000381469729,24700.0,,,,,
2025-05-22,1.9299999475479128,1.9839999675750728,1.850000023841858,1.8600000143051147,17200.0,,,,,
2025-05-23,2.3399999141693115,2.444999933242798,1.850000023841858,1.850000023841858,573200.0,,,,,
2025-05-27,2.3399999141693115,2.440000057220459,2.190000057220459,2.380000114440918,132600.0,,,,,
2025-05-28,3.4200000762939453,3.7899999618530273,2.319999933242798,2.319999933242798,4830300.0,,,,,
2025-05-29,2.75,3.5,2.630000114440918,3.400000095367432,408500.0,,,,,
2025-05-30,3.009999990463257,3.109999895095825,2.553999900817871,2.650000095367432,206200.0,,,,,
2025-06-02,2.5899999141693115,3.009999990463257,2.400000095367432,3.009999990463257,220400.0,,,,,
2025-06-03,3.2799999713897705,3.390000104904175,2.509999990463257,2.509999990463257,557200.0,,,,,
2025-06-04,3.0299999713897705,3.2149999141693115,2.799999952316284,3.150000095367432,126500.0,,,,,
2025-06-05,2.799999952316284,3.1589999198913574,2.799999952316284,2.930000066757202,98800.0,,,,,
2025-06-06,2.880000114440918,2.900000095367432,2.549999952316284,2.75,70000.0,,,,,
2025-06-09,3.0,3.150000095367432,2.6619999408721924,2.789999961853028,136300.0,,,,,
2025-06-10,2.680000066757202,3.0510001182556152,2.680000066757202,2.8499999046325684,70000.0,,,,,
2025-06-11,2.8399999141693115,2.890000104904175,2.720000028610229,2.740000009536743,38100.0,,,,,
2025-06-12,3.549999952316284,3.740000009536743,2.700000047683716,2.759999990463257,450100.0,,,,,
2025-06-13,3.109999895095825,3.539999961853028,3.1059999465942383,3.490000009536743,71400.0,,,,,
2025-06-16,3.039999961853028,3.359999895095825,2.907000064849853,3.069999933242798,88400.0,,,,,
2025-06-17,2.5999999046325684,3.0299999713897705,2.5799999237060547,2.890000104904175,227100.0,,,,,
2025-06-18,2.650000095367432,2.720999956130981,2.5299999713897705,2.5799999237060547,64800.0,,,,,
2025-06-20,3.0299999713897705,3.109999895095825,2.5239999294281006,2.900000095367432,267100.0,,,,,
2025-06-23,2.900000095367432,3.109999895095825,2.828000068664551,2.930000066757202,68000.0,,,,,
2025-06-24,3.2100000381469727,3.236000061035156,2.630000114440918,2.869999885559082,122200.0,,,,,
2025-06-25,3.0999999046325684,3.313999891281128,3.0409998893737797,3.200000047683716,133000.0,,,,,
2025-06-26,3.049999952316284,3.130000114440918,2.990000009536743,3.059999942779541,47400.0,,,,,
2025-06-27,3.150000095367432,3.200000047683716,2.9100000858306885,3.039999961853028,154600.0,,,,,
2025-06-30,2.5899999141693115,3.049999952316284,2.5799999237060547,3.049999952316284,265600.0,,,,,
2025-07-01,2.0199999809265137,2.5199999809265137,1.9880000352859497,2.5199999809265137,174300.0,,,,,
2025-07-02,1.919999957084656,2.119999885559082,1.850000023841858,1.9800000190734863,132100.0,,,,,
2025-07-03,1.809999942779541,2.069000005722046,1.7999999523162842,1.909999966621399,40300.0,,,,,
