Date,Close,High,Low,Open,Volume,"('Close', 'VFF')","('High', 'VFF')","('Low', 'VFF')","('Open', 'VFF')","('Volume', 'VFF')"
2024-09-09,0.9900000095367432,1.0399999618530271,0.9900000095367432,0.9950000047683716,573500.0,,,,,
2024-09-10,0.9900000095367432,1.0210000276565552,0.972000002861023,0.9829999804496764,220700.0,,,,,
2024-09-11,1.0,1.0099999904632568,0.9800000190734864,0.9900000095367432,144200.0,,,,,
2024-09-12,0.9800000190734864,1.0099999904632568,0.9700000286102296,0.9950000047683716,304100.0,,,,,
2024-09-13,0.9990000128746032,1.0,0.9800000190734864,0.9800000190734864,145000.0,,,,,
2024-09-16,0.9819999933242798,1.0099999904632568,0.9700000286102296,0.9900000095367432,276400.0,,,,,
2024-09-17,0.9900000095367432,1.0,0.9700000286102296,0.9700000286102296,359400.0,,,,,
2024-09-18,0.9760000109672546,1.0099999904632568,0.9710000157356262,0.9900000095367432,250700.0,,,,,
2024-09-19,0.9800000190734864,1.0099999904632568,0.9800000190734864,0.9900000095367432,251300.0,,,,,
2024-09-20,0.8500000238418579,1.0,0.8500000238418579,0.9810000061988832,1622000.0,,,,,
2024-09-23,0.9100000262260436,0.9179999828338624,0.8600000143051147,0.8899999856948853,635200.0,,,,,
2024-09-24,0.9089999794960022,0.9399999976158142,0.8999999761581421,0.9100000262260436,544000.0,,,,,
2024-09-25,0.9089999794960022,0.9200000166893004,0.8809999823570251,0.915000021457672,364800.0,,,,,
2024-09-26,0.8999999761581421,0.959999978542328,0.8999999761581421,0.9089999794960022,497100.0,,,,,
2024-09-27,0.9049999713897704,0.9399999976158142,0.8999999761581421,0.8999999761581421,333200.0,,,,,
2024-09-30,0.9300000071525574,0.977999985218048,0.9100000262260436,0.9100000262260436,524300.0,,,,,
2024-10-01,0.9020000100135804,0.9399999976158142,0.8999999761581421,0.9399999976158142,316300.0,,,,,
2024-10-02,0.8970000147819519,0.9200000166893004,0.8820000290870667,0.9200000166893004,388200.0,,,,,
2024-10-03,0.9070000052452089,0.915000021457672,0.8799999952316284,0.9020000100135804,444700.0,,,,,
2024-10-04,0.8999999761581421,0.915000021457672,0.8870000243186951,0.8899999856948853,338900.0,,,,,
2024-10-07,0.8849999904632568,0.9100000262260436,0.8709999918937683,0.8999999761581421,388900.0,,,,,
2024-10-08,0.8740000128746033,0.8999999761581421,0.8510000109672546,0.8799999952316284,484200.0,,,,,
2024-10-09,0.8700000047683716,0.8889999985694885,0.8619999885559082,0.8709999918937683,416000.0,,,,,
2024-10-10,0.8740000128746033,0.8999999761581421,0.8600000143051147,0.8790000081062317,253300.0,,,,,
2024-10-11,0.9190000295639038,0.9300000071525574,0.8769999742507935,0.8799999952316284,596600.0,,,,,
2024-10-14,0.9279999732971193,0.9300000071525574,0.8949999809265137,0.9300000071525574,188400.0,,,,,
2024-10-15,0.915000021457672,0.9350000023841858,0.9010000228881836,0.9070000052452089,175400.0,,,,,
2024-10-16,0.9330000281333924,0.949999988079071,0.9070000052452089,0.9100000262260436,176700.0,,,,,
2024-10-17,0.9200000166893004,0.9399999976158142,0.9100000262260436,0.9300000071525574,200000.0,,,,,
2024-10-18,0.9300000071525574,0.9359999895095824,0.9100000262260436,0.9100000262260436,213700.0,,,,,
2024-10-21,0.8989999890327454,0.9269999861717224,0.890999972820282,0.8999999761581421,337600.0,,,,,
2024-10-22,0.921999990940094,0.949999988079071,0.8809999823570251,0.8899999856948853,620600.0,,,,,
2024-10-23,0.9200000166893004,0.9399999976158142,0.8999999761581421,0.9399999976158142,303400.0,,,,,
2024-10-24,0.9070000052452089,0.9290000200271606,0.8999999761581421,0.8999999761581421,201900.0,,,,,
2024-10-25,0.9100000262260436,0.9300000071525574,0.9020000100135804,0.9070000052452089,338700.0,,,,,
2024-10-28,0.9010000228881836,0.9300000071525574,0.8999999761581421,0.9100000262260436,218600.0,,,,,
2024-10-29,0.912999987602234,0.9390000104904176,0.8999999761581421,0.9010000228881836,341600.0,,,,,
2024-10-30,0.8820000290870667,0.9200000166893004,0.875,0.9200000166893004,245400.0,,,,,
2024-10-31,0.8769999742507935,0.8999999761581421,0.8560000061988831,0.890999972820282,279600.0,,,,,
2024-11-01,0.859000027179718,0.8989999890327454,0.8579999804496765,0.8799999952316284,364600.0,,,,,
2024-11-04,0.8669999837875366,0.8999999761581421,0.8500000238418579,0.8700000047683716,906300.0,,,,,
2024-11-05,0.8989999890327454,0.8999999761581421,0.8610000014305115,0.8610000014305115,830100.0,,,,,
2024-11-06,0.800000011920929,0.9100000262260436,0.800000011920929,0.8999999761581421,1570100.0,,,,,
2024-11-07,0.8870000243186951,0.9049999713897704,0.8100000023841858,0.8299999833106995,833900.0,,,,,
2024-11-08,0.8289999961853027,0.8899999856948853,0.8019999861717224,0.8610000014305115,646700.0,,,,,
2024-11-11,0.7799999713897705,0.8399999737739563,0.7549999952316284,0.8209999799728394,1784500.0,,,,,
2024-11-12,0.8040000200271606,0.8289999961853027,0.75,0.7559999823570251,844100.0,,,,,
2024-11-13,0.7940000295639038,0.8199999928474426,0.7699999809265137,0.8090000152587891,552800.0,,,,,
2024-11-14,0.800000011920929,0.8140000104904175,0.7850000262260437,0.800000011920929,318300.0,,,,,
2024-11-15,0.7839999794960022,0.8349999785423279,0.7799999713897705,0.8050000071525574,537300.0,,,,,
2024-11-18,0.7730000019073486,0.7979999780654907,0.7699999809265137,0.7720000147819519,352000.0,,,,,
2024-11-19,0.7699999809265137,0.7889999747276306,0.7620000243186951,0.7799999713897705,275500.0,,,,,
2024-11-20,0.7730000019073486,0.7879999876022339,0.7599999904632568,0.7599999904632568,258700.0,,,,,
2024-11-21,0.7699999809265137,0.7799999713897705,0.75,0.7699999809265137,374800.0,,,,,
2024-11-22,0.7649999856948853,0.7889999747276306,0.7590000033378601,0.7590000033378601,448200.0,,,,,
2024-11-25,0.7870000004768372,0.8100000023841858,0.7599999904632568,0.7699999809265137,516600.0,,,,,
2024-11-26,0.781000018119812,0.7979999780654907,0.7730000019073486,0.7799999713897705,269000.0,,,,,
2024-11-27,0.7960000038146973,0.8190000057220459,0.7799999713897705,0.7910000085830688,347700.0,,,,,
2024-11-29,0.7870000004768372,0.8100000023841858,0.7850000262260437,0.7900000214576721,137700.0,,,,,
2024-12-02,0.7870000004768372,0.800000011920929,0.7789999842643738,0.7879999876022339,255100.0,,,,,
2024-12-03,0.7889999747276306,0.800000011920929,0.7799999713897705,0.7889999747276306,286900.0,,,,,
2024-12-04,0.7940000295639038,0.8100000023841858,0.7749999761581421,0.7799999713897705,320000.0,,,,,
2024-12-05,0.777999997138977,0.800000011920929,0.75,0.7900000214576721,498300.0,,,,,
2024-12-06,0.7770000100135803,0.7900000214576721,0.7710000276565552,0.7710000276565552,256300.0,,,,,
2024-12-09,0.7929999828338623,0.8149999976158142,0.7710000276565552,0.7720000147819519,348900.0,,,,,
2024-12-10,0.8629999756813049,0.8700000047683716,0.7710000276565552,0.7929999828338623,576800.0,,,,,
2024-12-11,0.8619999885559082,0.8799999952316284,0.8500000238418579,0.8700000047683716,460500.0,,,,,
2024-12-12,0.8019999861717224,0.8500000238418579,0.8009999990463257,0.8500000238418579,288800.0,,,,,
2024-12-13,0.800000011920929,0.824999988079071,0.7900000214576721,0.800000011920929,155100.0,,,,,
2024-12-16,0.7670000195503235,0.8100000023841858,0.75,0.800000011920929,438200.0,,,,,
2024-12-17,0.7960000038146973,0.800000011920929,0.7509999871253967,0.7699999809265137,426800.0,,,,,
2024-12-18,0.7699999809265137,0.800000011920929,0.75,0.800000011920929,589200.0,,,,,
2024-12-19,0.7360000014305115,0.7850000262260437,0.7300000190734863,0.7699999809265137,665500.0,,,,,
2024-12-20,0.7720000147819519,0.8069999814033508,0.7300000190734863,0.7400000095367432,474400.0,,,,,
2024-12-23,0.7990000247955322,0.8050000071525574,0.7720000147819519,0.7900000214576721,428500.0,,,,,
2024-12-24,0.7799999713897705,0.800000011920929,0.7710000276565552,0.800000011920929,244600.0,,,,,
2024-12-26,0.8100000023841858,0.8169999718666077,0.7710000276565552,0.7900000214576721,298100.0,,,,,
2024-12-27,0.7900000214576721,0.8180000185966492,0.7799999713897705,0.8080000281333923,241100.0,,,,,
2024-12-30,0.7599999904632568,0.7960000038146973,0.75,0.7799999713897705,404800.0,,,,,
2024-12-31,0.7710000276565552,0.7710000276565552,0.75,0.75,493300.0,,,,,
2025-01-02,0.847000002861023,0.8500000238418579,0.7699999809265137,0.7760000228881836,537500.0,,,,,
2025-01-03,0.8489999771118164,0.8799999952316284,0.8190000057220459,0.8450000286102295,341500.0,,,,,
2025-01-06,0.8500000238418579,0.8510000109672546,0.8299999833106995,0.8429999947547913,438400.0,,,,,
2025-01-07,0.828000009059906,0.8600000143051147,0.8199999928474426,0.8500000238418579,227800.0,,,,,
2025-01-08,0.800000011920929,0.8299999833106995,0.7900000214576721,0.8299999833106995,224600.0,,,,,
2025-01-10,0.7549999952316284,0.800000011920929,0.75,0.7850000262260437,667300.0,,,,,
2025-01-13,0.7509999871253967,0.7689999938011169,0.7400000095367432,0.7599999904632568,298800.0,,,,,
2025-01-14,0.7200000286102295,0.75,0.7099999785423279,0.7409999966621399,641400.0,,,,,
2025-01-15,0.7200000286102295,0.7400000095367432,0.7110000252723694,0.7200000286102295,607100.0,,,,,
2025-01-16,0.7170000076293945,0.7300000190734863,0.7120000123977661,0.7200000286102295,424600.0,,,,,
2025-01-17,0.7269999980926514,0.7350000143051147,0.7120000123977661,0.7120000123977661,295600.0,,,,,
2025-01-21,0.7670000195503235,0.7910000085830688,0.7509999871253967,0.7599999904632568,713100.0,,,,,
2025-01-22,0.753000020980835,0.7900000214576721,0.7369999885559082,0.7699999809265137,365700.0,,,,,
2025-01-23,0.7450000047683716,0.7570000290870667,0.7369999885559082,0.7509999871253967,128800.0,,,,,
2025-01-24,0.7490000128746033,0.7649999856948853,0.7409999966621399,0.75,132000.0,,,,,
2025-01-27,0.7260000109672546,0.7599999904632568,0.7210000157356262,0.75,339100.0,,,,,
2025-01-28,0.7250000238418579,0.7400000095367432,0.7210000157356262,0.7300000190734863,197200.0,,,,,
2025-01-29,0.7059999704360962,0.7300000190734863,0.7009999752044678,0.7250000238418579,265400.0,,,,,
2025-01-30,0.699999988079071,0.7179999947547913,0.6899999976158142,0.7099999785423279,492500.0,,,,,
2025-01-31,0.7900000214576721,0.7900000214576721,0.6980000138282776,0.699999988079071,662400.0,,,,,
2025-02-03,0.7260000109672546,0.7699999809265137,0.7160000205039978,0.7699999809265137,442400.0,,,,,
2025-02-04,0.7390000224113464,0.7480000257492065,0.722000002861023,0.7400000095367432,132900.0,,,,,
2025-02-05,0.7900000214576721,0.828000009059906,0.7459999918937683,0.7599999904632568,696800.0,,,,,
2025-02-06,0.7799999713897705,0.8100000023841858,0.7799999713897705,0.7900000214576721,580000.0,,,,,
2025-02-07,0.7820000052452087,0.7850000262260437,0.7599999904632568,0.7699999809265137,162100.0,,,,,
2025-02-10,0.7919999957084656,0.8100000023841858,0.75,0.7599999904632568,268700.0,,,,,
2025-02-11,0.781000018119812,0.800000011920929,0.7630000114440918,0.7889999747276306,446900.0,,,,,
2025-02-12,0.7570000290870667,0.800000011920929,0.7570000290870667,0.777999997138977,849100.0,,,,,
2025-02-13,0.7590000033378601,0.7770000100135803,0.7260000109672546,0.7670000195503235,252900.0,,,,,
2025-02-14,0.7590000033378601,0.7710000276565552,0.7400000095367432,0.7570000290870667,230700.0,,,,,
2025-02-18,0.7360000014305115,0.7599999904632568,0.7300000190734863,0.7599999904632568,174400.0,,,,,
2025-02-19,0.722000002861023,0.7400000095367432,0.7099999785423279,0.7360000014305115,238700.0,,,,,
2025-02-20,0.75,0.75,0.7110000252723694,0.7110000252723694,238800.0,,,,,
2025-02-21,0.7839999794960022,0.7839999794960022,0.7400000095367432,0.75,766800.0,,,,,
2025-02-24,0.7509999871253967,0.7900000214576721,0.7289999723434448,0.7599999904632568,324200.0,,,,,
2025-02-25,0.7459999918937683,0.7699999809265137,0.7300000190734863,0.7480000257492065,269400.0,,,,,
2025-02-26,0.7260000109672546,0.75,0.7210000157356262,0.7350000143051147,221600.0,,,,,
2025-02-27,0.7379999756813049,0.7670000195503235,0.7300000190734863,0.7670000195503235,180600.0,,,,,
2025-02-28,0.7160000205039978,0.7580000162124634,0.7099999785423279,0.7580000162124634,348900.0,,,,,
2025-03-03,0.6899999976158142,0.7390000224113464,0.6800000071525574,0.7200000286102295,620500.0,,,,,
2025-03-04,0.6759999990463257,0.7049999833106995,0.6650000214576721,0.699999988079071,467300.0,,,,,
2025-03-05,0.7099999785423279,0.7300000190734863,0.6690000295639038,0.6690000295639038,292500.0,,,,,
2025-03-06,0.6869999766349792,0.7149999737739563,0.6800000071525574,0.6869999766349792,284400.0,,,,,
2025-03-07,0.6930000185966492,0.7200000286102295,0.6710000038146973,0.6800000071525574,318800.0,,,,,
2025-03-10,0.6800000071525574,0.7080000042915344,0.6800000071525574,0.6800000071525574,358400.0,,,,,
2025-03-11,0.6899999976158142,0.7139999866485596,0.675000011920929,0.6949999928474426,218600.0,,,,,
2025-03-12,0.6899999976158142,0.6990000009536743,0.6800000071525574,0.6800000071525574,277500.0,,,,,
2025-03-13,0.6700000166893005,0.699999988079071,0.6700000166893005,0.6800000071525574,410200.0,,,,,
2025-03-14,0.6890000104904175,0.6899999976158142,0.6650000214576721,0.6700000166893005,216100.0,,,,,
2025-03-17,0.7149999737739563,0.7250000238418579,0.6890000104904175,0.6890000104904175,453000.0,,,,,
2025-03-18,0.7049999833106995,0.7250000238418579,0.699999988079071,0.7149999737739563,176300.0,,,,,
2025-03-19,0.7049999833106995,0.7200000286102295,0.6899999976158142,0.699999988079071,238200.0,,,,,
2025-03-20,0.6800000071525574,0.7260000109672546,0.6710000038146973,0.6890000104904175,170900.0,,,,,
2025-03-21,0.7039999961853027,0.7049999833106995,0.6800000071525574,0.6800000071525574,207200.0,,,,,
2025-03-24,0.6700000166893005,0.7110000252723694,0.6669999957084656,0.699999988079071,389500.0,,,,,
2025-03-25,0.6380000114440918,0.6850000023841858,0.6299999952316284,0.6669999957084656,616400.0,,,,,
2025-03-26,0.6290000081062317,0.6549999713897705,0.6209999918937683,0.6399999856948853,350100.0,,,,,
2025-03-27,0.6690000295639038,0.6800000071525574,0.628000020980835,0.628000020980835,268300.0,,,,,
2025-03-28,0.6259999871253967,0.6700000166893005,0.6230000257492065,0.6510000228881836,214800.0,,,,,
2025-03-31,0.6050000190734863,0.6230000257492065,0.6029999852180481,0.6200000047683716,358300.0,,,,,
2025-04-01,0.5910000205039978,0.625,0.5899999737739563,0.6100000143051147,358900.0,,,,,
2025-04-02,0.6100000143051147,0.6299999952316284,0.5950000286102295,0.6000000238418579,164300.0,,,,,
2025-04-03,0.5740000009536743,0.6140000224113464,0.5740000009536743,0.6000000238418579,368000.0,,,,,
2025-04-04,0.5170000195503235,0.6000000238418579,0.5130000114440918,0.5789999961853027,1399400.0,,,,,
2025-04-07,0.5059999823570251,0.5299999713897705,0.4519999921321869,0.4699999988079071,887200.0,,,,,
2025-04-08,0.481000006198883,0.5450000166893005,0.481000006198883,0.5199999809265137,479300.0,,,,,
2025-04-09,0.5370000004768372,0.5569999814033508,0.4720000028610229,0.4760000109672546,483200.0,,,,,
2025-04-10,0.5080000162124634,0.5550000071525574,0.5,0.5400000214576721,239500.0,,,,,
2025-04-11,0.5019999742507935,0.5270000100135803,0.4930000007152557,0.515999972820282,313800.0,,,,,
2025-04-14,0.5370000004768372,0.550000011920929,0.515999972820282,0.5199999809265137,341300.0,,,,,
2025-04-15,0.5659999847412109,0.5799999833106995,0.5400000214576721,0.550000011920929,380900.0,,,,,
2025-04-16,0.6019999980926514,0.6299999952316284,0.5649999976158142,0.5649999976158142,664700.0,,,,,
2025-04-17,0.5789999961853027,0.6200000047683716,0.578000009059906,0.6100000143051147,254000.0,,,,,
2025-04-21,0.6100000143051147,0.6209999918937683,0.5720000267028809,0.6000000238418579,253900.0,,,,,
2025-04-22,0.6399999856948853,0.6690000295639038,0.6010000109672546,0.6100000143051147,453700.0,,,,,
2025-04-23,0.6129999756813049,0.6499999761581421,0.6050000190734863,0.6460000276565552,380700.0,,,,,
2025-04-24,0.6679999828338623,0.6819999814033508,0.6200000047683716,0.6200000047683716,571000.0,,,,,
2025-04-25,0.7099999785423279,0.7490000128746033,0.6759999990463257,0.7099999785423279,903100.0,,,,,
2025-04-28,0.7059999704360962,0.7400000095367432,0.6940000057220459,0.7400000095367432,305800.0,,,,,
2025-04-29,0.7289999723434448,0.7400000095367432,0.7099999785423279,0.7099999785423279,360600.0,,,,,
2025-04-30,0.7350000143051147,0.75,0.7009999752044678,0.7200000286102295,425500.0,,,,,
2025-05-01,0.7360000014305115,0.7379999756813049,0.7200000286102295,0.7200000286102295,166000.0,,,,,
2025-05-02,0.7129999995231628,0.7390000224113464,0.7099999785423279,0.7390000224113464,323100.0,,,,,
2025-05-05,0.6880000233650208,0.7350000143051147,0.6880000233650208,0.7149999737739563,225500.0,,,,,
2025-05-06,0.656000018119812,0.699999988079071,0.6539999842643738,0.6830000281333923,418900.0,,,,,
2025-05-07,0.6520000100135803,0.6880000233650208,0.6520000100135803,0.6600000262260437,165600.0,,,,,
2025-05-08,0.6480000019073486,0.6800000071525574,0.6480000019073486,0.6629999876022339,239400.0,,,,,
2025-05-09,0.6669999957084656,0.6759999990463257,0.6449999809265137,0.6520000100135803,159900.0,,,,,
2025-05-12,0.703000009059906,0.7129999995231628,0.6439999938011169,0.6899999976158142,6237400.0,,,,,
2025-05-13,0.959999978542328,0.9700000286102296,0.800000011920929,0.800000011920929,7297200.0,,,,,
2025-05-14,1.0,1.0499999523162842,0.9990000128746032,1.0099999904632568,2275200.0,,,,,
2025-05-15,0.9319999814033508,1.0299999713897705,0.8679999709129333,1.0099999904632568,1181100.0,,,,,
2025-05-16,1.0499999523162842,1.0499999523162842,0.9300000071525574,0.9399999976158142,1176800.0,,,,,
2025-05-19,1.0299999713897705,1.059999942779541,1.0,1.0499999523162842,1133000.0,,,,,
2025-05-20,1.090000033378601,1.2400000095367432,1.0130000114440918,1.0199999809265137,3193500.0,,,,,
2025-05-21,1.059999942779541,1.2000000476837158,1.0410000085830688,1.1200000047683716,1840700.0,,,,,
2025-05-22,1.2100000381469729,1.2599999904632568,1.090000033378601,1.100000023841858,2107600.0,,,,,
2025-05-23,1.2400000095367432,1.309999942779541,1.2200000286102295,1.2200000286102295,1500900.0,,,,,
2025-05-27,1.2000000476837158,1.3200000524520874,1.159999966621399,1.2699999809265137,1380100.0,,,,,
2025-05-28,1.2100000381469729,1.25,1.1299999952316284,1.2000000476837158,1180300.0,,,,,
2025-05-29,1.2000000476837158,1.2699999809265137,1.190000057220459,1.2300000190734863,1399000.0,,,,,
2025-05-30,1.190000057220459,1.2300000190734863,1.1799999475479126,1.2200000286102295,1185200.0,,,,,
2025-06-02,1.2100000381469729,1.309999942779541,1.1699999570846558,1.2699999809265137,2604100.0,,,,,
2025-06-03,1.2599999904632568,1.2599999904632568,1.2000000476837158,1.2200000286102295,728300.0,,,,,
2025-06-04,1.2599999904632568,1.2799999713897705,1.2300000190734863,1.2599999904632568,604300.0,,,,,
2025-06-05,1.2400000095367432,1.2699999809265137,1.2200000286102295,1.25,488700.0,,,,,
2025-06-06,1.190000057220459,1.2649999856948853,1.1799999475479126,1.25,1354700.0,,,,,
2025-06-09,1.190000057220459,1.2799999713897705,1.190000057220459,1.2350000143051147,1309200.0,,,,,
2025-06-10,1.1399999856948853,1.2100000381469729,1.1299999952316284,1.2000000476837158,1187300.0,,,,,
2025-06-11,1.1299999952316284,1.2000000476837158,1.1100000143051147,1.149999976158142,712600.0,,,,,
2025-06-12,1.1399999856948853,1.1510000228881836,1.0800000429153442,1.1100000143051147,741800.0,,,,,
2025-06-13,1.065000057220459,1.1399999856948853,1.0499999523162842,1.1200000047683716,1053300.0,,,,,
2025-06-16,1.059999942779541,1.0850000381469729,1.0449999570846558,1.059999942779541,681100.0,,,,,
2025-06-17,1.0800000429153442,1.090000033378601,1.0399999618530271,1.0399999618530271,361000.0,,,,,
2025-06-18,1.0800000429153442,1.100000023841858,1.059999942779541,1.0800000429153442,286400.0,,,,,
2025-06-20,1.0499999523162842,1.100000023841858,1.0399999618530271,1.090000033378601,392800.0,,,,,
2025-06-23,1.0499999523162842,1.0800000429153442,1.024999976158142,1.0700000524520874,375500.0,,,,,
2025-06-24,1.0499999523162842,1.0800000429153442,1.0299999713897705,1.0499999523162842,389100.0,,,,,
2025-06-25,1.034999966621399,1.100000023841858,0.9800000190734864,1.0399999618530271,1169500.0,,,,,
2025-06-26,1.1200000047683716,1.1399999856948853,1.0099999904632568,1.0099999904632568,843000.0,,,,,
2025-06-27,1.0700000524520874,1.1399999856948853,1.059999942779541,1.1100000143051147,419600.0,,,,,
