Date,Close,High,Low,Open,Volume,"('Close', 'INVZ')","('High', 'INVZ')","('Low', 'INVZ')","('Open', 'INVZ')","('Volume', 'INVZ')"
2024-07-19,0.8370000123977661,0.9100000262260436,0.8339999914169312,0.8799999952316284,1373000.0,,,,,
2024-07-22,0.8190000057220459,0.8600000143051147,0.7089999914169312,0.8450000286102295,5490200.0,,,,,
2024-07-23,0.8199999928474426,0.8389999866485596,0.7910000085830688,0.8299999833106995,1469300.0,,,,,
2024-07-24,0.777999997138977,0.8199999928474426,0.7699999809265137,0.8169999718666077,2556100.0,,,,,
2024-07-25,0.800000011920929,0.8399999737739563,0.7620000243186951,0.800000011920929,1251000.0,,,,,
2024-07-26,0.8529999852180481,0.8569999933242798,0.8009999990463257,0.8299999833106995,739500.0,,,,,
2024-07-29,0.8080000281333923,0.8799999952316284,0.800000011920929,0.8759999871253967,1112900.0,,,,,
2024-07-30,0.7940000295639038,0.8199999928474426,0.7739999890327454,0.8100000023841858,673200.0,,,,,
2024-07-31,0.7990000247955322,0.8489999771118164,0.7900000214576721,0.8109999895095825,773300.0,,,,,
2024-08-01,0.7480000257492065,0.8199999928474426,0.7350000143051147,0.800000011920929,1383000.0,,,,,
2024-08-02,0.7049999833106995,0.7400000095367432,0.6710000038146973,0.7200000286102295,1734700.0,,,,,
2024-08-05,0.722000002861023,0.7350000143051147,0.6000000238418579,0.6050000190734863,1968500.0,,,,,
2024-08-06,0.7350000143051147,0.800000011920929,0.7200000286102295,0.800000011920929,1302100.0,,,,,
2024-08-07,0.6930000185966492,0.800000011920929,0.6800000071525574,0.7799999713897705,2210800.0,,,,,
2024-08-08,0.734000027179718,0.7480000257492065,0.6759999990463257,0.7120000123977661,2031300.0,,,,,
2024-08-09,0.7139999866485596,0.7400000095367432,0.7080000042915344,0.7300000190734863,572500.0,,,,,
2024-08-12,0.7080000042915344,0.7300000190734863,0.7009999752044678,0.7099999785423279,766000.0,,,,,
2024-08-13,0.734000027179718,0.7540000081062317,0.699999988079071,0.7009999752044678,807100.0,,,,,
2024-08-14,0.718999981880188,0.7400000095367432,0.7009999752044678,0.7400000095367432,672600.0,,,,,
2024-08-15,0.7379999756813049,0.7480000257492065,0.6970000267028809,0.7099999785423279,1128700.0,,,,,
2024-08-16,0.7300000190734863,0.75,0.7099999785423279,0.7400000095367432,566500.0,,,,,
2024-08-19,0.7699999809265137,0.7820000052452087,0.7300000190734863,0.7310000061988831,1091600.0,,,,,
2024-08-20,0.746999979019165,0.7699999809265137,0.7329999804496765,0.7630000114440918,480500.0,,,,,
2024-08-21,0.7200000286102295,0.7699999809265137,0.7200000286102295,0.7419999837875366,629000.0,,,,,
2024-08-22,0.6990000009536743,0.7390000224113464,0.6949999928474426,0.7300000190734863,441000.0,,,,,
2024-08-23,0.699999988079071,0.7239999771118164,0.6899999976158142,0.7080000042915344,672300.0,,,,,
2024-08-26,0.6899999976158142,0.7099999785423279,0.6809999942779541,0.7099999785423279,1497000.0,,,,,
2024-08-27,0.6549999713897705,0.699999988079071,0.652999997138977,0.699999988079071,653500.0,,,,,
2024-08-28,0.6299999952316284,0.6629999876022339,0.6140000224113464,0.6499999761581421,1241400.0,,,,,
2024-08-29,0.6629999876022339,0.6740000247955322,0.6380000114440918,0.6399999856948853,2044600.0,,,,,
2024-08-30,0.6589999794960022,0.6800000071525574,0.6299999952316284,0.6700000166893005,1125800.0,,,,,
2024-09-03,0.6119999885559082,0.6600000262260437,0.6119999885559082,0.6600000262260437,597400.0,,,,,
2024-09-04,0.5849999785423279,0.6100000143051147,0.5809999704360962,0.6039999723434448,811200.0,,,,,
2024-09-05,0.5630000233650208,0.5899999737739563,0.5550000071525574,0.5849999785423279,980900.0,,,,,
2024-09-06,0.5299999713897705,0.5619999766349792,0.5040000081062317,0.5519999861717224,1912900.0,,,,,
2024-09-09,0.5550000071525574,0.5849999785423279,0.5400000214576721,0.5619999766349792,2615000.0,,,,,
2024-09-10,0.5450000166893005,0.5809999704360962,0.5270000100135803,0.5600000023841858,982500.0,,,,,
2024-09-11,0.5659999847412109,0.5659999847412109,0.5210000276565552,0.5389999747276306,1247800.0,,,,,
2024-09-12,0.6779999732971191,0.6909999847412109,0.5709999799728394,0.5799999833106995,2277700.0,,,,,
2024-09-13,0.7860000133514404,0.8600000143051147,0.7409999966621399,0.75,6076300.0,,,,,
2024-09-16,0.7549999952316284,0.8399999737739563,0.722000002861023,0.8100000023841858,3017000.0,,,,,
2024-09-17,0.7390000224113464,0.7710000276565552,0.7049999833106995,0.75,1161500.0,,,,,
2024-09-18,0.7379999756813049,0.7699999809265137,0.7099999785423279,0.7300000190734863,738300.0,,,,,
2024-09-19,0.7630000114440918,0.7739999890327454,0.734000027179718,0.7509999871253967,1042700.0,,,,,
2024-09-20,0.7260000109672546,0.7699999809265137,0.7120000123977661,0.7699999809265137,687600.0,,,,,
2024-09-23,0.7179999947547913,0.7300000190734863,0.6890000104904175,0.7260000109672546,1068400.0,,,,,
2024-09-24,0.722000002861023,0.7570000290870667,0.699999988079071,0.7279999852180481,485100.0,,,,,
2024-09-25,0.7379999756813049,0.746999979019165,0.6959999799728394,0.7400000095367432,682500.0,,,,,
2024-09-26,0.7799999713897705,0.7799999713897705,0.7379999756813049,0.7409999966621399,615200.0,,,,,
2024-09-27,0.7900000214576721,0.8399999737739563,0.7799999713897705,0.800000011920929,975400.0,,,,,
2024-09-30,0.828000009059906,0.8399999737739563,0.7799999713897705,0.7900000214576721,876600.0,,,,,
2024-10-01,0.8230000138282776,0.8389999866485596,0.7720000147819519,0.8299999833106995,837500.0,,,,,
2024-10-02,0.8059999942779541,0.8199999928474426,0.7900000214576721,0.8190000057220459,376500.0,,,,,
2024-10-03,0.8209999799728394,0.824999988079071,0.7829999923706055,0.8199999928474426,437700.0,,,,,
2024-10-04,0.8190000057220459,0.8500000238418579,0.7929999828338623,0.8299999833106995,676500.0,,,,,
2024-10-07,0.8309999704360962,0.8700000047683716,0.7699999809265137,0.8299999833106995,1456300.0,,,,,
2024-10-08,0.8119999766349792,0.8289999961853027,0.781000018119812,0.8100000023841858,477000.0,,,,,
2024-10-09,0.7990000247955322,0.8240000009536743,0.7829999923706055,0.8059999942779541,1566900.0,,,,,
2024-10-10,0.7760000228881836,0.7990000247955322,0.7559999823570251,0.7900000214576721,1504900.0,,,,,
2024-10-11,0.800000011920929,0.800000011920929,0.7699999809265137,0.7900000214576721,385800.0,,,,,
2024-10-14,0.7720000147819519,0.8050000071525574,0.7229999899864197,0.800000011920929,1220300.0,,,,,
2024-10-15,0.7459999918937683,0.7689999938011169,0.722000002861023,0.7599999904632568,515300.0,,,,,
2024-10-16,0.7590000033378601,0.8199999928474426,0.7409999966621399,0.7490000128746033,561500.0,,,,,
2024-10-17,0.7900000214576721,0.7900000214576721,0.7239999771118164,0.7599999904632568,556500.0,,,,,
2024-10-18,0.7710000276565552,0.8429999947547913,0.7300000190734863,0.796999990940094,1361600.0,,,,,
2024-10-21,0.7739999890327454,0.7760000228881836,0.7419999837875366,0.7699999809265137,431700.0,,,,,
2024-10-22,0.7799999713897705,0.7900000214576721,0.75,0.7509999871253967,478500.0,,,,,
2024-10-23,0.7490000128746033,0.7699999809265137,0.7319999933242798,0.7699999809265137,1588800.0,,,,,
2024-10-24,0.7480000257492065,0.7599999904632568,0.7120000123977661,0.7419999837875366,637300.0,,,,,
2024-10-25,0.6899999976158142,0.7620000243186951,0.6690000295639038,0.7300000190734863,1314000.0,,,,,
2024-10-28,0.7080000042915344,0.7110000252723694,0.6729999780654907,0.6990000009536743,816700.0,,,,,
2024-10-29,0.6740000247955322,0.7099999785423279,0.6660000085830688,0.6930000185966492,2305700.0,,,,,
2024-10-30,0.6309999823570251,0.6899999976158142,0.6169999837875366,0.6800000071525574,2229100.0,,,,,
2024-10-31,0.6000000238418579,0.6330000162124634,0.5950000286102295,0.6209999918937683,2237400.0,,,,,
2024-11-01,0.6700000166893005,0.699999988079071,0.6000000238418579,0.6000000238418579,2914700.0,,,,,
2024-11-04,0.6420000195503235,0.6809999942779541,0.640999972820282,0.6600000262260437,501500.0,,,,,
2024-11-05,0.6399999856948853,0.6700000166893005,0.6309999823570251,0.6389999985694885,1519600.0,,,,,
2024-11-06,0.6430000066757202,0.6499999761581421,0.6100000143051147,0.6200000047683716,657900.0,,,,,
2024-11-07,0.6510000228881836,0.6600000262260437,0.6230000257492065,0.6399999856948853,1171400.0,,,,,
2024-11-08,0.6420000195503235,0.656000018119812,0.6309999823570251,0.6499999761581421,690200.0,,,,,
2024-11-11,0.6000000238418579,0.6060000061988831,0.5,0.550000011920929,4912700.0,,,,,
2024-11-12,0.5759999752044678,0.6299999952316284,0.5630000233650208,0.6140000224113464,2133300.0,,,,,
2024-11-13,0.5149999856948853,0.5899999737739563,0.5,0.5899999737739563,4862300.0,,,,,
2024-11-14,0.5,0.550000011920929,0.5,0.5099999904632568,2034200.0,,,,,
2024-11-15,0.4869999885559082,0.5260000228881836,0.449999988079071,0.5220000147819519,3789600.0,,,,,
2024-11-18,0.5450000166893005,0.550000011920929,0.5,0.5,1547500.0,,,,,
2024-11-19,0.5400000214576721,0.550000011920929,0.5170000195503235,0.5400000214576721,1079100.0,,,,,
2024-11-20,0.5230000019073486,0.5400000214576721,0.5149999856948853,0.531000018119812,867100.0,,,,,
2024-11-21,0.5299999713897705,0.5299999713897705,0.5,0.5220000147819519,1105100.0,,,,,
2024-11-22,0.5329999923706055,0.550000011920929,0.5199999809265137,0.5270000100135803,1071600.0,,,,,
2024-11-25,0.6850000023841858,0.7360000014305115,0.5329999923706055,0.5400000214576721,7443300.0,,,,,
2024-11-26,0.6769999861717224,0.7049999833106995,0.6309999823570251,0.6850000023841858,1414400.0,,,,,
2024-11-27,0.7099999785423279,0.75,0.6650000214576721,0.6700000166893005,1858400.0,,,,,
2024-11-29,0.7599999904632568,0.7919999957084656,0.7200000286102295,0.7260000109672546,1429500.0,,,,,
2024-12-02,0.7110000252723694,0.7900000214576721,0.699999988079071,0.7699999809265137,1207500.0,,,,,
2024-12-03,0.6710000038146973,0.699999988079071,0.6579999923706055,0.699999988079071,840900.0,,,,,
2024-12-04,0.6600000262260437,0.7089999914169312,0.6309999823570251,0.6600000262260437,1138300.0,,,,,
2024-12-05,0.6330000162124634,0.6890000104904175,0.6119999885559082,0.6420000195503235,948500.0,,,,,
2024-12-06,0.6840000152587891,0.7059999704360962,0.6320000290870667,0.6499999761581421,1397700.0,,,,,
2024-12-09,0.6949999928474426,0.7300000190734863,0.6800000071525574,0.699999988079071,1112600.0,,,,,
2024-12-10,0.6809999942779541,0.7059999704360962,0.6470000147819519,0.699999988079071,884200.0,,,,,
2024-12-11,0.7260000109672546,0.800000011920929,0.6809999942779541,0.7950000166893005,6222400.0,,,,,
2024-12-12,0.8700000047683716,0.9900000095367432,0.7350000143051147,0.7400000095367432,35482000.0,,,,,
2024-12-13,0.9300000071525574,0.9300000071525574,0.8360000252723694,0.8709999918937683,8070700.0,,,,,
2024-12-16,1.1699999570846558,1.2000000476837158,0.925000011920929,0.959999978542328,16559200.0,,,,,
2024-12-17,1.2300000190734863,1.25,1.0199999809265137,1.2000000476837158,9075300.0,,,,,
2024-12-18,1.149999976158142,1.3700000047683716,1.059999942779541,1.2799999713897705,11560900.0,,,,,
2024-12-19,1.0499999523162842,1.2300000190734863,1.0499999523162842,1.190000057220459,4301600.0,,,,,
2024-12-20,1.149999976158142,1.2699999809265137,1.090000033378601,1.159999966621399,9174300.0,,,,,
2024-12-23,1.5299999713897705,1.559999942779541,1.2000000476837158,1.2999999523162842,25717000.0,,,,,
2024-12-24,1.6699999570846558,1.870000004768372,1.559999942779541,1.6399999856948853,18011700.0,,,,,
2024-12-26,1.7899999618530271,1.899999976158142,1.559999942779541,1.7400000095367432,13714200.0,,,,,
2024-12-27,1.7999999523162842,1.8899999856948853,1.600000023841858,1.850000023841858,14576500.0,,,,,
2024-12-30,1.840000033378601,1.9800000190734863,1.7300000190734863,1.8200000524520876,10645600.0,,,,,
2024-12-31,1.6799999475479126,1.870000004768372,1.6549999713897705,1.8600000143051147,6941400.0,,,,,
2025-01-02,1.7999999523162842,1.7999999523162842,1.562000036239624,1.6649999618530271,8788000.0,,,,,
2025-01-03,1.7400000095367432,1.7899999618530271,1.649999976158142,1.7799999713897705,7700500.0,,,,,
2025-01-06,1.9900000095367432,2.049999952316284,1.6799999475479126,1.7300000190734863,12542600.0,,,,,
2025-01-07,2.200000047683716,3.140000104904175,2.119999885559082,2.7100000381469727,84713900.0,,,,,
2025-01-08,1.8799999952316284,2.150000095367432,1.7999999523162842,2.049999952316284,19040100.0,,,,,
2025-01-10,1.75,1.840000033378601,1.6399999856948853,1.809999942779541,10652700.0,,,,,
2025-01-13,1.6100000143051147,1.6890000104904177,1.5,1.649999976158142,8410200.0,,,,,
2025-01-14,1.4299999475479126,1.75,1.3600000143051147,1.6200000047683716,11386000.0,,,,,
2025-01-15,1.7000000476837158,1.7400000095367432,1.4700000286102295,1.5199999809265137,11058100.0,,,,,
2025-01-16,1.7200000286102295,1.7599999904632568,1.6150000095367432,1.7000000476837158,7921200.0,,,,,
2025-01-17,1.6200000047683716,1.840000033378601,1.600000023841858,1.7699999809265137,7643500.0,,,,,
2025-01-21,1.8799999952316284,1.899999976158142,1.6699999570846558,1.7100000381469729,11572500.0,,,,,
2025-01-22,1.8899999856948853,1.9450000524520876,1.7200000286102295,1.809999942779541,9899400.0,,,,,
2025-01-23,1.7899999618530271,1.8799999952316284,1.7100000381469729,1.830000042915344,6687400.0,,,,,
2025-01-24,1.830000042915344,2.0,1.7200000286102295,1.7699999809265137,7756500.0,,,,,
2025-01-27,1.6299999952316284,1.7599999904632568,1.600000023841858,1.7100000381469729,6645600.0,,,,,
2025-01-28,1.649999976158142,1.6799999475479126,1.5199999809265137,1.6399999856948853,4147800.0,,,,,
2025-01-29,1.5499999523162842,1.649999976158142,1.5399999618530271,1.649999976158142,3979900.0,,,,,
2025-01-30,1.5,1.5850000381469729,1.465000033378601,1.5449999570846558,4864100.0,,,,,
2025-01-31,1.5499999523162842,1.6649999618530271,1.4800000190734863,1.4900000095367432,4955200.0,,,,,
2025-02-03,1.4600000381469729,1.5199999809265137,1.4299999475479126,1.4600000381469729,4154500.0,,,,,
2025-02-04,1.559999942779541,1.5700000524520874,1.4800000190734863,1.5099999904632568,4581000.0,,,,,
2025-02-05,1.4800000190734863,1.565000057220459,1.465000033378601,1.559999942779541,3636900.0,,,,,
2025-02-06,1.600000023841858,1.6799999475479126,1.5099999904632568,1.5199999809265137,5736000.0,,,,,
2025-02-07,1.590000033378601,1.684999942779541,1.5499999523162842,1.6200000047683716,4344300.0,,,,,
2025-02-10,1.1799999475479126,1.3799999952316284,1.1100000143051147,1.350000023841858,33624900.0,,,,,
2025-02-11,0.9900000095367432,1.2699999809265137,0.949999988079071,1.25,33947800.0,,,,,
2025-02-12,0.871999979019165,0.9800000190734864,0.8700000047683716,0.9800000190734864,26428500.0,,,,,
2025-02-13,0.915000021457672,0.9399999976158142,0.7799999713897705,0.9179999828338624,38614600.0,,,,,
2025-02-14,0.9789999723434448,1.0700000524520874,0.9319999814033508,0.9580000042915344,15137100.0,,,,,
2025-02-18,0.9210000038146972,1.0499999523162842,0.8809999823570251,1.0099999904632568,17313400.0,,,,,
2025-02-19,0.9860000014305116,1.0199999809265137,0.9010000228881836,0.9399999976158142,18925300.0,,,,,
2025-02-20,0.925000011920929,0.9890000224113464,0.8809999823570251,0.9800000190734864,14128800.0,,,,,
2025-02-21,0.8550000190734863,0.949999988079071,0.8399999737739563,0.925000011920929,18583900.0,,,,,
2025-02-24,0.7900000214576721,0.8799999952316284,0.7680000066757202,0.8700000047683716,20889800.0,,,,,
2025-02-25,0.8130000233650208,0.8199999928474426,0.7400000095367432,0.7910000085830688,16786200.0,,,,,
2025-02-26,0.7799999713897705,1.0099999904632568,0.7620000243186951,0.8899999856948853,25266600.0,,,,,
2025-02-27,0.734000027179718,0.8299999833106995,0.7300000190734863,0.7799999713897705,8092400.0,,,,,
2025-02-28,0.7390000224113464,0.800000011920929,0.6710000038146973,0.7200000286102295,5509200.0,,,,,
2025-03-03,0.6940000057220459,0.7599999904632568,0.6899999976158142,0.75,4998900.0,,,,,
2025-03-04,0.7250000238418579,0.75,0.6600000262260437,0.6700000166893005,3872400.0,,,,,
2025-03-05,0.7450000047683716,0.7580000162124634,0.7229999899864197,0.7480000257492065,1859500.0,,,,,
2025-03-06,0.7089999914169312,0.75,0.7009999752044678,0.7200000286102295,2136600.0,,,,,
2025-03-07,0.7350000143051147,0.75,0.6850000023841858,0.6949999928474426,2366400.0,,,,,
2025-03-10,0.6679999828338623,0.7200000286102295,0.6520000100135803,0.7099999785423279,3708800.0,,,,,
2025-03-11,0.6859999895095825,0.6899999976158142,0.6200000047683716,0.6700000166893005,4039200.0,,,,,
2025-03-12,0.6480000019073486,0.7139999866485596,0.6399999856948853,0.6899999976158142,3392700.0,,,,,
2025-03-13,0.6290000081062317,0.6549999713897705,0.5799999833106995,0.6499999761581421,6646900.0,,,,,
2025-03-14,0.6499999761581421,0.6869999766349792,0.6320000290870667,0.6399999856948853,4409100.0,,,,,
2025-03-17,0.6740000247955322,0.7070000171661377,0.652999997138977,0.652999997138977,4448800.0,,,,,
2025-03-18,0.6930000185966492,0.7070000171661377,0.6600000262260437,0.699999988079071,3397000.0,,,,,
2025-03-19,0.699999988079071,0.718999981880188,0.6710000038146973,0.7099999785423279,4221100.0,,,,,
2025-03-20,0.6959999799728394,0.7099999785423279,0.6840000152587891,0.6909999847412109,1989200.0,,,,,
2025-03-21,0.7139999866485596,0.7559999823570251,0.6899999976158142,0.6980000138282776,4090800.0,,,,,
2025-03-24,0.7229999899864197,0.7590000033378601,0.7210000157356262,0.7409999966621399,4023000.0,,,,,
2025-03-25,0.7250000238418579,0.75,0.699999988079071,0.7300000190734863,2215800.0,,,,,
2025-03-26,0.699999988079071,0.7310000061988831,0.6940000057220459,0.7300000190734863,2122600.0,,,,,
2025-03-27,0.6700000166893005,0.699999988079071,0.6570000052452087,0.6899999976158142,3246100.0,,,,,
2025-03-28,0.6589999794960022,0.6759999990463257,0.6299999952316284,0.6510000228881836,2990400.0,,,,,
2025-03-31,0.6520000100135803,0.6600000262260437,0.5899999737739563,0.6100000143051147,2594200.0,,,,,
2025-04-01,0.6200000047683716,0.6499999761581421,0.6010000109672546,0.6349999904632568,2351900.0,,,,,
2025-04-02,0.6200000047683716,0.6370000243186951,0.6000000238418579,0.6110000014305115,2011000.0,,,,,
2025-04-03,0.5699999928474426,0.5849999785423279,0.550000011920929,0.5770000219345093,3199900.0,,,,,
2025-04-04,0.5450000166893005,0.5600000023841858,0.5,0.550000011920929,3872500.0,,,,,
2025-04-07,0.5339999794960022,0.5699999928474426,0.4799999892711639,0.5009999871253967,3435600.0,,,,,
2025-04-08,0.5109999775886536,0.5699999928474426,0.5,0.5699999928474426,3523500.0,,,,,
2025-04-09,0.5630000233650208,0.5680000185966492,0.4900000095367431,0.5199999809265137,3884000.0,,,,,
2025-04-10,0.5400000214576721,0.5600000023841858,0.5099999904632568,0.5580000281333923,1873700.0,,,,,
2025-04-11,0.5770000219345093,0.5789999961853027,0.5440000295639038,0.5550000071525574,1590400.0,,,,,
2025-04-14,0.6200000047683716,0.6399999856948853,0.5870000123977661,0.593999981880188,1989500.0,,,,,
2025-04-15,0.6460000276565552,0.6480000019073486,0.6100000143051147,0.6200000047683716,1096400.0,,,,,
2025-04-16,0.6290000081062317,0.640999972820282,0.6019999980926514,0.640999972820282,1267600.0,,,,,
2025-04-17,0.6309999823570251,0.6399999856948853,0.6069999933242798,0.6200000047683716,1084700.0,,,,,
2025-04-21,0.6200000047683716,0.6309999823570251,0.6000000238418579,0.6179999709129333,937200.0,,,,,
2025-04-22,0.6890000104904175,0.6890000104904175,0.6320000290870667,0.6320000290870667,2254700.0,,,,,
2025-04-23,0.7239999771118164,0.7360000014305115,0.699999988079071,0.7049999833106995,2987600.0,,,,,
2025-04-24,0.7900000214576721,0.8090000152587891,0.7360000014305115,0.7400000095367432,3887700.0,,,,,
2025-04-25,0.7960000038146973,0.8090000152587891,0.7749999761581421,0.800000011920929,1697700.0,,,,,
2025-04-28,0.7620000243186951,0.8299999833106995,0.753000020980835,0.8100000023841858,1923400.0,,,,,
2025-04-29,0.7390000224113464,0.7870000004768372,0.7300000190734863,0.765999972820282,1310800.0,,,,,
2025-04-30,0.6940000057220459,0.718999981880188,0.671999990940094,0.718999981880188,1110900.0,,,,,
2025-05-01,0.7049999833106995,0.7250000238418579,0.6949999928474426,0.7099999785423279,996000.0,,,,,
2025-05-02,0.75,0.7789999842643738,0.7149999737739563,0.7200000286102295,2286100.0,,,,,
2025-05-05,0.7049999833106995,0.7590000033378601,0.7049999833106995,0.7549999952316284,865000.0,,,,,
2025-05-06,0.699999988079071,0.7200000286102295,0.699999988079071,0.7200000286102295,853200.0,,,,,
2025-05-07,0.7210000157356262,0.7400000095367432,0.6949999928474426,0.699999988079071,938100.0,,,,,
2025-05-08,0.7300000190734863,0.7699999809265137,0.7200000286102295,0.7300000190734863,1385800.0,,,,,
2025-05-09,0.7799999713897705,0.8100000023841858,0.7379999756813049,0.7400000095367432,2695500.0,,,,,
2025-05-12,0.9160000085830688,0.9200000166893004,0.8299999833106995,0.8389999866485596,8601500.0,,,,,
2025-05-13,1.0099999904632568,1.0299999713897705,0.9100000262260436,0.9399999976158142,8671800.0,,,,,
2025-05-14,0.949999988079071,1.1699999570846558,0.8700000047683716,1.0499999523162842,15071500.0,,,,,
2025-05-15,0.9850000143051147,0.9850000143051147,0.8880000114440918,0.949999988079071,3824800.0,,,,,
2025-05-16,0.9860000014305116,1.003000020980835,0.944000005722046,1.0,3060500.0,,,,,
2025-05-19,1.0,1.0099999904632568,0.9100000262260436,0.949999988079071,4654400.0,,,,,
2025-05-20,0.9729999899864196,1.0099999904632568,0.9399999976158142,0.9959999918937684,2939600.0,,,,,
2025-05-21,0.8999999761581421,0.9869999885559082,0.8939999938011169,0.9729999899864196,3474100.0,,,,,
2025-05-22,0.8980000019073486,0.9200000166893004,0.8700000047683716,0.906000018119812,2834300.0,,,,,
2025-05-23,0.8659999966621399,0.8899999856948853,0.8299999833106995,0.8500000238418579,2409300.0,,,,,
2025-05-27,0.9470000267028807,0.9649999737739564,0.8939999938011169,0.8999999761581421,4918100.0,,,,,
2025-05-28,0.9470000267028807,0.9700000286102296,0.9300000071525574,0.9700000286102296,2937900.0,,,,,
2025-05-29,0.9369999766349792,1.0399999618530271,0.9200000166893004,1.0399999618530271,4978800.0,,,,,
2025-05-30,0.9100000262260436,0.9290000200271606,0.8809999823570251,0.9200000166893004,2534700.0,,,,,
2025-06-02,0.8799999952316284,0.9300000071525574,0.8550000190734863,0.9210000038146972,2311300.0,,,,,
2025-06-03,0.9039999842643738,0.9089999794960022,0.8600000143051147,0.8799999952316284,1500800.0,,,,,
2025-06-04,0.9010000228881836,0.9200000166893004,0.8889999985694885,0.9139999747276306,1799400.0,,,,,
2025-06-05,0.9190000295639038,0.9200000166893004,0.8709999918937683,0.9089999794960022,2344600.0,,,,,
2025-06-06,0.875,0.9490000009536744,0.8730000257492065,0.9200000166893004,3253900.0,,,,,
2025-06-09,0.9290000200271606,0.9829999804496764,0.8849999904632568,0.9100000262260436,7921300.0,,,,,
2025-06-10,0.921999990940094,1.0149999856948853,0.8999999761581421,0.949999988079071,4651600.0,,,,,
2025-06-11,0.9409999847412108,0.9800000190734864,0.9049999713897704,0.959999978542328,4321100.0,,,,,
2025-06-12,0.9610000252723694,0.9700000286102296,0.9100000262260436,0.9200000166893004,2944100.0,,,,,
2025-06-13,0.915000021457672,0.949999988079071,0.8999999761581421,0.9200000166893004,4119900.0,,,,,
2025-06-16,0.9330000281333924,0.9800000190734864,0.9200000166893004,0.9200000166893004,3548400.0,,,,,
2025-06-17,1.100000023841858,1.2400000095367432,0.9729999899864196,1.059999942779541,25074400.0,,,,,
2025-06-18,1.3200000524520874,1.399999976158142,1.149999976158142,1.215000033378601,26093200.0,,,,,
2025-06-20,1.3300000429153442,1.5800000429153442,1.309999942779541,1.465000033378601,27900600.0,,,,,
