Date,Close,High,Low,Open,Volume,"('Close', 'LCTX')","('High', 'LCTX')","('Low', 'LCTX')","('Open', 'LCTX')","('Volume', 'LCTX')"
2024-07-10,0.959999978542328,0.959999978542328,0.9100000262260436,0.9100000262260436,464100.0,,,,,
2024-07-11,1.0199999809265137,1.0299999713897705,0.9300000071525574,0.949999988079071,579100.0,,,,,
2024-07-12,1.0099999904632568,1.0299999713897705,1.0,1.0299999713897705,475200.0,,,,,
2024-07-15,1.0199999809265137,1.0299999713897705,0.959999978542328,0.9800000190734864,618000.0,,,,,
2024-07-16,1.0700000524520874,1.0800000429153442,1.0399999618530271,1.0399999618530271,704900.0,,,,,
2024-07-17,1.059999942779541,1.0700000524520874,1.0099999904632568,1.0700000524520874,493600.0,,,,,
2024-07-18,1.0099999904632568,1.0700000524520874,0.9900000095367432,1.0399999618530271,434400.0,,,,,
2024-07-19,1.0,1.059999942779541,0.9900000095367432,1.0199999809265137,445200.0,,,,,
2024-07-22,1.0199999809265137,1.0399999618530271,0.9900000095367432,1.0,432700.0,,,,,
2024-07-23,1.1200000047683716,1.149999976158142,1.0099999904632568,1.0099999904632568,743800.0,,,,,
2024-07-24,1.0199999809265137,1.0800000429153442,1.0,1.0700000524520874,796700.0,,,,,
2024-07-25,1.0399999618530271,1.0700000524520874,1.0299999713897705,1.0399999618530271,530200.0,,,,,
2024-07-26,1.0199999809265137,1.0800000429153442,1.0,1.0700000524520874,615200.0,,,,,
2024-07-29,1.0199999809265137,1.059999942779541,1.0099999904632568,1.0299999713897705,524300.0,,,,,
2024-07-30,1.0199999809265137,1.0399999618530271,1.0,1.0299999713897705,362500.0,,,,,
2024-07-31,1.0299999713897705,1.059999942779541,1.0099999904632568,1.0299999713897705,363400.0,,,,,
2024-08-01,0.959999978542328,1.0399999618530271,0.959999978542328,1.0299999713897705,824000.0,,,,,
2024-08-02,0.9200000166893004,0.9700000286102296,0.9100000262260436,0.949999988079071,707900.0,,,,,
2024-08-05,0.8999999761581421,0.9200000166893004,0.8700000047683716,0.8999999761581421,998200.0,,,,,
2024-08-06,0.9100000262260436,0.9399999976158142,0.8700000047683716,0.9100000262260436,725000.0,,,,,
2024-08-07,0.8700000047683716,0.949999988079071,0.8700000047683716,0.9100000262260436,507300.0,,,,,
2024-08-08,0.8799999952316284,0.9200000166893004,0.8600000143051147,0.8799999952316284,906900.0,,,,,
2024-08-09,0.8999999761581421,0.9700000286102296,0.8899999856948853,0.9100000262260436,334200.0,,,,,
2024-08-12,0.8399999737739563,0.9100000262260436,0.8299999833106995,0.9100000262260436,755200.0,,,,,
2024-08-13,0.8299999833106995,0.8600000143051147,0.8199999928474426,0.8500000238418579,664200.0,,,,,
2024-08-14,0.800000011920929,0.8600000143051147,0.7699999809265137,0.8500000238418579,1388000.0,,,,,
2024-08-15,0.8600000143051147,0.8799999952316284,0.8100000023841858,0.8199999928474426,607600.0,,,,,
2024-08-16,0.8600000143051147,0.8899999856948853,0.8500000238418579,0.8700000047683716,233700.0,,,,,
2024-08-19,0.8799999952316284,0.8799999952316284,0.8500000238418579,0.8600000143051147,411300.0,,,,,
2024-08-20,0.8700000047683716,0.9300000071525574,0.8700000047683716,0.9300000071525574,553200.0,,,,,
2024-08-21,0.9100000262260436,0.9100000262260436,0.8600000143051147,0.8700000047683716,423000.0,,,,,
2024-08-22,0.8899999856948853,0.9200000166893004,0.8700000047683716,0.9200000166893004,250500.0,,,,,
2024-08-23,0.949999988079071,0.949999988079071,0.8999999761581421,0.8999999761581421,448700.0,,,,,
2024-08-26,0.9100000262260436,0.959999978542328,0.8999999761581421,0.949999988079071,398500.0,,,,,
2024-08-27,0.9100000262260436,0.949999988079071,0.8999999761581421,0.9200000166893004,193400.0,,,,,
2024-08-28,0.8600000143051147,0.9300000071525574,0.8600000143051147,0.8999999761581421,328600.0,,,,,
2024-08-29,0.8799999952316284,0.9200000166893004,0.8700000047683716,0.8700000047683716,252400.0,,,,,
2024-08-30,0.8799999952316284,0.9200000166893004,0.8399999737739563,0.8899999856948853,442000.0,,,,,
2024-09-03,0.8799999952316284,0.9399999976158142,0.8700000047683716,0.9200000166893004,353600.0,,,,,
2024-09-04,0.8999999761581421,0.8999999761581421,0.8600000143051147,0.8700000047683716,235200.0,,,,,
2024-09-05,0.8700000047683716,0.8999999761581421,0.8600000143051147,0.8799999952316284,178300.0,,,,,
2024-09-06,0.8399999737739563,0.8899999856948853,0.8299999833106995,0.8799999952316284,376600.0,,,,,
2024-09-09,0.8999999761581421,0.8999999761581421,0.8399999737739563,0.8799999952316284,374200.0,,,,,
2024-09-10,0.9100000262260436,0.9200000166893004,0.8600000143051147,0.8700000047683716,218700.0,,,,,
2024-09-11,0.8700000047683716,0.9200000166893004,0.8600000143051147,0.9200000166893004,212700.0,,,,,
2024-09-12,0.8899999856948853,0.8999999761581421,0.8600000143051147,0.8899999856948853,208000.0,,,,,
2024-09-13,0.9100000262260436,0.9200000166893004,0.8700000047683716,0.8799999952316284,280800.0,,,,,
2024-09-16,0.9300000071525574,0.9399999976158142,0.9100000262260436,0.9399999976158142,287700.0,,,,,
2024-09-17,0.9100000262260436,0.9399999976158142,0.9100000262260436,0.9399999976158142,266400.0,,,,,
2024-09-18,0.8799999952316284,0.9300000071525574,0.8700000047683716,0.9200000166893004,401100.0,,,,,
2024-09-19,0.9100000262260436,0.9100000262260436,0.8899999856948853,0.8999999761581421,275400.0,,,,,
2024-09-20,0.9399999976158142,0.949999988079071,0.8999999761581421,0.9300000071525574,1126100.0,,,,,
2024-09-23,0.9399999976158142,0.9700000286102296,0.9300000071525574,0.949999988079071,477100.0,,,,,
2024-09-24,0.8899999856948853,0.9399999976158142,0.8899999856948853,0.9300000071525574,340900.0,,,,,
2024-09-25,0.8899999856948853,0.9100000262260436,0.8799999952316284,0.8999999761581421,219100.0,,,,,
2024-09-26,0.8600000143051147,0.9100000262260436,0.8600000143051147,0.8999999761581421,365800.0,,,,,
2024-09-27,0.9200000166893004,0.9200000166893004,0.8700000047683716,0.8899999856948853,395600.0,,,,,
2024-09-30,0.9100000262260436,0.9399999976158142,0.8799999952316284,0.9200000166893004,764100.0,,,,,
2024-10-01,0.8999999761581421,0.9200000166893004,0.8700000047683716,0.9100000262260436,592800.0,,,,,
2024-10-02,0.9200000166893004,0.949999988079071,0.8999999761581421,0.9300000071525574,350900.0,,,,,
2024-10-03,0.8999999761581421,0.9300000071525574,0.8999999761581421,0.9100000262260436,241900.0,,,,,
2024-10-04,0.9100000262260436,0.9300000071525574,0.8999999761581421,0.9200000166893004,206500.0,,,,,
2024-10-07,0.8799999952316284,0.9200000166893004,0.8799999952316284,0.8999999761581421,381000.0,,,,,
2024-10-08,0.8700000047683716,0.8999999761581421,0.8500000238418579,0.8999999761581421,498500.0,,,,,
2024-10-09,0.8799999952316284,0.8899999856948853,0.8500000238418579,0.8700000047683716,316300.0,,,,,
2024-10-10,0.8500000238418579,0.8799999952316284,0.7799999713897705,0.8700000047683716,782700.0,,,,,
2024-10-11,0.8600000143051147,0.8700000047683716,0.8500000238418579,0.8500000238418579,500200.0,,,,,
2024-10-14,0.8600000143051147,0.8899999856948853,0.8500000238418579,0.8500000238418579,473900.0,,,,,
2024-10-15,0.8299999833106995,0.8700000047683716,0.8299999833106995,0.8600000143051147,388100.0,,,,,
2024-10-16,0.8700000047683716,0.8799999952316284,0.8399999737739563,0.8399999737739563,295700.0,,,,,
2024-10-17,0.8399999737739563,0.8700000047683716,0.8399999737739563,0.8600000143051147,628500.0,,,,,
2024-10-18,0.9100000262260436,0.9300000071525574,0.8299999833106995,0.8399999737739563,1171900.0,,,,,
2024-10-21,0.8700000047683716,0.9399999976158142,0.8600000143051147,0.8999999761581421,473800.0,,,,,
2024-10-22,0.8899999856948853,0.8899999856948853,0.8700000047683716,0.8700000047683716,205800.0,,,,,
2024-10-23,0.8700000047683716,0.8899999856948853,0.8600000143051147,0.8799999952316284,416600.0,,,,,
2024-10-24,0.8600000143051147,0.8799999952316284,0.8399999737739563,0.8799999952316284,392000.0,,,,,
2024-10-25,0.8399999737739563,0.8700000047683716,0.8399999737739563,0.8500000238418579,180500.0,,,,,
2024-10-28,0.8799999952316284,0.8999999761581421,0.8600000143051147,0.8700000047683716,406500.0,,,,,
2024-10-29,0.8799999952316284,0.8899999856948853,0.8600000143051147,0.8899999856948853,338800.0,,,,,
2024-10-30,0.8500000238418579,0.8899999856948853,0.8500000238418579,0.8799999952316284,296400.0,,,,,
2024-10-31,0.8299999833106995,0.8600000143051147,0.8299999833106995,0.8600000143051147,559800.0,,,,,
2024-11-01,0.8199999928474426,0.8700000047683716,0.8100000023841858,0.8399999737739563,427400.0,,,,,
2024-11-04,0.8399999737739563,0.8399999737739563,0.8100000023841858,0.8399999737739563,280500.0,,,,,
2024-11-05,0.8399999737739563,0.8500000238418579,0.8299999833106995,0.8299999833106995,262600.0,,,,,
2024-11-06,0.9300000071525574,0.9300000071525574,0.8500000238418579,0.8799999952316284,996900.0,,,,,
2024-11-07,0.9100000262260436,0.949999988079071,0.8899999856948853,0.8999999761581421,417600.0,,,,,
2024-11-08,0.9200000166893004,0.9399999976158142,0.8799999952316284,0.8899999856948853,578100.0,,,,,
2024-11-11,0.9399999976158142,0.949999988079071,0.9200000166893004,0.9399999976158142,422500.0,,,,,
2024-11-12,0.949999988079071,0.9700000286102296,0.9300000071525574,0.949999988079071,576000.0,,,,,
2024-11-13,0.9100000262260436,0.959999978542328,0.8799999952316284,0.949999988079071,432100.0,,,,,
2024-11-14,0.8899999856948853,0.949999988079071,0.8899999856948853,0.9300000071525574,389700.0,,,,,
2024-11-15,0.8600000143051147,0.9399999976158142,0.800000011920929,0.9399999976158142,877500.0,,,,,
2024-11-18,0.8799999952316284,0.9300000071525574,0.8700000047683716,0.9200000166893004,406900.0,,,,,
2024-11-19,0.8999999761581421,0.9100000262260436,0.8799999952316284,0.8799999952316284,305800.0,,,,,
2024-11-20,0.6399999856948853,0.7400000095367432,0.6100000143051147,0.7400000095367432,9926000.0,,,,,
2024-11-21,0.6000000238418579,0.6700000166893005,0.5600000023841858,0.6700000166893005,3726800.0,,,,,
2024-11-22,0.5,0.6200000047683716,0.5,0.6200000047683716,15606500.0,,,,,
2024-11-25,0.5699999928474426,0.5899999737739563,0.5199999809265137,0.5199999809265137,6731700.0,,,,,
2024-11-26,0.6100000143051147,0.6100000143051147,0.5299999713897705,0.5899999737739563,10420600.0,,,,,
2024-11-27,0.5699999928474426,0.6200000047683716,0.5600000023841858,0.6200000047683716,3968600.0,,,,,
2024-11-29,0.5699999928474426,0.5899999737739563,0.5600000023841858,0.5799999833106995,1337300.0,,,,,
2024-12-02,0.5899999737739563,0.6100000143051147,0.5699999928474426,0.5899999737739563,4246800.0,,,,,
2024-12-03,0.550000011920929,0.6000000238418579,0.5400000214576721,0.5899999737739563,5022000.0,,,,,
2024-12-04,0.5199999809265137,0.5600000023841858,0.5199999809265137,0.550000011920929,2824500.0,,,,,
2024-12-05,0.5699999928474426,0.5899999737739563,0.5199999809265137,0.5199999809265137,1326300.0,,,,,
2024-12-06,0.5899999737739563,0.6100000143051147,0.5699999928474426,0.5799999833106995,1110700.0,,,,,
2024-12-09,0.6000000238418579,0.6100000143051147,0.5699999928474426,0.5899999737739563,1310100.0,,,,,
2024-12-10,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.6100000143051147,1769300.0,,,,,
2024-12-11,0.6100000143051147,0.6200000047683716,0.5799999833106995,0.6100000143051147,1483700.0,,,,,
2024-12-12,0.5199999809265137,0.6200000047683716,0.5199999809265137,0.6100000143051147,6980800.0,,,,,
2024-12-13,0.5099999904632568,0.550000011920929,0.5,0.5299999713897705,2876800.0,,,,,
2024-12-16,0.5,0.5199999809265137,0.4900000095367431,0.5099999904632568,1707400.0,,,,,
2024-12-17,0.5,0.5199999809265137,0.4799999892711639,0.5,1431800.0,,,,,
2024-12-18,0.5,0.5699999928474426,0.5,0.5199999809265137,1826800.0,,,,,
2024-12-19,0.5,0.5299999713897705,0.5,0.5,2901700.0,,,,,
2024-12-20,0.5600000023841858,0.5600000023841858,0.5099999904632568,0.5199999809265137,2156700.0,,,,,
2024-12-23,0.550000011920929,0.5699999928474426,0.5299999713897705,0.5600000023841858,948800.0,,,,,
2024-12-24,0.5400000214576721,0.550000011920929,0.5299999713897705,0.550000011920929,890700.0,,,,,
2024-12-26,0.5099999904632568,0.5400000214576721,0.5,0.5400000214576721,3010600.0,,,,,
2024-12-27,0.5,0.5400000214576721,0.5,0.5099999904632568,2167600.0,,,,,
2024-12-30,0.5,0.5099999904632568,0.4799999892711639,0.5,1782900.0,,,,,
2024-12-31,0.5,0.5099999904632568,0.4900000095367431,0.5,2379700.0,,,,,
2025-01-02,0.5199999809265137,0.5299999713897705,0.5,0.5099999904632568,12159500.0,,,,,
2025-01-03,0.5899999737739563,0.5899999737739563,0.5,0.5400000214576721,5583800.0,,,,,
2025-01-06,0.550000011920929,0.6100000143051147,0.5400000214576721,0.6000000238418579,2394600.0,,,,,
2025-01-07,0.5799999833106995,0.5799999833106995,0.5600000023841858,0.5600000023841858,1343500.0,,,,,
2025-01-08,0.5299999713897705,0.5699999928474426,0.5299999713897705,0.5699999928474426,1089300.0,,,,,
2025-01-10,0.5799999833106995,0.5799999833106995,0.5099999904632568,0.550000011920929,1669300.0,,,,,
2025-01-13,0.6000000238418579,0.6000000238418579,0.550000011920929,0.5799999833106995,1755100.0,,,,,
2025-01-14,0.550000011920929,0.5899999737739563,0.5400000214576721,0.5899999737739563,1297500.0,,,,,
2025-01-15,0.5799999833106995,0.5899999737739563,0.550000011920929,0.5600000023841858,841900.0,,,,,
2025-01-16,0.5699999928474426,0.5799999833106995,0.5600000023841858,0.5799999833106995,344000.0,,,,,
2025-01-17,0.5899999737739563,0.5899999737739563,0.550000011920929,0.5799999833106995,715200.0,,,,,
2025-01-21,0.5899999737739563,0.6000000238418579,0.5799999833106995,0.5899999737739563,7334300.0,,,,,
2025-01-22,0.6800000071525574,0.6899999976158142,0.6000000238418579,0.6000000238418579,3022200.0,,,,,
2025-01-23,0.6299999952316284,0.6899999976158142,0.6200000047683716,0.6800000071525574,1229800.0,,,,,
2025-01-24,0.6399999856948853,0.6600000262260437,0.6100000143051147,0.6600000262260437,1074200.0,,,,,
2025-01-27,0.6200000047683716,0.6499999761581421,0.6000000238418579,0.6399999856948853,773800.0,,,,,
2025-01-28,0.6299999952316284,0.6299999952316284,0.6000000238418579,0.6299999952316284,736800.0,,,,,
2025-01-29,0.6000000238418579,0.6800000071525574,0.6000000238418579,0.6800000071525574,2431000.0,,,,,
2025-01-30,0.6299999952316284,0.6399999856948853,0.6100000143051147,0.6200000047683716,614300.0,,,,,
2025-01-31,0.6000000238418579,0.6800000071525574,0.5799999833106995,0.6299999952316284,1772000.0,,,,,
2025-02-03,0.6899999976158142,0.7200000286102295,0.6000000238418579,0.6000000238418579,4195600.0,,,,,
2025-02-04,0.6600000262260437,0.7200000286102295,0.6399999856948853,0.6899999976158142,1709400.0,,,,,
2025-02-05,0.7099999785423279,0.7099999785423279,0.6600000262260437,0.6899999976158142,1135300.0,,,,,
2025-02-06,0.699999988079071,0.7300000190734863,0.6899999976158142,0.7099999785423279,1214800.0,,,,,
2025-02-07,0.6700000166893005,0.7099999785423279,0.6700000166893005,0.699999988079071,744600.0,,,,,
2025-02-10,0.6600000262260437,0.6899999976158142,0.6499999761581421,0.6800000071525574,940100.0,,,,,
2025-02-11,0.6499999761581421,0.6700000166893005,0.6299999952316284,0.6700000166893005,836600.0,,,,,
2025-02-12,0.6399999856948853,0.6700000166893005,0.6299999952316284,0.6499999761581421,596900.0,,,,,
2025-02-13,0.6899999976158142,0.699999988079071,0.6499999761581421,0.6499999761581421,1007200.0,,,,,
2025-02-14,0.6899999976158142,0.699999988079071,0.6600000262260437,0.6899999976158142,800800.0,,,,,
2025-02-18,0.7200000286102295,0.75,0.699999988079071,0.699999988079071,1411600.0,,,,,
2025-02-19,0.7200000286102295,0.75,0.7099999785423279,0.7400000095367432,683100.0,,,,,
2025-02-20,0.6899999976158142,0.7200000286102295,0.6899999976158142,0.7200000286102295,353600.0,,,,,
2025-02-21,0.6800000071525574,0.7300000190734863,0.6800000071525574,0.7200000286102295,758000.0,,,,,
2025-02-24,0.6600000262260437,0.6899999976158142,0.6600000262260437,0.6899999976158142,642400.0,,,,,
2025-02-25,0.6399999856948853,0.6700000166893005,0.6299999952316284,0.6700000166893005,884000.0,,,,,
2025-02-26,0.6299999952316284,0.6700000166893005,0.6100000143051147,0.6499999761581421,785400.0,,,,,
2025-02-27,0.5699999928474426,0.6499999761581421,0.5699999928474426,0.6399999856948853,1664500.0,,,,,
2025-02-28,0.5600000023841858,0.6000000238418579,0.550000011920929,0.5699999928474426,1179400.0,,,,,
2025-03-03,0.5099999904632568,0.5899999737739563,0.5099999904632568,0.5799999833106995,1327400.0,,,,,
2025-03-04,0.5299999713897705,0.5600000023841858,0.5,0.5099999904632568,1166800.0,,,,,
2025-03-05,0.5199999809265137,0.550000011920929,0.5199999809265137,0.5299999713897705,1545000.0,,,,,
2025-03-06,0.5299999713897705,0.5699999928474426,0.5099999904632568,0.5199999809265137,1953500.0,,,,,
2025-03-07,0.5299999713897705,0.5600000023841858,0.5199999809265137,0.550000011920929,855200.0,,,,,
2025-03-10,0.5299999713897705,0.5799999833106995,0.5099999904632568,0.550000011920929,1880800.0,,,,,
2025-03-11,0.5299999713897705,0.550000011920929,0.5,0.5400000214576721,1716200.0,,,,,
2025-03-12,0.5199999809265137,0.550000011920929,0.5199999809265137,0.5299999713897705,1680600.0,,,,,
2025-03-13,0.5199999809265137,0.5600000023841858,0.5199999809265137,0.5400000214576721,2221400.0,,,,,
2025-03-14,0.5199999809265137,0.550000011920929,0.5199999809265137,0.5199999809265137,875400.0,,,,,
2025-03-17,0.5,0.5299999713897705,0.5,0.5299999713897705,2857000.0,,,,,
2025-03-18,0.4799999892711639,0.5099999904632568,0.4799999892711639,0.5,2410600.0,,,,,
2025-03-19,0.4900000095367431,0.5299999713897705,0.4799999892711639,0.4799999892711639,1231000.0,,,,,
2025-03-20,0.5,0.5299999713897705,0.4900000095367431,0.4900000095367431,1995800.0,,,,,
2025-03-21,0.5099999904632568,0.5400000214576721,0.4900000095367431,0.5,6412200.0,,,,,
2025-03-24,0.5400000214576721,0.550000011920929,0.5,0.5199999809265137,1629600.0,,,,,
2025-03-25,0.5199999809265137,0.5400000214576721,0.5199999809265137,0.5299999713897705,746300.0,,,,,
2025-03-26,0.5,0.5199999809265137,0.5,0.5199999809265137,1319800.0,,,,,
2025-03-27,0.5,0.5099999904632568,0.4699999988079071,0.5,1524900.0,,,,,
2025-03-28,0.4900000095367431,0.5,0.4799999892711639,0.5,1339100.0,,,,,
2025-03-31,0.449999988079071,0.4900000095367431,0.449999988079071,0.4900000095367431,1844400.0,,,,,
2025-04-01,0.4099999964237213,0.4699999988079071,0.4000000059604645,0.4699999988079071,2538000.0,,,,,
2025-04-02,0.4399999976158142,0.449999988079071,0.4099999964237213,0.4099999964237213,996500.0,,,,,
2025-04-03,0.4199999868869781,0.4199999868869781,0.4099999964237213,0.4099999964237213,1141900.0,,,,,
2025-04-04,0.4300000071525574,0.4399999976158142,0.4000000059604645,0.4199999868869781,2000700.0,,,,,
2025-04-07,0.4000000059604645,0.4199999868869781,0.3799999952316284,0.4099999964237213,1834500.0,,,,,
2025-04-08,0.3899999856948852,0.4099999964237213,0.3899999856948852,0.4099999964237213,1155800.0,,,,,
2025-04-09,0.4099999964237213,0.4199999868869781,0.3700000047683716,0.3899999856948852,1358500.0,,,,,
2025-04-10,0.4099999964237213,0.4199999868869781,0.3799999952316284,0.4000000059604645,755100.0,,,,,
2025-04-11,0.4699999988079071,0.4699999988079071,0.4000000059604645,0.4199999868869781,951400.0,,,,,
2025-04-14,0.4399999976158142,0.4699999988079071,0.4300000071525574,0.4600000083446502,975000.0,,,,,
2025-04-15,0.4300000071525574,0.4699999988079071,0.4300000071525574,0.4399999976158142,875000.0,,,,,
2025-04-16,0.4199999868869781,0.449999988079071,0.4199999868869781,0.4300000071525574,1064200.0,,,,,
2025-04-17,0.4099999964237213,0.4399999976158142,0.4099999964237213,0.4099999964237213,1208300.0,,,,,
2025-04-21,0.4000000059604645,0.4199999868869781,0.4000000059604645,0.4199999868869781,1573200.0,,,,,
2025-04-22,0.4300000071525574,0.4399999976158142,0.4000000059604645,0.4099999964237213,932500.0,,,,,
2025-04-23,0.4699999988079071,0.4699999988079071,0.4199999868869781,0.4300000071525574,1175700.0,,,,,
2025-04-24,0.5,0.5,0.4600000083446502,0.4699999988079071,1327000.0,,,,,
2025-04-25,0.4900000095367431,0.5099999904632568,0.4600000083446502,0.4900000095367431,819300.0,,,,,
2025-04-28,0.4600000083446502,0.5099999904632568,0.4600000083446502,0.5,757200.0,,,,,
2025-04-29,0.4699999988079071,0.4799999892711639,0.4600000083446502,0.4600000083446502,740800.0,,,,,
2025-04-30,0.5,0.5,0.4699999988079071,0.4699999988079071,1491000.0,,,,,
2025-05-01,0.5,0.5099999904632568,0.4699999988079071,0.5,479500.0,,,,,
2025-05-02,0.4900000095367431,0.5,0.4699999988079071,0.4799999892711639,444400.0,,,,,
2025-05-05,0.4600000083446502,0.4900000095367431,0.4600000083446502,0.4900000095367431,464200.0,,,,,
2025-05-06,0.4399999976158142,0.4799999892711639,0.4300000071525574,0.4799999892711639,745800.0,,,,,
2025-05-07,0.4399999976158142,0.4399999976158142,0.4300000071525574,0.4300000071525574,538000.0,,,,,
2025-05-08,0.4699999988079071,0.4799999892711639,0.4300000071525574,0.449999988079071,701700.0,,,,,
2025-05-09,0.4399999976158142,0.4699999988079071,0.4399999976158142,0.4600000083446502,1330100.0,,,,,
2025-05-12,0.4799999892711639,0.4900000095367431,0.449999988079071,0.4799999892711639,875600.0,,,,,
2025-05-13,0.4699999988079071,0.4799999892711639,0.449999988079071,0.4699999988079071,1181800.0,,,,,
2025-05-14,0.4600000083446502,0.4900000095367431,0.4600000083446502,0.4699999988079071,889000.0,,,,,
2025-05-15,0.4699999988079071,0.4699999988079071,0.449999988079071,0.4699999988079071,566200.0,,,,,
2025-05-16,0.4600000083446502,0.4900000095367431,0.4600000083446502,0.4600000083446502,892800.0,,,,,
2025-05-19,0.5,0.5,0.449999988079071,0.4799999892711639,989500.0,,,,,
2025-05-20,0.4900000095367431,0.5,0.4900000095367431,0.4900000095367431,900300.0,,,,,
2025-05-21,0.5099999904632568,0.5099999904632568,0.4799999892711639,0.4900000095367431,807200.0,,,,,
2025-05-22,0.6000000238418579,0.6100000143051147,0.5,0.5099999904632568,2000900.0,,,,,
2025-05-23,0.699999988079071,0.699999988079071,0.6000000238418579,0.6000000238418579,2396300.0,,,,,
2025-05-27,0.6800000071525574,0.7599999904632568,0.6600000262260437,0.7099999785423279,2387500.0,,,,,
2025-05-28,0.6499999761581421,0.6899999976158142,0.6399999856948853,0.6800000071525574,1216400.0,,,,,
2025-05-29,0.6899999976158142,0.699999988079071,0.6399999856948853,0.6499999761581421,737100.0,,,,,
2025-05-30,0.6600000262260437,0.6800000071525574,0.6399999856948853,0.6700000166893005,951800.0,,,,,
2025-06-02,0.6700000166893005,0.6800000071525574,0.6499999761581421,0.6800000071525574,1002700.0,,,,,
2025-06-03,0.6800000071525574,0.6800000071525574,0.6600000262260437,0.6700000166893005,1103300.0,,,,,
2025-06-04,0.6600000262260437,0.6800000071525574,0.6499999761581421,0.6800000071525574,684300.0,,,,,
2025-06-05,0.6600000262260437,0.6700000166893005,0.6499999761581421,0.6600000262260437,840900.0,,,,,
2025-06-06,0.6800000071525574,0.6800000071525574,0.6499999761581421,0.6700000166893005,874900.0,,,,,
2025-06-09,0.7200000286102295,0.7400000095367432,0.6800000071525574,0.6800000071525574,2060400.0,,,,,
2025-06-10,0.75,0.8299999833106995,0.7099999785423279,0.7200000286102295,7391800.0,,,,,
2025-06-11,0.699999988079071,0.7900000214576721,0.699999988079071,0.75,2026800.0,,,,,
2025-06-12,0.699999988079071,0.7099999785423279,0.6700000166893005,0.7099999785423279,1499100.0,,,,,
2025-06-13,0.8100000023841858,0.8500000238418579,0.6899999976158142,0.6899999976158142,4783600.0,,,,,
2025-06-16,0.8600000143051147,0.8600000143051147,0.800000011920929,0.8299999833106995,4503600.0,,,,,
2025-06-17,0.8600000143051147,0.8799999952316284,0.8100000023841858,0.8700000047683716,2840500.0,,,,,
2025-06-18,0.9200000166893004,0.9300000071525574,0.8299999833106995,0.8600000143051147,4053900.0,,,,,
2025-06-20,0.949999988079071,0.949999988079071,0.8600000143051147,0.9300000071525574,3965700.0,,,,,
2025-06-23,0.959999978542328,1.0499999523162842,0.8799999952316284,0.9900000095367432,8053700.0,,,,,
2025-06-24,1.0800000429153442,1.149999976158142,0.9900000095367432,0.9900000095367432,4690600.0,,,,,
2025-06-25,1.0700000524520874,1.100000023841858,0.9900000095367432,1.090000033378601,2986900.0,,,,,
