Date,Close,High,Low,Open,Volume,"('Close', 'TMQ')","('High', 'TMQ')","('Low', 'TMQ')","('Open', 'TMQ')","('Volume', 'TMQ')"
2024-07-24,0.6399999856948853,0.6600000262260437,0.6200000047683716,0.6399999856948853,989500.0,,,,,
2024-07-25,0.6800000071525574,0.6800000071525574,0.5799999833106995,0.6299999952316284,901300.0,,,,,
2024-07-26,0.6800000071525574,0.699999988079071,0.6399999856948853,0.699999988079071,206100.0,,,,,
2024-07-29,0.699999988079071,0.7099999785423279,0.6499999761581421,0.6899999976158142,280900.0,,,,,
2024-07-30,0.6899999976158142,0.699999988079071,0.6899999976158142,0.6899999976158142,264400.0,,,,,
2024-07-31,0.6800000071525574,0.699999988079071,0.6700000166893005,0.6800000071525574,572800.0,,,,,
2024-08-01,0.6499999761581421,0.6800000071525574,0.6499999761581421,0.6800000071525574,616900.0,,,,,
2024-08-02,0.6200000047683716,0.6600000262260437,0.6100000143051147,0.6399999856948853,225900.0,,,,,
2024-08-05,0.5899999737739563,0.6000000238418579,0.5699999928474426,0.5899999737739563,111300.0,,,,,
2024-08-06,0.5899999737739563,0.6000000238418579,0.5799999833106995,0.6000000238418579,52600.0,,,,,
2024-08-07,0.5799999833106995,0.6399999856948853,0.5699999928474426,0.5899999737739563,118100.0,,,,,
2024-08-08,0.5699999928474426,0.5899999737739563,0.5699999928474426,0.5699999928474426,48600.0,,,,,
2024-08-09,0.5699999928474426,0.5899999737739563,0.5699999928474426,0.5699999928474426,29000.0,,,,,
2024-08-12,0.550000011920929,0.5699999928474426,0.550000011920929,0.5699999928474426,149300.0,,,,,
2024-08-13,0.5,0.550000011920929,0.4799999892711639,0.550000011920929,444900.0,,,,,
2024-08-14,0.5099999904632568,0.6000000238418579,0.4699999988079071,0.5,562300.0,,,,,
2024-08-15,0.5400000214576721,0.5400000214576721,0.4799999892711639,0.5099999904632568,211300.0,,,,,
2024-08-16,0.5299999713897705,0.5400000214576721,0.4799999892711639,0.5400000214576721,409100.0,,,,,
2024-08-19,0.5299999713897705,0.5400000214576721,0.5099999904632568,0.5099999904632568,77800.0,,,,,
2024-08-20,0.5400000214576721,0.5400000214576721,0.5199999809265137,0.5299999713897705,41700.0,,,,,
2024-08-21,0.5400000214576721,0.5400000214576721,0.5199999809265137,0.5400000214576721,53700.0,,,,,
2024-08-22,0.5400000214576721,0.5400000214576721,0.5199999809265137,0.5400000214576721,104400.0,,,,,
2024-08-23,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5400000214576721,67200.0,,,,,
2024-08-26,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5400000214576721,137300.0,,,,,
2024-08-27,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,101600.0,,,,,
2024-08-28,0.5299999713897705,0.5400000214576721,0.5299999713897705,0.5299999713897705,48700.0,,,,,
2024-08-29,0.5299999713897705,0.5299999713897705,0.5199999809265137,0.5299999713897705,46000.0,,,,,
2024-08-30,0.5400000214576721,0.5400000214576721,0.5199999809265137,0.5299999713897705,46300.0,,,,,
2024-09-03,0.5199999809265137,0.550000011920929,0.5199999809265137,0.550000011920929,230600.0,,,,,
2024-09-04,0.5199999809265137,0.5400000214576721,0.5199999809265137,0.5400000214576721,387000.0,,,,,
2024-09-05,0.5299999713897705,0.5400000214576721,0.5099999904632568,0.5299999713897705,134300.0,,,,,
2024-09-06,0.5199999809265137,0.5400000214576721,0.5099999904632568,0.5299999713897705,131800.0,,,,,
2024-09-09,0.5199999809265137,0.5299999713897705,0.5,0.5099999904632568,44800.0,,,,,
2024-09-10,0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5299999713897705,145600.0,,,,,
2024-09-11,0.5,0.5199999809265137,0.4900000095367431,0.5199999809265137,239500.0,,,,,
2024-09-12,0.5,0.5099999904632568,0.4699999988079071,0.5,51300.0,,,,,
2024-09-13,0.4900000095367431,0.5,0.4799999892711639,0.4799999892711639,91700.0,,,,,
2024-09-16,0.5099999904632568,0.5099999904632568,0.4799999892711639,0.4900000095367431,54300.0,,,,,
2024-09-17,0.5099999904632568,0.5199999809265137,0.5,0.5199999809265137,43100.0,,,,,
2024-09-18,0.5,0.5,0.4900000095367431,0.5,80400.0,,,,,
2024-09-19,0.5,0.5,0.4900000095367431,0.4900000095367431,108900.0,,,,,
2024-09-20,0.4900000095367431,0.5,0.4900000095367431,0.4900000095367431,59600.0,,,,,
2024-09-23,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4900000095367431,83300.0,,,,,
2024-09-24,0.4900000095367431,0.5,0.4900000095367431,0.4900000095367431,303300.0,,,,,
2024-09-25,0.5,0.5,0.4900000095367431,0.4900000095367431,41400.0,,,,,
2024-09-26,0.5,0.5199999809265137,0.4900000095367431,0.5099999904632568,184600.0,,,,,
2024-09-27,0.4900000095367431,0.5099999904632568,0.4799999892711639,0.5099999904632568,86000.0,,,,,
2024-09-30,0.4799999892711639,0.5,0.4699999988079071,0.4900000095367431,76800.0,,,,,
2024-10-01,0.4900000095367431,0.5,0.4799999892711639,0.5,33700.0,,,,,
2024-10-02,0.4799999892711639,0.5,0.4699999988079071,0.4799999892711639,64900.0,,,,,
2024-10-03,0.4799999892711639,0.5,0.4699999988079071,0.4699999988079071,54000.0,,,,,
2024-10-04,0.4799999892711639,0.4900000095367431,0.4699999988079071,0.4799999892711639,23100.0,,,,,
2024-10-07,0.4900000095367431,0.5,0.4799999892711639,0.4900000095367431,71800.0,,,,,
2024-10-08,0.4900000095367431,0.5,0.4699999988079071,0.4799999892711639,37800.0,,,,,
2024-10-09,0.5,0.5099999904632568,0.4900000095367431,0.4900000095367431,62900.0,,,,,
2024-10-10,0.5,0.5,0.4900000095367431,0.5,19000.0,,,,,
2024-10-11,0.5,0.5099999904632568,0.4900000095367431,0.4900000095367431,100900.0,,,,,
2024-10-14,0.5199999809265137,0.5199999809265137,0.5,0.5099999904632568,30300.0,,,,,
2024-10-15,0.5099999904632568,0.5199999809265137,0.4900000095367431,0.5199999809265137,90500.0,,,,,
2024-10-16,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5199999809265137,217200.0,,,,,
2024-10-17,0.5699999928474426,0.6100000143051147,0.5199999809265137,0.5299999713897705,625600.0,,,,,
2024-10-18,0.6000000238418579,0.6499999761581421,0.6000000238418579,0.6200000047683716,371400.0,,,,,
2024-10-21,0.6200000047683716,0.6600000262260437,0.6100000143051147,0.6399999856948853,308200.0,,,,,
2024-10-22,0.6200000047683716,0.6499999761581421,0.6100000143051147,0.6100000143051147,187600.0,,,,,
2024-10-23,0.6299999952316284,0.6399999856948853,0.6100000143051147,0.6399999856948853,194500.0,,,,,
2024-10-24,0.6000000238418579,0.6299999952316284,0.5899999737739563,0.6299999952316284,204800.0,,,,,
2024-10-25,0.6499999761581421,0.6700000166893005,0.5799999833106995,0.6000000238418579,385200.0,,,,,
2024-10-28,0.6800000071525574,0.699999988079071,0.6499999761581421,0.6800000071525574,267700.0,,,,,
2024-10-29,0.6600000262260437,0.6899999976158142,0.6399999856948853,0.6800000071525574,218200.0,,,,,
2024-10-30,0.6600000262260437,0.6800000071525574,0.6499999761581421,0.6700000166893005,187200.0,,,,,
2024-10-31,0.6299999952316284,0.6800000071525574,0.6000000238418579,0.6700000166893005,148000.0,,,,,
2024-11-01,0.6399999856948853,0.6499999761581421,0.6100000143051147,0.6499999761581421,122800.0,,,,,
2024-11-04,0.5699999928474426,0.6200000047683716,0.5600000023841858,0.6000000238418579,387900.0,,,,,
2024-11-05,0.5699999928474426,0.6200000047683716,0.550000011920929,0.5899999737739563,171200.0,,,,,
2024-11-06,1.0199999809265137,1.2899999618530271,0.7799999713897705,0.800000011920929,83395300.0,,,,,
2024-11-07,1.0199999809265137,1.100000023841858,0.9200000166893004,1.0499999523162842,3487600.0,,,,,
2024-11-08,1.0099999904632568,1.090000033378601,0.9900000095367432,1.0399999618530271,1656800.0,,,,,
2024-11-11,1.0399999618530271,1.0700000524520874,0.9100000262260436,1.0199999809265137,739900.0,,,,,
2024-11-12,1.0199999809265137,1.0499999523162842,0.959999978542328,0.9800000190734864,569600.0,,,,,
2024-11-13,1.0099999904632568,1.0499999523162842,0.9900000095367432,1.0399999618530271,381300.0,,,,,
2024-11-14,0.9399999976158142,1.0299999713897705,0.9100000262260436,1.0299999713897705,555700.0,,,,,
2024-11-15,1.2799999713897705,1.3300000429153442,0.949999988079071,0.949999988079071,4505100.0,,,,,
2024-11-18,1.2100000381469729,1.2899999618530271,1.1100000143051147,1.2799999713897705,872400.0,,,,,
2024-11-19,1.2699999809265137,1.2999999523162842,1.1699999570846558,1.190000057220459,972000.0,,,,,
2024-11-20,1.1399999856948853,1.2699999809265137,1.1399999856948853,1.2699999809265137,337700.0,,,,,
2024-11-21,1.350000023841858,1.3899999856948853,1.1200000047683716,1.149999976158142,601700.0,,,,,
2024-11-22,1.3300000429153442,1.399999976158142,1.2899999618530271,1.3700000047683716,579300.0,,,,,
2024-11-25,1.3200000524520874,1.3899999856948853,1.2999999523162842,1.3300000429153442,248300.0,,,,,
2024-11-26,1.25,1.309999942779541,1.25,1.2999999523162842,314000.0,,,,,
2024-11-27,1.2100000381469729,1.2899999618530271,1.2100000381469729,1.2899999618530271,180500.0,,,,,
2024-11-29,1.2300000190734863,1.25,1.190000057220459,1.2000000476837158,102300.0,,,,,
2024-12-02,1.1100000143051147,1.2200000286102295,1.1100000143051147,1.2100000381469729,565200.0,,,,,
2024-12-03,1.0700000524520874,1.1399999856948853,1.059999942779541,1.100000023841858,534100.0,,,,,
2024-12-04,1.1399999856948853,1.190000057220459,1.0700000524520874,1.0700000524520874,308200.0,,,,,
2024-12-05,1.0199999809265137,1.159999966621399,1.0199999809265137,1.1100000143051147,493000.0,,,,,
2024-12-06,1.0800000429153442,1.1100000143051147,1.0399999618530271,1.0399999618530271,453100.0,,,,,
2024-12-09,1.0299999713897705,1.149999976158142,1.0299999713897705,1.1200000047683716,347000.0,,,,,
2024-12-10,1.0399999618530271,1.0499999523162842,0.9900000095367432,1.0299999713897705,634800.0,,,,,
2024-12-11,1.2000000476837158,1.2000000476837158,1.0700000524520874,1.090000033378601,1373900.0,,,,,
2024-12-12,1.1299999952316284,1.190000057220459,1.1100000143051147,1.1799999475479126,436300.0,,,,,
2024-12-13,1.1299999952316284,1.149999976158142,1.100000023841858,1.1299999952316284,141400.0,,,,,
2024-12-16,1.1399999856948853,1.149999976158142,1.1100000143051147,1.149999976158142,151600.0,,,,,
2024-12-17,1.0800000429153442,1.149999976158142,1.0800000429153442,1.1200000047683716,290700.0,,,,,
2024-12-18,1.100000023841858,1.1299999952316284,1.059999942779541,1.1200000047683716,264800.0,,,,,
2024-12-19,1.0800000429153442,1.1200000047683716,1.059999942779541,1.1200000047683716,197200.0,,,,,
2024-12-20,1.100000023841858,1.1200000047683716,1.059999942779541,1.0800000429153442,200500.0,,,,,
2024-12-23,1.100000023841858,1.1200000047683716,1.0800000429153442,1.1100000143051147,113900.0,,,,,
2024-12-24,1.1100000143051147,1.1200000047683716,1.0800000429153442,1.090000033378601,47000.0,,,,,
2024-12-26,1.190000057220459,1.2599999904632568,1.1299999952316284,1.149999976158142,558000.0,,,,,
2024-12-27,1.1200000047683716,1.159999966621399,1.090000033378601,1.149999976158142,316500.0,,,,,
2024-12-30,1.1399999856948853,1.149999976158142,1.090000033378601,1.1299999952316284,207300.0,,,,,
2024-12-31,1.159999966621399,1.159999966621399,1.1200000047683716,1.149999976158142,110100.0,,,,,
2025-01-02,1.190000057220459,1.2400000095367432,1.1399999856948853,1.159999966621399,297000.0,,,,,
2025-01-03,1.1699999570846558,1.2300000190734863,1.149999976158142,1.2300000190734863,250600.0,,,,,
2025-01-06,1.159999966621399,1.2100000381469729,1.149999976158142,1.2000000476837158,184700.0,,,,,
2025-01-07,1.1299999952316284,1.1699999570846558,1.1299999952316284,1.1699999570846558,84200.0,,,,,
2025-01-08,1.1399999856948853,1.1399999856948853,1.100000023841858,1.1299999952316284,112500.0,,,,,
2025-01-10,1.1100000143051147,1.1299999952316284,1.059999942779541,1.1299999952316284,309000.0,,,,,
2025-01-13,1.0800000429153442,1.1100000143051147,1.059999942779541,1.0700000524520874,175900.0,,,,,
2025-01-14,1.090000033378601,1.1100000143051147,1.0700000524520874,1.1100000143051147,125600.0,,,,,
2025-01-15,1.149999976158142,1.159999966621399,1.0800000429153442,1.1200000047683716,292400.0,,,,,
2025-01-16,1.100000023841858,1.1699999570846558,1.100000023841858,1.159999966621399,200600.0,,,,,
2025-01-17,1.2000000476837158,1.2100000381469729,1.1100000143051147,1.1200000047683716,412300.0,,,,,
2025-01-21,1.3200000524520874,1.3799999952316284,1.2400000095367432,1.3200000524520874,899300.0,,,,,
2025-01-22,1.4199999570846558,1.4199999570846558,1.2899999618530271,1.3700000047683716,782400.0,,,,,
2025-01-23,1.440000057220459,1.4800000190734863,1.3799999952316284,1.440000057220459,767100.0,,,,,
2025-01-24,1.399999976158142,1.4700000286102295,1.340000033378601,1.4600000381469729,442900.0,,,,,
2025-01-27,1.2200000286102295,1.3700000047683716,1.2000000476837158,1.3700000047683716,499400.0,,,,,
2025-01-28,1.2599999904632568,1.2599999904632568,1.159999966621399,1.2000000476837158,241500.0,,,,,
2025-01-29,1.2300000190734863,1.309999942779541,1.2200000286102295,1.2699999809265137,222500.0,,,,,
2025-01-30,1.2400000095367432,1.2899999618530271,1.2200000286102295,1.2200000286102295,129300.0,,,,,
2025-01-31,1.25,1.309999942779541,1.25,1.2699999809265137,181500.0,,,,,
2025-02-03,1.3200000524520874,1.3300000429153442,1.2200000286102295,1.2300000190734863,222000.0,,,,,
2025-02-04,1.350000023841858,1.3799999952316284,1.3200000524520874,1.350000023841858,316600.0,,,,,
2025-02-05,1.309999942779541,1.3700000047683716,1.2899999618530271,1.3700000047683716,297700.0,,,,,
2025-02-06,1.309999942779541,1.340000033378601,1.2799999713897705,1.340000033378601,137500.0,,,,,
2025-02-07,1.2799999713897705,1.3200000524520874,1.2599999904632568,1.2999999523162842,140400.0,,,,,
2025-02-10,1.2799999713897705,1.3200000524520874,1.2699999809265137,1.3200000524520874,173300.0,,,,,
2025-02-11,1.2599999904632568,1.309999942779541,1.2400000095367432,1.309999942779541,188700.0,,,,,
2025-02-12,1.2400000095367432,1.2699999809265137,1.2400000095367432,1.25,134200.0,,,,,
2025-02-13,1.25,1.2799999713897705,1.2400000095367432,1.2599999904632568,198300.0,,,,,
2025-02-14,1.350000023841858,1.350000023841858,1.25,1.2799999713897705,714500.0,,,,,
2025-02-18,1.3200000524520874,1.4600000381469729,1.3200000524520874,1.350000023841858,703200.0,,,,,
2025-02-19,1.399999976158142,1.4500000476837158,1.340000033378601,1.340000033378601,931000.0,,,,,
2025-02-20,1.4900000095367432,1.5800000429153442,1.399999976158142,1.399999976158142,1736700.0,,,,,
2025-02-21,1.6799999475479126,1.7599999904632568,1.4199999570846558,1.4900000095367432,6615600.0,,,,,
2025-02-24,1.4800000190734863,1.7000000476837158,1.4500000476837158,1.7000000476837158,764400.0,,,,,
2025-02-25,1.2999999523162842,1.4800000190734863,1.2999999523162842,1.4500000476837158,581600.0,,,,,
2025-02-26,1.4800000190734863,1.5,1.3600000143051147,1.399999976158142,419600.0,,,,,
2025-02-27,1.4199999570846558,1.5700000524520874,1.4199999570846558,1.5,561800.0,,,,,
2025-02-28,1.4299999475479126,1.4500000476837158,1.3899999856948853,1.4199999570846558,173100.0,,,,,
2025-03-03,1.340000033378601,1.4299999475479126,1.309999942779541,1.409999966621399,193400.0,,,,,
2025-03-04,1.309999942779541,1.3300000429153442,1.25,1.309999942779541,296800.0,,,,,
2025-03-05,1.350000023841858,1.350000023841858,1.3200000524520874,1.3200000524520874,179800.0,,,,,
2025-03-06,1.340000033378601,1.3799999952316284,1.309999942779541,1.350000023841858,84800.0,,,,,
2025-03-07,1.2799999713897705,1.350000023841858,1.2599999904632568,1.350000023841858,125600.0,,,,,
2025-03-10,1.25,1.2999999523162842,1.2300000190734863,1.2899999618530271,251200.0,,,,,
2025-03-11,1.340000033378601,1.350000023841858,1.190000057220459,1.25,280600.0,,,,,
2025-03-12,1.5,1.5,1.350000023841858,1.3600000143051147,401700.0,,,,,
2025-03-13,1.5,1.5299999713897705,1.409999966621399,1.4900000095367432,352500.0,,,,,
2025-03-14,1.590000033378601,1.600000023841858,1.4700000286102295,1.5199999809265137,467500.0,,,,,
2025-03-17,1.590000033378601,1.6200000047683716,1.5399999618530271,1.559999942779541,247100.0,,,,,
2025-03-18,1.5800000429153442,1.600000023841858,1.5399999618530271,1.600000023841858,261500.0,,,,,
2025-03-19,1.6100000143051147,1.6299999952316284,1.5499999523162842,1.5800000429153442,196600.0,,,,,
2025-03-20,1.6200000047683716,1.6299999952316284,1.559999942779541,1.6100000143051147,341100.0,,,,,
2025-03-21,1.7899999618530271,1.850000023841858,1.6299999952316284,1.690000057220459,2459800.0,,,,,
2025-03-24,1.9900000095367432,2.0899999141693115,1.8200000524520876,1.8200000524520876,1933000.0,,,,,
2025-03-25,1.830000042915344,2.039999961853028,1.830000042915344,2.0,764400.0,,,,,
2025-03-26,1.7899999618530271,1.8899999856948853,1.7200000286102295,1.840000033378601,357900.0,,,,,
2025-03-27,1.6799999475479126,1.8200000524520876,1.649999976158142,1.7699999809265137,369900.0,,,,,
2025-03-28,1.6200000047683716,1.7300000190734863,1.5800000429153442,1.7000000476837158,416800.0,,,,,
2025-03-31,1.5499999523162842,1.6100000143051147,1.5099999904632568,1.590000033378601,592500.0,,,,,
2025-04-01,1.590000033378601,1.6200000047683716,1.5399999618530271,1.5399999618530271,438200.0,,,,,
2025-04-02,1.559999942779541,1.5700000524520874,1.5399999618530271,1.5399999618530271,231100.0,,,,,
2025-04-03,1.5800000429153442,1.6100000143051147,1.4299999475479126,1.4500000476837158,642300.0,,,,,
2025-04-04,1.4199999570846558,1.559999942779541,1.3200000524520874,1.559999942779541,1139100.0,,,,,
2025-04-07,1.350000023841858,1.5299999713897705,1.2999999523162842,1.2999999523162842,694300.0,,,,,
2025-04-08,1.190000057220459,1.4900000095367432,1.190000057220459,1.4500000476837158,574200.0,,,,,
2025-04-09,1.2899999618530271,1.340000033378601,1.149999976158142,1.149999976158142,595500.0,,,,,
2025-04-10,1.3200000524520874,1.3600000143051147,1.2699999809265137,1.2899999618530271,272700.0,,,,,
2025-04-11,1.4600000381469729,1.5,1.350000023841858,1.3600000143051147,429100.0,,,,,
2025-04-14,1.4900000095367432,1.600000023841858,1.4600000381469729,1.559999942779541,355200.0,,,,,
2025-04-15,1.4299999475479126,1.4900000095367432,1.4299999475479126,1.4900000095367432,173100.0,,,,,
2025-04-16,1.5800000429153442,1.5800000429153442,1.4199999570846558,1.440000057220459,579200.0,,,,,
2025-04-17,1.409999966621399,1.5499999523162842,1.3899999856948853,1.5499999523162842,473400.0,,,,,
2025-04-21,1.3300000429153442,1.409999966621399,1.2999999523162842,1.399999976158142,233300.0,,,,,
2025-04-22,1.3200000524520874,1.350000023841858,1.2400000095367432,1.350000023841858,190400.0,,,,,
2025-04-23,1.340000033378601,1.4600000381469729,1.340000033378601,1.340000033378601,1629300.0,,,,,
2025-04-24,1.6699999570846558,1.7300000190734863,1.4299999475479126,1.440000057220459,1720900.0,,,,,
2025-04-25,1.690000057220459,1.7200000286102295,1.6299999952316284,1.7000000476837158,1070300.0,,,,,
2025-04-28,1.7100000381469729,1.7400000095367432,1.6799999475479126,1.7000000476837158,592000.0,,,,,
2025-04-29,1.6799999475479126,1.7400000095367432,1.649999976158142,1.7300000190734863,470500.0,,,,,
2025-04-30,1.7000000476837158,1.7300000190734863,1.600000023841858,1.649999976158142,407900.0,,,,,
2025-05-01,1.6100000143051147,1.7300000190734863,1.590000033378601,1.7100000381469729,301500.0,,,,,
2025-05-02,1.659999966621399,1.6799999475479126,1.6200000047683716,1.6399999856948853,249900.0,,,,,
2025-05-05,1.649999976158142,1.7000000476837158,1.6100000143051147,1.6799999475479126,209800.0,,,,,
2025-05-06,1.659999966621399,1.6699999570846558,1.600000023841858,1.6299999952316284,519600.0,,,,,
2025-05-07,1.600000023841858,1.6699999570846558,1.600000023841858,1.6699999570846558,122100.0,,,,,
2025-05-08,1.6299999952316284,1.659999966621399,1.600000023841858,1.6299999952316284,188000.0,,,,,
2025-05-09,1.600000023841858,1.649999976158142,1.5700000524520874,1.649999976158142,184000.0,,,,,
2025-05-12,1.4299999475479126,1.600000023841858,1.409999966621399,1.600000023841858,604000.0,,,,,
2025-05-13,1.3700000047683716,1.4500000476837158,1.3600000143051147,1.440000057220459,437200.0,,,,,
2025-05-14,1.350000023841858,1.3799999952316284,1.2799999713897705,1.350000023841858,888500.0,,,,,
2025-05-15,1.2400000095367432,1.340000033378601,1.2100000381469729,1.3300000429153442,1290000.0,,,,,
2025-05-16,1.1699999570846558,1.2799999713897705,1.1299999952316284,1.2599999904632568,7053300.0,,,,,
2025-05-19,1.3300000429153442,1.3899999856948853,1.149999976158142,1.159999966621399,727400.0,,,,,
2025-05-20,1.2999999523162842,1.3799999952316284,1.2200000286102295,1.3300000429153442,397600.0,,,,,
2025-05-21,1.2799999713897705,1.3300000429153442,1.2599999904632568,1.2999999523162842,152100.0,,,,,
2025-05-22,1.2699999809265137,1.2699999809265137,1.2300000190734863,1.25,174400.0,,,,,
2025-05-23,1.2599999904632568,1.2899999618530271,1.2400000095367432,1.2599999904632568,243900.0,,,,,
2025-05-27,1.340000033378601,1.350000023841858,1.2400000095367432,1.25,571100.0,,,,,
2025-05-28,1.2599999904632568,1.3700000047683716,1.2599999904632568,1.3300000429153442,203000.0,,,,,
2025-05-29,1.2400000095367432,1.2999999523162842,1.2100000381469729,1.2699999809265137,287700.0,,,,,
2025-05-30,1.190000057220459,1.2599999904632568,1.1699999570846558,1.2100000381469729,302700.0,,,,,
2025-06-02,1.2300000190734863,1.2899999618530271,1.190000057220459,1.2000000476837158,864700.0,,,,,
2025-06-03,1.2899999618530271,1.2999999523162842,1.2000000476837158,1.2699999809265137,423700.0,,,,,
2025-06-04,1.2999999523162842,1.3200000524520874,1.2699999809265137,1.2699999809265137,269800.0,,,,,
2025-06-05,1.3200000524520874,1.3700000047683716,1.2999999523162842,1.350000023841858,247300.0,,,,,
2025-06-06,1.3300000429153442,1.3600000143051147,1.2999999523162842,1.3300000429153442,342400.0,,,,,
2025-06-09,1.3300000429153442,1.3600000143051147,1.309999942779541,1.350000023841858,218000.0,,,,,
2025-06-10,1.2899999618530271,1.3300000429153442,1.2699999809265137,1.3300000429153442,265300.0,,,,,
2025-06-11,1.2799999713897705,1.309999942779541,1.2799999713897705,1.2899999618530271,147000.0,,,,,
2025-06-12,1.2799999713897705,1.2999999523162842,1.25,1.2799999713897705,152500.0,,,,,
2025-06-13,1.25,1.2899999618530271,1.2300000190734863,1.2899999618530271,204400.0,,,,,
2025-06-16,1.2799999713897705,1.309999942779541,1.2200000286102295,1.2599999904632568,380600.0,,,,,
2025-06-17,1.350000023841858,1.3600000143051147,1.2799999713897705,1.2799999713897705,466500.0,,,,,
2025-06-18,1.399999976158142,1.440000057220459,1.3200000524520874,1.3300000429153442,753200.0,,,,,
2025-06-20,1.3600000143051147,1.4299999475479126,1.3600000143051147,1.4299999475479126,357200.0,,,,,
2025-06-23,1.399999976158142,1.409999966621399,1.3600000143051147,1.3899999856948853,391600.0,,,,,
2025-06-24,1.399999976158142,1.4199999570846558,1.3600000143051147,1.399999976158142,368700.0,,,,,
2025-06-25,1.399999976158142,1.4199999570846558,1.3799999952316284,1.409999966621399,327000.0,,,,,
2025-06-26,1.440000057220459,1.5299999713897705,1.3899999856948853,1.399999976158142,531000.0,,,,,
2025-06-27,1.440000057220459,1.4900000095367432,1.4299999475479126,1.4500000476837158,351800.0,,,,,
2025-06-30,1.350000023841858,1.4800000190734863,1.350000023841858,1.4299999475479126,495300.0,,,,,
2025-07-01,1.3899999856948853,1.3899999856948853,1.340000033378601,1.3600000143051147,273600.0,,,,,
2025-07-02,1.3799999952316284,1.399999976158142,1.3300000429153442,1.3899999856948853,309200.0,,,,,
