Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,11.979999542236328,12.289999961853027,11.979999542236328,12.279999732971191,11.029379844665527,15200
2023-01-25,12.279999732971191,12.300000190734863,11.979999542236328,12.25,11.002435684204102,16200
2023-01-26,12.430000305175781,12.779999732971191,12.350000381469727,12.760000228881836,11.46049690246582,16700
2023-01-27,12.65999984741211,13.319999694824219,12.65999984741211,13.119999885559082,11.783832550048828,21200
2023-01-30,13.09000015258789,13.25,13.029999732971191,13.100000381469727,11.765870094299316,19000
2023-01-31,13.050000190734863,13.289999961853027,12.920000076293945,13.149999618530273,11.81077766418457,23100
2023-02-01,13.1899995803833,13.199999809265137,11.949999809265137,12.0,10.7778959274292,92800
2023-02-02,12.010000228881836,12.710000038146973,12.0,12.239999771118164,10.993454933166504,137000
2023-02-03,12.050000190734863,12.420000076293945,12.050000190734863,12.390000343322754,11.128177642822266,52700
2023-02-06,12.369999885559082,12.489999771118164,12.119999885559082,12.289999961853027,11.038362503051758,387200
2023-02-07,12.220000267028809,12.34000015258789,12.149999618530273,12.25,11.002435684204102,43300
2023-02-08,12.199999809265137,12.300000190734863,11.600000381469727,12.050000190734863,10.82280445098877,208400
2023-02-09,12.0,12.0,11.729999542236328,11.739999771118164,10.544374465942383,116400
2023-02-10,11.6899995803833,11.819999694824219,11.630000114440918,11.779999732971191,10.580300331115723,58300
2023-02-13,11.880000114440918,11.880000114440918,11.699999809265137,11.75,10.553357124328613,69500
2023-02-14,11.65999984741211,11.8100004196167,11.65999984741211,11.699999809265137,10.508448600769043,91200
2023-02-15,11.649999618530273,11.720000267028809,11.5600004196167,11.5600004196167,10.382706642150879,66100
2023-02-16,11.649999618530273,12.229999542236328,11.539999961853027,12.109999656677246,10.876692771911621,78200
2023-02-17,11.84000015258789,12.149999618530273,11.720000267028809,12.050000190734863,10.82280445098877,123500
2023-02-21,11.9399995803833,12.109999656677246,11.770000457763672,12.0,10.7778959274292,109900
2023-02-22,11.899999618530273,12.449999809265137,11.800000190734863,12.050000190734863,10.82280445098877,99500
2023-02-23,12.0,12.399999618530273,12.0,12.350000381469727,11.09225082397461,199700
2023-02-24,12.199999809265137,12.550000190734863,12.119999885559082,12.550000190734863,11.271882057189941,83500
2023-02-27,12.539999961853027,13.100000381469727,12.380000114440918,12.579999923706055,11.298827171325684,126500
2023-02-28,12.5,13.420000076293945,12.380000114440918,12.420000076293945,11.155123710632324,1008500
