Date,Close,High,Low,Open,Volume,"('Close', 'RVSN')","('High', 'RVSN')","('Low', 'RVSN')","('Open', 'RVSN')","('Volume', 'RVSN')"
2024-08-30,0.5109999775886536,0.5199999809265137,0.4979999959468841,0.5199999809265137,316300.0,,,,,
2024-09-03,0.4650000035762787,0.5199999809265137,0.4600000083446502,0.5130000114440918,531500.0,,,,,
2024-09-04,0.449999988079071,0.4699999988079071,0.4399999976158142,0.4699999988079071,214100.0,,,,,
2024-09-05,0.4729999899864197,0.4740000069141388,0.4440000057220459,0.4709999859333038,1803300.0,,,,,
2024-09-06,0.4569999873638153,0.6000000238418579,0.449999988079071,0.4990000128746032,2761500.0,,,,,
2024-09-09,0.4339999854564667,0.4550000131130218,0.4110000133514404,0.4449999928474426,525600.0,,,,,
2024-09-10,0.4280000030994415,0.4339999854564667,0.402999997138977,0.4339999854564667,465000.0,,,,,
2024-09-11,0.4339999854564667,0.4339999854564667,0.4199999868869781,0.4199999868869781,220400.0,,,,,
2024-09-12,0.4490000009536743,0.4550000131130218,0.4399999976158142,0.4399999976158142,197000.0,,,,,
2024-09-13,0.4510000050067901,0.4740000069141388,0.4440000057220459,0.453000009059906,274200.0,,,,,
2024-09-16,0.4379999935626983,0.449999988079071,0.4309999942779541,0.4309999942779541,180200.0,,,,,
2024-09-17,0.4300000071525574,0.4580000042915344,0.4239999949932098,0.4350000023841858,253000.0,,,,,
2024-09-18,0.4230000078678131,0.4359999895095825,0.4199999868869781,0.4300000071525574,267500.0,,,,,
2024-09-19,0.4339999854564667,0.449999988079071,0.4300000071525574,0.4399999976158142,81200.0,,,,,
2024-09-20,0.4120000004768371,0.4490000009536743,0.4099999964237213,0.4280000030994415,236000.0,,,,,
2024-09-23,0.3810000121593475,0.4300000071525574,0.375,0.4129999876022339,564600.0,,,,,
2024-09-24,0.382999986410141,0.3970000147819519,0.375,0.3880000114440918,168800.0,,,,,
2024-09-25,0.395000010728836,0.3959999978542328,0.3840000033378601,0.3880000114440918,325200.0,,,,,
2024-09-26,0.4900000095367431,0.4970000088214874,0.3919999897480011,0.3919999897480011,1477200.0,,,,,
2024-09-27,0.5690000057220459,0.5699999928474426,0.4620000123977661,0.4869999885559082,997900.0,,,,,
2024-09-30,0.5630000233650208,0.5809999704360962,0.5199999809265137,0.5490000247955322,368300.0,,,,,
2024-10-01,0.4950000047683716,0.5789999961853027,0.4720000028610229,0.5680000185966492,495700.0,,,,,
2024-10-02,0.5299999713897705,0.5490000247955322,0.4699999988079071,0.4799999892711639,275900.0,,,,,
2024-10-03,0.5220000147819519,0.5379999876022339,0.5099999904632568,0.5379999876022339,115600.0,,,,,
2024-10-04,0.5400000214576721,0.550000011920929,0.5059999823570251,0.5299999713897705,116300.0,,,,,
2024-10-07,0.5379999876022339,0.5529999732971191,0.5210000276565552,0.5210000276565552,107200.0,,,,,
2024-10-08,0.5249999761581421,0.546999990940094,0.503000020980835,0.5299999713897705,516100.0,,,,,
2024-10-09,0.5299999713897705,0.6439999938011169,0.5099999904632568,0.5189999938011169,2391200.0,,,,,
2024-10-10,0.4799999892711639,0.5389999747276306,0.4600000083446502,0.5389999747276306,831300.0,,,,,
2024-10-11,0.4670000076293945,0.488999992609024,0.4550000131130218,0.4819999933242798,207700.0,,,,,
2024-10-14,0.4629999995231628,0.481000006198883,0.4550000131130218,0.4629999995231628,373900.0,,,,,
2024-10-15,0.4429999887943268,0.4769999980926513,0.4099999964237213,0.4690000116825104,494100.0,,,,,
2024-10-16,0.4699999988079071,0.4880000054836273,0.4429999887943268,0.4429999887943268,476800.0,,,,,
2024-10-17,0.4799999892711639,0.4869999885559082,0.4399999976158142,0.4699999988079071,448600.0,,,,,
2024-10-18,0.4659999907016754,0.4850000143051147,0.4580000042915344,0.4799999892711639,312800.0,,,,,
2024-10-21,0.4900000095367431,0.4900000095367431,0.4629999995231628,0.4659999907016754,259100.0,,,,,
2024-10-22,0.5220000147819519,0.546999990940094,0.4850000143051147,0.4970000088214874,470700.0,,,,,
2024-10-23,0.481000006198883,0.5239999890327454,0.4699999988079071,0.5199999809265137,284800.0,,,,,
2024-10-24,0.4839999973773956,0.4979999959468841,0.4629999995231628,0.4709999859333038,249700.0,,,,,
2024-10-25,0.4670000076293945,0.4839999973773956,0.4600000083446502,0.4839999973773956,248600.0,,,,,
2024-10-28,0.4600000083446502,0.4799999892711639,0.4569999873638153,0.460999995470047,164500.0,,,,,
2024-10-29,0.4830000102519989,0.4850000143051147,0.4569999873638153,0.4569999873638153,203800.0,,,,,
2024-10-30,0.5,0.5419999957084656,0.4280000030994415,0.4830000102519989,994800.0,,,,,
2024-10-31,0.4670000076293945,0.5,0.4580000042915344,0.5,290000.0,,,,,
2024-11-01,0.4779999852180481,0.4869999885559082,0.4629999995231628,0.4670000076293945,344100.0,,,,,
2024-11-04,0.4779999852180481,0.4799999892711639,0.4560000002384186,0.4779999852180481,153300.0,,,,,
2024-11-05,0.4659999907016754,0.4779999852180481,0.4580000042915344,0.4779999852180481,114200.0,,,,,
2024-11-06,0.4490000009536743,0.4699999988079071,0.4210000038146972,0.4659999907016754,388200.0,,,,,
2024-11-07,0.5199999809265137,0.5299999713897705,0.4449999928474426,0.4600000083446502,734900.0,,,,,
2024-11-08,0.5400000214576721,0.5799999833106995,0.5270000100135803,0.5609999895095825,620400.0,,,,,
2024-11-11,0.5360000133514404,0.5400000214576721,0.4909999966621399,0.527999997138977,349500.0,,,,,
2024-11-12,0.4939999878406524,0.5559999942779541,0.460999995470047,0.5559999942779541,686100.0,,,,,
2024-11-13,0.4799999892711639,0.5070000290870667,0.4709999859333038,0.4950000047683716,425200.0,,,,,
2024-11-14,0.4670000076293945,0.4880000054836273,0.4650000035762787,0.4709999859333038,275000.0,,,,,
2024-11-15,0.492000013589859,0.5,0.4659999907016754,0.4799999892711639,364800.0,,,,,
2024-11-18,0.4690000116825104,0.5080000162124634,0.4600000083446502,0.5,444700.0,,,,,
2024-11-19,0.4729999899864197,0.5,0.4600000083446502,0.4860000014305115,708700.0,,,,,
2024-11-20,0.4320000112056732,0.4729999899864197,0.4230000078678131,0.4720000028610229,669700.0,,,,,
2024-11-21,0.4390000104904175,0.453000009059906,0.4300000071525574,0.4300000071525574,289300.0,,,,,
2024-11-22,0.4600000083446502,0.4779999852180481,0.4300000071525574,0.4390000104904175,238900.0,,,,,
2024-11-25,0.4880000054836273,0.5249999761581421,0.449999988079071,0.449999988079071,657300.0,,,,,
2024-11-26,0.4709999859333038,0.503000020980835,0.4629999995231628,0.4880000054836273,463800.0,,,,,
2024-11-27,0.4600000083446502,0.4790000021457672,0.4519999921321869,0.460999995470047,290500.0,,,,,
2024-11-29,0.4580000042915344,0.4580000042915344,0.4300000071525574,0.44200000166893,445400.0,,,,,
2024-12-02,0.4399999976158142,0.4600000083446502,0.4399999976158142,0.4600000083446502,390300.0,,,,,
2024-12-03,0.4259999990463257,0.449999988079071,0.4230000078678131,0.4399999976158142,297100.0,,,,,
2024-12-04,0.4469999969005584,0.4519999921321869,0.4129999876022339,0.44200000166893,555500.0,,,,,
2024-12-05,0.4339999854564667,0.4460000097751617,0.4259999990463257,0.4329999983310699,215200.0,,,,,
2024-12-06,0.4429999887943268,0.4429999887943268,0.4199999868869781,0.4379999935626983,135600.0,,,,,
2024-12-09,0.4350000023841858,0.4449999928474426,0.4199999868869781,0.4429999887943268,297500.0,,,,,
2024-12-10,0.4250000119209289,0.4440000057220459,0.4199999868869781,0.4440000057220459,199300.0,,,,,
2024-12-11,0.4000000059604645,0.4350000023841858,0.3899999856948852,0.4300000071525574,434900.0,,,,,
2024-12-12,0.3959999978542328,0.4199999868869781,0.3930000066757202,0.4149999916553497,252800.0,,,,,
2024-12-13,0.3989999890327453,0.4059999883174896,0.3840000033378601,0.3930000066757202,218500.0,,,,,
2024-12-16,0.4040000140666961,0.4059999883174896,0.3899999856948852,0.4000000059604645,257000.0,,,,,
2024-12-17,0.402999997138977,0.4199999868869781,0.3930000066757202,0.3930000066757202,338500.0,,,,,
2024-12-18,0.4269999861717224,0.449999988079071,0.4009999930858612,0.4009999930858612,984000.0,,,,,
2024-12-19,0.4189999997615814,0.4699999988079071,0.4189999997615814,0.449999988079071,524100.0,,,,,
2024-12-20,0.5,0.7799999713897705,0.4199999868869781,0.4399999976158142,17211700.0,,,,,
2024-12-23,0.4539999961853027,0.5590000152587891,0.4320000112056732,0.4900000095367431,3896000.0,,,,,
2024-12-24,0.4600000083446502,0.5870000123977661,0.4569999873638153,0.5,18629800.0,,,,,
2024-12-26,0.7739999890327454,0.8500000238418579,0.5180000066757202,0.5580000281333923,50897200.0,,,,,
2024-12-27,1.2100000381469729,1.350000023841858,0.8809999823570251,1.184999942779541,74901000.0,,,,,
2024-12-30,2.4600000381469727,2.720000028610229,1.3700000047683716,1.4199999570846558,66363200.0,,,,,
2024-12-31,2.109999895095825,2.5,1.6699999570846558,2.0899999141693115,30217600.0,,,,,
2025-01-02,2.140000104904175,2.440000057220459,1.899999976158142,2.140000104904175,13590200.0,,,,,
2025-01-03,2.0299999713897705,2.25,1.870000004768372,2.140000104904175,10369900.0,,,,,
2025-01-06,1.7599999904632568,2.0,1.4500000476837158,2.0,9629500.0,,,,,
2025-01-07,1.7999999523162842,2.150000095367432,1.600000023841858,1.975000023841858,21407900.0,,,,,
2025-01-08,1.4900000095367432,1.7300000190734863,1.3700000047683716,1.649999976158142,7653900.0,,,,,
2025-01-10,1.5800000429153442,1.7699999809265137,1.5199999809265137,1.7000000476837158,8380700.0,,,,,
2025-01-13,1.659999966621399,1.7000000476837158,1.399999976158142,1.600000023841858,5347700.0,,,,,
2025-01-14,1.4500000476837158,1.6100000143051147,1.4299999475479126,1.5099999904632568,3096400.0,,,,,
2025-01-15,1.0700000524520874,1.5800000429153442,1.0499999523162842,1.4700000286102295,10268100.0,,,,,
2025-01-16,1.149999976158142,1.190000057220459,1.0700000524520874,1.159999966621399,5181800.0,,,,,
2025-01-17,1.090000033378601,1.149999976158142,1.0199999809265137,1.0399999618530271,3219300.0,,,,,
2025-01-21,0.8809999823570251,1.1100000143051147,0.8700000047683716,1.0499999523162842,6595900.0,,,,,
2025-01-22,0.9419999718666076,1.0800000429153442,0.8899999856948853,1.0700000524520874,22158200.0,,,,,
2025-01-23,0.8600000143051147,0.9300000071525574,0.8460000157356262,0.915000021457672,4264100.0,,,,,
2025-01-24,0.959999978542328,1.0,0.8299999833106995,0.8529999852180481,3309700.0,,,,,
2025-01-27,0.8820000290870667,0.9399999976158142,0.8600000143051147,0.8930000066757202,1935600.0,,,,,
2025-01-28,0.8009999990463257,0.8920000195503235,0.7649999856948853,0.8920000195503235,2201700.0,,,,,
2025-01-29,0.7419999837875366,0.8059999942779541,0.7319999933242798,0.8059999942779541,1978500.0,,,,,
2025-01-30,0.7210000157356262,0.7480000257492065,0.6710000038146973,0.7210000157356262,2151800.0,,,,,
2025-01-31,0.718999981880188,0.7680000066757202,0.7049999833106995,0.7250000238418579,1316500.0,,,,,
2025-02-03,0.6809999942779541,0.699999988079071,0.6399999856948853,0.6710000038146973,1320700.0,,,,,
2025-02-04,0.6959999799728394,0.7400000095367432,0.6899999976158142,0.6899999976158142,1360000.0,,,,,
2025-02-05,0.6570000052452087,0.7020000219345093,0.6299999952316284,0.699999988079071,2135200.0,,,,,
2025-02-06,0.699999988079071,0.7129999995231628,0.6510000228881836,0.6600000262260437,1609000.0,,,,,
2025-02-07,0.6489999890327454,0.7300000190734863,0.6489999890327454,0.6990000009536743,1889200.0,,,,,
2025-02-10,0.7319999933242798,0.9399999976158142,0.6449999809265137,0.6700000166893005,17031400.0,,,,,
2025-02-11,0.675000011920929,0.7070000171661377,0.625,0.7009999752044678,3385700.0,,,,,
2025-02-12,0.6520000100135803,0.6980000138282776,0.6399999856948853,0.6660000085830688,1992700.0,,,,,
2025-02-13,0.6499999761581421,0.6600000262260437,0.6299999952316284,0.6499999761581421,1167400.0,,,,,
2025-02-14,0.6439999938011169,0.6899999976158142,0.6399999856948853,0.6499999761581421,1861500.0,,,,,
2025-02-18,0.6499999761581421,0.6800000071525574,0.6309999823570251,0.6800000071525574,1810700.0,,,,,
2025-02-19,0.6520000100135803,0.6600000262260437,0.6399999856948853,0.6499999761581421,1045900.0,,,,,
2025-02-20,0.7350000143051147,0.7710000276565552,0.6399999856948853,0.6589999794960022,4049800.0,,,,,
2025-02-21,0.6650000214576721,0.7839999794960022,0.640999972820282,0.7400000095367432,2506800.0,,,,,
2025-02-24,0.6510000228881836,0.671999990940094,0.6110000014305115,0.6700000166893005,1392300.0,,,,,
2025-02-25,0.5849999785423279,0.6499999761581421,0.5799999833106995,0.640999972820282,1802900.0,,,,,
2025-02-26,0.578000009059906,0.6079999804496765,0.5630000233650208,0.5849999785423279,794700.0,,,,,
2025-02-27,0.4600000083446502,0.5849999785423279,0.4399999976158142,0.5820000171661377,3553600.0,,,,,
2025-02-28,0.5199999809265137,0.5249999761581421,0.4550000131130218,0.4690000116825104,1583900.0,,,,,
2025-03-03,0.4699999988079071,0.5299999713897705,0.4600000083446502,0.5299999713897705,1132100.0,,,,,
2025-03-04,0.4950000047683716,0.5080000162124634,0.449999988079071,0.4600000083446502,1217200.0,,,,,
2025-03-05,0.4950000047683716,0.5059999823570251,0.4699999988079071,0.5,615500.0,,,,,
2025-03-06,0.4950000047683716,0.5199999809265137,0.4799999892711639,0.4799999892711639,505900.0,,,,,
2025-03-07,0.4990000128746032,0.5659999847412109,0.4930000007152557,0.4950000047683716,796200.0,,,,,
2025-03-10,0.4699999988079071,0.5070000290870667,0.4600000083446502,0.488999992609024,1075300.0,,,,,
2025-03-11,0.4769999980926513,0.4900000095367431,0.449999988079071,0.4869999885559082,666400.0,,,,,
2025-03-12,0.4670000076293945,0.4740000069141388,0.4580000042915344,0.4720000028610229,491900.0,,,,,
2025-03-13,0.4539999961853027,0.4799999892711639,0.453000009059906,0.4799999892711639,522300.0,,,,,
2025-03-14,0.5099999904632568,0.5220000147819519,0.4469999969005584,0.4629999995231628,1225600.0,,,,,
2025-03-17,0.4779999852180481,0.5,0.4749999940395355,0.5,949300.0,,,,,
2025-03-18,0.4790000021457672,0.4850000143051147,0.4629999995231628,0.4779999852180481,433100.0,,,,,
2025-03-19,0.4799999892711639,0.4900000095367431,0.4699999988079071,0.4709999859333038,466200.0,,,,,
2025-03-20,0.4799999892711639,0.4959999918937683,0.4690000116825104,0.4799999892711639,580300.0,,,,,
2025-03-21,0.4729999899864197,0.4799999892711639,0.4600000083446502,0.4699999988079071,375700.0,,,,,
2025-03-24,0.4670000076293945,0.4799999892711639,0.4519999921321869,0.4799999892711639,518900.0,,,,,
2025-03-25,0.4790000021457672,0.488999992609024,0.4519999921321869,0.4779999852180481,746300.0,,,,,
2025-03-26,0.4519999921321869,0.4790000021457672,0.4480000138282776,0.4709999859333038,652600.0,,,,,
2025-03-27,0.4600000083446502,0.4600000083446502,0.44200000166893,0.4519999921321869,475600.0,,,,,
2025-03-28,0.4199999868869781,0.4600000083446502,0.4000000059604645,0.449999988079071,894000.0,,,,,
2025-03-31,0.4320000112056732,0.4449999928474426,0.4050000011920929,0.4129999876022339,947900.0,,,,,
2025-04-01,0.3970000147819519,0.4269999861717224,0.3370000123977661,0.4269999861717224,3003500.0,,,,,
2025-04-02,0.3790000081062317,0.3899999856948852,0.3659999966621399,0.3700000047683716,638800.0,,,,,
2025-04-03,0.3350000083446502,0.3549999892711639,0.3100000023841858,0.3499999940395355,1559400.0,,,,,
2025-04-04,0.3030000030994415,0.3199999928474426,0.2919999957084656,0.3100000023841858,1205500.0,,,,,
2025-04-07,0.2910000085830688,0.3050000071525574,0.2800000011920929,0.2899999916553497,1555900.0,,,,,
2025-04-08,0.2800000011920929,0.3230000138282776,0.2730000019073486,0.3050000071525574,951500.0,,,,,
2025-04-09,0.3199999928474426,0.3499999940395355,0.2759999930858612,0.2930000126361847,1164300.0,,,,,
2025-04-10,0.3050000071525574,0.3350000083446502,0.2910000085830688,0.3190000057220459,624000.0,,,,,
2025-04-11,0.3240000009536743,0.3300000131130218,0.3059999942779541,0.3100000023841858,523500.0,,,,,
2025-04-14,0.31700000166893,0.3659999966621399,0.3149999976158142,0.3300000131130218,939300.0,,,,,
2025-04-15,0.3740000128746032,0.382999986410141,0.3199999928474426,0.3400000035762787,1593700.0,,,,,
2025-04-16,0.4250000119209289,0.4550000131130218,0.4000000059604645,0.4099999964237213,2902900.0,,,,,
2025-04-17,0.4090000092983246,0.4460000097751617,0.3910000026226043,0.4250000119209289,894900.0,,,,,
2025-04-21,0.4230000078678131,0.4289999902248382,0.3610000014305115,0.4199999868869781,729600.0,,,,,
2025-04-22,0.4199999868869781,0.4300000071525574,0.3919999897480011,0.4110000133514404,390900.0,,,,,
2025-04-23,0.4250000119209289,0.4280000030994415,0.4020000100135803,0.4199999868869781,408900.0,,,,,
2025-04-24,0.4359999895095825,0.4699999988079071,0.4169999957084656,0.4210000038146972,990200.0,,,,,
2025-04-25,0.402999997138977,0.4079999923706054,0.3600000143051147,0.3700000047683716,1125200.0,,,,,
2025-04-28,0.3869999945163727,0.4020000100135803,0.3799999952316284,0.3799999952316284,337300.0,,,,,
2025-04-29,0.375,0.4000000059604645,0.3600000143051147,0.3880000114440918,383700.0,,,,,
2025-04-30,0.3709999918937683,0.3799999952316284,0.3580000102519989,0.3790000081062317,338700.0,,,,,
2025-05-01,0.3889999985694885,0.3989999890327453,0.3709999918937683,0.3799999952316284,414100.0,,,,,
2025-05-02,0.4099999964237213,0.4399999976158142,0.3869999945163727,0.4000000059604645,1180500.0,,,,,
2025-05-05,0.4070000052452087,0.4399999976158142,0.3899999856948852,0.4090000092983246,1598200.0,,,,,
2025-05-06,0.3799999952316284,0.4090000092983246,0.375,0.3899999856948852,463300.0,,,,,
2025-05-07,0.3860000073909759,0.3939999938011169,0.3759999871253967,0.3799999952316284,235800.0,,,,,
2025-05-08,0.4210000038146972,0.4370000064373016,0.3919999897480011,0.3919999897480011,1185900.0,,,,,
2025-05-09,0.4180000126361847,0.4379999935626983,0.395000010728836,0.4300000071525574,331200.0,,,,,
2025-05-12,0.4020000100135803,0.449999988079071,0.4020000100135803,0.4300000071525574,674300.0,,,,,
2025-05-13,0.4189999997615814,0.4239999949932098,0.3970000147819519,0.402999997138977,517200.0,,,,,
2025-05-14,0.4300000071525574,0.449999988079071,0.4199999868869781,0.4199999868869781,702300.0,,,,,
2025-05-15,0.4199999868869781,0.449999988079071,0.4099999964237213,0.4379999935626983,362600.0,,,,,
2025-05-16,0.4210000038146972,0.4300000071525574,0.4160000085830688,0.4199999868869781,304700.0,,,,,
2025-05-19,0.4120000004768371,0.4300000071525574,0.4000000059604645,0.4300000071525574,224300.0,,,,,
2025-05-20,0.4099999964237213,0.4199999868869781,0.4000000059604645,0.4000000059604645,303600.0,,,,,
2025-05-21,0.3980000019073486,0.4199999868869781,0.395000010728836,0.4099999964237213,371500.0,,,,,
2025-05-22,0.402999997138977,0.4099999964237213,0.395000010728836,0.395000010728836,504800.0,,,,,
2025-05-23,0.3860000073909759,0.3970000147819519,0.3799999952316284,0.3869999945163727,430700.0,,,,,
2025-05-27,0.3889999985694885,0.3970000147819519,0.3819999992847442,0.3860000073909759,356200.0,,,,,
2025-05-28,0.4040000140666961,0.4169999957084656,0.3849999904632568,0.3849999904632568,586300.0,,,,,
2025-05-29,0.3860000073909759,0.4040000140666961,0.3759999871253967,0.3930000066757202,737200.0,,,,,
2025-05-30,0.3770000040531158,0.4000000059604645,0.3619999885559082,0.4000000059604645,396200.0,,,,,
2025-06-02,0.3680000007152557,0.3779999911785126,0.3600000143051147,0.3770000040531158,309000.0,,,,,
2025-06-03,0.3799999952316284,0.4040000140666961,0.3700000047683716,0.3899999856948852,814400.0,,,,,
2025-06-04,0.3889999985694885,0.3899999856948852,0.3720000088214874,0.3849999904632568,300100.0,,,,,
2025-06-05,0.3759999871253967,0.3899999856948852,0.3720000088214874,0.3840000033378601,249000.0,,,,,
2025-06-06,0.3899999856948852,0.3939999938011169,0.3700000047683716,0.3700000047683716,358000.0,,,,,
2025-06-09,0.4000000059604645,0.4120000004768371,0.3899999856948852,0.4000000059604645,563900.0,,,,,
2025-06-10,0.3840000033378601,0.4000000059604645,0.3819999992847442,0.3899999856948852,212800.0,,,,,
2025-06-11,0.3919999897480011,0.395000010728836,0.3799999952316284,0.3899999856948852,301300.0,,,,,
2025-06-12,0.382999986410141,0.395000010728836,0.3810000121593475,0.395000010728836,195900.0,,,,,
2025-06-13,0.3499999940395355,0.3840000033378601,0.328000009059906,0.363999992609024,916000.0,,,,,
2025-06-16,0.3260000050067901,0.3610000014305115,0.2849999964237213,0.3610000014305115,2344400.0,,,,,
2025-06-17,0.3370000123977661,0.3459999859333038,0.3219999969005584,0.3219999969005584,612500.0,,,,,
2025-06-18,0.3330000042915344,0.3400000035762787,0.3199999928474426,0.3319999873638153,289800.0,,,,,
2025-06-20,0.3100000023841858,0.3350000083446502,0.3039999902248382,0.324999988079071,558900.0,,,,,
2025-06-23,0.3070000112056732,0.3100000023841858,0.2800000011920929,0.3100000023841858,1056000.0,,,,,
