,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,428927.038627,77700.0,13422651.933702,9068400.0,43400.0,,
Tax Rate For Calcs,0.225751,0.259,0.208103,0.198,0.217,,
Normalized EBITDA,173400000.0,164400000.0,157500000.0,163900000.0,151500000.0,,
Total Unusual Items,1900000.0,300000.0,64500000.0,45800000.0,200000.0,,
Total Unusual Items Excluding Goodwill,1900000.0,300000.0,64500000.0,45800000.0,200000.0,,
Net Income From Continuing Operation Net Minority Interest,89000000.0,78500000.0,116900000.0,119700000.0,69100000.0,,
Reconciled Depreciation,48500000.0,47300000.0,48400000.0,45700000.0,49100000.0,,
Reconciled Cost Of Revenue,230600000.0,231400000.0,232200000.0,222700000.0,222700000.0,,
EBITDA,175300000.0,164700000.0,222000000.0,209700000.0,151700000.0,,
EBIT,126800000.0,117400000.0,173600000.0,164000000.0,102600000.0,,
Net Interest Income,-7400000.0,-5400000.0,-7000000.0,-8900000.0,-10300000.0,,
Interest Expense,10300000.0,8900000.0,10700000.0,12100000.0,13100000.0,,
Interest Income,2900000.0,3500000.0,3700000.0,3200000.0,2800000.0,,
Normalized Income,87528927.038627,78277700.0,65822651.933702,82968400.0,68943400.0,,
Net Income From Continuing And Discontinued Operation,89000000.0,78500000.0,116900000.0,119700000.0,69100000.0,,
Total Expenses,480000000.0,467800000.0,486800000.0,453900000.0,463400000.0,,
Total Operating Income As Reported,125100000.0,114100000.0,168200000.0,115500000.0,108500000.0,,
Diluted Average Shares,42500000.0,43100000.0,43100000.0,43200000.0,43100000.0,,
Basic Average Shares,42200000.0,42800000.0,42900000.0,42900000.0,42800000.0,,
Diluted EPS,2.09,1.82,2.71,2.77,1.6,,
Basic EPS,2.11,1.83,2.72,2.79,1.61,,
Diluted NI Availto Com Stockholders,89000000.0,78500000.0,116900000.0,119700000.0,69100000.0,,
Net Income Common Stockholders,89000000.0,78500000.0,116900000.0,119700000.0,69100000.0,,
Net Income,89000000.0,78500000.0,116900000.0,119700000.0,69100000.0,,
Net Income Including Noncontrolling Interests,89000000.0,78500000.0,116900000.0,119700000.0,69100000.0,,
Net Income Continuous Operations,89000000.0,78500000.0,116900000.0,119700000.0,69100000.0,,
Earnings From Equity Interest Net Of Tax,-1200000.0,-2600000.0,-12100000.0,-2600000.0,-1200000.0,,
Tax Provision,26300000.0,27400000.0,33900000.0,29600000.0,19200000.0,,
Pretax Income,116500000.0,108500000.0,162900000.0,151900000.0,89500000.0,,
Other Income Expense,-1200000.0,-200000.0,65700000.0,45300000.0,-8700000.0,,
Other Non Operating Income Expenses,-3100000.0,-500000.0,1200000.0,-500000.0,-8900000.0,,
Special Income Charges,,,64000000.0,45300000.0,,,
Gain On Sale Of Business,,,64000000.0,45300000.0,,,
Earnings From Equity Interest,,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,1900000.0,300000.0,500000.0,500000.0,200000.0,,
Net Non Operating Interest Income Expense,-7400000.0,-5400000.0,-7000000.0,-8900000.0,-10300000.0,,
Interest Expense Non Operating,10300000.0,8900000.0,10700000.0,12100000.0,13100000.0,,
Interest Income Non Operating,2900000.0,3500000.0,3700000.0,3200000.0,2800000.0,,
Operating Income,125100000.0,114100000.0,104200000.0,115500000.0,108500000.0,,
Operating Expense,249400000.0,236400000.0,254600000.0,231200000.0,240700000.0,,
Other Operating Expenses,-800000.0,,,,,,
Depreciation Amortization Depletion Income Statement,48500000.0,47300000.0,48400000.0,45700000.0,49100000.0,,
Depreciation And Amortization In Income Statement,48500000.0,47300000.0,48400000.0,45700000.0,49100000.0,,
Selling General And Administration,201700000.0,189100000.0,206200000.0,185500000.0,191600000.0,,
Selling And Marketing Expense,119700000.0,112600000.0,117200000.0,107900000.0,111300000.0,,
General And Administrative Expense,82000000.0,76500000.0,89000000.0,77600000.0,80300000.0,,
Other Gand A,82000000.0,76500000.0,89000000.0,77600000.0,80300000.0,,
Gross Profit,374500000.0,350500000.0,358800000.0,346700000.0,349200000.0,,
Cost Of Revenue,230600000.0,231400000.0,232200000.0,222700000.0,222700000.0,,
Total Revenue,605100000.0,581900000.0,591000000.0,569400000.0,571900000.0,,
Operating Revenue,605100000.0,581900000.0,591000000.0,569400000.0,571900000.0,,
