,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,-537098.687122,-944370.0,0.0,,
Tax Rate For Calcs,0.33249,0.247028,0.080248,0.21,0.21,,
Normalized EBITDA,86827000.0,72647000.0,70177000.0,54084000.0,33028000.0,,
Total Unusual Items,,,-6693000.0,-4497000.0,-357000.0,-9946000.0,-311678000.0
Total Unusual Items Excluding Goodwill,,,-6693000.0,-4497000.0,-357000.0,-9946000.0,-311678000.0
Net Income From Continuing Operation Net Minority Interest,22423000.0,20017000.0,-12470000.0,-9726000.0,-31858000.0,,
Reconciled Depreciation,49838000.0,49565000.0,49814000.0,50787000.0,52065000.0,,
Reconciled Cost Of Revenue,625685000.0,590896000.0,595138000.0,555020000.0,526657000.0,,
EBITDA,86827000.0,72647000.0,63484000.0,49587000.0,33028000.0,,
EBIT,36989000.0,23082000.0,13670000.0,-1200000.0,-19037000.0,,
Normalized Income,22423000.0,20017000.0,-6314098.687122,-6173370.0,-31858000.0,,
Net Income From Continuing And Discontinued Operation,22423000.0,20017000.0,-12470000.0,-9726000.0,-31858000.0,,
Total Expenses,1191436000.0,1149381000.0,1181165000.0,1134849000.0,1101539000.0,,
Total Operating Income As Reported,36989000.0,23082000.0,13727000.0,-4894000.0,-19037000.0,,
Diluted Average Shares,159691758.0,161794287.0,153511425.0,159091110.0,170222104.0,,
Basic Average Shares,153228766.0,153345192.0,153511425.0,159091110.0,170222104.0,,
Diluted EPS,0.14,0.12,-0.08,-0.06,-0.19,,
Basic EPS,0.15,0.13,-0.08,-0.06,-0.19,,
Diluted NI Availto Com Stockholders,22423000.0,20017000.0,-12470000.0,-9726000.0,-31858000.0,,
Net Income Common Stockholders,22423000.0,20017000.0,-12470000.0,-9726000.0,-31858000.0,,
Net Income,22423000.0,20017000.0,-12470000.0,-9726000.0,-31858000.0,,
Net Income Including Noncontrolling Interests,22423000.0,20017000.0,-12470000.0,-9726000.0,-31858000.0,,
Net Income Continuous Operations,22423000.0,20017000.0,-12470000.0,-9726000.0,-31858000.0,,
Tax Provision,11169000.0,6567000.0,-1088000.0,6075000.0,5615000.0,,
Pretax Income,33592000.0,26584000.0,-13558000.0,-3651000.0,-26243000.0,,
Other Income Expense,-3397000.0,3502000.0,-27228000.0,-2451000.0,-7206000.0,,
Other Non Operating Income Expenses,21825000.0,22973000.0,9152000.0,27325000.0,16734000.0,,
Special Income Charges,,,-6693000.0,-4497000.0,-357000.0,-9946000.0,-311678000.0
Write Off,,,6750000.0,803000.0,667000.0,0.0,0.0
Impairment Of Capital Assets,,,0.0,0.0,0.0,0.0,286226000.0
Restructuring And Mergern Acquisition,,,-57000.0,3694000.0,-310000.0,9946000.0,25452000.0
Earnings From Equity Interest,-25222000.0,-19471000.0,-29687000.0,-25279000.0,-23940000.0,,
Operating Income,36989000.0,23082000.0,13670000.0,-1200000.0,-19037000.0,,
Operating Expense,565751000.0,558485000.0,586027000.0,579829000.0,574882000.0,,
Research And Development,243495000.0,254295000.0,252577000.0,260903000.0,242785000.0,,
Selling General And Administration,322256000.0,304190000.0,286194000.0,318926000.0,332097000.0,,
Selling And Marketing Expense,220724000.0,212113000.0,169423000.0,212576000.0,217825000.0,,
General And Administrative Expense,101532000.0,92077000.0,116771000.0,106350000.0,114272000.0,,
Other Gand A,101532000.0,92077000.0,116771000.0,106350000.0,114272000.0,,
Gross Profit,602740000.0,581567000.0,599697000.0,578629000.0,555845000.0,,
Cost Of Revenue,625685000.0,590896000.0,595138000.0,555020000.0,526657000.0,,
Total Revenue,1228425000.0,1172463000.0,1194835000.0,1133649000.0,1082502000.0,,
Operating Revenue,1228425000.0,1172463000.0,1194835000.0,1133649000.0,1082502000.0,,
