,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-934982.701389,-1512210.0,-4805515.741326,-2078550.0,-1289790.0,
Tax Rate For Calcs,0.268596,0.21,0.29165,0.225,0.255,
Normalized EBITDA,115932000.0,67614000.0,109168000.0,126891000.0,161165000.0,
Total Unusual Items,-3481000.0,-7201000.0,-16477000.0,-9238000.0,-5058000.0,
Total Unusual Items Excluding Goodwill,-3481000.0,-7201000.0,-16477000.0,-9238000.0,-5058000.0,
Net Income From Continuing Operation Net Minority Interest,46932000.0,7514000.0,37012000.0,58208000.0,87444000.0,
Reconciled Depreciation,25932000.0,25779000.0,25780000.0,25906000.0,24565000.0,
Reconciled Cost Of Revenue,1649155000.0,1697079000.0,1633027000.0,1655801000.0,1708297000.0,
EBITDA,112451000.0,60413000.0,92691000.0,117653000.0,156107000.0,
EBIT,86519000.0,34634000.0,66911000.0,91747000.0,131542000.0,
Net Interest Income,-22352000.0,-15625000.0,-14660000.0,-16629000.0,-14190000.0,
Interest Expense,22352000.0,15625000.0,14660000.0,16629000.0,14190000.0,
Normalized Income,49478017.298611,13202790.0,48683484.258674,65367450.0,91212210.0,
Net Income From Continuing And Discontinued Operation,46932000.0,7514000.0,37012000.0,58208000.0,87444000.0,
Total Expenses,2001469000.0,2036252000.0,1991514000.0,1985797000.0,2025531000.0,
Total Operating Income As Reported,86532000.0,60103000.0,64674000.0,92851000.0,131073000.0,
Diluted Average Shares,,34683000.0,37212000.0,38331000.0,38567000.0,38435000.0
Basic Average Shares,,31839000.0,31769000.0,32216000.0,32565000.0,32596000.0
Diluted EPS,,0.22,0.99,1.52,2.27,1.74
Basic EPS,,0.24,1.17,1.81,2.69,2.06
Diluted NI Availto Com Stockholders,46932000.0,7514000.0,37012000.0,58208000.0,87444000.0,
Net Income Common Stockholders,46932000.0,7514000.0,37012000.0,58208000.0,87444000.0,
Net Income,46932000.0,7514000.0,37012000.0,58208000.0,87444000.0,
Net Income Including Noncontrolling Interests,46932000.0,7514000.0,37012000.0,58208000.0,87444000.0,
Net Income Continuous Operations,46932000.0,7514000.0,37012000.0,58208000.0,87444000.0,
Tax Provision,17235000.0,11495000.0,15239000.0,16910000.0,29908000.0,
Pretax Income,64167000.0,19009000.0,52251000.0,75118000.0,117352000.0,
Other Income Expense,-3494000.0,-32670000.0,-14240000.0,-10342000.0,-4589000.0,
Other Non Operating Income Expenses,-13000.0,-25469000.0,2237000.0,-1104000.0,469000.0,
Special Income Charges,-3481000.0,-7201000.0,-16477000.0,-9238000.0,-5058000.0,
Restructuring And Mergern Acquisition,3481000.0,7201000.0,16477000.0,9238000.0,5058000.0,
Net Non Operating Interest Income Expense,-22352000.0,-15625000.0,-14660000.0,-16629000.0,-14190000.0,
Interest Expense Non Operating,22352000.0,15625000.0,14660000.0,16629000.0,14190000.0,
Operating Income,90013000.0,67304000.0,81151000.0,102089000.0,136131000.0,
Operating Expense,352314000.0,339173000.0,358487000.0,329996000.0,317234000.0,
Selling General And Administration,352314000.0,339173000.0,358487000.0,329996000.0,317234000.0,
Gross Profit,442327000.0,406477000.0,439638000.0,432085000.0,453365000.0,
Cost Of Revenue,1649155000.0,1697079000.0,1633027000.0,1655801000.0,1708297000.0,
Total Revenue,2091482000.0,2103556000.0,2072665000.0,2087886000.0,2161662000.0,
Operating Revenue,2091482000.0,2103556000.0,2072665000.0,2087886000.0,2161662000.0,
