,2024-10-31,2024-07-31,2024-04-30,2024-01-31,2023-10-31,2023-07-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,8190.0,-95692.793616,
Tax Rate For Calcs,0.0,0.0,0.0,0.21,0.009974,
Normalized EBITDA,-676000.0,-1046000.0,-1130000.0,-39000.0,-1041000.0,
Total Unusual Items,0.0,-91000.0,-24000.0,39000.0,-9594000.0,
Total Unusual Items Excluding Goodwill,0.0,-91000.0,-24000.0,39000.0,-9594000.0,
Net Income From Continuing Operation Net Minority Interest,-2476000.0,-2803000.0,-2739000.0,-1370000.0,-11911000.0,
Reconciled Depreciation,1304000.0,1170000.0,1120000.0,1067000.0,1130000.0,
Reconciled Cost Of Revenue,2385000.0,2378000.0,2277000.0,2442000.0,2878000.0,
EBITDA,-676000.0,-1137000.0,-1154000.0,0.0,-10635000.0,
EBIT,-1980000.0,-2307000.0,-2274000.0,-1067000.0,-11765000.0,
Net Interest Income,-496000.0,-496000.0,-465000.0,-290000.0,-266000.0,
Interest Expense,496000.0,496000.0,465000.0,290000.0,266000.0,
Normalized Income,-2476000.0,-2712000.0,-2715000.0,-1400810.0,-2412692.793616,
Net Income From Continuing And Discontinued Operation,-2476000.0,-2803000.0,-2739000.0,-1370000.0,-11911000.0,
Total Expenses,6399000.0,6691000.0,6580000.0,6467000.0,8304000.0,
Total Operating Income As Reported,-1980000.0,-2215000.0,-2250000.0,-1106000.0,-12947000.0,
Diluted Average Shares,4055268.0,4007345.0,3881606.0,57002776.0,3780689.0,
Basic Average Shares,4055268.0,4007345.0,3881606.0,57002776.0,3780689.0,
Diluted EPS,-0.61,-0.75,-0.75,-0.02,-3.15,
Basic EPS,-0.61,-0.75,-0.75,-0.02,-3.15,
Diluted NI Availto Com Stockholders,-2476000.0,-2803000.0,-2739000.0,-1370000.0,-11911000.0,
Net Income Common Stockholders,-2476000.0,-2803000.0,-2739000.0,-1370000.0,-11911000.0,
Net Income,-2476000.0,-2803000.0,-2739000.0,-1370000.0,-11911000.0,
Net Income Including Noncontrolling Interests,-2476000.0,-2803000.0,-2739000.0,-1370000.0,-11911000.0,
Net Income Continuous Operations,-2476000.0,-2803000.0,-2739000.0,-1370000.0,-11911000.0,
Tax Provision,0.0,0.0,0.0,13000.0,-120000.0,
Pretax Income,-2476000.0,-2803000.0,-2739000.0,-1357000.0,-12031000.0,
Other Income Expense,,-92000.0,-24000.0,39000.0,-9594000.0,358000.0
Other Non Operating Income Expenses,,-1000.0,,0.0,,-1000.0
Special Income Charges,0.0,-91000.0,-24000.0,39000.0,-9594000.0,
Impairment Of Capital Assets,0.0,,,0.0,10776000.0,
Restructuring And Mergern Acquisition,0.0,91000.0,24000.0,-39000.0,-1182000.0,
Net Non Operating Interest Income Expense,-496000.0,-496000.0,-465000.0,-290000.0,-266000.0,
Interest Expense Non Operating,496000.0,496000.0,465000.0,290000.0,266000.0,
Operating Income,-1980000.0,-2215000.0,-2250000.0,-1106000.0,-2171000.0,
Operating Expense,4014000.0,4313000.0,4303000.0,4025000.0,5426000.0,
Research And Development,1134000.0,1324000.0,1111000.0,1394000.0,1304000.0,
Selling General And Administration,2880000.0,2989000.0,3192000.0,2631000.0,4122000.0,
Selling And Marketing Expense,,1229000.0,946000.0,,1324000.0,1312000.0
General And Administrative Expense,,1760000.0,2246000.0,,2798000.0,2804000.0
Other Gand A,,1760000.0,2246000.0,,2798000.0,2804000.0
Gross Profit,2034000.0,2098000.0,2053000.0,2919000.0,3255000.0,
Cost Of Revenue,2385000.0,2378000.0,2277000.0,2442000.0,2878000.0,
Total Revenue,4419000.0,4476000.0,4330000.0,5361000.0,6133000.0,
Operating Revenue,4419000.0,4476000.0,4330000.0,5361000.0,6133000.0,
