,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,3763337.481954,-1398150.0,-5938810.735741,-1379010.0,-248055.017645,
Tax Rate For Calcs,0.241549,0.239,0.294102,0.215,0.241064,
Normalized EBITDA,50636000.0,67808000.0,61488000.0,67942000.0,70915000.0,
Total Unusual Items,15580000.0,-5850000.0,-20193000.0,-6414000.0,-1029000.0,
Total Unusual Items Excluding Goodwill,15580000.0,-5850000.0,-20193000.0,-6414000.0,-1029000.0,
Net Income From Continuing Operation Net Minority Interest,30470000.0,28633000.0,10928000.0,25663000.0,33548000.0,
Reconciled Depreciation,19563000.0,19138000.0,18929000.0,20722000.0,17470000.0,
Reconciled Cost Of Revenue,44569000.0,44139000.0,46620000.0,46256000.0,41136000.0,
EBITDA,66216000.0,61958000.0,41295000.0,61528000.0,69886000.0,
EBIT,46653000.0,42820000.0,22366000.0,40806000.0,52416000.0,
Net Interest Income,-7171000.0,-6661000.0,-7625000.0,-8789000.0,-8857000.0,
Interest Expense,6479000.0,5948000.0,6885000.0,8110000.0,8212000.0,
Interest Income,149000.0,130000.0,194000.0,229000.0,236000.0,
Normalized Income,18653337.481954,33084850.0,25182189.264259,30697990.0,34328944.982355,
Net Income From Continuing And Discontinued Operation,30470000.0,28633000.0,10928000.0,25663000.0,33548000.0,
Total Expenses,53500000.0,52955000.0,58910000.0,54230000.0,51121000.0,
Total Operating Income As Reported,28754000.0,49502000.0,32038000.0,17478000.0,53612000.0,
Diluted Average Shares,21158000.0,21111000.0,21205000.0,21209000.0,21087000.0,
Basic Average Shares,21141000.0,21111000.0,21094000.0,20992000.0,20866000.0,
Diluted EPS,1.44,1.36,0.52,1.21,1.59,
Basic EPS,1.44,1.36,0.52,1.22,1.61,
Diluted NI Availto Com Stockholders,30470000.0,28633000.0,10928000.0,25663000.0,33548000.0,
Net Income Common Stockholders,30470000.0,28633000.0,10928000.0,25663000.0,33548000.0,
Net Income,30470000.0,28633000.0,10928000.0,25663000.0,33548000.0,
Net Income Including Noncontrolling Interests,30470000.0,28633000.0,10928000.0,25663000.0,33548000.0,
Net Income Continuous Operations,30470000.0,28633000.0,10928000.0,25663000.0,33548000.0,
Tax Provision,9704000.0,8239000.0,4553000.0,7033000.0,10656000.0,
Pretax Income,40174000.0,36872000.0,15481000.0,32696000.0,44204000.0,
Other Income Expense,15451000.0,-5969000.0,-20679000.0,-6624000.0,-1221000.0,
Special Income Charges,-3140000.0,,-11747000.0,-30631000.0,-670000.0,0.0
Write Off,,,,30158000.0,,
Impairment Of Capital Assets,1214000.0,,11317000.0,30158000.0,0.0,
Restructuring And Mergern Acquisition,1926000.0,,430000.0,473000.0,670000.0,0.0
Earnings From Equity Interest,-129000.0,-119000.0,-486000.0,-210000.0,-192000.0,
Gain On Sale Of Security,18720000.0,-5850000.0,-8446000.0,24217000.0,-359000.0,
Net Non Operating Interest Income Expense,-7171000.0,-6661000.0,-7625000.0,-8789000.0,-8857000.0,
Total Other Finance Cost,841000.0,843000.0,934000.0,908000.0,881000.0,
Interest Expense Non Operating,6479000.0,5948000.0,6885000.0,8110000.0,8212000.0,
Interest Income Non Operating,149000.0,130000.0,194000.0,229000.0,236000.0,
Operating Income,31894000.0,49502000.0,43785000.0,48109000.0,54282000.0,
Operating Expense,8931000.0,8816000.0,12290000.0,7974000.0,9985000.0,
Other Operating Expenses,47000.0,9000.0,2156000.0,375000.0,60000.0,
Selling General And Administration,8884000.0,8807000.0,10134000.0,7599000.0,9925000.0,
General And Administrative Expense,8884000.0,8807000.0,10134000.0,7599000.0,9925000.0,
Other Gand A,6199000.0,7438000.0,8689000.0,5879000.0,6644000.0,
Salaries And Wages,2685000.0,1369000.0,1445000.0,1720000.0,3281000.0,
Gross Profit,40825000.0,58318000.0,56075000.0,56083000.0,64267000.0,
Cost Of Revenue,44569000.0,44139000.0,46620000.0,46256000.0,41136000.0,
Total Revenue,85394000.0,102457000.0,102695000.0,102339000.0,105403000.0,
Operating Revenue,85394000.0,102457000.0,102695000.0,102339000.0,105403000.0,
