,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,4086956.521739,3162790.697674,2166666.666667,2772058.823529,2500000.0,,
Tax Rate For Calcs,0.204348,0.197674,0.180556,0.213235,0.208333,,
Normalized EBITDA,762000000.0,1032000000.0,732000000.0,783000000.0,752000000.0,,
Total Unusual Items,20000000.0,16000000.0,12000000.0,13000000.0,12000000.0,,
Total Unusual Items Excluding Goodwill,20000000.0,16000000.0,12000000.0,13000000.0,12000000.0,,
Net Income From Continuing Operation Net Minority Interest,183000000.0,414000000.0,177000000.0,214000000.0,190000000.0,,
Reconciled Depreciation,353000000.0,342000000.0,339000000.0,336000000.0,342000000.0,,
Reconciled Cost Of Revenue,1165000000.0,1371000000.0,1392000000.0,1212000000.0,1056000000.0,,
EBITDA,782000000.0,1048000000.0,744000000.0,796000000.0,764000000.0,,
EBIT,429000000.0,706000000.0,405000000.0,460000000.0,422000000.0,,
Net Interest Income,-197000000.0,-185000000.0,-181000000.0,-178000000.0,-176000000.0,,
Interest Expense,199000000.0,190000000.0,189000000.0,188000000.0,182000000.0,,
Interest Income,2000000.0,5000000.0,8000000.0,10000000.0,6000000.0,,
Normalized Income,167086956.521739,401162790.697674,167166666.666667,203772058.823529,180500000.0,,
Net Income From Continuing And Discontinued Operation,183000000.0,414000000.0,177000000.0,214000000.0,190000000.0,,
Total Expenses,1619000000.0,1826000000.0,1834000000.0,1638000000.0,1491000000.0,,
Total Operating Income As Reported,406000000.0,678000000.0,377000000.0,428000000.0,390000000.0,,
Diluted Average Shares,,741400000.0,741063000.0,739965000.0,739563000.0,738820000.0,
Basic Average Shares,,738691000.0,737989000.0,737773000.0,737748000.0,737512000.0,
Diluted EPS,,0.56,0.24,0.29,0.26,0.42,
Basic EPS,,0.56,0.24,0.29,0.26,0.42,
Diluted NI Availto Com Stockholders,183000000.0,413000000.0,177000000.0,213000000.0,189000000.0,,
Net Income Common Stockholders,183000000.0,413000000.0,177000000.0,213000000.0,189000000.0,,
Otherunder Preferred Stock Dividend,,1000000.0,0.0,1000000.0,,0.0,0.0
Net Income,183000000.0,414000000.0,177000000.0,214000000.0,190000000.0,,
Net Income Including Noncontrolling Interests,183000000.0,414000000.0,177000000.0,214000000.0,190000000.0,,
Net Income Continuous Operations,183000000.0,414000000.0,177000000.0,214000000.0,190000000.0,,
Tax Provision,47000000.0,102000000.0,39000000.0,58000000.0,50000000.0,,
Pretax Income,230000000.0,516000000.0,216000000.0,272000000.0,240000000.0,,
Other Income Expense,21000000.0,23000000.0,20000000.0,22000000.0,26000000.0,,
Other Non Operating Income Expenses,1000000.0,7000000.0,8000000.0,9000000.0,14000000.0,,
Special Income Charges,20000000.0,16000000.0,12000000.0,13000000.0,12000000.0,,
Other Special Charges,-20000000.0,-16000000.0,-12000000.0,-13000000.0,-12000000.0,,
Net Non Operating Interest Income Expense,-197000000.0,-185000000.0,-181000000.0,-178000000.0,-176000000.0,,
Interest Expense Non Operating,199000000.0,190000000.0,189000000.0,188000000.0,182000000.0,,
Interest Income Non Operating,2000000.0,5000000.0,8000000.0,10000000.0,6000000.0,,
Operating Income,406000000.0,678000000.0,377000000.0,428000000.0,390000000.0,,
Operating Expense,425000000.0,435000000.0,425000000.0,412000000.0,412000000.0,,
Other Taxes,101000000.0,113000000.0,103000000.0,90000000.0,93000000.0,,
Depreciation Amortization Depletion Income Statement,324000000.0,322000000.0,322000000.0,322000000.0,319000000.0,,
Depreciation And Amortization In Income Statement,324000000.0,322000000.0,322000000.0,322000000.0,319000000.0,,
Depreciation Income Statement,324000000.0,322000000.0,322000000.0,322000000.0,319000000.0,,
Selling General And Administration,,,,,-15000000.0,-8000000.0,-10000000.0
General And Administrative Expense,,,,,-15000000.0,-8000000.0,-10000000.0
Salaries And Wages,,,,,-15000000.0,-8000000.0,-10000000.0
Gross Profit,831000000.0,1113000000.0,802000000.0,840000000.0,802000000.0,,
Cost Of Revenue,1194000000.0,1391000000.0,1409000000.0,1226000000.0,1079000000.0,,
Total Revenue,2025000000.0,2504000000.0,2211000000.0,2066000000.0,1881000000.0,,
Operating Revenue,2025000000.0,2504000000.0,2211000000.0,2066000000.0,1881000000.0,,
