,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-26222222.222222,-5190000.0,1112443.778111,-106470000.0,-385906.040268,
Tax Rate For Calcs,0.222222,0.173,0.158921,0.21,0.192953,
Normalized EBITDA,917000000.0,828000000.0,1126000000.0,1077000000.0,1071000000.0,
Total Unusual Items,-118000000.0,-30000000.0,7000000.0,-507000000.0,-2000000.0,
Total Unusual Items Excluding Goodwill,-118000000.0,-30000000.0,7000000.0,-507000000.0,-2000000.0,
Net Income From Continuing Operation Net Minority Interest,219000000.0,295000000.0,567000000.0,18000000.0,486000000.0,
Reconciled Depreciation,291000000.0,287000000.0,287000000.0,288000000.0,286000000.0,
Reconciled Cost Of Revenue,19796000000.0,18995000000.0,20140000000.0,18572000000.0,20852000000.0,
EBITDA,799000000.0,798000000.0,1133000000.0,570000000.0,1069000000.0,
EBIT,508000000.0,511000000.0,846000000.0,282000000.0,783000000.0,
Net Interest Income,-229000000.0,-20000000.0,-17000000.0,-37000000.0,-47000000.0,
Interest Expense,229000000.0,158000000.0,179000000.0,174000000.0,187000000.0,
Interest Income,,138000000.0,162000000.0,137000000.0,140000000.0,123000000.0
Normalized Income,310777777.777778,319810000.0,561112443.778111,418530000.0,487614093.959732,
Net Income From Continuing And Discontinued Operation,219000000.0,295000000.0,567000000.0,18000000.0,486000000.0,
Total Expenses,20707000000.0,19927000000.0,21083000000.0,19477000000.0,21759000000.0,
Diluted Average Shares,484000000.0,483000000.0,484000000.0,483000000.0,493000000.0,
Basic Average Shares,484000000.0,483000000.0,478000000.0,482000000.0,492000000.0,
Diluted EPS,0.45,0.61,1.17,0.04,0.98,
Basic EPS,0.45,0.61,1.186192,0.04,0.99,
Diluted NI Availto Com Stockholders,219000000.0,295000000.0,567000000.0,18000000.0,486000000.0,
Net Income Common Stockholders,219000000.0,295000000.0,567000000.0,18000000.0,486000000.0,
Net Income,219000000.0,295000000.0,567000000.0,18000000.0,486000000.0,
Minority Interests,2000000.0,3000000.0,6000000.0,0.0,5000000.0,
Net Income Including Noncontrolling Interests,217000000.0,292000000.0,561000000.0,18000000.0,481000000.0,
Net Income Continuous Operations,217000000.0,292000000.0,561000000.0,18000000.0,481000000.0,
Tax Provision,62000000.0,61000000.0,106000000.0,90000000.0,115000000.0,
Pretax Income,279000000.0,353000000.0,667000000.0,108000000.0,596000000.0,
Other Income Expense,49000000.0,125000000.0,269000000.0,-315000000.0,154000000.0,
Other Non Operating Income Expenses,33000000.0,11000000.0,139000000.0,58000000.0,4000000.0,
Special Income Charges,-118000000.0,-30000000.0,7000000.0,-507000000.0,-2000000.0,
Gain On Sale Of Ppe,19000000.0,8000000.0,20000000.0,0.0,5000000.0,
Write Off,137000000.0,,,507000000.0,7000000.0,18000000.0
Impairment Of Capital Assets,,0.0,,,,3000000.0
Restructuring And Mergern Acquisition,,38000000.0,,,,15000000.0
Earnings From Equity Interest,134000000.0,144000000.0,123000000.0,134000000.0,152000000.0,
Net Non Operating Interest Income Expense,-229000000.0,-20000000.0,-17000000.0,-37000000.0,-47000000.0,
Interest Expense Non Operating,229000000.0,158000000.0,179000000.0,174000000.0,187000000.0,
Interest Income Non Operating,,138000000.0,162000000.0,137000000.0,140000000.0,123000000.0
Operating Income,459000000.0,248000000.0,415000000.0,460000000.0,489000000.0,
Operating Expense,911000000.0,932000000.0,943000000.0,905000000.0,907000000.0,
Selling General And Administration,911000000.0,932000000.0,943000000.0,905000000.0,907000000.0,
Gross Profit,1370000000.0,1180000000.0,1358000000.0,1365000000.0,1396000000.0,
Cost Of Revenue,19796000000.0,18995000000.0,20140000000.0,18572000000.0,20852000000.0,
Total Revenue,21166000000.0,20175000000.0,21498000000.0,19937000000.0,22248000000.0,
Operating Revenue,21166000000.0,20175000000.0,21498000000.0,19937000000.0,22248000000.0,
