,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-17799431.009957,-13680000.0,-828000.0,-47019455.252918,-2912000.0,,
Tax Rate For Calcs,0.183499,0.152,0.009,0.22179,0.026,,
Normalized EBITDA,1570000000.0,1212000000.0,1160000000.0,1467000000.0,1317000000.0,,
Total Unusual Items,-97000000.0,-90000000.0,-92000000.0,-212000000.0,-112000000.0,,
Total Unusual Items Excluding Goodwill,-97000000.0,-90000000.0,-92000000.0,-212000000.0,-112000000.0,,
Net Income From Continuing Operation Net Minority Interest,574000000.0,308000000.0,303000000.0,400000000.0,487000000.0,,
Reconciled Depreciation,618000000.0,608000000.0,607000000.0,586000000.0,568000000.0,,
Reconciled Cost Of Revenue,2875000000.0,3015000000.0,2933000000.0,2950000000.0,2683000000.0,,
EBITDA,1473000000.0,1122000000.0,1068000000.0,1255000000.0,1205000000.0,,
EBIT,855000000.0,514000000.0,461000000.0,669000000.0,637000000.0,,
Net Interest Income,-147000000.0,-146000000.0,-132000000.0,-100000000.0,-89000000.0,,
Interest Expense,152000000.0,151000000.0,155000000.0,155000000.0,137000000.0,,
Interest Income,5000000.0,5000000.0,23000000.0,55000000.0,48000000.0,,
Normalized Income,653200568.990043,384320000.0,394172000.0,564980544.747082,596088000.0,,
Net Income From Continuing And Discontinued Operation,574000000.0,308000000.0,303000000.0,400000000.0,487000000.0,,
Total Expenses,4530000000.0,4635000000.0,4622000000.0,4644000000.0,4276000000.0,,
Total Operating Income As Reported,882000000.0,546000000.0,453000000.0,622000000.0,602000000.0,,
Diluted Average Shares,287223000.0,287737000.0,290389000.0,290602000.0,290253000.0,,
Basic Average Shares,287170000.0,287293000.0,289505000.0,289607000.0,289562000.0,,
Diluted EPS,2.0,1.07,1.04,1.45,1.68,,
Basic EPS,2.0,1.07,1.05,1.45,1.68,,
Diluted NI Availto Com Stockholders,574000000.0,308000000.0,303000000.0,400000000.0,487000000.0,,
Net Income Common Stockholders,574000000.0,308000000.0,303000000.0,400000000.0,487000000.0,,
Net Income,574000000.0,308000000.0,303000000.0,400000000.0,487000000.0,,
Net Income Including Noncontrolling Interests,574000000.0,308000000.0,303000000.0,400000000.0,487000000.0,,
Net Income Continuous Operations,574000000.0,308000000.0,303000000.0,400000000.0,487000000.0,,
Tax Provision,129000000.0,55000000.0,3000000.0,114000000.0,13000000.0,,
Pretax Income,703000000.0,363000000.0,306000000.0,514000000.0,500000000.0,,
Other Income Expense,-130000000.0,-128000000.0,-108000000.0,-179000000.0,-125000000.0,,
Other Non Operating Income Expenses,-33000000.0,-38000000.0,-16000000.0,33000000.0,-13000000.0,,
Special Income Charges,-97000000.0,-90000000.0,-92000000.0,-170000000.0,-112000000.0,,
Restructuring And Mergern Acquisition,97000000.0,90000000.0,,,112000000.0,101000000.0,75000000.0
Net Non Operating Interest Income Expense,-147000000.0,-146000000.0,-132000000.0,-100000000.0,-89000000.0,,
Interest Expense Non Operating,152000000.0,151000000.0,155000000.0,155000000.0,137000000.0,,
Interest Income Non Operating,5000000.0,5000000.0,23000000.0,55000000.0,48000000.0,,
Operating Income,979000000.0,637000000.0,546000000.0,793000000.0,714000000.0,,
Operating Expense,1655000000.0,1620000000.0,1689000000.0,1694000000.0,1593000000.0,,
Other Operating Expenses,38000000.0,45000000.0,28000000.0,136000000.0,98000000.0,,
Research And Development,297000000.0,302000000.0,343000000.0,302000000.0,299000000.0,,
Selling General And Administration,1320000000.0,1273000000.0,1318000000.0,1256000000.0,1196000000.0,,
Gross Profit,2634000000.0,2257000000.0,2235000000.0,2487000000.0,2307000000.0,,
Cost Of Revenue,2875000000.0,3015000000.0,2933000000.0,2950000000.0,2683000000.0,,
Total Revenue,5509000000.0,5272000000.0,5168000000.0,5437000000.0,4990000000.0,,
Operating Revenue,5509000000.0,5272000000.0,5168000000.0,5437000000.0,4990000000.0,,
