,2024-11-30,2024-08-31,2024-05-31,2024-02-29,2023-11-30,2023-05-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.244048,0.251049,0.266615,0.257862,0.263026,
Normalized EBITDA,5843000.0,9451000.0,4546000.0,778000.0,3396000.0,
Net Income From Continuing Operation Net Minority Interest,3937000.0,6605000.0,2825000.0,118000.0,2065000.0,
Reconciled Depreciation,526000.0,521000.0,585000.0,508000.0,486000.0,
Reconciled Cost Of Revenue,1715000.0,2414000.0,2304000.0,1060000.0,1706000.0,
EBITDA,5843000.0,9451000.0,4546000.0,778000.0,3396000.0,
EBIT,5317000.0,8930000.0,3961000.0,270000.0,2910000.0,
Net Interest Income,623000.0,697000.0,387000.0,390000.0,924000.0,
Interest Expense,109000.0,111000.0,109000.0,111000.0,108000.0,
Interest Income,732000.0,808000.0,496000.0,501000.0,1032000.0,
Normalized Income,3937000.0,6605000.0,2825000.0,118000.0,2065000.0,
Net Income From Continuing And Discontinued Operation,3937000.0,6605000.0,2825000.0,118000.0,2065000.0,
Total Expenses,4033000.0,4774000.0,4536000.0,3565000.0,3630000.0,
Total Operating Income As Reported,1719000.0,7786000.0,3068000.0,-368000.0,1756000.0,
Diluted Average Shares,24157347.0,,24143039.0,24149195.0,24153662.0,24166344.0
Basic Average Shares,24071907.0,,24087170.0,24086826.0,24078544.0,24054843.0
Diluted EPS,0.16,,0.12,0.004886,0.09,0.14
Basic EPS,0.16,,0.12,0.004899,0.09,0.14
Diluted NI Availto Com Stockholders,3937000.0,6605000.0,2825000.0,118000.0,2065000.0,
Net Income Common Stockholders,3937000.0,6605000.0,2825000.0,118000.0,2065000.0,
Net Income,3937000.0,6605000.0,2825000.0,118000.0,2065000.0,
Net Income Including Noncontrolling Interests,3937000.0,6605000.0,2825000.0,118000.0,2065000.0,
Net Income Continuous Operations,3937000.0,6605000.0,2825000.0,118000.0,2065000.0,
Tax Provision,1271000.0,2214000.0,1027000.0,41000.0,737000.0,
Pretax Income,5208000.0,8819000.0,3852000.0,159000.0,2802000.0,
Other Income Expense,2866000.0,336000.0,397000.0,137000.0,122000.0,
Other Non Operating Income Expenses,2866000.0,336000.0,397000.0,137000.0,122000.0,
Net Non Operating Interest Income Expense,623000.0,697000.0,387000.0,390000.0,924000.0,
Interest Expense Non Operating,109000.0,111000.0,109000.0,111000.0,108000.0,
Interest Income Non Operating,732000.0,808000.0,496000.0,501000.0,1032000.0,
Operating Income,1719000.0,7786000.0,3068000.0,-368000.0,1756000.0,
Operating Expense,1947000.0,1988000.0,1798000.0,2145000.0,1586000.0,
Depreciation Amortization Depletion Income Statement,155000.0,149000.0,151000.0,148000.0,148000.0,
Depreciation And Amortization In Income Statement,155000.0,149000.0,151000.0,148000.0,148000.0,
Depreciation Income Statement,155000.0,149000.0,151000.0,148000.0,148000.0,
Selling General And Administration,1792000.0,1839000.0,1647000.0,1997000.0,1438000.0,
General And Administrative Expense,1792000.0,1839000.0,1647000.0,1997000.0,1438000.0,
Other Gand A,1792000.0,-2939000.0,1647000.0,1997000.0,1438000.0,
Gross Profit,3666000.0,9774000.0,4866000.0,1777000.0,3342000.0,
Cost Of Revenue,2086000.0,2786000.0,2738000.0,1420000.0,2044000.0,
Total Revenue,5752000.0,12560000.0,7604000.0,3197000.0,5386000.0,
Operating Revenue,5752000.0,12560000.0,7604000.0,3197000.0,5386000.0,
