,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-37628486061.496346,-26410543020.0,364130441850.0,-22930385239.4178,-136853796685.4206,,
Tax Rate For Calcs,0.336561,0.38,0.35,0.199127,0.367049,,
Total Unusual Items,-111803000000.0,-69501429000.0,1040372691000.0,-115154811000.0,-372849000000.0,,
Total Unusual Items Excluding Goodwill,-111803000000.0,-69501429000.0,1040372691000.0,-115154811000.0,-372849000000.0,,
Net Income From Continuing Operation Net Minority Interest,55356000000.0,78432023000.0,90021180000.0,99672872000.0,154769000000.0,,
Reconciled Depreciation,23587000000.0,20779232000.0,29292633000.0,21156182000.0,13132811000.0,,
Net Interest Income,596599000000.0,553094258000.0,677116650000.0,467646579000.0,947012000000.0,,
Interest Expense,459764000000.0,377768134000.0,484142166000.0,300909180000.0,412085000000.0,,
Interest Income,1056363000000.0,930862392000.0,1161258816000.0,768555759000.0,1359097000000.0,,
Normalized Income,129530513938.50366,121522908980.0,-586221069150.0,191897297760.58218,390764203314.5794,,
Net Income From Continuing And Discontinued Operation,55356000000.0,78432023000.0,90021180000.0,99672872000.0,154769000000.0,,
Rent Expense Supplemental,15931000000.0,14334599000.0,20337818000.0,10540771000.0,21019000000.0,,
Diluted Average Shares,205022222.0,204236693.0,204236218.0,204236667.0,204219879.0,,
Basic Average Shares,205022222.0,204236693.0,204236218.0,204236667.0,204219879.0,,
Diluted EPS,270.0,384.0252,299.418,488.026335,543.0,,
Basic EPS,270.0,384.0252,299.418,488.026335,543.0,,
Diluted NI Availto Com Stockholders,55356000000.0,78432023000.0,90021180000.0,99672872000.0,154769000000.0,,
Net Income Common Stockholders,55356000000.0,78432023000.0,90021180000.0,99672872000.0,154769000000.0,,
Net Income,55356000000.0,78432023000.0,90021180000.0,99672872000.0,154769000000.0,,
Minority Interests,-4260000000.0,-3176041000.0,-3595753000.0,460672000.0,-2620000000.0,,
Net Income Including Noncontrolling Interests,59616000000.0,81608064000.0,93616933000.0,99212200000.0,157389000000.0,,
Net Income Continuous Operations,59616000000.0,81608064000.0,93616933000.0,99212200000.0,157389000000.0,,
Tax Provision,30243000000.0,50235596000.0,-53604923000.0,24667803000.0,91270000000.0,,
Pretax Income,89859000000.0,131843660000.0,40012010000.0,123880003000.0,248659000000.0,,
Special Income Charges,-111309000000.0,-69501429000.0,1077960269000.0,-115154811000.0,-358516000000.0,,
Other Special Charges,111015000000.0,149643974000.0,,170498346000.0,377574000000.0,889158397000.0,
Write Off,294000000.0,-80142545000.0,,-55343535000.0,-19058000000.0,-98117701000.0,
Restructuring And Mergern Acquisition,,,,,,,0.0
Gain On Sale Of Security,47051000000.0,32201067000.0,1106004000.0,29526259000.0,43216000000.0,,
Depreciation Amortization Depletion Income Statement,23587000000.0,20779232000.0,29285611000.0,16542892000.0,25011000000.0,,
Depreciation And Amortization In Income Statement,23587000000.0,20779232000.0,29285611000.0,16542892000.0,25011000000.0,,
Depreciation Income Statement,,,,,,,10366758000.0
Selling General And Administration,275156000000.0,254226710000.0,313765618000.0,200932557000.0,279840000000.0,,
Selling And Marketing Expense,11930000000.0,13477383000.0,9103914000.0,7353058000.0,10460000000.0,,
General And Administrative Expense,263226000000.0,240749327000.0,304661704000.0,193579499000.0,269380000000.0,,
Other Gand A,99131000000.0,99223340000.0,106405907000.0,78341348000.0,91438000000.0,,
Insurance And Claims,6147000000.0,5825944000.0,5145320000.0,3816010000.0,3859000000.0,,
Rent And Landing Fees,15931000000.0,14334599000.0,20337818000.0,10540771000.0,21019000000.0,,
Salaries And Wages,142017000000.0,121365444000.0,172772659000.0,100881370000.0,153064000000.0,,
Total Revenue,797167000000.0,692650137000.0,731146232000.0,591297788000.0,1113530000000.0,,
Operating Revenue,797167000000.0,692650137000.0,731146232000.0,591297788000.0,1113530000000.0,,
Other Non Interest Expense,160004000000.0,124291465000.0,113153696000.0,96792250000.0,151334000000.0,,
