,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.14,0.1,0.124474,0.13,0.15,
Normalized EBITDA,7726411000.0,7301077000.0,6567911000.0,6689912000.0,6532759000.0,
Net Income From Continuing Operation Net Minority Interest,3125413000.0,2890351000.0,1868607000.0,2363509000.0,2147306000.0,
Reconciled Depreciation,3912087000.0,3903179000.0,4241040000.0,3780435000.0,3850917000.0,
Reconciled Cost Of Revenue,5325311000.0,5263147000.0,5767364000.0,5119884000.0,5174143000.0,
EBITDA,7726411000.0,7301077000.0,6567911000.0,6689912000.0,6532759000.0,
EBIT,3814324000.0,3397898000.0,2326871000.0,2909477000.0,2681842000.0,
Net Interest Income,-143019000.0,-133273000.0,-138498000.0,-206523000.0,-88981000.0,
Interest Expense,182649000.0,184172000.0,192603000.0,206523000.0,167986000.0,
Interest Income,39630000.0,50899000.0,54105000.0,,79005000.0,155359000.0
Normalized Income,3125413000.0,2890351000.0,1868607000.0,2363509000.0,2147306000.0,
Net Income From Continuing And Discontinued Operation,3125413000.0,2890351000.0,1868607000.0,2363509000.0,2147306000.0,
Total Expenses,7304472000.0,7195802000.0,7973747000.0,6915226000.0,6956473000.0,
Total Operating Income As Reported,3774694000.0,3346999000.0,2272766000.0,2909477000.0,2602837000.0,
Diluted Average Shares,434883000.0,436962000.0,437786000.0,437898000.0,439739000.0,
Basic Average Shares,425211000.0,427270000.0,427716000.0,428239000.0,430065000.0,
Diluted EPS,7.19,6.61,4.27,5.4,4.88,
Basic EPS,7.35,6.76,4.37,5.52,4.99,
Diluted NI Availto Com Stockholders,3125413000.0,2890351000.0,1868607000.0,2363509000.0,2147306000.0,
Net Income Common Stockholders,3125413000.0,2890351000.0,1868607000.0,2363509000.0,2147306000.0,
Net Income,3125413000.0,2890351000.0,1868607000.0,2363509000.0,2147306000.0,
Net Income Including Noncontrolling Interests,3125413000.0,2890351000.0,1868607000.0,2363509000.0,2147306000.0,
Net Income Continuous Operations,3125413000.0,2890351000.0,1868607000.0,2363509000.0,2147306000.0,
Tax Provision,506262000.0,323375000.0,265661000.0,339445000.0,366550000.0,
Pretax Income,3631675000.0,3213726000.0,2134268000.0,2702954000.0,2513856000.0,
Net Non Operating Interest Income Expense,-143019000.0,-133273000.0,-138498000.0,-206523000.0,-88981000.0,
Interest Expense Non Operating,182649000.0,184172000.0,192603000.0,206523000.0,167986000.0,
Interest Income Non Operating,39630000.0,50899000.0,54105000.0,,79005000.0,155359000.0
Operating Income,3774694000.0,3346999000.0,2272766000.0,2909477000.0,2602837000.0,
Operating Expense,1979161000.0,1932655000.0,2206383000.0,1795342000.0,1782330000.0,
Research And Development,824683000.0,822823000.0,776505000.0,735063000.0,711254000.0,
Selling General And Administration,1154478000.0,1109832000.0,1429878000.0,1060279000.0,1071076000.0,
Selling And Marketing Expense,713265000.0,688370000.0,976204000.0,642926000.0,644084000.0,
General And Administrative Expense,441213000.0,421462000.0,453674000.0,417353000.0,426992000.0,
Other Gand A,441213000.0,421462000.0,453674000.0,417353000.0,426992000.0,
Gross Profit,5753855000.0,5279654000.0,4479149000.0,4704819000.0,4385167000.0,
Cost Of Revenue,5325311000.0,5263147000.0,5767364000.0,5119884000.0,5174143000.0,
Total Revenue,11079166000.0,10542801000.0,10246513000.0,9824703000.0,9559310000.0,
Operating Revenue,11079166000.0,10542801000.0,10246513000.0,9824703000.0,9559310000.0,
