,2024-10-31,2024-07-31,2024-04-30,2024-01-31,2023-10-31,2023-07-31
Tax Effect Of Unusual Items,0.0,5070030.0,-371950.53,0.0,694260.0,
Tax Rate For Calcs,0.0,0.21,0.21,0.0,0.21,
Normalized EBITDA,-361060.0,-25411887.0,604977.0,-2236946.0,-4715520.0,
Total Unusual Items,-745000.0,24143000.0,-1771193.0,368000.0,3306000.0,
Total Unusual Items Excluding Goodwill,-745000.0,24143000.0,-1771193.0,368000.0,3306000.0,
Net Income From Continuing Operation Net Minority Interest,-1469560.0,23421355.0,1346701.0,-619537.0,2789896.0,
EBITDA,-1106060.0,-1268887.0,-1166216.0,-1868946.0,-1409520.0,
EBIT,-1106060.0,-1268887.0,-1166216.0,-1868946.0,-1409520.0,
Net Interest Income,382562.0,547432.0,747098.0,881662.0,894181.0,
Interest Income,382562.0,547432.0,747098.0,881662.0,894181.0,
Normalized Income,-724560.0,4348385.0,2745943.47,-987537.0,178156.0,
Net Income From Continuing And Discontinued Operation,-1469560.0,23421355.0,1346701.0,-619537.0,2789896.0,
Total Expenses,1106060.0,1268887.0,1166216.0,1868946.0,1409520.0,
Total Operating Income As Reported,-1106060.0,-1268887.0,-3166216.0,-1868946.0,-1409520.0,
Diluted Average Shares,7637034.0,7866387.0,,8606957.0,8765134.0,12601891.0
Basic Average Shares,7637034.0,7866387.0,,8606957.0,8765134.0,12601891.0
Diluted EPS,-0.39,1.9,,-0.65,-0.26,-0.54
Basic EPS,-0.39,1.9,,-0.65,-0.26,-0.54
Diluted NI Availto Com Stockholders,-2958875.0,20587507.0,-2540542.0,-5620113.0,-2258087.0,
Net Income Common Stockholders,-2958875.0,20587507.0,-2540542.0,-5620113.0,-2258087.0,
Otherunder Preferred Stock Dividend,1045357.0,2148047.0,3057840.0,4219069.0,4461097.0,
Preferred Stock Dividends,443958.0,685801.0,829403.0,781507.0,586886.0,
Net Income,-1469560.0,23421355.0,1346701.0,-619537.0,2789896.0,
Net Income Including Noncontrolling Interests,-1469560.0,23421355.0,1346701.0,-619537.0,2789896.0,
Net Income Continuous Operations,-1469560.0,23421355.0,1346701.0,-619537.0,2789896.0,
Pretax Income,-1469560.0,23421355.0,1346701.0,-619537.0,2789896.0,
Other Income Expense,-746062.0,24142810.0,1765819.0,367747.0,3305235.0,
Other Non Operating Income Expenses,-1062.0,-190.0,3537012.0,-253.0,-765.0,
Special Income Charges,,21395734.0,,,,0.0
Write Off,,-21395734.0,,,,0.0
Gain On Sale Of Security,-745000.0,24143000.0,1801000.0,368000.0,3306000.0,
Net Non Operating Interest Income Expense,382562.0,547432.0,747098.0,881662.0,894181.0,
Interest Income Non Operating,382562.0,547432.0,747098.0,881662.0,894181.0,
Operating Income,-1106060.0,-1268887.0,-1166216.0,-1868946.0,-1409520.0,
Operating Expense,1106060.0,1268887.0,1166216.0,1868946.0,1409520.0,
Other Operating Expenses,283333.0,389484.0,232480.0,620777.0,229159.0,
Research And Development,97470.0,96016.0,94183.0,126732.0,82033.0,
Selling General And Administration,725257.0,783387.0,839553.0,1121437.0,1098328.0,
General And Administrative Expense,725257.0,783387.0,839553.0,1121437.0,1098328.0,
Other Gand A,587257.0,645387.0,694053.0,482675.0,791590.0,
Salaries And Wages,138000.0,138000.0,145500.0,638762.0,306738.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
