,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.25,0.25,0.25,0.25,0.060718,
Normalized EBITDA,-48973000.0,-82230000.0,-236055000.0,-359976000.0,-112458000.0,
Net Income From Continuing Operation Net Minority Interest,-121350000.0,-120405000.0,-251150000.0,-367553000.0,215413000.0,
Reconciled Depreciation,71292000.0,24931000.0,25293000.0,23819000.0,21510000.0,
Reconciled Cost Of Revenue,170462000.0,113201000.0,99642000.0,83851000.0,96309000.0,
EBITDA,-48973000.0,-82230000.0,-236055000.0,-359976000.0,-112458000.0,
EBIT,-120265000.0,-107161000.0,-261348000.0,-383795000.0,-133968000.0,
Net Interest Income,10643000.0,13225000.0,16160000.0,16274000.0,26649000.0,
Interest Income,10643000.0,13225000.0,16160000.0,,26649000.0,15070000.0
Normalized Income,-121350000.0,-120405000.0,-251150000.0,-367553000.0,215413000.0,
Net Income From Continuing And Discontinued Operation,-121350000.0,-120405000.0,-251150000.0,-367553000.0,215413000.0,
Total Expenses,1121864000.0,1036327000.0,1013000000.0,1018204000.0,915276000.0,
Total Operating Income As Reported,-120265000.0,-107161000.0,-261348000.0,-383795000.0,-133968000.0,
Diluted Average Shares,105903990.0,104698659.0,104272894.0,,106948603.0,104632644.0
Basic Average Shares,105903990.0,104698659.0,104272894.0,,104670483.0,104632644.0
Diluted EPS,-1.17,-1.17,-2.47,,1.95,-3.64
Basic EPS,-1.17,-1.17,-2.47,,2.08,-3.64
Diluted NI Availto Com Stockholders,-121350000.0,-120405000.0,-251150000.0,-367553000.0,215413000.0,
Net Income Common Stockholders,-121350000.0,-120405000.0,-251150000.0,-367553000.0,215413000.0,
Net Income,-121350000.0,-120405000.0,-251150000.0,-367553000.0,215413000.0,
Net Income Including Noncontrolling Interests,-121350000.0,-120405000.0,-251150000.0,-367553000.0,215413000.0,
Net Income Continuous Operations,-121350000.0,-120405000.0,-251150000.0,-367553000.0,215413000.0,
Tax Provision,23046000.0,14485000.0,7724000.0,16781000.0,13925000.0,
Pretax Income,-98304000.0,-105920000.0,-243426000.0,-350772000.0,229338000.0,
Other Income Expense,11318000.0,-11984000.0,1762000.0,16749000.0,336657000.0,
Other Non Operating Income Expenses,11318000.0,-11984000.0,1762000.0,16749000.0,336657000.0,
Net Non Operating Interest Income Expense,10643000.0,13225000.0,16160000.0,16274000.0,26649000.0,
Interest Income Non Operating,10643000.0,13225000.0,16160000.0,,26649000.0,15070000.0
Operating Income,-120265000.0,-107161000.0,-261348000.0,-383795000.0,-133968000.0,
Operating Expense,951402000.0,898195000.0,888065000.0,912372000.0,818967000.0,
Depreciation Amortization Depletion Income Statement,,0.0,0.0,1838000.0,1287000.0,188000.0
Depreciation And Amortization In Income Statement,,0.0,0.0,1838000.0,1287000.0,188000.0
Amortization,,0.0,0.0,1838000.0,1287000.0,188000.0
Amortization Of Intangibles Income Statement,,0.0,0.0,1838000.0,1287000.0,188000.0
Research And Development,496179000.0,454466000.0,460638000.0,493987000.0,453259000.0,
Selling General And Administration,455223000.0,443729000.0,427427000.0,416547000.0,365708000.0,
Gross Profit,831137000.0,791034000.0,626717000.0,528577000.0,684999000.0,
Cost Of Revenue,170462000.0,138132000.0,124935000.0,105832000.0,96309000.0,
Total Revenue,1001599000.0,929166000.0,751652000.0,634409000.0,781308000.0,
Operating Revenue,1245589000.0,1167155000.0,944464000.0,810522000.0,914525000.0,
