,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,2620.68545,7650916.263491,0.0,0.0,,
Tax Rate For Calcs,0.21,0.000708,0.117603,0.0,0.0,,
Normalized EBITDA,-35575000.0,-55561000.0,-48664000.0,-39918000.0,-62288000.0,,
Total Unusual Items,0.0,3700000.0,65057000.0,-1170000.0,-93200000.0,,
Total Unusual Items Excluding Goodwill,0.0,3700000.0,65057000.0,-1170000.0,-93200000.0,,
Net Income From Continuing Operation Net Minority Interest,-41930000.0,-426075000.0,2371000.0,-60725000.0,-173319000.0,,
Reconciled Depreciation,4582000.0,372779000.0,10949000.0,16099000.0,14289000.0,,
Reconciled Cost Of Revenue,21333000.0,27787000.0,22846000.0,17513000.0,20008000.0,,
EBITDA,-35575000.0,-51861000.0,16393000.0,-41088000.0,-155488000.0,,
EBIT,-40157000.0,-424640000.0,5444000.0,-57187000.0,-169777000.0,,
Net Interest Income,-1738000.0,-1737000.0,-2757000.0,-3538000.0,-3542000.0,,
Interest Expense,1738000.0,1737000.0,2757000.0,3538000.0,3542000.0,,
Normalized Income,-41930000.0,-429772379.31455,-55035083.736509,-59555000.0,-80119000.0,,
Net Income From Continuing And Discontinued Operation,-41930000.0,-426075000.0,2371000.0,-60725000.0,-173319000.0,,
Total Expenses,84619000.0,469787000.0,102902000.0,102874000.0,118659000.0,,
Total Operating Income As Reported,-44853000.0,-428934000.0,-153028000.0,-64077000.0,-175846000.0,,
Diluted Average Shares,300162000.0,296858000.0,306892000.0,272915000.0,272385000.0,,
Basic Average Shares,300162000.0,296858000.0,282999000.0,272915000.0,272385000.0,,
Diluted EPS,-0.14,-1.44,-0.49,-0.22,-0.64,,
Basic EPS,-0.14,-1.44,0.01,-0.22,-0.64,,
Diluted NI Availto Com Stockholders,-41930000.0,-426075000.0,2371000.0,-60725000.0,-173319000.0,,
Net Income Common Stockholders,-41930000.0,-426075000.0,2371000.0,-60725000.0,-173319000.0,,
Net Income,-41930000.0,-426075000.0,2371000.0,-60725000.0,-173319000.0,,
Net Income Including Noncontrolling Interests,-41930000.0,-426075000.0,2371000.0,-60725000.0,-173319000.0,,
Net Income Continuous Operations,-41930000.0,-426075000.0,2371000.0,-60725000.0,-173319000.0,,
Tax Provision,35000.0,-302000.0,316000.0,0.0,0.0,,
Pretax Income,-41895000.0,-426377000.0,2687000.0,-60725000.0,-173319000.0,,
Other Income Expense,4696000.0,7994000.0,69122000.0,5720000.0,-87131000.0,,
Other Non Operating Income Expenses,4696000.0,4294000.0,4065000.0,6890000.0,6069000.0,,
Special Income Charges,0.0,3700000.0,65057000.0,-1170000.0,-93200000.0,,
Other Special Charges,,,,,,,0.0
Write Off,0.0,15000000.0,,,93200000.0,0.0,
Impairment Of Capital Assets,,,,0.0,93200000.0,,
Restructuring And Mergern Acquisition,0.0,-18700000.0,-1950000.0,1170000.0,0.0,,
Net Non Operating Interest Income Expense,-1738000.0,-1737000.0,-2757000.0,-3538000.0,-3542000.0,,
Interest Expense Non Operating,1738000.0,1737000.0,2757000.0,3538000.0,3542000.0,,
Operating Income,-44853000.0,-432634000.0,-63678000.0,-62907000.0,-82646000.0,,
Operating Expense,59537000.0,431263000.0,73736000.0,72911000.0,88584000.0,,
Depreciation Amortization Depletion Income Statement,833000.0,362042000.0,4629000.0,3649000.0,4222000.0,,
Depreciation And Amortization In Income Statement,833000.0,362042000.0,4629000.0,3649000.0,4222000.0,,
Amortization,833000.0,362042000.0,4629000.0,3649000.0,4222000.0,,
Amortization Of Intangibles Income Statement,833000.0,362042000.0,4629000.0,3649000.0,4222000.0,,
Research And Development,22529000.0,29053000.0,27466000.0,25516000.0,38485000.0,,
Selling General And Administration,36175000.0,40168000.0,41641000.0,43746000.0,45877000.0,,
Gross Profit,14684000.0,-1371000.0,10058000.0,10004000.0,5938000.0,,
Cost Of Revenue,25082000.0,38524000.0,29166000.0,29963000.0,30075000.0,,
Total Revenue,39766000.0,37153000.0,39224000.0,39967000.0,36013000.0,,
Operating Revenue,39766000.0,37153000.0,39224000.0,39967000.0,36013000.0,,
